I,Q
-1.820126664824783802e-03,9.800901412963867188e-01
-7.396494150161743164e-01,7.010148763656616211e-01
-9.272837638854980469e-01,3.875059783458709717e-01
1.422661840915679932e-01,-5.322869420051574707e-01
-9.391710162162780762e-01,3.472786247730255127e-01
-3.687412738800048828e-01,-3.763058483600616455e-01
-6.650924682617187500e-01,-6.994184851646423340e-01
1.496715098619461060e-01,-5.154666304588317871e-01
-3.753098249435424805e-01,9.185135364532470703e-01
-3.892988264560699463e-01,-9.331871867179870605e-01
3.814910054206848145e-01,-9.093644022941589355e-01
1.669884920120239258e-01,1.436298936605453491e-01
-3.822727799415588379e-01,4.208286702632904053e-01
-3.728559017181396484e-01,-4.053072929382324219e-01
3.986896276473999023e-01,-9.063088893890380859e-01
-1.460133790969848633e-01,-5.303619503974914551e-01
9.473028182983398438e-01,3.585491478443145752e-01
4.005018174648284912e-01,-9.336600303649902344e-01
9.341547489166259766e-01,3.694888949394226074e-01
1.003307223320007324e+00,-1.054516714066267014e-02
-1.568653732538223267e-01,-5.590798258781433105e-01
1.329702325165271759e-02,-1.004425406455993652e+00
-1.016137719154357910e+00,3.135007573291659355e-03
1.586792171001434326e-01,5.550908446311950684e-01
-9.834924936294555664e-01,3.551969304680824280e-02
5.317592024803161621e-01,-1.573591232299804688e-01
1.330419629812240601e-01,-5.094465613365173340e-01
-3.990974128246307373e-01,3.798401355743408203e-01
-5.133695006370544434e-01,1.584005206823348999e-01
3.856489062309265137e-01,3.810917437076568604e-01
1.147652342915534973e-01,5.081457495689392090e-01
-7.024940848350524902e-01,7.068636417388916016e-01
7.395015358924865723e-01,7.182940244674682617e-01
-7.373598814010620117e-01,-7.098556756973266602e-01
9.445551037788391113e-01,-3.708894550800323486e-01
-9.489949941635131836e-01,-4.059849679470062256e-01
-3.753470778465270996e-01,-3.939169347286224365e-01
1.236760616302490234e-01,-4.935597181320190430e-01
7.572693824768066406e-01,6.908517479896545410e-01
1.229408532381057739e-01,1.408907175064086914e-01
-9.211972355842590332e-01,-4.144726097583770752e-01
7.373272776603698730e-01,6.996950507164001465e-01
-5.483394265174865723e-01,1.295175999402999878e-01
9.396117925643920898e-01,3.563091754913330078e-01
-3.523811101913452148e-01,-9.074100255966186523e-01
-1.095408946275711060e-01,-1.496799588203430176e-01
-9.296779036521911621e-01,-3.576304018497467041e-01
-6.904762387275695801e-01,7.452434897422790527e-01
1.034558057785034180e+00,2.312813885509967804e-02
-1.122902631759643555e-01,-5.365872979164123535e-01
1.361216008663177490e-01,-4.912852048873901367e-01
1.450000405311584473e-01,5.079022049903869629e-01
-3.800789415836334229e-01,-4.000199437141418457e-01
1.334848850965499878e-01,-5.317303538322448730e-01
1.214867010712623596e-01,1.187125444412231445e-01
-9.313268065452575684e-01,-3.460095524787902832e-01
7.379536628723144531e-01,7.072629928588867188e-01
1.607104390859603882e-01,5.438261032104492188e-01
-3.916245102882385254e-01,9.368966817855834961e-01
-9.194082617759704590e-01,3.638464212417602539e-01
-4.026740491390228271e-01,9.321961402893066406e-01
-1.517647802829742432e-01,-1.180407255887985229e-01
-1.328715085983276367e-01,-5.149415135383605957e-01
4.074524939060211182e-01,3.820933997631072998e-01
3.644762933254241943e-01,3.937936425209045410e-01
-9.682642221450805664e-01,8.536897599697113037e-03
5.449607372283935547e-01,-1.463361531496047974e-01
7.107880115509033203e-01,7.094005942344665527e-01
-3.947393596172332764e-01,-3.486829400062561035e-01
-3.679691851139068604e-01,3.859331905841827393e-01
9.846316576004028320e-01,-6.700134370476007462e-03
-5.075494647026062012e-01,-1.024943292140960693e-01
6.889011859893798828e-01,-7.344784140586853027e-01
-1.317833214998245239e-01,1.203193515539169312e-01
1.649052500724792480e-01,-5.116018056869506836e-01
3.462800383567810059e-01,-4.083209335803985596e-01
4.068294465541839600e-01,3.908075392246246338e-01
-1.249328926205635071e-01,1.274736523628234863e-01
-9.442671537399291992e-01,4.031533002853393555e-01
9.875252842903137207e-02,-1.522284746170043945e-01
1.617680191993713379e-01,-5.151877403259277344e-01
7.136237025260925293e-01,7.220960855484008789e-01
-4.045574069023132324e-01,-9.021605849266052246e-01
1.183271855115890503e-01,1.704041361808776855e-01
1.707402467727661133e-01,-5.440390706062316895e-01
1.014256328344345093e-01,1.469113081693649292e-01
1.207348033785820007e-01,-5.268303751945495605e-01
-3.744709789752960205e-01,3.961685299873352051e-01
1.133913397789001465e-01,1.321278363466262817e-01
-2.906573005020618439e-02,1.018583536148071289e+00
-7.415709495544433594e-01,6.831255555152893066e-01
9.061350822448730469e-01,-3.891996145248413086e-01
-1.305753886699676514e-01,-1.072002425789833069e-01
2.298169769346714020e-02,1.039074778556823730e+00
5.124503970146179199e-01,1.511688530445098877e-01
3.354418575763702393e-01,3.807268738746643066e-01
-1.303873360157012939e-01,5.141711831092834473e-01
6.667121052742004395e-01,7.170134782791137695e-01
1.126842275261878967e-01,-5.062618255615234375e-01
-5.018188953399658203e-01,1.633603870868682861e-01
-9.240648746490478516e-01,-3.716744780540466309e-01
-3.716506063938140869e-01,9.425574541091918945e-01
3.695192337036132812e-01,3.917865455150604248e-01
7.268354892730712891e-01,-7.050043940544128418e-01
-3.660197257995605469e-01,-9.704926609992980957e-01
-1.214935332536697388e-01,-1.362053304910659790e-01
1.208692342042922974e-01,1.345664709806442261e-01
-9.379415512084960938e-01,3.522381186485290527e-01
3.695555329322814941e-01,4.128907620906829834e-01
1.559262722730636597e-01,4.937563240528106689e-01
-7.136810421943664551e-01,7.002907991409301758e-01
3.801133334636688232e-01,3.737925887107849121e-01
-3.460890352725982666e-01,-3.550696969032287598e-01
-3.725636303424835205e-01,3.878785967826843262e-01
4.079787135124206543e-01,-3.952558636665344238e-01
-5.527684688568115234e-01,-1.197116300463676453e-01
-1.246708333492279053e-01,9.981773048639297485e-02
-1.427184194326400757e-01,-5.224245190620422363e-01
-6.666153073310852051e-01,-7.085512876510620117e-01
-1.113064587116241455e-03,-9.920943379402160645e-01
5.112993717193603516e-01,-1.378426402807235718e-01
-3.941226303577423096e-01,3.908479511737823486e-01
-4.955963194370269775e-01,1.424826085567474365e-01
2.382975071668624878e-02,-9.764351248741149902e-01
-1.092065945267677307e-01,-1.254880726337432861e-01
-9.224374294281005859e-01,3.549686670303344727e-01
7.256497740745544434e-01,7.253359556198120117e-01
-1.478317677974700928e-01,-1.113725453615188599e-01
-7.794299162924289703e-03,1.014498353004455566e+00
3.742632865905761719e-01,9.659941196441650391e-01
4.149692654609680176e-01,3.699757456779479980e-01
7.142218947410583496e-01,7.058518528938293457e-01
-4.023651480674743652e-01,-3.850474953651428223e-01
-1.288568675518035889e-01,-5.204547643661499023e-01
-7.037729620933532715e-01,-7.260674238204956055e-01
1.296469271183013916e-01,-1.320419609546661377e-01
-7.205215692520141602e-01,6.803107857704162598e-01
-1.052818521857261658e-01,1.362770944833755493e-01
1.012204885482788086e+00,9.299165569245815277e-03
-3.556828200817108154e-01,-9.108254909515380859e-01
2.054930198937654495e-03,1.007288932800292969e+00
