I,Q
-1.801377534866333008e-01,6.639624834060668945e-01
-4.930098056793212891e-01,-4.915845394134521484e-01
-9.262984395027160645e-01,9.218223094940185547e-01
1.735012680292129517e-01,1.633219122886657715e-01
-4.930067360401153564e-01,4.787029623985290527e-01
-9.151019454002380371e-01,9.172852635383605957e-01
4.884641766548156738e-01,4.762813746929168701e-01
-1.250304341316223145e+00,-6.928772199898958206e-04
1.696556359529495239e-01,-6.472125053405761719e-01
-6.718463301658630371e-01,1.755987703800201416e-01
1.787808686494827271e-01,6.654978990554809570e-01
-6.703872084617614746e-01,1.831394433975219727e-01
-1.201902031898498535e+00,-4.919772744178771973e-01
4.891383051872253418e-01,4.839313626289367676e-01
1.258891463279724121e+00,-3.328167833387851715e-03
-3.964048344641923904e-03,-1.263294100761413574e+00
-9.146774411201477051e-01,-9.119979143142700195e-01
4.685018956661224365e-01,-1.136926889419555664e+00
4.834296107292175293e-01,1.156620144844055176e+00
-6.705576777458190918e-01,-1.623748987913131714e-01
-1.868408769369125366e-01,-6.665831804275512695e-01
-4.896148741245269775e-01,1.162584304809570312e+00
-5.264836829155683517e-03,1.265915155410766602e+00
-4.850879907608032227e-01,5.010871887207031250e-01
-1.687705665826797485e-01,-6.571518182754516602e-01
4.957557320594787598e-01,4.957764148712158203e-01
1.189099907875061035e+00,4.994021654129028320e-01
1.819216907024383545e-01,1.635307222604751587e-01
-4.676690995693206787e-01,-4.613616764545440674e-01
-1.833219677209854126e-01,-6.893076300621032715e-01
-1.927655339241027832e-01,6.782677769660949707e-01
-5.057323575019836426e-01,-4.981887936592102051e-01
-4.918287098407745361e-01,4.756640195846557617e-01
-6.947304606437683105e-01,1.706956923007965088e-01
-1.185474395751953125e+00,4.596464037895202637e-01
-1.124633312225341797e+00,-4.649107158184051514e-01
7.025590538978576660e-01,1.893157511949539185e-01
-1.689019054174423218e-01,-6.511972546577453613e-01
5.200385451316833496e-01,4.992764294147491455e-01
9.413982033729553223e-01,-9.184030890464782715e-01
8.945421576499938965e-01,8.802264332771301270e-01
4.938412308692932129e-01,-5.053823590278625488e-01
5.155133008956909180e-01,-1.206576943397521973e+00
4.936071634292602539e-01,-1.184343814849853516e+00
1.854082792997360229e-01,1.733575463294982910e-01
5.023574233055114746e-01,4.930357336997985840e-01
1.168866872787475586e+00,-4.758319258689880371e-01
4.692321121692657471e-01,4.569818973541259766e-01
4.844782054424285889e-01,4.776046574115753174e-01
1.681943088769912720e-01,6.708569526672363281e-01
1.294742226600646973e+00,9.441554546356201172e-03
1.169537782669067383e+00,4.891824424266815186e-01
5.066762566566467285e-01,1.255747318267822266e+00
5.060945749282836914e-01,-5.076400637626647949e-01
1.163541793823242188e+00,-4.891431927680969238e-01
-1.668489128351211548e-01,-6.565752625465393066e-01
4.899547100067138672e-01,1.190655231475830078e+00
1.706339716911315918e-01,-6.492137312889099121e-01
4.982889890670776367e-01,4.886020421981811523e-01
