I,Q
-4.896983206272125244e-01,-1.172402381896972656e+00
5.019832849502563477e-01,-1.212457418441772461e+00
-1.493767369538545609e-02,-1.280609965324401855e+00
4.892733693122863770e-01,-4.975583851337432861e-01
4.929330945014953613e-01,-5.082420706748962402e-01
2.029159804806113243e-03,1.277404308319091797e+00
4.836146831512451172e-01,-1.163119316101074219e+00
1.142850518226623535e+00,-4.682338833808898926e-01
1.158067464828491211e+00,4.918872714042663574e-01
-9.625620208680629730e-03,-1.261275053024291992e+00
-8.643493056297302246e-01,-8.598576784133911133e-01
-9.406011104583740234e-01,9.469770193099975586e-01
-4.858341813087463379e-01,-1.167084693908691406e+00
-4.943818151950836182e-01,5.125606656074523926e-01
8.309459090232849121e-01,8.286935091018676758e-01
-1.756557673215866089e-01,-6.358956694602966309e-01
-1.844989508390426636e-01,-6.913062334060668945e-01
1.606078296899795532e-01,-1.533522456884384155e-01
-6.782476902008056641e-01,-1.748595982789993286e-01
1.085144519805908203e+00,-4.342391490936279297e-01
-4.647498428821563721e-01,-4.696806669235229492e-01
-1.226009964942932129e+00,4.799331538379192352e-03
-5.011915564537048340e-01,-5.048558712005615234e-01
5.082941651344299316e-01,1.210259199142456055e+00
5.052611231803894043e-01,-1.207539558410644531e+00
4.117920529097318649e-03,-1.196057915687561035e+00
-1.841565519571304321e-01,6.634209752082824707e-01
-1.679095625877380371e-01,6.610211133956909180e-01
1.764657646417617798e-01,1.834591180086135864e-01
-8.988076448440551758e-01,8.973708152770996094e-01
-4.962382912635803223e-01,4.838474988937377930e-01
-2.015323936939239502e-01,6.953016519546508789e-01
6.805485486984252930e-01,1.701128035783767700e-01
-2.052778303623199463e-01,1.659140884876251221e-01
-6.911336183547973633e-01,1.527900248765945435e-01
-6.584292650222778320e-01,1.856374740600585938e-01
-1.155402064323425293e+00,-4.782091677188873291e-01
5.018706917762756348e-01,-4.879347383975982666e-01
-1.608637124300003052e-01,-1.812480986118316650e-01
4.874600768089294434e-01,-4.649155735969543457e-01
-1.142371535301208496e+00,-4.852166175842285156e-01
-1.549688726663589478e-01,1.444387882947921753e-01
1.954511851072311401e-01,1.787166297435760498e-01
-5.100498795509338379e-01,1.239224076271057129e+00
-1.239221692085266113e+00,5.132178068161010742e-01
1.927406191825866699e-01,1.827394813299179077e-01
6.775209903717041016e-01,1.853285431861877441e-01
-1.614714413881301880e-01,-1.746103763580322266e-01
4.842197597026824951e-01,4.771229624748229980e-01
-7.169750984758138657e-03,-1.198928952217102051e+00
-1.787390210665762424e-03,-1.199198722839355469e+00
-9.255679249763488770e-01,9.320127367973327637e-01
9.383279681205749512e-01,-9.495800733566284180e-01
-9.216558337211608887e-01,-9.315826892852783203e-01
1.611839979887008667e-01,1.599170118570327759e-01
-8.814269900321960449e-01,8.831211328506469727e-01
4.624325335025787354e-01,4.586687684059143066e-01
-4.992969632148742676e-01,1.200309395790100098e+00
1.168096184730529785e+00,4.782599210739135742e-01
1.834362298250198364e-01,-1.828483045101165771e-01
-1.587299704551696777e-01,-1.666365712881088257e-01
4.926030933856964111e-01,1.181405305862426758e+00
1.123821854591369629e+00,4.658985435962677002e-01
-4.996543824672698975e-01,5.101859569549560547e-01
-4.616248905658721924e-01,4.950544536113739014e-01
1.823718845844268799e-02,1.349181413650512695e+00
-6.441367864608764648e-01,1.784314364194869995e-01
7.205249071121215820e-01,1.773731708526611328e-01
-4.873129725456237793e-01,-4.669874012470245361e-01
-1.724006980657577515e-01,-6.419018507003784180e-01
1.157875061035156250e+00,4.796675443649291992e-01
-4.906692206859588623e-01,-4.744248986244201660e-01
