I,Q
-1.720103472471237183e-01,1.718695759773254395e-01
-6.454267501831054688e-01,1.731784194707870483e-01
-1.819878220558166504e-01,-6.569379568099975586e-01
-5.005344152450561523e-01,-5.042228102684020996e-01
1.816940009593963623e-01,-6.917971968650817871e-01
6.880268920212984085e-04,-1.263484239578247070e+00
1.726959482766687870e-03,1.275263309478759766e+00
4.874025937169790268e-03,-1.232073664665222168e+00
4.602048695087432861e-01,-4.591858685016632080e-01
-7.199484109878540039e-01,-1.926714181900024414e-01
4.863660335540771484e-01,4.879665672779083252e-01
-4.829736053943634033e-01,-4.832409620285034180e-01
-1.728757768869400024e-01,-1.708271056413650513e-01
9.277729988098144531e-01,-9.216471910476684570e-01
7.119116187095642090e-01,-1.921390742063522339e-01
-1.812287271022796631e-01,-6.692976951599121094e-01
1.800594031810760498e-01,-6.678501367568969727e-01
4.876231253147125244e-01,1.190972685813903809e+00
1.779050529003143311e-01,1.781111210584640503e-01
9.452761411666870117e-01,-9.397127628326416016e-01
1.666091233491897583e-01,-1.779267191886901855e-01
8.778734207153320312e-01,-8.797243237495422363e-01
1.167261004447937012e+00,4.811889231204986572e-01
-4.858371913433074951e-01,1.183158636093139648e+00
1.741085946559906006e-01,6.402890682220458984e-01
4.877871274948120117e-01,-4.847785234451293945e-01
-1.222902297973632812e+00,-5.040640830993652344e-01
3.897177753970026970e-03,-1.294277429580688477e+00
-1.240896821022033691e+00,2.213308354839682579e-03
-4.962465167045593262e-01,1.197927832603454590e+00
-3.435481106862425804e-03,1.199108958244323730e+00
-1.866399794816970825e-01,6.776671409606933594e-01
5.018934607505798340e-01,1.210329651832580566e+00
1.218091368675231934e+00,5.064526200294494629e-01
6.382136940956115723e-01,-1.814036220312118530e-01
-1.602944284677505493e-01,-1.622625142335891724e-01
1.757156997919082642e-01,6.508246660232543945e-01
1.841879636049270630e-01,-1.792076081037521362e-01
-1.639807373285293579e-01,1.636906862258911133e-01
-1.178658962249755859e+00,4.934824705123901367e-01
6.643591523170471191e-01,-1.811982989311218262e-01
1.186744570732116699e+00,4.881136417388916016e-01
-4.824008345603942871e-01,1.177752971649169922e+00
-1.748931109905242920e-01,-6.519775390625000000e-01
-4.726659655570983887e-01,4.743011593818664551e-01
4.401675891131162643e-03,-1.237307667732238770e+00
9.294873476028442383e-01,-9.249066710472106934e-01
-4.973476231098175049e-01,1.205078959465026855e+00
-4.812247157096862793e-01,4.837588667869567871e-01
1.721341162919998169e-01,1.807715594768524170e-01
1.794405430555343628e-01,-6.687938570976257324e-01
6.557229757308959961e-01,-1.738107502460479736e-01
6.468414068222045898e-01,1.750092655420303345e-01
1.785551309585571289e-01,-6.631169319152832031e-01
-4.804632067680358887e-01,-4.809059500694274902e-01
8.785408139228820801e-01,-8.779688477516174316e-01
9.684450626373291016e-01,9.670096039772033691e-01
4.482211172580718994e-01,-1.083696603775024414e+00
6.850181221961975098e-01,1.819272786378860474e-01
4.778594374656677246e-01,-4.776704907417297363e-01
-4.711199104785919189e-01,4.775088727474212646e-01
-1.740309298038482666e-01,-6.535397171974182129e-01
-1.748676151037216187e-01,1.721656322479248047e-01
4.804561436176300049e-01,-4.770308434963226318e-01
-9.097547531127929688e-01,-9.103614091873168945e-01
-4.948105216026306152e-01,-1.207961320877075195e+00
-8.963857293128967285e-01,8.990507721900939941e-01
4.934387505054473877e-01,1.178787708282470703e+00
-2.135334303602576256e-03,1.317048668861389160e+00
-1.291325569152832031e+00,5.584619008004665375e-03
5.149139761924743652e-01,-1.256392240524291992e+00
-4.530548453330993652e-01,4.649771451950073242e-01
6.376006007194519043e-01,-1.734583377838134766e-01
1.755717247724533081e-01,1.744206547737121582e-01
-1.745600700378417969e-01,6.871864795684814453e-01
1.273788452148437500e+00,4.268463701009750366e-03
-5.008747577667236328e-01,-4.892449975013732910e-01
-1.861177682876586914e-01,-6.662677526473999023e-01
-1.693769097328186035e-01,1.602508127689361572e-01
-4.777953028678894043e-01,4.815544784069061279e-01
-1.640574634075164795e-01,1.653652936220169067e-01
-4.951336681842803955e-01,-5.015273094177246094e-01
-9.068625569343566895e-01,9.130093455314636230e-01
6.606132984161376953e-01,-1.821571141481399536e-01
1.708755940198898315e-01,-1.620894223451614380e-01
1.276028990745544434e+00,3.440925618633627892e-03
-4.962020218372344971e-01,5.011078119277954102e-01
6.413354277610778809e-01,1.665018349885940552e-01
-1.822965890169143677e-01,-6.788997650146484375e-01
1.607575863599777222e-01,1.567385643720626831e-01
-1.801628768444061279e-01,6.749896407127380371e-01
-4.921132624149322510e-01,-1.200946688652038574e+00
1.247454404830932617e+00,-5.163795351982116699e-01
-1.156048178672790527e+00,4.778611361980438232e-01
9.059082269668579102e-01,-9.093818068504333496e-01
4.782907068729400635e-01,-1.154854059219360352e+00
4.973629117012023926e-01,4.988373517990112305e-01
-6.439754366874694824e-01,-1.745537370443344116e-01
-8.995646834373474121e-01,-9.043398499488830566e-01
-1.747728288173675537e-01,6.637150049209594727e-01
-1.584708243608474731e-01,-1.651752591133117676e-01
-1.547870575450360775e-03,1.273823499679565430e+00
1.869488209486007690e-01,7.012203335762023926e-01
4.997098445892333984e-01,-4.999321103096008301e-01
5.134926438331604004e-01,-1.219047427177429199e+00
1.279965400695800781e+00,7.541293598478659987e-05
1.688526719808578491e-01,-1.702932268381118774e-01
-1.332576632499694824e+00,4.288584459573030472e-03
-1.761759817600250244e-01,1.797672659158706665e-01
-1.113531589508056641e+00,4.578260481357574463e-01
1.737451255321502686e-01,-1.777416318655014038e-01
-9.133962988853454590e-01,-9.124182462692260742e-01
1.997171930270269513e-04,1.331741094589233398e+00
-6.978115439414978027e-01,1.846346557140350342e-01
-1.295413732528686523e+00,-4.837096668779850006e-03
5.123620629310607910e-01,-5.118792057037353516e-01
-8.892430663108825684e-01,-8.904513120651245117e-01
4.769111573696136475e-01,4.799537062644958496e-01
-1.886516660451889038e-01,-6.819944381713867188e-01
-9.063403010368347168e-01,9.144800305366516113e-01
6.338688135147094727e-01,1.680798530578613281e-01
-4.971705675125122070e-01,-4.935434460639953613e-01
6.512448787689208984e-01,1.744861900806427002e-01
4.983524680137634277e-01,-1.198618292808532715e+00
6.758385300636291504e-01,-1.841122061014175415e-01
9.270364046096801758e-01,9.266359806060791016e-01
1.768550127744674683e-01,-6.716488599777221680e-01
-4.962647557258605957e-01,-1.197519898414611816e+00
-4.927760064601898193e-01,1.185489773750305176e+00
4.998014271259307861e-01,5.007065534591674805e-01
-9.110284447669982910e-01,-9.148611426353454590e-01
4.977999031543731689e-01,-5.005942583084106445e-01
1.843307316303253174e-01,6.782174706459045410e-01
