I,Q
-2.987051010131835938e-01,-1.102532148361206055e+00
-2.956407070159912109e-01,-1.100648522377014160e+00
7.849723696708679199e-01,8.067711591720581055e-01
8.011341691017150879e-01,7.919821739196777344e-01
2.836340665817260742e-01,-1.092086791992187500e+00
1.132344484329223633e+00,3.030933141708374023e-01
1.088931918144226074e+00,2.839754223823547363e-01
1.182029247283935547e+00,-3.137044608592987061e-01
7.959915399551391602e-01,-7.932468056678771973e-01
-1.093985199928283691e+00,-2.925718724727630615e-01
1.149950861930847168e+00,3.140256106853485107e-01
-8.378617167472839355e-01,-8.385831117630004883e-01
1.085918188095092773e+00,-2.857664525508880615e-01
1.124042630195617676e+00,-2.930934727191925049e-01
2.598667144775390625e-01,-2.635477185249328613e-01
2.902978956699371338e-01,-1.092540979385375977e+00
-1.131286382675170898e+00,-2.993504106998443604e-01
-3.001601696014404297e-01,1.103822231292724609e+00
2.842476963996887207e-01,-2.694192528724670410e-01
7.999887466430664062e-01,8.167259097099304199e-01
-3.027487993240356445e-01,-3.075537085533142090e-01
-8.081870079040527344e-01,8.033511042594909668e-01
1.119496583938598633e+00,2.931345999240875244e-01
3.099950551986694336e-01,3.072272837162017822e-01
-1.136914134025573730e+00,-3.098934888839721680e-01
8.302887678146362305e-01,8.303079009056091309e-01
2.855294942855834961e-01,-1.086603999137878418e+00
-1.042060613632202148e+00,2.751904428005218506e-01
1.083255410194396973e+00,2.960562705993652344e-01
-2.917104661464691162e-01,1.089283585548400879e+00
-8.376160264015197754e-01,-8.295333981513977051e-01
2.610749006271362305e-01,-2.766319811344146729e-01
-1.131436228752136230e+00,2.906078398227691650e-01
1.096514701843261719e+00,-3.082041442394256592e-01
-1.110894441604614258e+00,-3.223057389259338379e-01
2.927406132221221924e-01,-2.770179510116577148e-01
-2.925831973552703857e-01,1.109075903892517090e+00
8.300635218620300293e-01,-8.177044987678527832e-01
-1.098368883132934570e+00,-3.060951232910156250e-01
8.646087050437927246e-01,8.613317608833312988e-01
-2.775348722934722900e-01,2.722421586513519287e-01
1.064658880233764648e+00,-2.945242524147033691e-01
-2.602881789207458496e-01,-2.739830613136291504e-01
-2.920409440994262695e-01,1.097488403320312500e+00
-2.764521837234497070e-01,-2.871304154396057129e-01
-2.866576910018920898e-01,-1.110641360282897949e+00
7.944015264511108398e-01,-7.831752896308898926e-01
-2.636613249778747559e-01,2.651674449443817139e-01
-2.852728068828582764e-01,1.088617205619812012e+00
2.581431865692138672e-01,2.785090506076812744e-01
8.192974328994750977e-01,8.296266794204711914e-01
-1.075677990913391113e+00,-2.838406860828399658e-01
2.948788106441497803e-01,-1.141262292861938477e+00
-2.908823490142822266e-01,-1.103888392448425293e+00
-1.107437968254089355e+00,-3.007308542728424072e-01
2.824149727821350098e-01,-2.809365987777709961e-01
-1.060786008834838867e+00,-2.926771044731140137e-01
-3.050798177719116211e-01,-1.110139727592468262e+00
-2.689758837223052979e-01,2.729052603244781494e-01
-2.929018437862396240e-01,-1.110903143882751465e+00
-7.775234580039978027e-01,7.939894199371337891e-01
-2.774971723556518555e-01,-1.045692563056945801e+00
8.141544461250305176e-01,8.175810575485229492e-01
2.806314229965209961e-01,2.811535298824310303e-01
8.071194291114807129e-01,-7.777169942855834961e-01
-2.744494676589965820e-01,2.934540212154388428e-01
-7.751770615577697754e-01,-7.727649807929992676e-01
7.933175563812255859e-01,-7.949689626693725586e-01
-1.136635541915893555e+00,3.162111043930053711e-01
7.739946246147155762e-01,-7.571290731430053711e-01
2.816754579544067383e-01,1.088775634765625000e+00
3.061644732952117920e-01,-1.083899617195129395e+00
7.807287573814392090e-01,-7.885864377021789551e-01
-7.974722385406494141e-01,7.918226122856140137e-01
1.141813516616821289e+00,3.073738813400268555e-01
-8.036103248596191406e-01,8.088927268981933594e-01
-2.982222437858581543e-01,-2.689740657806396484e-01
2.724453508853912354e-01,2.884353697299957275e-01
1.047637939453125000e+00,-2.970961630344390869e-01
-2.876121699810028076e-01,2.975556254386901855e-01
-1.091176271438598633e+00,-2.980508804321289062e-01
-2.608753442764282227e-01,2.865455150604248047e-01
2.925726771354675293e-01,-1.092474579811096191e+00
-2.980667650699615479e-01,1.073490977287292480e+00
-2.747456431388854980e-01,2.972474694252014160e-01
-7.934919595718383789e-01,-7.947511076927185059e-01
1.150533199310302734e+00,3.002935945987701416e-01
2.938991487026214600e-01,1.081670880317687988e+00
-1.069308042526245117e+00,-2.793893218040466309e-01
1.038429617881774902e+00,-2.885227799415588379e-01
1.093763709068298340e+00,-2.818052470684051514e-01
