I,Q
1.122187495231628418e+00,3.041706085205078125e-01
7.931216955184936523e-01,7.945542931556701660e-01
-1.102041125297546387e+00,-2.813185751438140869e-01
-1.099035620689392090e+00,2.854360044002532959e-01
2.767798602581024170e-01,-2.917577326297760010e-01
-7.860470414161682129e-01,7.882180213928222656e-01
2.957951724529266357e-01,2.827833592891693115e-01
1.085591197013854980e+00,2.863388061523437500e-01
1.096650004386901855e+00,3.052679300308227539e-01
-1.177921056747436523e+00,-3.149395883083343506e-01
-1.059712409973144531e+00,2.913577258586883545e-01
1.143643260002136230e+00,3.082336485385894775e-01
3.006561696529388428e-01,-1.115801930427551270e+00
8.131111860275268555e-01,-7.957429289817810059e-01
-7.933644652366638184e-01,7.889156937599182129e-01
1.064444184303283691e+00,-2.814397215843200684e-01
1.099753499031066895e+00,2.988254129886627197e-01
8.182048201560974121e-01,8.453260064125061035e-01
2.748546898365020752e-01,2.754101753234863281e-01
-1.098940253257751465e+00,3.112008571624755859e-01
2.689264118671417236e-01,1.034753084182739258e+00
-3.077745139598846436e-01,-1.103838324546813965e+00
7.756994366645812988e-01,7.722155451774597168e-01
1.169865369796752930e+00,3.177656829357147217e-01
2.998115122318267822e-01,-1.098290562629699707e+00
-2.761084437370300293e-01,2.848143279552459717e-01
1.164592981338500977e+00,3.183285593986511230e-01
1.100413799285888672e+00,2.841675281524658203e-01
2.701100111007690430e-01,2.765896916389465332e-01
-2.965707480907440186e-01,-1.111995100975036621e+00
-2.889832854270935059e-01,-2.802020311355590820e-01
-8.265123963356018066e-01,8.080199956893920898e-01
2.783828079700469971e-01,-1.064654946327209473e+00
-8.144844770431518555e-01,7.767148017883300781e-01
2.736185491085052490e-01,-3.097181320190429688e-01
3.010733127593994141e-01,1.085798859596252441e+00
-8.048735260963439941e-01,8.117433190345764160e-01
8.184611201286315918e-01,-8.046646118164062500e-01
1.046173214912414551e+00,2.678071558475494385e-01
2.913475334644317627e-01,2.878914177417755127e-01
2.928985655307769775e-01,2.776075601577758789e-01
7.656913399696350098e-01,-7.768404483795166016e-01
-2.683573365211486816e-01,2.842809259891510010e-01
-7.965342998504638672e-01,-7.920390367507934570e-01
3.003646433353424072e-01,1.086152791976928711e+00
1.109040856361389160e+00,2.972816526889801025e-01
-7.944059967994689941e-01,-7.959879636764526367e-01
8.277017474174499512e-01,-8.258828520774841309e-01
-1.124358415603637695e+00,-3.031892478466033936e-01
1.092736601829528809e+00,-2.776620686054229736e-01
-2.870456874370574951e-01,-1.055171012878417969e+00
-2.850820124149322510e-01,2.914309799671173096e-01
1.056104183197021484e+00,2.878600358963012695e-01
7.625740766525268555e-01,-7.640307545661926270e-01
-8.093538284301757812e-01,7.993006110191345215e-01
-7.815545797348022461e-01,7.832383513450622559e-01
-2.883202433586120605e-01,1.034822463989257812e+00
-1.141590237617492676e+00,-2.945483326911926270e-01
-1.099565625190734863e+00,2.938971519470214844e-01
2.864292263984680176e-01,-1.057054042816162109e+00
3.114927113056182861e-01,3.032292723655700684e-01
2.935861647129058838e-01,-1.084200620651245117e+00
-8.019545078277587891e-01,7.942392826080322266e-01
7.848857641220092773e-01,-7.750595808029174805e-01
-2.587690949440002441e-01,2.919022738933563232e-01
2.913225293159484863e-01,2.781147360801696777e-01
1.085731983184814453e+00,-2.850216031074523926e-01
-8.047253489494323730e-01,-8.270251154899597168e-01
2.967687845230102539e-01,-1.115918993949890137e+00
-7.597181797027587891e-01,-7.481775283813476562e-01
-3.116636872291564941e-01,1.109077572822570801e+00
1.099429965019226074e+00,-2.656539976596832275e-01
-8.031524419784545898e-01,-8.089153170585632324e-01
-3.058327138423919678e-01,1.130167007446289062e+00
-2.711267769336700439e-01,-1.096836805343627930e+00
-2.903745770454406738e-01,-2.714321017265319824e-01
2.817569971084594727e-01,1.142348051071166992e+00
1.049911260604858398e+00,-2.938922047615051270e-01
-2.909439206123352051e-01,2.637056112289428711e-01
-1.112678050994873047e+00,3.117050528526306152e-01
-2.645258009433746338e-01,2.682994604110717773e-01
-2.516562938690185547e-01,2.800228297710418701e-01
7.815405130386352539e-01,8.123109936714172363e-01
1.087439179420471191e+00,-3.063431382179260254e-01
1.138878822326660156e+00,3.263653814792633057e-01
1.099506497383117676e+00,3.015201687812805176e-01
2.899042069911956787e-01,1.016471147537231445e+00
7.800253033638000488e-01,-7.952513694763183594e-01
2.818607687950134277e-01,-2.720781266689300537e-01
2.797944843769073486e-01,-2.919257879257202148e-01
2.831490337848663330e-01,2.980214655399322510e-01
1.097343087196350098e+00,3.065256774425506592e-01
2.900725901126861572e-01,-1.081993579864501953e+00
-2.637103199958801270e-01,-2.974475920200347900e-01
8.065213561058044434e-01,-8.166245818138122559e-01
8.025143742561340332e-01,-7.959818840026855469e-01
-2.801107466220855713e-01,-2.758724987506866455e-01
-2.815192043781280518e-01,2.724685072898864746e-01
-2.942768633365631104e-01,1.137066483497619629e+00
-2.802202403545379639e-01,2.976814806461334229e-01
-2.644292116165161133e-01,-1.047831177711486816e+00
-7.881268262863159180e-01,7.811636328697204590e-01
1.086731791496276855e+00,2.849603593349456787e-01
-2.812704741954803467e-01,-2.881236076354980469e-01
1.121370196342468262e+00,-2.833921909332275391e-01
-1.103462338447570801e+00,-2.948727309703826904e-01
7.930097579956054688e-01,7.801194190979003906e-01
1.081852793693542480e+00,3.013382554054260254e-01
2.738900184631347656e-01,-1.039785981178283691e+00
1.102256178855895996e+00,2.926651537418365479e-01
-3.254470825195312500e-01,1.168891906738281250e+00
2.827722132205963135e-01,-1.135001540184020996e+00
2.888810634613037109e-01,-1.076964020729064941e+00
1.089337825775146484e+00,-2.983609735965728760e-01
-2.916461527347564697e-01,-1.102967739105224609e+00
2.999638020992279053e-01,1.088237047195434570e+00
-2.803226411342620850e-01,2.828537225723266602e-01
3.002064526081085205e-01,1.138039112091064453e+00
1.069150686264038086e+00,-2.915698885917663574e-01
-7.653656005859375000e-01,-8.033344149589538574e-01
-7.723377346992492676e-01,7.767791152000427246e-01
1.066568851470947266e+00,2.937909960746765137e-01
-2.757013738155364990e-01,2.714037001132965088e-01
-2.811361551284790039e-01,-1.061052441596984863e+00
2.709505856037139893e-01,-2.893698513507843018e-01
2.662999927997589111e-01,-1.031350493431091309e+00
8.237672448158264160e-01,7.989674806594848633e-01
-1.087546110153198242e+00,2.884889543056488037e-01
-3.000939190387725830e-01,-3.118166029453277588e-01
-1.050194025039672852e+00,-2.780440747737884521e-01
3.044884502887725830e-01,2.932502627372741699e-01
3.019882440567016602e-01,1.123820662498474121e+00
-2.771113812923431396e-01,2.645858228206634521e-01
7.826691269874572754e-01,7.858326435089111328e-01
-1.100680112838745117e+00,3.033981323242187500e-01
-7.992206215858459473e-01,-8.010106086730957031e-01
-2.768570482730865479e-01,2.765468657016754150e-01
2.790114283561706543e-01,1.097872853279113770e+00
-8.398548364639282227e-01,8.373787999153137207e-01
2.801280915737152100e-01,3.036545515060424805e-01
7.763056755065917969e-01,-8.069398403167724609e-01
-2.722948789596557617e-01,-1.078507184982299805e+00
-1.154751300811767578e+00,-3.171703815460205078e-01
-7.836566567420959473e-01,8.046402335166931152e-01
8.077483177185058594e-01,7.974513769149780273e-01
-7.682340145111083984e-01,7.681923508644104004e-01
-1.118349552154541016e+00,-3.107689619064331055e-01
1.057436823844909668e+00,2.750216126441955566e-01
-7.926320433616638184e-01,-7.997589707374572754e-01
-1.047341346740722656e+00,2.933565378189086914e-01
-1.071466803550720215e+00,2.794498205184936523e-01
-2.886414229869842529e-01,2.958627641201019287e-01
8.231763243675231934e-01,8.416162729263305664e-01
-7.917339205741882324e-01,8.004842400550842285e-01
2.963015437126159668e-01,1.095847725868225098e+00
-1.045224189758300781e+00,2.810018956661224365e-01
-7.842319011688232422e-01,7.745047211647033691e-01
7.677180767059326172e-01,-7.907372713088989258e-01
1.100721478462219238e+00,-2.916311919689178467e-01
-8.010862469673156738e-01,-7.849214076995849609e-01
2.940008640289306641e-01,-2.655047774314880371e-01
7.926396131515502930e-01,7.993752956390380859e-01
2.765308618545532227e-01,-2.763246595859527588e-01
2.989582717418670654e-01,1.091650605201721191e+00
2.659360170364379883e-01,-2.784073650836944580e-01
2.927589118480682373e-01,2.854143679141998291e-01
2.973087131977081299e-01,1.163211226463317871e+00
2.874088883399963379e-01,-3.002731204032897949e-01
-7.797129154205322266e-01,7.884365916252136230e-01
1.061028361320495605e+00,2.801496982574462891e-01
-2.853004038333892822e-01,2.687304913997650146e-01
2.777916789054870605e-01,2.790055871009826660e-01
8.033474087715148926e-01,8.019365072250366211e-01
-7.625680565834045410e-01,7.631753683090209961e-01
2.782293856143951416e-01,-1.105218887329101562e+00
-2.999643683433532715e-01,-1.100071668624877930e+00
3.028255701065063477e-01,-1.115143299102783203e+00
8.350130319595336914e-01,8.042780756950378418e-01
1.101571679115295410e+00,2.813112735748291016e-01
-2.841319441795349121e-01,2.918830811977386475e-01
1.122002959251403809e+00,-3.019967079162597656e-01
2.722589373588562012e-01,-2.751184701919555664e-01
2.665595412254333496e-01,2.685303688049316406e-01
1.094343662261962891e+00,-2.987122833728790283e-01
-8.390274047851562500e-01,8.498312830924987793e-01
3.062680661678314209e-01,-2.878752648830413818e-01
-2.938325405120849609e-01,1.071211695671081543e+00
-2.658065557479858398e-01,2.667253613471984863e-01
1.082311511039733887e+00,2.832903563976287842e-01
-8.148649930953979492e-01,8.116726279258728027e-01
-1.123331069946289062e+00,-3.171561062335968018e-01
2.934926748275756836e-01,-2.829964458942413330e-01
-3.036521375179290771e-01,-1.094451904296875000e+00
-3.012767434120178223e-01,-2.991976439952850342e-01
-7.538644075393676758e-01,-7.529913783073425293e-01
2.903008460998535156e-01,-1.084167718887329102e+00
-7.908318638801574707e-01,7.887387871742248535e-01
-8.169848322868347168e-01,-7.967772483825683594e-01
-3.102171123027801514e-01,1.100962162017822266e+00
2.696198821067810059e-01,1.058215498924255371e+00
-1.079956769943237305e+00,-2.851990461349487305e-01
-3.134205937385559082e-01,-1.108500957489013672e+00
-3.133943378925323486e-01,-1.115178346633911133e+00
-2.770080566406250000e-01,2.580634653568267822e-01
7.712944149971008301e-01,-8.013356328010559082e-01
2.862582802772521973e-01,-1.106835603713989258e+00
-2.860276699066162109e-01,2.847575545310974121e-01
8.300560116767883301e-01,8.000439405441284180e-01
-8.185364007949829102e-01,-8.120761513710021973e-01
-1.090071678161621094e+00,-2.794122993946075439e-01
1.052483201026916504e+00,-2.845853865146636963e-01
7.734396457672119141e-01,7.701811194419860840e-01
7.883996963500976562e-01,-8.006401062011718750e-01
-2.972396016120910645e-01,2.955906093120574951e-01
-1.083556771278381348e+00,-2.802016139030456543e-01
2.640352547168731689e-01,-2.733829617500305176e-01
-1.021813988685607910e+00,-2.730201184749603271e-01
-3.069003820419311523e-01,-1.107462286949157715e+00
1.129841446876525879e+00,-3.012091815471649170e-01
-1.102754712104797363e+00,-2.866013348102569580e-01
-2.976489663124084473e-01,-1.091307163238525391e+00
-1.046450138092041016e+00,-2.928349375724792480e-01
-8.116951584815979004e-01,-8.058887124061584473e-01
2.931931018829345703e-01,1.077323079109191895e+00
7.960563898086547852e-01,-8.012677431106567383e-01
1.148824214935302734e+00,3.170374333858489990e-01
-2.986401319503784180e-01,1.052828073501586914e+00
2.535860836505889893e-01,2.735837399959564209e-01
-2.749497294425964355e-01,-2.680237889289855957e-01
1.142319560050964355e+00,-3.025364577770233154e-01
-1.074028134346008301e+00,-2.632056474685668945e-01
2.826907038688659668e-01,2.898440957069396973e-01
1.077670454978942871e+00,-2.748082578182220459e-01
2.885394096374511719e-01,3.108731508255004883e-01
2.896783649921417236e-01,1.095658779144287109e+00
2.887594997882843018e-01,1.094485878944396973e+00
-2.917318046092987061e-01,-1.078687071800231934e+00
2.881024479866027832e-01,1.068424224853515625e+00
1.095701217651367188e+00,-3.001575767993927002e-01
-1.141144990921020508e+00,3.177964985370635986e-01
1.045034527778625488e+00,-2.853809893131256104e-01
-1.133303403854370117e+00,2.949171364307403564e-01
-2.801854312419891357e-01,3.042258322238922119e-01
-1.073813199996948242e+00,-2.906506955623626709e-01
-1.100251555442810059e+00,-2.996164262294769287e-01
2.807389497756958008e-01,2.933461666107177734e-01
2.845196425914764404e-01,-2.645092010498046875e-01
-1.089790940284729004e+00,-2.951978445053100586e-01
-2.859941720962524414e-01,-2.586258947849273682e-01
-2.848250567913055420e-01,-2.923193871974945068e-01
8.002160191535949707e-01,8.007461428642272949e-01
2.843296229839324951e-01,3.003535866737365723e-01
1.071091771125793457e+00,2.765839695930480957e-01
2.741791605949401855e-01,1.077212095260620117e+00
-3.097012937068939209e-01,1.170922160148620605e+00
1.111998558044433594e+00,-3.050388693809509277e-01
8.083133101463317871e-01,-8.072172999382019043e-01
2.688372135162353516e-01,2.775036394596099854e-01
-2.991266846656799316e-01,1.112890839576721191e+00
2.981508374214172363e-01,1.114734768867492676e+00
1.074591040611267090e+00,-2.880747914314270020e-01
-2.714018821716308594e-01,-2.798697352409362793e-01
-2.539117038249969482e-01,-2.846416532993316650e-01
-8.076906800270080566e-01,-7.918238043785095215e-01
-1.068340301513671875e+00,-2.638831436634063721e-01
-7.859044075012207031e-01,-8.001639246940612793e-01
-1.104514718055725098e+00,2.811625599861145020e-01
2.631699740886688232e-01,-2.703035175800323486e-01
-2.800776064395904541e-01,-2.898232936859130859e-01
2.564367949962615967e-01,2.631545662879943848e-01
-2.790967226028442383e-01,-1.057842969894409180e+00
7.649521231651306152e-01,7.788208127021789551e-01
3.177573382854461670e-01,-1.157640933990478516e+00
2.765949666500091553e-01,1.046090245246887207e+00
-1.133828401565551758e+00,3.072143495082855225e-01
1.141394376754760742e+00,2.808187603950500488e-01
-7.139993309974670410e-01,-7.246522307395935059e-01
3.011300563812255859e-01,-3.048948645591735840e-01
2.875559031963348389e-01,2.906432449817657471e-01
-1.073627829551696777e+00,-2.959447503089904785e-01
-3.127388060092926025e-01,-1.135911107063293457e+00
-1.068329691886901855e+00,2.980431318283081055e-01
-7.984042167663574219e-01,7.848982810974121094e-01
1.084008336067199707e+00,-2.825207710266113281e-01
8.153643012046813965e-01,-8.204688429832458496e-01
1.118238806724548340e+00,2.913298606872558594e-01
-8.017793297767639160e-01,-8.148361444473266602e-01
2.777736485004425049e-01,-1.074819684028625488e+00
-1.047906637191772461e+00,-2.935288548469543457e-01
-7.478303909301757812e-01,7.481599450111389160e-01
1.110087871551513672e+00,2.677352428436279297e-01
-8.236695528030395508e-01,8.277104496955871582e-01
-3.028638064861297607e-01,1.103098988533020020e+00
-1.088229179382324219e+00,-2.841213941574096680e-01
-1.085314750671386719e+00,-2.807153463363647461e-01
-1.096086502075195312e+00,-2.949481904506683350e-01
-7.969222068786621094e-01,-8.137675523757934570e-01
1.126164436340332031e+00,-3.025752305984497070e-01
-2.710830271244049072e-01,-2.824122309684753418e-01
8.274677991867065430e-01,8.166027665138244629e-01
-8.035838007926940918e-01,-7.841785550117492676e-01
1.105454206466674805e+00,2.806235253810882568e-01
2.818562388420104980e-01,2.833196520805358887e-01
-2.634246647357940674e-01,2.841086685657501221e-01
-1.097956895828247070e+00,2.835187613964080811e-01
-8.235620260238647461e-01,-8.212669491767883301e-01
-1.088652849197387695e+00,-2.667453289031982422e-01
2.968622446060180664e-01,1.116350889205932617e+00
1.106313705444335938e+00,3.016619980335235596e-01
1.081586003303527832e+00,-2.988882958889007568e-01
2.991038858890533447e-01,-2.884028851985931396e-01
-8.443958163261413574e-01,-8.505253791809082031e-01
3.039939701557159424e-01,-1.140350341796875000e+00
7.849143147468566895e-01,-7.803435921669006348e-01
3.053724765777587891e-01,1.095071911811828613e+00
3.105767965316772461e-01,-1.081090807914733887e+00
3.121860325336456299e-01,-1.112686872482299805e+00
8.092231750488281250e-01,7.896973490715026855e-01
3.060770332813262939e-01,1.130720257759094238e+00
8.037087321281433105e-01,7.935882210731506348e-01
-8.245584964752197266e-01,-8.194265365600585938e-01
-8.050879240036010742e-01,8.043581843376159668e-01
-2.825596034526824951e-01,-1.066569566726684570e+00
-7.963597774505615234e-01,-8.154941201210021973e-01
-8.314299583435058594e-01,8.571515083312988281e-01
-2.960331737995147705e-01,1.090451717376708984e+00
-7.838711142539978027e-01,-7.833371758460998535e-01
1.102937936782836914e+00,-3.007818162441253662e-01
-7.654455900192260742e-01,7.598167061805725098e-01
-2.954910695552825928e-01,-2.958809435367584229e-01
3.063318133354187012e-01,-2.779909968376159668e-01
-7.667598724365234375e-01,7.460658550262451172e-01
2.790026664733886719e-01,-2.652814388275146484e-01
-1.097535252571105957e+00,-2.831217348575592041e-01
2.804740667343139648e-01,-2.796432077884674072e-01
3.216391503810882568e-01,1.137407064437866211e+00
1.094800114631652832e+00,-3.016364276409149170e-01
-1.069669127464294434e+00,-2.942982017993927002e-01
1.037477493286132812e+00,2.817109823226928711e-01
1.128466367721557617e+00,3.187961280345916748e-01
-1.061094641685485840e+00,-2.956784069538116455e-01
2.722589671611785889e-01,-2.760883271694183350e-01
2.884367704391479492e-01,-3.000144362449645996e-01
2.811032831668853760e-01,-3.008396625518798828e-01
-3.076621592044830322e-01,-1.147179365158081055e+00
1.047657012939453125e+00,-2.828177511692047119e-01
-8.117670416831970215e-01,8.016202449798583984e-01
-2.864991128444671631e-01,2.919502556324005127e-01
-8.064560890197753906e-01,8.009153604507446289e-01
-1.133485913276672363e+00,-3.179490864276885986e-01
-7.915959954261779785e-01,-7.684738039970397949e-01
7.939413785934448242e-01,-7.973601818084716797e-01
-1.092695951461791992e+00,3.118111491203308105e-01
2.779513001441955566e-01,-2.592837512493133545e-01
1.144020199775695801e+00,3.060701489448547363e-01
-2.910196483135223389e-01,-1.031052589416503906e+00
7.901914715766906738e-01,7.909728288650512695e-01
-8.099160194396972656e-01,7.910659313201904297e-01
-1.069608688354492188e+00,3.005592226982116699e-01
-1.051387786865234375e+00,-2.619798183441162109e-01
8.216532468795776367e-01,-7.978558540344238281e-01
-1.153475880622863770e+00,-3.098166882991790771e-01
7.991987466812133789e-01,-7.901978492736816406e-01
-3.149157166481018066e-01,1.076673626899719238e+00
1.071588039398193359e+00,-3.105249106884002686e-01
2.745579779148101807e-01,-1.079381704330444336e+00
2.641760706901550293e-01,2.770993113517761230e-01
-3.034471571445465088e-01,2.845099270343780518e-01
1.074759006500244141e+00,-3.013097643852233887e-01
-1.061925768852233887e+00,-2.672498226165771484e-01
-1.155437350273132324e+00,3.038779795169830322e-01
2.864372730255126953e-01,-1.075689196586608887e+00
3.081950545310974121e-01,1.092477202415466309e+00
-2.901096642017364502e-01,2.824302613735198975e-01
7.730515599250793457e-01,-7.845891714096069336e-01
2.887826859951019287e-01,1.053857207298278809e+00
1.064942479133605957e+00,2.757071852684020996e-01
-1.048532485961914062e+00,2.784341275691986084e-01
1.036396384239196777e+00,2.760958373546600342e-01
8.130318522453308105e-01,7.893323898315429688e-01
2.950908541679382324e-01,-1.071750283241271973e+00
-2.684069573879241943e-01,-2.716076374053955078e-01
-2.850237488746643066e-01,-2.885301113128662109e-01
-2.820088267326354980e-01,1.084546446800231934e+00
2.806375920772552490e-01,2.775466442108154297e-01
-7.746682763099670410e-01,-7.783075571060180664e-01
-1.083009839057922363e+00,-2.873802185058593750e-01
-1.078161716461181641e+00,2.763649225234985352e-01
-1.069989442825317383e+00,-2.759173810482025146e-01
-7.805740237236022949e-01,7.620280981063842773e-01
1.082252502441406250e+00,-2.898171544075012207e-01
-2.968709766864776611e-01,-1.125496149063110352e+00
-1.121573805809020996e+00,2.810362875461578369e-01
8.169080615043640137e-01,-7.913232445716857910e-01
-1.097729086875915527e+00,-2.861232459545135498e-01
3.019300103187561035e-01,1.147495150566101074e+00
-3.034393191337585449e-01,1.096683621406555176e+00
-1.061508774757385254e+00,2.614154219627380371e-01
-2.844810187816619873e-01,-2.889142036437988281e-01
2.780677974224090576e-01,-1.087483763694763184e+00
-2.915531694889068604e-01,-2.920704782009124756e-01
7.798346281051635742e-01,8.003123402595520020e-01
-1.132471799850463867e+00,-3.149528801441192627e-01
1.123348593711853027e+00,-3.064782023429870605e-01
2.810048162937164307e-01,-1.036693215370178223e+00
3.150428235530853271e-01,1.103228330612182617e+00
2.904397547245025635e-01,-2.720093429088592529e-01
2.607675194740295410e-01,2.771059870719909668e-01
-1.077204346656799316e+00,2.892464697360992432e-01
-2.983378469944000244e-01,2.958660125732421875e-01
-7.600380778312683105e-01,-7.717185616493225098e-01
2.966699302196502686e-01,2.817170321941375732e-01
2.921165823936462402e-01,-1.104380726814270020e+00
-2.766599655151367188e-01,-2.796440720558166504e-01
-2.867695689201354980e-01,-1.117925643920898438e+00
-2.782607376575469971e-01,1.096299290657043457e+00
-1.139619946479797363e+00,-3.061575889587402344e-01
-7.862042188644409180e-01,7.855885028839111328e-01
-1.121721148490905762e+00,3.244343698024749756e-01
-1.098944306373596191e+00,-2.787262797355651855e-01
1.058802247047424316e+00,-2.817756235599517822e-01
-2.765395045280456543e-01,-2.893819212913513184e-01
-1.067768454551696777e+00,-2.836126983165740967e-01
1.080190181732177734e+00,3.000514209270477295e-01
-2.855366468429565430e-01,-2.785614728927612305e-01
-2.828584909439086914e-01,-1.103293776512145996e+00
-1.093550562858581543e+00,2.928089499473571777e-01
-1.114049673080444336e+00,-2.946851849555969238e-01
3.316642642021179199e-01,1.147452950477600098e+00
7.865167856216430664e-01,-7.820624709129333496e-01
