I,Q
9.953500628471374512e-01,4.014694597572088242e-03
-7.080120444297790527e-01,-7.057653069496154785e-01
9.771924018859863281e-01,1.573659852147102356e-02
7.088011503219604492e-01,-7.215481996536254883e-01
-7.204983234405517578e-01,-7.166256308555603027e-01
3.131471108645200729e-03,1.000297904014587402e+00
7.148786783218383789e-01,6.953240633010864258e-01
7.298614382743835449e-01,7.059904932975769043e-01
-1.010074615478515625e+00,1.490473281592130661e-02
-1.015065550804138184e+00,-3.041541669517755508e-03
-7.034484744071960449e-01,7.179886698722839355e-01
7.124175429344177246e-01,-7.030060291290283203e-01
1.000073432922363281e+00,9.216829203069210052e-03
-9.822906851768493652e-01,9.257455356419086456e-03
7.054991126060485840e-01,-7.124881148338317871e-01
-7.134747505187988281e-01,7.148243188858032227e-01
3.022908931598067284e-03,-9.927662014961242676e-01
-1.474519725888967514e-02,-9.739734530448913574e-01
7.198978066444396973e-01,7.208063602447509766e-01
-7.098773717880249023e-01,7.337941527366638184e-01
9.786159992218017578e-01,-2.957959286868572235e-02
-1.631890609860420227e-02,-9.922202825546264648e-01
-1.008414149284362793e+00,-1.396693289279937744e-02
-6.922740340232849121e-01,7.173874378204345703e-01
7.173334956169128418e-01,7.009811997413635254e-01
6.762710865586996078e-03,-9.932046532630920410e-01
-1.155483443289995193e-02,-9.939938187599182129e-01
-6.897541284561157227e-01,6.950733661651611328e-01
7.068923711776733398e-01,-6.968488693237304688e-01
-9.987938404083251953e-01,-3.432269208133220673e-03
6.906380057334899902e-01,7.044101953506469727e-01
-2.008916810154914856e-02,-1.008210778236389160e+00
-7.129078507423400879e-01,6.872042417526245117e-01
-1.048212051391601562e+00,-1.174648758023977280e-02
-1.045955903828144073e-02,-1.045783996582031250e+00
7.255182862281799316e-01,7.162702679634094238e-01
-9.929452538490295410e-01,3.509395290166139603e-03
7.186909317970275879e-01,7.167003750801086426e-01
-9.848712682723999023e-01,-1.646685972809791565e-02
2.055619843304157257e-02,1.015131354331970215e+00
6.927545182406902313e-03,-1.016235470771789551e+00
7.052344083786010742e-01,6.908815503120422363e-01
-9.753968119621276855e-01,-1.469397102482616901e-04
1.340854796580970287e-03,1.008358120918273926e+00
-6.940311193466186523e-01,-7.126463055610656738e-01
1.020438432693481445e+00,5.655030719935894012e-03
-6.958305835723876953e-01,7.159265875816345215e-01
-6.954411268234252930e-01,6.982021331787109375e-01
7.184340953826904297e-01,7.072600722312927246e-01
-1.162854395806789398e-02,1.026507258415222168e+00
-7.100224494934082031e-01,-6.922729611396789551e-01
7.085595130920410156e-01,-6.988649368286132812e-01
6.879822015762329102e-01,7.097474932670593262e-01
-9.937229752540588379e-01,-8.666774258017539978e-03
-7.138666510581970215e-01,6.983212232589721680e-01
1.012230992317199707e+00,-9.575637988746166229e-03
6.942278742790222168e-01,-7.259939312934875488e-01
-9.239296428859233856e-03,-9.854933619499206543e-01
-6.959186196327209473e-01,-7.112269401550292969e-01
1.006721019744873047e+00,-5.851920694112777710e-03
7.278940677642822266e-01,-6.984575390815734863e-01
7.120028734207153320e-01,7.068384885787963867e-01
-7.160875201225280762e-01,-7.101877331733703613e-01
7.370568346232175827e-03,1.008305191993713379e+00
-6.795620322227478027e-01,-6.822550296783447266e-01
1.026720046997070312e+00,5.707164760679006577e-03
1.003850579261779785e+00,8.228317834436893463e-03
-6.915599107742309570e-01,6.885908246040344238e-01
-9.360185824334621429e-03,1.022357463836669922e+00
6.027652416378259659e-03,-9.751550555229187012e-01
-1.991877518594264984e-02,-1.008157253265380859e+00
7.235640287399291992e-01,-6.663286685943603516e-01
-1.002611160278320312e+00,-1.156150642782449722e-02
-1.002484798431396484e+00,-7.527454756200313568e-03
-9.615473151206970215e-01,1.275802031159400940e-02
-1.009899616241455078e+00,1.923806592822074890e-02
-7.382910847663879395e-01,-6.866844892501831055e-01
-7.440174818038940430e-01,-7.171313762664794922e-01
9.827329516410827637e-01,-2.523918636143207550e-02
-7.118977308273315430e-01,-6.850365400314331055e-01
-6.944871544837951660e-01,-7.136756181716918945e-01
-6.706333160400390625e-01,7.157533764839172363e-01
6.966258883476257324e-01,-6.689919233322143555e-01
9.867437481880187988e-01,-1.966520026326179504e-02
7.135985493659973145e-01,-6.735886335372924805e-01
-6.893407106399536133e-01,-6.915510892868041992e-01
2.757972106337547302e-02,-1.006186366081237793e+00
7.076101303100585938e-01,6.822958588600158691e-01
1.001881003379821777e+00,1.334311626851558685e-02
-7.069312930107116699e-01,-7.262268662452697754e-01
-2.356533426791429520e-03,-9.795394539833068848e-01
-6.714941263198852539e-01,7.364138364791870117e-01
7.069500684738159180e-01,7.085897922515869141e-01
-6.738051772117614746e-01,-7.254208326339721680e-01
-5.749568299506790936e-05,-1.015534758567810059e+00
-7.147401571273803711e-01,-6.894031167030334473e-01
7.132891416549682617e-01,7.198039889335632324e-01
-3.825616557151079178e-03,-1.010339021682739258e+00
7.238802909851074219e-01,7.023832201957702637e-01
1.009268522262573242e+00,1.736955344676971436e-02
2.479310706257820129e-02,9.931965470314025879e-01
9.930168390274047852e-01,-4.076180048286914825e-03
6.999868750572204590e-01,-7.187193632125854492e-01
1.004774212837219238e+00,-5.751125048846006393e-03
1.029480457305908203e+00,1.844592951238155365e-02
-7.104476094245910645e-01,-7.067681550979614258e-01
-7.002550959587097168e-01,-7.206000685691833496e-01
-9.982215762138366699e-01,1.850217580795288086e-02
9.837782382965087891e-01,3.228188306093215942e-02
-1.795440912246704102e-02,-1.008906841278076172e+00
6.891129016876220703e-01,-7.064481973648071289e-01
-2.648049220442771912e-02,-1.022097706794738770e+00
8.622351451776921749e-04,9.986067414283752441e-01
-1.005618214607238770e+00,-8.566318079829216003e-03
-7.067826390266418457e-01,-7.285794615745544434e-01
1.010702610015869141e+00,-8.627243340015411377e-03
4.710032138973474503e-03,-1.000808954238891602e+00
-7.117078304290771484e-01,-6.977566480636596680e-01
6.808946132659912109e-01,7.061570286750793457e-01
-6.593691706657409668e-01,-7.187522053718566895e-01
1.219008024781942368e-02,9.948979020118713379e-01
7.026089429855346680e-01,-6.955841779708862305e-01
-5.383905954658985138e-03,-1.001508235931396484e+00
7.134353518486022949e-01,7.118067741394042969e-01
-2.049654722213745117e-02,-1.007801175117492676e+00
9.871909022331237793e-01,-1.455995719879865646e-02
9.968089461326599121e-01,-4.056913033127784729e-02
-2.645987551659345627e-03,9.961393475532531738e-01
-1.000462293624877930e+00,-1.754165440797805786e-02
1.001984596252441406e+00,5.956853274255990982e-03
7.311299443244934082e-01,7.141231894493103027e-01
9.984236955642700195e-01,-1.071621477603912354e-02
-7.022449970245361328e-01,-7.314905524253845215e-01
9.925509691238403320e-01,-2.447882434353232384e-03
-1.008531689643859863e+00,1.543930545449256897e-02
7.064264416694641113e-01,-7.105765342712402344e-01
6.807962898164987564e-03,-1.007289648056030273e+00
-1.020300984382629395e+00,1.252438221126794815e-02
-1.009890556335449219e+00,6.191669031977653503e-03
9.984205961227416992e-01,3.496904298663139343e-02
-3.403132036328315735e-02,-1.013746023178100586e+00
-6.792811751365661621e-01,7.130941152572631836e-01
-7.237739562988281250e-01,6.911084651947021484e-01
7.181832194328308105e-01,7.290642261505126953e-01
7.151022553443908691e-01,-7.150810360908508301e-01
6.891841888427734375e-01,-6.892526745796203613e-01
-1.006779193878173828e+00,-1.877299882471561432e-02
-2.295817434787750244e-02,-1.019346117973327637e+00
7.254195213317871094e-01,7.143919467926025391e-01
1.010671854019165039e+00,1.766575686633586884e-02
7.038565278053283691e-01,-7.183974981307983398e-01
-1.172318821772933006e-03,1.012128710746765137e+00
9.885077476501464844e-01,1.613433845341205597e-02
7.211609482765197754e-01,7.066546082496643066e-01
-7.150180339813232422e-01,6.625250577926635742e-01
2.501662820577621460e-02,-1.005204677581787109e+00
6.966865658760070801e-01,7.019582986831665039e-01
-7.463932037353515625e-01,7.102481722831726074e-01
1.017369627952575684e+00,5.054161883890628815e-04
6.994081735610961914e-01,7.246811985969543457e-01
-9.899149537086486816e-01,3.322545439004898071e-02
9.842396974563598633e-01,-5.316436756402254105e-03
-7.154781818389892578e-01,-6.984158754348754883e-01
1.010254144668579102e+00,7.497884798794984818e-04
-7.414386272430419922e-01,-6.916472315788269043e-01
-6.867029666900634766e-01,7.160415053367614746e-01
-7.178683876991271973e-01,-6.670097708702087402e-01
-7.039721608161926270e-01,-7.299308180809020996e-01
7.219458222389221191e-01,7.060285806655883789e-01
-7.178710103034973145e-01,6.976106762886047363e-01
-1.004134654998779297e+00,-2.147199586033821106e-02
9.915594458580017090e-01,-6.568894255906343460e-03
9.917762875556945801e-01,-1.039551571011543274e-02
7.178862690925598145e-01,-7.169035673141479492e-01
-1.722606085240840912e-02,9.589527249336242676e-01
-1.009193778038024902e+00,-4.234009888023138046e-03
-7.036893367767333984e-01,-6.970972418785095215e-01
-6.763094663619995117e-01,-7.232601046562194824e-01
-9.946411252021789551e-01,-2.001643367111682892e-02
7.113415002822875977e-01,7.146713733673095703e-01
-6.775974631309509277e-01,-7.171058654785156250e-01
-7.018049359321594238e-01,6.971619129180908203e-01
-7.182071805000305176e-01,-7.150600552558898926e-01
-7.234241962432861328e-01,7.030401229858398438e-01
-1.845860294997692108e-02,1.034724712371826172e+00
-9.796006083488464355e-01,7.055114489048719406e-03
-1.307630911469459534e-02,1.008307933807373047e+00
-6.978648304939270020e-01,6.993426084518432617e-01
-7.125893235206604004e-01,6.951233744621276855e-01
1.015775799751281738e+00,-2.059066668152809143e-02
-7.194095849990844727e-01,-7.350422739982604980e-01
7.295736670494079590e-01,7.010632157325744629e-01
-1.605899445712566376e-02,-9.996737241744995117e-01
-1.219334639608860016e-02,-1.009095191955566406e+00
9.873962029814720154e-03,-9.886958599090576172e-01
-5.720641929656267166e-04,-9.990411400794982910e-01
-7.149424552917480469e-01,7.116271257400512695e-01
9.658699035644531250e-01,-2.497405512258410454e-03
6.809582114219665527e-01,7.165095806121826172e-01
6.838755607604980469e-01,-7.104467153549194336e-01
7.087068557739257812e-01,-7.001115083694458008e-01
-7.311002612113952637e-01,-7.029998302459716797e-01
-2.181800454854965210e-02,1.001487135887145996e+00
-8.164523169398307800e-03,9.777361154556274414e-01
-1.041544914245605469e+00,-5.319399759173393250e-03
6.895486116409301758e-01,-7.005029320716857910e-01
-7.257357239723205566e-01,7.237135767936706543e-01
2.602326497435569763e-02,9.800757169723510742e-01
-1.016062021255493164e+00,-6.111002527177333832e-03
1.005955815315246582e+00,2.129265107214450836e-02
3.370845923200249672e-03,-1.005069017410278320e+00
9.864508509635925293e-01,-1.873635873198509216e-02
9.867576360702514648e-01,-5.877780262380838394e-03
-1.856153830885887146e-02,-9.839644432067871094e-01
6.923820376396179199e-01,7.192059159278869629e-01
-9.999219775199890137e-01,-1.554349996149539948e-02
7.020597457885742188e-01,7.070464491844177246e-01
-1.144674420356750488e-02,1.014967322349548340e+00
-7.156636118888854980e-01,-7.025215625762939453e-01
-3.639014903455972672e-03,-9.872519373893737793e-01
-4.694768693298101425e-03,1.012687683105468750e+00
-6.875535249710083008e-01,-7.218480110168457031e-01
-7.132468223571777344e-01,7.099149823188781738e-01
-9.989699721336364746e-01,-2.245938591659069061e-02
-7.082414031028747559e-01,7.001000046730041504e-01
-6.936083436012268066e-01,-6.897485256195068359e-01
6.803998947143554688e-01,-7.071043252944946289e-01
-7.464705705642700195e-01,-7.151321172714233398e-01
-4.085068590939044952e-03,1.007019758224487305e+00
1.019617915153503418e-02,-9.974203109741210938e-01
-8.594413287937641144e-03,-9.631926417350769043e-01
7.120956182479858398e-01,7.232739329338073730e-01
-7.079507708549499512e-01,7.293369770050048828e-01
7.151432633399963379e-01,-6.646417975425720215e-01
-9.022897109389305115e-03,-1.011220335960388184e+00
6.952209472656250000e-01,6.885964274406433105e-01
7.072051167488098145e-01,-6.910150051116943359e-01
1.246158150024712086e-03,-1.006114482879638672e+00
9.688553214073181152e-01,-1.656716689467430115e-03
1.015721917152404785e+00,1.354357972741127014e-02
6.748273372650146484e-01,7.071925401687622070e-01
6.757935881614685059e-01,7.021261453628540039e-01
-9.940767884254455566e-01,3.104332648217678070e-02
-9.671974182128906250e-01,4.249614197760820389e-03
-4.513603169471025467e-03,-1.008654832839965820e+00
6.983085870742797852e-01,7.175272107124328613e-01
-9.847646355628967285e-01,1.655377261340618134e-02
-7.127774953842163086e-01,-7.136189341545104980e-01
-1.413802336901426315e-02,1.029010772705078125e+00
-6.954238414764404297e-01,-7.066085934638977051e-01
2.065848931670188904e-02,1.021496772766113281e+00
-1.002039194107055664e+00,2.246026881039142609e-02
-1.034852504730224609e+00,-2.553261443972587585e-02
6.826363801956176758e-01,7.006361484527587891e-01
3.782225248869508505e-04,-9.792139530181884766e-01
-9.913572669029235840e-01,-1.319661736488342285e-02
-6.823284626007080078e-01,-7.301636338233947754e-01
7.003959417343139648e-01,7.142592668533325195e-01
-6.804027594625949860e-03,-9.799637198448181152e-01
7.053542733192443848e-01,-7.105712294578552246e-01
7.237095832824707031e-01,-7.117775678634643555e-01
-6.929924488067626953e-01,-7.061791419982910156e-01
7.359845638275146484e-01,6.866201758384704590e-01
-7.237211465835571289e-01,7.152718305587768555e-01
1.004306197166442871e+00,3.668038919568061829e-02
-6.934924125671386719e-01,6.983830332756042480e-01
-1.030754089355468750e+00,-1.494225021451711655e-02
7.013096213340759277e-01,-7.129914164543151855e-01
-7.073904275894165039e-01,6.916156411170959473e-01
6.882704496383666992e-01,-7.149949669837951660e-01
5.739678628742694855e-03,-1.004756212234497070e+00
-2.295171283185482025e-02,-1.000800132751464844e+00
-6.892080903053283691e-01,-7.318147420883178711e-01
-1.002960801124572754e+00,1.157337520271539688e-02
-1.153811067342758179e-02,1.008234024047851562e+00
-6.814464330673217773e-01,6.761512756347656250e-01
7.422626018524169922e-01,-6.899982690811157227e-01
2.490082196891307831e-02,9.693273305892944336e-01
1.000595688819885254e+00,5.291353911161422729e-03
-7.240661978721618652e-01,6.893387436866760254e-01
-7.180433869361877441e-01,7.129043936729431152e-01
-6.879372000694274902e-01,-6.936973333358764648e-01
6.817680001258850098e-01,-7.032532691955566406e-01
1.424367912113666534e-02,1.008739829063415527e+00
-1.634398102760314941e-02,-9.913465380668640137e-01
-1.008659362792968750e+00,-1.487886067479848862e-02
1.008479237556457520e+00,-1.165340002626180649e-02
-7.240058183670043945e-01,-7.042997479438781738e-01
-7.101306319236755371e-01,6.855821609497070312e-01
-6.846383810043334961e-01,6.851770877838134766e-01
-9.708399772644042969e-01,-3.847843781113624573e-02
-1.000027179718017578e+00,6.134087219834327698e-03
