I,Q
6.989389657974243164e-01,-7.000547647476196289e-01
9.984098672866821289e-01,2.356319455429911613e-03
-7.471693158149719238e-01,-6.794647574424743652e-01
-7.041304707527160645e-01,-7.324737310409545898e-01
6.835839152336120605e-01,6.903864741325378418e-01
7.126073241233825684e-01,7.076299786567687988e-01
-6.934551000595092773e-01,-7.278035879135131836e-01
3.996956348419189453e-02,9.980391860008239746e-01
-1.769655942916870117e-02,1.026180744171142578e+00
-1.026463150978088379e+00,-5.342597141861915588e-03
7.135327458381652832e-01,7.262212634086608887e-01
7.164353728294372559e-01,-6.999036073684692383e-01
1.000129103660583496e+00,1.618975214660167694e-02
7.382139563560485840e-01,-6.908456683158874512e-01
-2.823937451466917992e-03,9.905474781990051270e-01
-1.118560973554849625e-02,-9.864437580108642578e-01
1.005309820175170898e+00,1.270650979131460190e-02
-2.590056508779525757e-02,-9.542832970619201660e-01
7.295747995376586914e-01,7.311707139015197754e-01
-4.866685252636671066e-03,1.046877503395080566e+00
-7.446686625480651855e-01,-7.590645551681518555e-01
6.784419417381286621e-01,7.207721471786499023e-01
-7.218864560127258301e-01,6.825732588768005371e-01
2.605436742305755615e-02,1.018058419227600098e+00
1.017963647842407227e+00,-1.075987052172422409e-02
1.187898870557546616e-02,-9.880636334419250488e-01
-1.020296573638916016e+00,1.055007614195346832e-02
3.048067726194858551e-02,-1.021137237548828125e+00
-7.074834108352661133e-01,-6.890883445739746094e-01
2.118692500516772270e-03,9.939710497856140137e-01
-7.360348105430603027e-01,7.023701071739196777e-01
-3.528747707605361938e-02,9.855775237083435059e-01
6.969168782234191895e-01,-7.420664429664611816e-01
-1.084686517715454102e+00,-2.063320390880107880e-02
-1.837265864014625549e-02,-1.080421447753906250e+00
-6.747661232948303223e-01,7.232028841972351074e-01
1.239196304231882095e-02,1.006164431571960449e+00
2.034807950258255005e-02,-9.831483960151672363e-01
-6.805325150489807129e-01,6.781820058822631836e-01
-6.709989309310913086e-01,-6.805279850959777832e-01
1.216852664947509766e-02,9.714817404747009277e-01
7.038179039955139160e-01,-7.356070280075073242e-01
-9.567834734916687012e-01,-2.581058361101895571e-04
2.355268457904458046e-03,1.014681339263916016e+00
7.300747036933898926e-01,-7.168372273445129395e-01
7.430078387260437012e-01,7.170400619506835938e-01
-6.872997283935546875e-01,7.225991487503051758e-01
7.275980114936828613e-01,6.914653778076171875e-01
-9.801031351089477539e-01,2.693342976272106171e-04
-1.020426034927368164e+00,4.656115174293518066e-02
-5.121544469147920609e-03,-9.739437699317932129e-01
-7.045549750328063965e-01,-6.926296353340148926e-01
-1.033593177795410156e+00,4.638549406081438065e-03
-9.889741539955139160e-01,-1.522355806082487106e-02
-7.189807891845703125e-01,6.916745305061340332e-01
-6.856225728988647461e-01,-7.239267826080322266e-01
-1.022622346878051758e+00,-3.317613527178764343e-02
9.837707877159118652e-01,2.548153884708881378e-02
1.965249702334403992e-02,9.927627444267272949e-01
1.011805891990661621e+00,-1.027914788573980331e-02
-9.634862542152404785e-01,1.519275177270174026e-02
-6.985065937042236328e-01,7.066355347633361816e-01
-7.228819131851196289e-01,7.016949653625488281e-01
-6.941600441932678223e-01,7.216952443122863770e-01
7.554903030395507812e-01,-6.634536385536193848e-01
1.046934962272644043e+00,1.002487726509571075e-02
7.138704657554626465e-01,7.215601801872253418e-01
2.730875089764595032e-02,-1.032524108886718750e+00
-1.016441583633422852e+00,3.927184641361236572e-02
