I,Q
-7.129445075988769531e-01,7.121469974517822266e-01
7.059702277183532715e-01,7.087908983230590820e-01
-2.863363362848758698e-02,-9.802436232566833496e-01
2.127234591171145439e-03,9.818696379661560059e-01
-7.239190936088562012e-01,-7.190571427345275879e-01
-7.031753659248352051e-01,7.074807286262512207e-01
-6.973496079444885254e-01,6.923142671585083008e-01
-9.714328050613403320e-01,-1.401437795720994473e-03
9.873518347740173340e-01,1.871203072369098663e-02
6.881929039955139160e-01,7.032883167266845703e-01
4.592794924974441528e-03,1.013661623001098633e+00
7.137741446495056152e-01,7.122550010681152344e-01
9.223630331689491868e-05,-9.884288311004638672e-01
-6.848737597465515137e-01,-6.954845786094665527e-01
-7.091251015663146973e-01,-7.138627171516418457e-01
9.920054078102111816e-01,9.688966907560825348e-03
3.795087570324540138e-03,1.009081602096557617e+00
-1.018511772155761719e+00,3.267480805516242981e-02
1.605843752622604370e-02,1.017199039459228516e+00
-1.003478288650512695e+00,3.350443765521049500e-02
-2.684634923934936523e-02,-1.037135481834411621e+00
-2.048744447529315948e-02,-9.902330636978149414e-01
6.965433359146118164e-01,-7.246414422988891602e-01
1.018621683120727539e+00,1.290676742792129517e-02
-9.871609210968017578e-01,-7.690332829952239990e-03
1.008490204811096191e+00,8.531194180250167847e-03
-1.450642757117748260e-02,1.007540345191955566e+00
2.178525738418102264e-02,9.848927855491638184e-01
7.068375945091247559e-01,7.199849486351013184e-01
-7.055925130844116211e-01,7.027977705001831055e-01
-7.277823090553283691e-01,-7.104921936988830566e-01
-2.522079087793827057e-02,-1.010308027267456055e+00
6.998237967491149902e-01,-7.320932745933532715e-01
6.465793251991271973e-01,-7.218537926673889160e-01
-7.202381491661071777e-01,6.496276259422302246e-01
7.302213907241821289e-01,7.186110615730285645e-01
-9.911431670188903809e-01,4.405843093991279602e-03
-6.925635337829589844e-01,-6.950625181198120117e-01
-9.810067415237426758e-01,-2.067319117486476898e-02
7.329139113426208496e-01,-6.881102919578552246e-01
7.158039212226867676e-01,6.867240667343139648e-01
-7.094573974609375000e-01,6.867369413375854492e-01
-6.762188673019409180e-01,7.069222927093505859e-01
-9.983166456222534180e-01,1.049312949180603027e-02
7.235224843025207520e-01,-7.140613198280334473e-01
7.327660918235778809e-01,-7.000072002410888672e-01
7.212633490562438965e-01,7.181795239448547363e-01
-9.853544235229492188e-01,-1.117929164320230484e-02
1.422076672315597534e-02,1.000192523002624512e+00
-1.014598965644836426e+00,3.327834978699684143e-02
-7.107672691345214844e-01,7.257297635078430176e-01
-9.981761574745178223e-01,1.034716702997684479e-02
-1.024009823799133301e+00,3.315280191600322723e-03
7.149872183799743652e-01,6.962261199951171875e-01
6.986201405525207520e-01,-7.181365489959716797e-01
1.015355229377746582e+00,-1.202166080474853516e-02
-1.616873964667320251e-02,9.762882590293884277e-01
-1.159940287470817566e-02,-9.817877411842346191e-01
7.211528420448303223e-01,7.019341588020324707e-01
7.155447006225585938e-01,-7.144535183906555176e-01
7.332040071487426758e-01,7.179653644561767578e-01
-9.938532710075378418e-01,-3.368209290783852339e-04
-1.127484720200300217e-02,9.961320757865905762e-01
1.009253263473510742e+00,1.042673457413911819e-02
7.416875958442687988e-01,7.383067011833190918e-01
1.033545494079589844e+00,7.165015675127506256e-03
1.004834175109863281e+00,1.033017877489328384e-02
-6.875885725021362305e-01,6.838610768318176270e-01
-1.175117306411266327e-02,1.028068542480468750e+00
-9.924326539039611816e-01,3.119137138128280640e-02
-1.025006890296936035e+00,-1.024100277572870255e-02
-6.864456534385681152e-01,7.583013176918029785e-01
-7.103848457336425781e-01,6.925919651985168457e-01
-3.119465429335832596e-03,-1.009450316429138184e+00
-6.588315963745117188e-01,-6.910898089408874512e-01
-1.012428402900695801e+00,2.415227890014648438e-02
-3.915007784962654114e-02,-9.743610024452209473e-01
-4.633928835391998291e-02,-1.012585282325744629e+00
-1.021677732467651367e+00,-3.168633952736854553e-02
9.939852356910705566e-01,2.770792506635189056e-02
-6.912636160850524902e-01,6.988599300384521484e-01
-6.613164544105529785e-01,-6.962514519691467285e-01
6.939486265182495117e-01,-6.592558026313781738e-01
9.833575487136840820e-01,-2.468852326273918152e-02
-6.989567279815673828e-01,-6.650266647338867188e-01
7.294110655784606934e-01,7.266360521316528320e-01
3.462474793195724487e-02,9.922333955764770508e-01
7.077386975288391113e-01,-7.382554411888122559e-01
2.361485734581947327e-03,1.016751527786254883e+00
-9.997797012329101562e-01,-2.400417067110538483e-02
7.041482925415039062e-01,7.327938079833984375e-01
-6.623971462249755859e-01,7.439001202583312988e-01
-7.073034644126892090e-01,-7.052448987960815430e-01
1.041808247566223145e+00,-2.299227379262447357e-02
-7.071789503097534180e-01,6.876037120819091797e-01
-9.583282284438610077e-03,-9.777740836143493652e-01
7.761582732200622559e-03,1.015940666198730469e+00
-7.119095921516418457e-01,6.941267848014831543e-01
-6.860485672950744629e-01,7.011765837669372559e-01
1.163614541292190552e-02,1.021806478500366211e+00
7.382330894470214844e-01,-7.156481146812438965e-01
6.983398199081420898e-01,7.019893527030944824e-01
-7.160453796386718750e-01,-7.216857075691223145e-01
1.005993723869323730e+00,-7.220205850899219513e-03
7.441177368164062500e-01,-6.839489936828613281e-01
7.029125094413757324e-01,7.075319290161132812e-01
-6.985048651695251465e-01,-7.240468263626098633e-01
2.232698723673820496e-03,1.023228406906127930e+00
-2.036550268530845642e-02,-9.594719409942626953e-01
-1.022540688514709473e+00,-1.118207629770040512e-02
-7.296969890594482422e-01,7.079336047172546387e-01
-7.403514981269836426e-01,-7.348491549491882324e-01
-7.060242891311645508e-01,7.053576111793518066e-01
-1.007053256034851074e+00,-1.075451727956533432e-02
7.075136899948120117e-01,6.801490187644958496e-01
7.205433249473571777e-01,-7.179377675056457520e-01
-7.011935710906982422e-01,7.060912251472473145e-01
7.013303637504577637e-01,-6.953682899475097656e-01
-3.290787339210510254e-02,-1.001192331314086914e+00
5.993178486824035645e-02,9.853798151016235352e-01
-9.846960306167602539e-01,-6.405378691852092743e-03
-5.646768957376480103e-03,-9.855340123176574707e-01
-6.759182550013065338e-03,-1.001893520355224609e+00
7.150519490242004395e-01,-7.012062072753906250e-01
-2.573223039507865906e-02,9.902061223983764648e-01
-1.016081094741821289e+00,-1.827918551862239838e-02
7.031005620956420898e-01,6.561745405197143555e-01
-1.003321886062622070e+00,-4.846811760216951370e-03
7.065263986587524414e-01,-7.291293144226074219e-01
2.491579158231616020e-03,1.007478475570678711e+00
-6.769470572471618652e-01,7.159154415130615234e-01
-1.978958025574684143e-03,9.865463972091674805e-01
-9.938963055610656738e-01,-3.061241284012794495e-02
-9.351858869194984436e-03,-1.003073215484619141e+00
-1.071097608655691147e-02,-9.806168675422668457e-01
-8.541372953914105892e-04,9.956439137458801270e-01
-6.985597610473632812e-01,-7.162585258483886719e-01
-2.548674121499061584e-02,-9.842763543128967285e-01
-7.195237874984741211e-01,7.148800492286682129e-01
7.051239013671875000e-01,-6.632051467895507812e-01
6.643823981285095215e-01,-7.243640422821044922e-01
7.420402169227600098e-01,7.146235108375549316e-01
-7.280314564704895020e-01,6.870218515396118164e-01
1.390586141496896744e-02,1.027566313743591309e+00
1.003790646791458130e-02,-1.010011196136474609e+00
-2.250076644122600555e-02,-9.775851964950561523e-01
6.985958218574523926e-01,6.835383772850036621e-01
-7.359294295310974121e-01,-7.313947081565856934e-01
2.299062721431255341e-02,1.009146094322204590e+00
-9.866020679473876953e-01,2.217833697795867920e-02
7.030262351036071777e-01,-7.212816476821899414e-01
7.056350111961364746e-01,7.223336100578308105e-01
6.926789283752441406e-01,7.273625135421752930e-01
-9.823558330535888672e-01,-5.676344735547900200e-04
6.971746087074279785e-01,6.511369943618774414e-01
3.140693157911300659e-02,9.934659004211425781e-01
9.869180321693420410e-01,-6.463605444878339767e-03
-4.932181164622306824e-02,-9.960561394691467285e-01
7.289133667945861816e-01,-7.064722776412963867e-01
-1.009665131568908691e+00,2.206367999315261841e-02
-9.873387813568115234e-01,4.171263799071311951e-02
6.873206496238708496e-01,7.004323005676269531e-01
-1.050981413573026657e-02,-9.890891313552856445e-01
-9.871264696121215820e-01,9.413161897100508213e-04
-7.502084374427795410e-01,-6.876981854438781738e-01
7.327225804328918457e-01,7.183238267898559570e-01
9.864894151687622070e-01,5.033947899937629700e-02
-9.960646629333496094e-01,-2.865426242351531982e-02
7.257363200187683105e-01,7.057531476020812988e-01
6.935929059982299805e-01,-7.190285325050354004e-01
-7.122976183891296387e-01,-7.340636253356933594e-01
9.894033670425415039e-01,-8.246867917478084564e-03
-1.032441109418869019e-02,9.869490265846252441e-01
-6.935737133026123047e-01,6.948074102401733398e-01
9.783736467361450195e-01,-5.153250321745872498e-02
-1.011542320251464844e+00,-5.315555259585380554e-03
7.113971710205078125e-01,7.196731567382812500e-01
7.457709908485412598e-01,6.868271827697753906e-01
-9.932722449302673340e-01,-2.512947842478752136e-02
5.316430702805519104e-03,1.009496927261352539e+00
3.704721853137016296e-02,-1.012553334236145020e+00
1.006656169891357422e+00,-1.248516049236059189e-02
-1.393596082925796509e-02,-1.009984850883483887e+00
-2.048556134104728699e-02,9.948945641517639160e-01
6.839330792427062988e-01,7.507016062736511230e-01
1.025610327720642090e+00,8.857289329171180725e-03
6.906902194023132324e-01,-6.966766715049743652e-01
1.160268671810626984e-02,-1.009747385978698730e+00
9.931169748306274414e-01,-1.504449360072612762e-02
-9.801943302154541016e-01,-2.585039287805557251e-02
-1.015445470809936523e+00,-3.507144749164581299e-02
1.028205871582031250e+00,-7.587361149489879608e-03
6.869456171989440918e-01,7.075163722038269043e-01
-7.224147915840148926e-01,-7.185251712799072266e-01
1.239618938416242599e-02,1.014191627502441406e+00
-1.000718235969543457e+00,1.203776337206363678e-03
-9.837269783020019531e-03,-9.943249821662902832e-01
-7.499551177024841309e-01,-7.102420926094055176e-01
6.742787361145019531e-01,-6.953020691871643066e-01
6.779413223266601562e-01,7.029136419296264648e-01
7.091156244277954102e-01,-6.983246803283691406e-01
-7.372291684150695801e-01,-7.019507884979248047e-01
9.726087450981140137e-01,1.866966485977172852e-03
-1.010250091552734375e+00,-2.795105427503585815e-02
-5.215717852115631104e-02,9.933217763900756836e-01
-2.204325236380100250e-02,1.008290767669677734e+00
-2.338755503296852112e-02,-9.791511297225952148e-01
1.032670736312866211e+00,-2.501375786960124969e-02
-1.020164847373962402e+00,-7.672010920941829681e-03
1.007477164268493652e+00,2.673169411718845367e-02
1.004231929779052734e+00,-6.363816559314727783e-03
-1.701017282903194427e-02,9.764775633811950684e-01
6.904817223548889160e-01,6.997275352478027344e-01
6.838038563728332520e-01,7.272384762763977051e-01
6.886206865310668945e-01,7.222965359687805176e-01
7.072047591209411621e-01,6.875928044319152832e-01
-7.134430408477783203e-01,-7.071825265884399414e-01
9.856292605400085449e-01,1.879064552485942841e-02
9.892573952674865723e-01,5.756427999585866928e-03
-1.004568576812744141e+00,1.600442640483379364e-02
-5.894010886549949646e-03,-9.840713143348693848e-01
2.454795502126216888e-02,-1.018506765365600586e+00
-7.148152589797973633e-01,7.106322646141052246e-01
1.001293182373046875e+00,-2.819646149873733521e-02
-7.085312604904174805e-01,6.983101963996887207e-01
7.240532636642456055e-01,7.288990020751953125e-01
-3.352890908718109131e-02,1.000003099441528320e+00
6.576877832412719727e-01,6.970313787460327148e-01
-7.122353315353393555e-01,7.159196734428405762e-01
-6.943060755729675293e-01,7.103453874588012695e-01
-7.178965806961059570e-01,7.533162832260131836e-01
7.133699655532836914e-01,-6.868097782135009766e-01
9.989404082298278809e-01,2.790873870253562927e-02
7.171961665153503418e-01,7.604190707206726074e-01
-1.011327743530273438e+00,-1.408642530441284180e-02
-7.220287322998046875e-01,-7.303454279899597168e-01
1.234770461451262236e-04,-9.797976613044738770e-01
-7.055422663688659668e-01,6.994303464889526367e-01
-7.462071180343627930e-01,-7.091866731643676758e-01
-9.802620410919189453e-01,1.700318232178688049e-02
-4.052499309182167053e-02,-9.998922944068908691e-01
-1.039311885833740234e+00,-6.252863910049200058e-03
7.145429849624633789e-01,-6.681336760520935059e-01
7.482885122299194336e-01,7.124419212341308594e-01
-5.666568409651517868e-03,9.891343712806701660e-01
6.960611939430236816e-01,7.201890349388122559e-01
1.912713050842285156e-02,1.020782351493835449e+00
-7.142260074615478516e-01,-7.152824401855468750e-01
-1.774947158992290497e-02,1.036421298980712891e+00
1.014667153358459473e+00,6.254612817429006100e-04
7.330422997474670410e-01,-6.801187396049499512e-01
-2.560138003900647163e-03,1.028197526931762695e+00
6.633514165878295898e-01,6.750520467758178711e-01
-3.072118572890758514e-02,-1.008123517036437988e+00
1.000474810600280762e+00,2.609571255743503571e-02
-6.962563395500183105e-01,6.905391812324523926e-01
3.110770694911479950e-02,-1.028946518898010254e+00
-1.008424997329711914e+00,8.979572914540767670e-03
-8.542063646018505096e-03,1.025154352188110352e+00
7.049066424369812012e-01,-7.114561796188354492e-01
-9.791561365127563477e-01,-5.863902159035205841e-03
7.248264551162719727e-01,-7.059422135353088379e-01
-6.708523631095886230e-01,-7.328264713287353516e-01
6.862484216690063477e-01,7.173575162887573242e-01
7.125129103660583496e-01,-6.610566377639770508e-01
1.709206774830818176e-02,-1.010952115058898926e+00
9.613899588584899902e-01,-1.875913329422473907e-02
-7.277966011315584183e-03,9.926121830940246582e-01
-3.561082994565367699e-04,-1.019448280334472656e+00
-7.307547330856323242e-01,-7.170099020004272461e-01
7.143126130104064941e-01,-7.130778431892395020e-01
6.782922148704528809e-01,7.061022520065307617e-01
-9.775292277336120605e-01,-3.101945854723453522e-02
-7.108238339424133301e-01,-6.925770640373229980e-01
-7.215921878814697266e-01,7.174441814422607422e-01
7.393218278884887695e-01,6.682439446449279785e-01
7.512429356575012207e-01,-6.856280565261840820e-01
7.383683323860168457e-01,6.685990095138549805e-01
-7.063589096069335938e-01,-7.004637718200683594e-01
-7.283983826637268066e-01,6.848000884056091309e-01
-7.208370566368103027e-01,-6.998281478881835938e-01
1.024066329002380371e+00,1.683479733765125275e-02
-3.181136772036552429e-02,-9.951621294021606445e-01
-6.892246603965759277e-01,7.180792093276977539e-01
6.865878701210021973e-01,-6.962428092956542969e-01
-1.087127625942230225e-02,-1.018679499626159668e+00
7.177519202232360840e-01,-7.217369675636291504e-01
-2.121581695973873138e-02,1.003524065017700195e+00
7.033104300498962402e-01,6.800838708877563477e-01
2.820773608982563019e-02,-1.027531504631042480e+00
-6.704980134963989258e-01,6.587992906570434570e-01
-3.406601899769157171e-05,-9.922990202903747559e-01
-7.160659432411193848e-01,6.883596181869506836e-01
-7.157279849052429199e-01,7.195069789886474609e-01
9.752511978149414062e-01,1.345256529748439789e-02
9.777129292488098145e-01,-8.437029086053371429e-03
7.148951888084411621e-01,6.820266842842102051e-01
7.398204207420349121e-01,-7.174513339996337891e-01
-6.860715746879577637e-01,-7.081083655357360840e-01
7.280891295522451401e-03,9.866659045219421387e-01
-2.873440086841583252e-02,-9.903031587600708008e-01
-7.095752358436584473e-01,6.763898134231567383e-01
-7.108248472213745117e-01,7.062163352966308594e-01
3.044766373932361603e-02,1.010215997695922852e+00
-6.916813850402832031e-01,-7.318507432937622070e-01
6.984063386917114258e-01,-7.114279866218566895e-01
6.963386535644531250e-01,-6.608046293258666992e-01
2.564634894952178001e-03,-9.740818738937377930e-01
1.765959709882736206e-02,1.014899492263793945e+00
-2.230347320437431335e-02,-1.011754274368286133e+00
7.238634228706359863e-01,-7.036464810371398926e-01
