I,Q
-1.008207082748413086e+00,7.085872814059257507e-03
-1.001597762107849121e+00,2.367643639445304871e-03
-7.473618388175964355e-01,7.348816394805908203e-01
1.002990603446960449e+00,-2.548885531723499298e-02
-7.307426333427429199e-01,-7.239074110984802246e-01
1.005527019500732422e+00,5.257125012576580048e-04
-6.933894753456115723e-01,-7.279030680656433105e-01
4.016165062785148621e-02,9.980297684669494629e-01
6.893251538276672363e-01,-6.808001399040222168e-01
-2.659036405384540558e-02,9.946317076683044434e-01
6.456856615841388702e-03,1.019206404685974121e+00
7.164801955223083496e-01,7.143445014953613281e-01
-7.069770693778991699e-01,7.233743071556091309e-01
-6.758500933647155762e-01,7.234460115432739258e-01
7.042692899703979492e-01,6.976088285446166992e-01
-1.123936567455530167e-02,-9.863786101341247559e-01
-7.017713785171508789e-01,-6.943392157554626465e-01
6.810817122459411621e-01,7.530431747436523438e-01
-9.774239659309387207e-01,2.417956478893756866e-02
9.951099157333374023e-01,4.710276424884796143e-02
6.693643927574157715e-01,6.548992395401000977e-01
6.783041357994079590e-01,-6.933757066726684570e-01
6.922560334205627441e-01,-7.317581772804260254e-01
-6.809271574020385742e-01,-6.889615654945373535e-01
1.018050074577331543e+00,-1.081158034503459930e-02
-6.951707005500793457e-01,7.191004753112792969e-01
6.867126822471618652e-01,7.177075743675231934e-01
3.062716312706470490e-02,9.787612557411193848e-01
-1.000378489494323730e+00,1.810500212013721466e-02
-9.978711009025573730e-01,-6.057900842279195786e-03
-2.906707674264907837e-02,9.952405691146850586e-01
-7.425638437271118164e-01,-7.215985655784606934e-01
-1.023884955793619156e-02,-1.035127639770507812e+00
6.220132112503051758e-01,-7.278391122817993164e-01
9.815390706062316895e-01,-8.080796152353286743e-02
3.249607235193252563e-02,-9.838265180587768555e-01
1.245151739567518234e-02,1.006193995475769043e+00
-6.866608858108520508e-01,-6.901742219924926758e-01
-6.804047822952270508e-01,-7.361705303192138672e-01
-9.637186527252197266e-01,2.670652605593204498e-02
-6.948797702789306641e-01,-7.357621192932128906e-01
-1.003304719924926758e+00,-2.863722294569015503e-02
4.342422634363174438e-02,9.997406601905822754e-01
2.366587519645690918e-03,-9.852480888366699219e-01
7.301850914955139160e-01,6.973295807838439941e-01
-6.710332036018371582e-01,7.170878052711486816e-01
-9.800977706909179688e-01,1.556682866066694260e-02
2.058972232043743134e-02,-1.015716552734375000e+00
7.270992398262023926e-01,7.073773741722106934e-01
9.794757962226867676e-01,4.678491503000259399e-02
-7.122529149055480957e-01,-6.809253096580505371e-01
7.096708416938781738e-01,-6.925600171089172363e-01
-3.375456482172012329e-02,-9.953391551971435547e-01
7.181856036186218262e-01,-7.224034667015075684e-01
-7.190378904342651367e-01,-7.226131558418273926e-01
2.158744074404239655e-02,9.830991625785827637e-01
6.843757033348083496e-01,-7.404423356056213379e-01
-7.234140038490295410e-01,-6.815027594566345215e-01
7.268537282943725586e-01,6.998347640037536621e-01
1.186258904635906219e-02,9.896714687347412109e-01
-6.704175472259521484e-01,-6.918410062789916992e-01
8.641495369374752045e-03,-1.000473499298095703e+00
-1.585092954337596893e-02,-1.005437850952148438e+00
-9.869910478591918945e-01,1.465859636664390564e-02
4.861605167388916016e-02,1.043862938880920410e+00
4.716055840253829956e-02,-9.899269342422485352e-01
6.796215195208787918e-03,-9.854771494865417480e-01
1.027439951896667480e+00,-3.268036618828773499e-02
-7.236273288726806641e-01,7.465673685073852539e-01
7.177454829216003418e-01,-6.632558703422546387e-01
-3.515632078051567078e-02,9.856024980545043945e-01
2.904675714671611786e-02,1.071972727775573730e+00
7.024981975555419922e-01,6.867008805274963379e-01
-1.004385590553283691e+00,-1.328583806753158569e-02
-6.392383575439453125e-01,-6.845890879631042480e-01
6.896341443061828613e-01,7.410616278648376465e-01
9.449602365493774414e-01,3.604504466056823730e-02
6.419599056243896484e-01,-7.248000502586364746e-01
-1.030475974082946777e+00,-4.454676434397697449e-02
-7.155627012252807617e-01,-6.681531071662902832e-01
2.227336727082729340e-02,9.884060621261596680e-01
6.437508016824722290e-02,1.015261054039001465e+00
-7.256053686141967773e-01,-6.398347020149230957e-01
-2.339706569910049438e-02,9.652912616729736328e-01
7.185646295547485352e-01,-6.479477286338806152e-01
-6.757499575614929199e-01,-6.796512007713317871e-01
7.557845115661621094e-01,6.961879730224609375e-01
8.884306880645453930e-04,9.562091827392578125e-01
7.104266881942749023e-01,7.306571602821350098e-01
-7.067970633506774902e-01,-7.408534288406372070e-01
7.029474973678588867e-01,-6.709942221641540527e-01
