I,Q
1.821557283401489258e-01,2.173361778259277344e-01
1.288799762725830078e+00,7.867245674133300781e-01
-2.126477062702178955e-01,1.383373439311981201e-01
1.892012357711791992e-01,2.002136111259460449e-01
9.723024964332580566e-01,-6.886343955993652344e-01
-9.836965799331665039e-01,-1.129035949707031250e+00
8.630791679024696350e-03,-1.286789536476135254e+00
7.519778609275817871e-01,-6.075784564018249512e-03
-7.378965616226196289e-01,2.332216501235961914e-02
-2.114513814449310303e-01,-7.164027094841003418e-01
1.400137543678283691e+00,3.334360122680664062e-01
-9.812763929367065430e-01,6.810652017593383789e-01
-1.946393549442291260e-01,6.291715502738952637e-01
-1.676531136035919189e-01,1.421169191598892212e-01
-1.785337110050022602e-03,-1.282686233520507812e+00
-1.943912655115127563e-01,-2.082376331090927124e-01
1.399431943893432617e+00,3.295684158802032471e-01
5.156127810478210449e-01,-3.413860499858856201e-01
2.015241980552673340e-01,-1.110018715262413025e-01
-3.076793858781456947e-03,1.303206086158752441e+00
-2.110667526721954346e-01,9.267626702785491943e-02
-1.414197206497192383e+00,-3.177197575569152832e-01
7.173645496368408203e-01,3.290750384330749512e-01
1.412546992301940918e+00,3.356826901435852051e-01
1.301162004470825195e+00,7.819871306419372559e-01
9.946841001510620117e-01,-6.669114828109741211e-01
-2.001513540744781494e-01,1.313319951295852661e-01
1.927035674452781677e-02,-1.284594297409057617e+00
1.944828182458877563e-01,-6.094282269477844238e-01
-1.288465619087219238e+00,1.884566843509674072e-01
-1.308093905448913574e+00,-7.925434112548828125e-01
-1.418384194374084473e+00,-3.349243998527526855e-01
-6.442198995500802994e-03,-1.298506855964660645e+00
-2.482610940933227539e-01,5.955337882041931152e-01
-5.458702445030212402e-01,-1.351806044578552246e+00
2.077658176422119141e-01,2.284623384475708008e-01
7.834391668438911438e-03,1.282177805900573730e+00
5.471190810203552246e-01,-1.043899655342102051e+00
-5.174540877342224121e-01,-1.315487504005432129e+00
2.282793261110782623e-02,1.297433853149414062e+00
-9.794809818267822266e-01,6.608242988586425781e-01
5.321754813194274902e-01,-1.073563098907470703e+00
