I,Q
5.156871080398559570e-01,-1.013761043548583984e+00
1.893319785594940186e-01,7.253044843673706055e-01
1.510922312736511230e-01,-5.923183560371398926e-01
-5.186244249343872070e-01,-6.702864170074462891e-01
5.004249811172485352e-01,1.318719506263732910e+00
-5.161154270172119141e-01,-6.455066204071044922e-01
1.972250044345855713e-01,2.130591571331024170e-01
-4.818548262119293213e-01,-6.372250318527221680e-01
5.062160491943359375e-01,1.360285520553588867e+00
-7.387984395027160645e-01,-5.511550605297088623e-02
-9.614794254302978516e-01,-1.182162642478942871e+00
7.217674255371093750e-01,4.077512025833129883e-01
1.910407990217208862e-01,7.386583685874938965e-01
5.525017976760864258e-01,6.723099350929260254e-01
-5.266124606132507324e-01,1.008159875869750977e+00
-2.020304948091506958e-01,-7.144738435745239258e-01
-5.185278654098510742e-01,1.031202912330627441e+00
1.238834619522094727e+00,-6.349468231201171875e-02
-4.992505609989166260e-01,-6.184699535369873047e-01
-1.957497745752334595e-01,6.476142406463623047e-01
-1.406104683876037598e+00,-4.825830757617950439e-01
-9.963580369949340820e-01,-1.197990536689758301e+00
5.091152191162109375e-01,-1.045076489448547363e+00
2.589682303369045258e-02,1.301553726196289062e+00
5.394377708435058594e-01,6.432207822799682617e-01
1.180715858936309814e-02,-1.262094855308532715e+00
-2.038297206163406372e-01,1.181266233325004578e-01
-1.606161594390869141e-01,5.954070687294006348e-01
-9.682409763336181641e-01,-1.185267806053161621e+00
-1.262472629547119141e+00,9.298935532569885254e-02
6.837421059608459473e-01,2.876089513301849365e-02
-7.475693225860595703e-01,-6.624387204647064209e-02
-1.274706959724426270e+00,-9.148420095443725586e-01
4.396311342716217041e-01,1.296309590339660645e+00
5.055440068244934082e-01,1.261238813400268555e+00
-4.894376099109649658e-01,3.502549529075622559e-01
-5.092657208442687988e-01,-6.381599903106689453e-01
2.022503875195980072e-02,-1.254936814308166504e+00
-4.973919987678527832e-01,-1.360103368759155273e+00
-1.550230234861373901e-01,6.413761377334594727e-01
-1.252483725547790527e+00,-9.020040035247802734e-01
1.876435130834579468e-01,6.961733698844909668e-01
5.645378828048706055e-01,-3.123685121536254883e-01
-1.813148558139801025e-01,1.289129257202148438e-01
-5.009765028953552246e-01,-1.343414306640625000e+00
5.594895482063293457e-01,-9.975569248199462891e-01
5.412700176239013672e-01,6.681271791458129883e-01
-5.012153387069702148e-01,3.171900212764739990e-01
-9.480899572372436523e-01,-1.195498704910278320e+00
-2.039584070444107056e-01,1.514754295349121094e-01
1.858219355344772339e-01,-5.830590724945068359e-01
9.704028367996215820e-01,-5.896167755126953125e-01
-5.549727082252502441e-01,3.193850517272949219e-01
-9.569073319435119629e-01,-1.212587475776672363e+00
-1.276380896568298340e+00,7.997396588325500488e-02
9.892207980155944824e-01,-6.128209829330444336e-01
-9.903520941734313965e-01,5.661163330078125000e-01
5.054516792297363281e-01,-3.067577481269836426e-01
-5.042719244956970215e-01,1.017115831375122070e+00
1.173446420580148697e-02,1.270904421806335449e+00
-6.762023568153381348e-01,-1.673689484596252441e-02
5.301308631896972656e-01,6.498847603797912598e-01
1.353090286254882812e+00,4.130128622055053711e-01
-1.251710057258605957e+00,-8.617974519729614258e-01
7.605862617492675781e-01,9.736731648445129395e-02
5.682339072227478027e-01,-3.016925156116485596e-01
7.192180752754211426e-01,4.136858284473419189e-01
-1.637689024209976196e-01,-7.453776001930236816e-01
6.961531639099121094e-01,7.339881360530853271e-02
1.941796988248825073e-01,-7.086317986249923706e-02
1.488792896270751953e-01,2.040274292230606079e-01
-1.340036869049072266e+00,-3.475856781005859375e-01
-1.954713314771652222e-01,5.854073166847229004e-01
1.865743398666381836e-01,-6.192446947097778320e-01
5.909410119056701660e-01,-9.762721061706542969e-01
-2.009398043155670166e-01,1.405692249536514282e-01
4.671374261379241943e-01,-3.089603483676910400e-01
-2.480991184711456299e-01,-2.642923295497894287e-01
-7.426421642303466797e-01,-4.486268460750579834e-01
9.595019221305847168e-01,1.235218286514282227e+00
-1.688797175884246826e-01,6.017537713050842285e-01
2.473356872797012329e-01,-8.082188665866851807e-02
1.246279716491699219e+00,-4.150727391242980957e-02
6.893509626388549805e-01,3.590305149555206299e-01
-5.124714374542236328e-01,1.075881242752075195e+00
9.988846182823181152e-01,1.236775636672973633e+00
-4.756535887718200684e-01,1.022592306137084961e+00
5.246844291687011719e-01,-1.057927250862121582e+00
-5.205215215682983398e-01,-1.318699955940246582e+00
5.241119265556335449e-01,-1.048835992813110352e+00
-1.268692970275878906e+00,-8.472478389739990234e-01
1.326755404472351074e+00,9.462386369705200195e-01
-1.839294284582138062e-01,1.169082522392272949e-01
-1.255139708518981934e-01,1.027134060859680176e-01
1.835555136203765869e-01,-1.399087905883789062e-01
-5.371329188346862793e-01,1.042506337165832520e+00
-5.130116939544677734e-01,-1.317431807518005371e+00
-5.282619595527648926e-01,3.064981698989868164e-01
1.293863892555236816e+00,-9.657394886016845703e-02
-9.516843557357788086e-01,6.371110677719116211e-01
2.269427031278610229e-01,2.303496003150939941e-01
-9.800586104393005371e-01,-1.212263584136962891e+00
1.784817278385162354e-01,-6.283980607986450195e-01
5.321409702301025391e-01,1.334654331207275391e+00
5.752760767936706543e-01,-9.718481898307800293e-01
1.778230071067810059e-01,-1.158279925584793091e-01
-7.005327343940734863e-01,-4.164876937866210938e-01
-7.093903422355651855e-01,-1.094344258308410645e-02
4.932608306407928467e-01,-2.815749049186706543e-01
-5.529296994209289551e-01,3.012095093727111816e-01
1.233162641525268555e+00,-1.065618097782135010e-01
-1.310811400413513184e+00,-9.295713901519775391e-01
-5.223001837730407715e-01,1.015987277030944824e+00
-5.313916206359863281e-01,-6.646624803543090820e-01
5.221485495567321777e-01,6.128846406936645508e-01
-9.491806030273437500e-01,5.955455899238586426e-01
-1.826891750097274780e-01,6.068682074546813965e-01
-9.758996367454528809e-01,-1.189112424850463867e+00
-5.673471093177795410e-01,3.097145557403564453e-01
-4.382366538047790527e-01,-6.408974528312683105e-01
-5.025227069854736328e-01,1.016057133674621582e+00
-1.987653672695159912e-01,6.219849586486816406e-01
-7.218950986862182617e-01,-4.035685062408447266e-01
7.235444784164428711e-01,4.092761278152465820e-01
-5.595909357070922852e-01,-1.365206241607666016e+00
-2.060195952653884888e-01,8.395563811063766479e-02
-5.571339279413223267e-03,1.209016680717468262e+00
5.191859006881713867e-01,1.333730697631835938e+00
-1.265385627746582031e+00,6.911054253578186035e-02
5.272705554962158203e-01,-1.007019281387329102e+00
4.194253310561180115e-02,-1.252424716949462891e+00
-2.752101514488458633e-03,-1.295112609863281250e+00
1.921441853046417236e-01,-1.516669839620590210e-01
5.085772275924682617e-01,-3.334046304225921631e-01
-1.489556208252906799e-02,-1.256266832351684570e+00
-5.249934196472167969e-01,-1.347463488578796387e+00
-1.790263503789901733e-01,5.974451303482055664e-01
-3.544395044445991516e-02,1.286256909370422363e+00
-5.410737395286560059e-01,1.022540211677551270e+00
1.261821031570434570e+00,-4.182919859886169434e-02
9.084505438804626465e-01,1.161115050315856934e+00
5.701639652252197266e-01,6.724408268928527832e-01
4.924831688404083252e-01,6.126354932785034180e-01
-5.022441148757934570e-01,3.671349287033081055e-01
-1.696963608264923096e-01,1.059031337499618530e-01
-3.129141405224800110e-02,-1.257399439811706543e+00
-9.797025918960571289e-01,5.695923566818237305e-01
9.277834296226501465e-01,-6.477141976356506348e-01
5.535553097724914551e-01,-3.036574423313140869e-01
1.863223500549793243e-02,-1.242282509803771973e+00
1.779811829328536987e-01,2.079150676727294922e-01
-9.699133038520812988e-01,-1.182737708091735840e+00
5.037410259246826172e-01,1.361523389816284180e+00
9.924039840698242188e-01,1.208702802658081055e+00
1.250766158103942871e+00,8.024251461029052734e-01
2.273329645395278931e-01,2.330740690231323242e-01
5.033898353576660156e-01,-3.394054770469665527e-01
1.223215609788894653e-01,7.075332999229431152e-01
2.212385535240173340e-01,-5.954528450965881348e-01
5.103644132614135742e-01,-9.933216571807861328e-01
9.854743480682373047e-01,1.261409997940063477e+00
4.940664768218994141e-01,6.305212974548339844e-01
-7.271110415458679199e-01,-3.239710628986358643e-02
7.303981781005859375e-01,4.878790676593780518e-02
-2.435965687036514282e-01,1.212368607521057129e-01
2.265359312295913696e-01,7.491650581359863281e-01
-5.403717160224914551e-01,3.848980665206909180e-01
-9.623938202857971191e-01,-1.237339258193969727e+00
5.497133731842041016e-01,-1.011543035507202148e+00
6.937018036842346191e-01,3.769363760948181152e-01
5.165867805480957031e-01,1.304245471954345703e+00
1.249842047691345215e+00,-1.131796240806579590e-01
1.354412078857421875e+00,4.015085697174072266e-01
-9.490463733673095703e-01,-1.211999297142028809e+00
-3.007533960044384003e-02,1.200667500495910645e+00
-1.605169661343097687e-02,-1.288664340972900391e+00
-1.362803339958190918e+00,-4.047296643257141113e-01
5.376967787742614746e-02,-1.286505460739135742e+00
7.218514680862426758e-01,1.232708990573883057e-02
-5.141892433166503906e-01,3.400040268898010254e-01
-1.393916159868240356e-01,-7.239756584167480469e-01
-1.816559582948684692e-01,-7.369446158409118652e-01
-5.409632325172424316e-01,-6.666211485862731934e-01
-1.397258877754211426e+00,-4.382992386817932129e-01
-3.222726285457611084e-02,-1.230212807655334473e+00
2.265282571315765381e-01,-5.831516385078430176e-01
-5.444129705429077148e-01,-6.412035822868347168e-01
1.997915357351303101e-01,2.203968018293380737e-01
-9.572139941155910492e-03,1.254335999488830566e+00
5.491260886192321777e-01,-3.504250049591064453e-01
1.347290277481079102e+00,3.707422614097595215e-01
2.228813767433166504e-01,-1.123016327619552612e-01
9.398288130760192871e-01,-6.119539737701416016e-01
1.696238964796066284e-01,-6.270346045494079590e-01
2.008950412273406982e-01,-9.084138274192810059e-02
-1.919113099575042725e-01,6.068980693817138672e-01
-5.374860763549804688e-01,-1.338310003280639648e+00
1.240674704313278198e-01,2.055797427892684937e-01
-5.694589614868164062e-01,1.019000411033630371e+00
-7.530550956726074219e-01,-4.161783456802368164e-01
-7.097015976905822754e-01,-3.859523534774780273e-01
-2.328032255172729492e-01,5.993916988372802734e-01
4.834902286529541016e-01,-3.347465395927429199e-01
-2.051671296358108521e-01,-7.642713785171508789e-01
-1.337112665176391602e+00,6.685626506805419922e-02
1.530007421970367432e-01,2.293410450220108032e-01
-2.161805480718612671e-01,1.315753161907196045e-01
-4.761481583118438721e-01,-6.660930514335632324e-01
-5.496256947517395020e-01,-6.662970185279846191e-01
-7.020968794822692871e-01,-4.145547747611999512e-03
1.374655246734619141e+00,4.164374768733978271e-01
1.600001454353332520e-01,1.902338415384292603e-01
1.345649838447570801e+00,4.061591923236846924e-01
-2.160628885030746460e-01,1.306813657283782959e-01
-7.382034659385681152e-01,-3.027324378490447998e-02
5.217189788818359375e-01,6.224083900451660156e-01
1.255766868591308594e+00,-1.007491648197174072e-01
-5.415678620338439941e-01,3.436018228530883789e-01
-5.387451648712158203e-01,-1.338593482971191406e+00
5.152292847633361816e-01,6.664796471595764160e-01
-8.196695707738399506e-03,-1.258678555488586426e+00
5.579439997673034668e-01,-1.031252264976501465e+00
-7.232153415679931641e-01,-3.969464600086212158e-01
1.927109062671661377e-01,6.875858306884765625e-01
1.262597680091857910e+00,-1.099519431591033936e-01
-6.889281272888183594e-01,-3.626570701599121094e-01
1.442844718694686890e-01,7.092064619064331055e-01
