I,Q
-1.900653988122940063e-01,1.234796345233917236e-01
1.846653968095779419e-01,-1.201338842511177063e-01
1.255418419837951660e+00,8.425133228302001953e-01
-1.838982999324798584e-01,-2.340500503778457642e-01
5.139314532279968262e-01,6.170911192893981934e-01
-1.379808187484741211e+00,-3.731738924980163574e-01
1.931001245975494385e-01,-1.296302378177642822e-01
2.076643109321594238e-01,2.265189141035079956e-01
-1.953385621309280396e-01,1.318264901638031006e-01
-2.075212597846984863e-01,-7.235214114189147949e-01
-5.256384611129760742e-01,1.047122478485107422e+00
-1.272426366806030273e+00,1.479157805442810059e-01
9.778954982757568359e-01,-6.299037933349609375e-01
-5.097343325614929199e-01,-6.161898374557495117e-01
5.276318192481994629e-01,1.317590594291687012e+00
7.136355042457580566e-01,2.198399603366851807e-02
-9.748856425285339355e-01,6.454832553863525391e-01
7.054923176765441895e-01,3.923849761486053467e-01
-5.167609453201293945e-01,1.052054047584533691e+00
-2.693196292966604233e-03,-1.253586292266845703e+00
-2.063318938016891479e-01,-2.537084519863128662e-01
1.770136952400207520e-01,7.195172309875488281e-01
7.116465568542480469e-01,1.983419060707092285e-03
1.292007088661193848e+00,8.475190997123718262e-01
9.877651333808898926e-01,-6.410027742385864258e-01
6.573765538632869720e-03,1.284687876701354980e+00
5.179626345634460449e-01,-1.034042596817016602e+00
1.686783507466316223e-02,1.270574688911437988e+00
-5.294030308723449707e-01,-1.313693165779113770e+00
-1.843729019165039062e-01,1.183364987373352051e-01
-1.600862108170986176e-02,1.270056843757629395e+00
9.582962393760681152e-01,-6.508498787879943848e-01
9.721850752830505371e-01,1.148097038269042969e+00
-2.324104458093643188e-01,-2.447609901428222656e-01
-1.957127004861831665e-01,-2.653781175613403320e-01
-1.676482409238815308e-01,1.341679543256759644e-01
6.857643369585275650e-03,-1.271803975105285645e+00
7.310860753059387207e-01,2.839072048664093018e-02
-1.262882828712463379e+00,1.320388913154602051e-01
1.998187229037284851e-02,-1.257820963859558105e+00
-1.861426681280136108e-01,-7.295771837234497070e-01
-1.820055302232503891e-03,-1.291864752769470215e+00
1.301504611968994141e+00,8.407306075096130371e-01
-9.765207767486572266e-01,-1.159631848335266113e+00
-1.801663190126419067e-01,-7.183598875999450684e-01
2.054128199815750122e-01,2.319869399070739746e-01
1.288550019264221191e+00,8.452723026275634766e-01
-1.742056459188461304e-01,-2.264574170112609863e-01
1.965561956167221069e-01,2.246520370244979858e-01
-1.394155859947204590e+00,-3.535336256027221680e-01
9.749898910522460938e-01,-6.256488561630249023e-01
1.942888200283050537e-01,7.246074676513671875e-01
5.083586573600769043e-01,-3.465844392776489258e-01
-5.230929255485534668e-01,1.030266046524047852e+00
-5.335198640823364258e-01,-6.388212442398071289e-01
-1.809874176979064941e-01,6.070484519004821777e-01
-7.323446273803710938e-01,-3.932447433471679688e-01
1.765642166137695312e-01,-1.105104386806488037e-01
-1.820010840892791748e-01,-7.175825834274291992e-01
-5.204156041145324707e-01,-6.326416134834289551e-01
-1.257382273674011230e+00,-8.211580514907836914e-01
1.282348036766052246e+00,-1.417908072471618652e-01
7.110956907272338867e-01,1.160471141338348389e-02
-5.220299363136291504e-01,-1.313450098037719727e+00
2.677517198026180267e-02,-1.247258186340332031e+00
2.188502252101898193e-01,-6.002730131149291992e-01
9.815671443939208984e-01,1.175884246826171875e+00
5.420613288879394531e-01,6.166293621063232422e-01
7.107268571853637695e-01,3.433635830879211426e-02
5.859244614839553833e-03,-1.252925038337707520e+00
-2.049076408147811890e-01,1.085380315780639648e-01
1.293586254119873047e+00,-1.019092798233032227e-01
-2.538164146244525909e-03,-1.287873387336730957e+00
-1.879606992006301880e-01,1.136899664998054504e-01
5.643272399902343750e-01,-3.223562240600585938e-01
5.195715427398681641e-01,1.337505459785461426e+00
-5.595076084136962891e-01,-1.312718152999877930e+00
-2.287561297416687012e-01,-7.355359792709350586e-01
5.101643204689025879e-01,-3.711185455322265625e-01
1.808882951736450195e-01,-1.025516614317893982e-01
-1.806096583604812622e-01,-7.194036841392517090e-01
1.013278484344482422e+00,-6.208393573760986328e-01
-7.300136089324951172e-01,1.471880078315734863e-02
5.163087248802185059e-01,1.301705956459045410e+00
9.841345548629760742e-01,-6.064043641090393066e-01
-1.682756841182708740e-01,-2.028988450765609741e-01
-6.930164098739624023e-01,-1.502917706966400146e-02
4.893010482192039490e-04,-1.298945546150207520e+00
-5.251203775405883789e-01,3.563937246799468994e-01
-1.927061080932617188e-01,5.953105092048645020e-01
1.275298118591308594e+00,8.521335124969482422e-01
-4.923312067985534668e-01,-5.934847593307495117e-01
1.927243620157241821e-01,7.181178927421569824e-01
-1.605055183172225952e-01,-7.245041131973266602e-01
1.277532935142517090e+00,-1.567959785461425781e-01
7.124054431915283203e-01,3.867860436439514160e-01
-5.209392309188842773e-01,3.569456338882446289e-01
-5.329133272171020508e-01,-1.333129405975341797e+00
-7.035206556320190430e-01,-1.655924320220947266e-02
-5.179392695426940918e-01,-6.111296415328979492e-01
-6.957251429557800293e-01,-1.631617546081542969e-02
-1.923334449529647827e-01,-2.270299941301345825e-01
9.709030985832214355e-01,-6.504911184310913086e-01
-9.731833338737487793e-01,-1.171391844749450684e+00
2.865673974156379700e-02,1.301121115684509277e+00
-5.324421525001525879e-01,1.035818338394165039e+00
5.358548760414123535e-01,-1.046701192855834961e+00
1.279317617416381836e+00,-1.257641017436981201e-01
1.697768270969390869e-01,2.462402731180191040e-01
1.680926084518432617e-01,2.088167369365692139e-01
-5.444399714469909668e-01,-6.333004236221313477e-01
-2.574064582586288452e-02,-1.303609371185302734e+00
5.277869701385498047e-01,6.281339526176452637e-01
-1.910065859556198120e-01,-2.307008653879165649e-01
1.383167147636413574e+00,3.550781309604644775e-01
1.393255710601806641e+00,3.693376481533050537e-01
-1.809669435024261475e-01,1.216128319501876831e-01
-4.472539294511079788e-03,1.283991098403930664e+00
1.673968285322189331e-01,7.090796232223510742e-01
2.392804920673370361e-01,-6.103179454803466797e-01
-1.810271739959716797e-01,-7.182002663612365723e-01
-5.313209891319274902e-01,3.530815839767456055e-01
-1.282822251319885254e+00,1.400679349899291992e-01
-7.136737704277038574e-01,-3.670216202735900879e-01
-1.402776002883911133e+00,-3.866590559482574463e-01
5.144976377487182617e-01,6.127198934555053711e-01
5.260927081108093262e-01,1.285592317581176758e+00
9.752520322799682617e-01,-6.423565745353698730e-01
-7.202749252319335938e-01,-3.259822726249694824e-02
1.948058456182479858e-01,-6.065564751625061035e-01
-5.035969018936157227e-01,-6.165401339530944824e-01
5.276623368263244629e-01,1.312810659408569336e+00
5.316748023033142090e-01,6.085517406463623047e-01
-1.390093088150024414e+00,-3.784218132495880127e-01
1.845833957195281982e-01,7.284405827522277832e-01
-1.862067133188247681e-01,1.178065240383148193e-01
-1.270971059799194336e+00,-8.391412496566772461e-01
1.658115684986114502e-01,2.274343520402908325e-01
7.102113366127014160e-01,3.758599758148193359e-01
-1.535298535600304604e-03,1.307779550552368164e+00
1.597961485385894775e-01,6.955376267433166504e-01
2.199248373508453369e-01,7.295222878456115723e-01
-2.017468810081481934e-01,-2.402780354022979736e-01
-5.161818265914916992e-01,3.665444850921630859e-01
-7.120534777641296387e-01,-2.178619801998138428e-02
-9.952459931373596191e-01,6.495046615600585938e-01
-9.844139814376831055e-01,-1.186118841171264648e+00
-1.000140786170959473e+00,-1.190889596939086914e+00
7.376266717910766602e-01,2.808901667594909668e-02
-9.674504399299621582e-01,6.568584442138671875e-01
-5.301082730293273926e-01,3.329343795776367188e-01
-5.280884504318237305e-01,-6.185803413391113281e-01
1.371680974960327148e+00,3.857225179672241211e-01
1.992068886756896973e-01,2.248260229825973511e-01
-7.690258324146270752e-03,1.234715342521667480e+00
-5.026311874389648438e-01,-6.272473335266113281e-01
5.168197154998779297e-01,6.217953562736511230e-01
4.887600839138031006e-01,-3.514393866062164307e-01
-1.759923100471496582e-01,-7.118047475814819336e-01
1.270105361938476562e+00,8.481377959251403809e-01
9.803292341530323029e-03,1.309283375740051270e+00
7.045055627822875977e-01,7.814720273017883301e-03
-1.936828792095184326e-01,1.266975402832031250e-01
5.391622781753540039e-01,1.326214075088500977e+00
-7.531982064247131348e-01,-3.680618703365325928e-01
9.976578950881958008e-01,-6.248084306716918945e-01
9.673632383346557617e-01,-6.050387620925903320e-01
1.280635833740234375e+00,8.147293925285339355e-01
-1.368427753448486328e+00,-3.713288307189941406e-01
9.673605561256408691e-01,-6.495503187179565430e-01
-9.818432927131652832e-01,6.178361177444458008e-01
1.846719235181808472e-01,7.087117433547973633e-01
-5.371885895729064941e-01,-1.334337115287780762e+00
2.033549994230270386e-01,7.108711600303649902e-01
-1.294333577156066895e+00,1.014654040336608887e-01
1.268651843070983887e+00,-1.490569412708282471e-01
7.231475710868835449e-01,2.661545574665069580e-02
-1.629398167133331299e-01,6.060293912887573242e-01
5.209156777709722519e-03,-1.293364882469177246e+00
-5.250782370567321777e-01,-1.314939975738525391e+00
5.556336641311645508e-01,6.279467344284057617e-01
1.282742500305175781e+00,8.268588781356811523e-01
-1.288379192352294922e+00,1.327794790267944336e-01
-7.356870174407958984e-01,-2.467536926269531250e-02
1.259645938873291016e+00,-1.165281832218170166e-01
-1.657159179449081421e-01,-2.098354995250701904e-01
-1.290299892425537109e+00,1.468544006347656250e-01
-7.108417749404907227e-01,-2.126966416835784912e-02
5.238652229309082031e-01,-1.048591017723083496e+00
7.351606488227844238e-01,3.585747778415679932e-01
-5.389079451560974121e-01,-6.574670076370239258e-01
2.147158831357955933e-01,-6.119384765625000000e-01
1.261978507041931152e+00,-1.467701494693756104e-01
-1.185267325490713120e-02,1.265438675880432129e+00
-7.102274298667907715e-01,-3.601615428924560547e-01
7.192694544792175293e-01,3.736149668693542480e-01
1.269971966743469238e+00,8.363853693008422852e-01
-1.310765266418457031e+00,-8.456103205680847168e-01
6.944075226783752441e-01,1.829253137111663818e-02
1.360270023345947266e+00,3.651555776596069336e-01
1.555404393002390862e-03,-1.270110368728637695e+00
-1.001147270202636719e+00,6.355692148208618164e-01
-9.990326166152954102e-01,-1.171891450881958008e+00
1.776089668273925781e-01,1.994041204452514648e-01
