I,Q
1.745386570692062378e-01,-1.054673865437507629e-01
-1.832114458084106445e-01,1.103687137365341187e-01
4.806995391845703125e-01,-2.982981801033020020e-01
-1.863360404968261719e-01,-7.498674988746643066e-01
-7.261947989463806152e-01,-4.414933919906616211e-01
5.211954712867736816e-01,6.659771203994750977e-01
-5.063736438751220703e-01,9.883756041526794434e-01
1.287311196327209473e+00,9.290837049484252930e-01
1.732528507709503174e-01,7.460559010505676270e-01
-2.053182870149612427e-01,-2.463059127330780029e-01
-1.349212884902954102e+00,-4.473622441291809082e-01
-5.102158784866333008e-01,1.010423541069030762e+00
1.890960484743118286e-01,7.431290745735168457e-01
7.329356670379638672e-01,4.434238672256469727e-01
5.159971117973327637e-01,-1.010322093963623047e+00
-9.680176973342895508e-01,-1.223941326141357422e+00
4.719347693026065826e-03,1.289072751998901367e+00
4.954868853092193604e-01,-9.711592197418212891e-01
2.017674446105957031e-01,-8.186767250299453735e-02
1.350598812103271484e+00,5.031096339225769043e-01
4.829221367835998535e-01,-3.642034530639648438e-01
1.635043621063232422e-01,7.322255969047546387e-01
1.758453249931335449e-01,7.044705748558044434e-01
-1.658245325088500977e-01,6.228008270263671875e-01
5.322725772857666016e-01,6.603313684463500977e-01
-6.947301626205444336e-01,-4.066858887672424316e-01
4.982672929763793945e-01,6.665006875991821289e-01
2.709086425602436066e-02,1.268410325050354004e+00
1.886465847492218018e-01,-5.847467184066772461e-01
5.181897282600402832e-01,-3.136236071586608887e-01
-5.420175790786743164e-01,2.964234948158264160e-01
6.739249229431152344e-01,4.128606617450714111e-02
-9.056642651557922363e-03,1.244418859481811523e+00
6.300196051597595215e-01,3.771777749061584473e-01
1.235457301139831543e+00,-1.316671669483184814e-01
-4.875626862049102783e-01,-6.405068635940551758e-01
-5.052928328514099121e-01,3.181663751602172852e-01
-6.872029304504394531e-01,-3.999840319156646729e-01
2.361888065934181213e-02,1.260695457458496094e+00
-4.864148199558258057e-01,-1.324410915374755859e+00
-1.240971565246582031e+00,-9.386966228485107422e-01
-2.923129824921488762e-03,-1.301683902740478516e+00
-1.316513895988464355e+00,-4.523576498031616211e-01
-7.031946778297424316e-01,-4.072938561439514160e-01
2.041365392506122589e-02,1.275670766830444336e+00
1.386832714080810547e+00,4.846112430095672607e-01
-4.987023770809173584e-01,3.282424211502075195e-01
-1.336711764335632324e+00,-4.721786379814147949e-01
-5.008229613304138184e-01,1.007842063903808594e+00
4.981522560119628906e-01,-2.764585614204406738e-01
1.844293773174285889e-01,7.497900128364562988e-01
1.254054903984069824e+00,9.314298629760742188e-01
1.519409567117691040e-01,2.273844033479690552e-01
1.915978044271469116e-01,-1.182654425501823425e-01
-1.262340188026428223e+00,4.215255379676818848e-02
-4.994121789932250977e-01,9.940134882926940918e-01
1.231680154800415039e+00,8.838336467742919922e-01
1.340499877929687500e+00,4.817211925983428955e-01
-1.234319806098937988e+00,5.863952636718750000e-02
