I,Q
-7.129226922988891602e-01,-7.020853757858276367e-01
7.059745192527770996e-01,-7.054289579391479492e-01
-7.356333136558532715e-01,7.267892360687255859e-01
7.092260718345642090e-01,6.890442371368408203e-01
6.903573274612426758e-01,-7.190124988555908203e-01
-7.031900882720947266e-01,-7.067342400550842285e-01
-6.973860859870910645e-01,6.923695802688598633e-01
-6.786464452743530273e-01,7.057105898857116699e-01
6.945059299468994141e-01,7.257488369941711426e-01
-7.259498834609985352e-01,7.033025622367858887e-01
7.116823792457580566e-01,-6.934962868690490723e-01
7.137492299079895020e-01,-7.019777894020080566e-01
7.071986794471740723e-01,-6.955788731575012207e-01
7.292566299438476562e-01,-6.955280303955078125e-01
7.050960063934326172e-01,-7.138374447822570801e-01
-7.150714993476867676e-01,7.167595028877258301e-01
-7.033258676528930664e-01,-6.980590820312500000e-01
6.886642575263977051e-01,7.396593689918518066e-01
-6.911084055900573730e-01,7.242414951324462891e-01
7.036414742469787598e-01,7.404859066009521484e-01
-7.338526844978332520e-01,-7.441033124923706055e-01
6.866959333419799805e-01,-6.973763704299926758e-01
-7.176306843757629395e-01,-7.245758771896362305e-01
-6.885547637939453125e-01,7.199652791023254395e-01
-6.943157315254211426e-01,-7.147683501243591309e-01
7.155652046203613281e-01,7.156060338020324707e-01
-7.215589284896850586e-01,-6.995945572853088379e-01
7.288105487823486328e-01,-7.221574783325195312e-01
7.068386077880859375e-01,7.199367880821228027e-01
7.086153626441955566e-01,-7.113996744155883789e-01
-7.277050018310546875e-01,7.037340402603149414e-01
6.819803118705749512e-01,-7.173762917518615723e-01
6.998510360717773438e-01,6.822137236595153809e-01
-7.674078345298767090e-01,6.924148797988891602e-01
-7.201890349388122559e-01,-7.643709182739257812e-01
-6.840785741806030273e-01,-6.956455111503601074e-01
-6.982830762863159180e-01,7.114961147308349609e-01
7.215956449508666992e-01,-6.951075792312622070e-01
-6.881845593452453613e-01,6.865109205245971680e-01
-6.813961863517761230e-01,-6.881813406944274902e-01
7.157713770866394043e-01,6.868003010749816895e-01
7.047649025917053223e-01,6.868131756782531738e-01
7.378790974617004395e-01,-7.072905302047729492e-01
-7.054296731948852539e-01,-6.966528892517089844e-01
7.234610915184020996e-01,7.001782059669494629e-01
-6.815434098243713379e-01,-7.000337839126586914e-01
7.212104201316833496e-01,-6.960754394531250000e-01
7.216975688934326172e-01,-7.182442545890808105e-01
-6.929392218589782715e-01,7.072985768318176270e-01
6.925624012947082520e-01,7.402606606483459473e-01
-7.107535600662231445e-01,-6.885533928871154785e-01
-7.052897810935974121e-01,7.174152135848999023e-01
6.831867694854736328e-01,7.104096412658691406e-01
-6.992558240890502930e-01,6.962668299674987793e-01
-7.155616879463195801e-01,6.961182355880737305e-01
7.224045991897583008e-01,-7.190834879875183105e-01
-7.232150435447692871e-01,6.834837198257446289e-01
6.955507397651672363e-01,-6.889626383781433105e-01
-6.931132078170776367e-01,7.019534707069396973e-01
-6.987004280090332031e-01,6.997874975204467773e-01
7.331063747406005859e-01,-6.962887644767761230e-01
7.132304906845092773e-01,7.067711949348449707e-01
-7.183394432067871094e-01,-7.109602689743041992e-01
7.163254618644714355e-01,-6.967190504074096680e-01
-6.726552844047546387e-01,-6.760235428810119629e-01
-6.736866831779479980e-01,7.142449617385864258e-01
-7.022906541824340820e-01,-6.968152523040771484e-01
7.265519499778747559e-01,6.839479804039001465e-01
-7.188140153884887695e-01,7.350702881813049316e-01
7.146458625793457031e-01,7.381814718246459961e-01
6.821934580802917480e-01,-7.173094749450683594e-01
-6.865229606628417969e-01,-6.561037302017211914e-01
7.038409113883972168e-01,6.926462650299072266e-01
7.039989829063415527e-01,6.976918578147888184e-01
-6.590121984481811523e-01,-6.911497116088867188e-01
-7.194886207580566406e-01,7.311686873435974121e-01
6.681030988693237305e-01,-6.815636157989501953e-01
6.609408259391784668e-01,-7.196450233459472656e-01
-7.287034392356872559e-01,-7.386745810508728027e-01
-7.130990028381347656e-01,-6.795024871826171875e-01
-6.913228631019592285e-01,6.988907456398010254e-01
7.527258396148681641e-01,7.179214358329772949e-01
-7.202157378196716309e-01,7.547787427902221680e-01
6.905265450477600098e-01,6.825106143951416016e-01
-6.989871859550476074e-01,7.490295171737670898e-01
7.293276190757751465e-01,7.265630364418029785e-01
-6.726115345954895020e-01,-7.148443460464477539e-01
-7.064771652221679688e-01,-7.381389141082763672e-01
