I,Q
6.989277005195617676e-01,7.141684293746948242e-01
7.055144309997558594e-01,7.094663381576538086e-01
-7.472243905067443848e-01,7.347867488861083984e-01
7.100871801376342773e-01,6.817049384117126465e-01
-7.306619286537170410e-01,-7.238500714302062988e-01
7.126148939132690430e-01,7.076306939125061035e-01
7.207772135734558105e-01,6.863814592361450195e-01
7.471312880516052246e-01,7.051432728767395020e-01
-7.248276472091674805e-01,-6.808899641036987305e-01
-7.336063385009765625e-01,-7.124567031860351562e-01
-7.006719708442687988e-01,-6.879659891128540039e-01
-6.977653503417968750e-01,-6.998937129974365234e-01
-7.069775462150573730e-01,-6.908947825431823730e-01
7.382566928863525391e-01,-6.908233165740966797e-01
7.042789459228515625e-01,-7.165722846984863281e-01
-7.183077335357666016e-01,-6.935318708419799805e-01
-7.017896175384521484e-01,7.198307514190673828e-01
6.811705827713012695e-01,7.528863549232482910e-01
-6.846078634262084961e-01,7.312037944793701172e-01
7.022333741188049316e-01,-6.601648330688476562e-01
6.694932579994201660e-01,6.550775170326232910e-01
6.784024834632873535e-01,7.207909226417541504e-01
6.923067569732666016e-01,-7.316740155220031738e-01
-6.810165643692016602e-01,7.251899838447570801e-01
-6.891183853149414062e-01,-7.178814411163330078e-01
-6.952114701271057129e-01,7.190595269203186035e-01
-7.274312376976013184e-01,-6.965422034263610840e-01
-6.765841841697692871e-01,-7.282730340957641602e-01
-7.074839472770690918e-01,7.251499295234680176e-01
-7.049851417541503906e-01,-7.131440043449401855e-01
-7.360745668411254883e-01,7.023636102676391602e-01
-7.424427866935729980e-01,-7.215490937232971191e-01
-7.173106670379638672e-01,-7.421145439147949219e-01
6.223037838935852051e-01,6.864451766014099121e-01
6.887088418006896973e-01,6.265747547149658203e-01
-6.747216582298278809e-01,7.232249975204467773e-01
-6.946977376937866211e-01,-7.009338736534118652e-01
7.274827957153320312e-01,-6.902320384979248047e-01
-6.804959774017333984e-01,6.781422495841979980e-01
-6.709492802619934082e-01,7.337220907211303711e-01
7.192920446395874023e-01,6.785492897033691406e-01
7.038133740425109863e-01,6.785673499107360840e-01
-6.638308167457580566e-01,7.068483233451843262e-01
-7.047482728958129883e-01,7.218083143234252930e-01
-6.841072440147399902e-01,-7.168505787849426270e-01
7.430571913719177246e-01,7.170537114143371582e-01
-6.872724890708923340e-01,-6.915931105613708496e-01
7.276262044906616211e-01,-7.227696776390075684e-01
-6.871825456619262695e-01,7.073764801025390625e-01
6.866526603698730469e-01,7.537319660186767578e-01
7.019782066345214844e-01,7.331988215446472168e-01
7.096620798110961914e-01,7.216038107872009277e-01
6.734674572944641113e-01,7.117516994476318359e-01
-6.960657238960266113e-01,-7.223512530326843262e-01
6.952164173126220703e-01,-7.225602269172668457e-01
-6.855930089950561523e-01,-7.239499092102050781e-01
6.844533085823059082e-01,-7.403285503387451172e-01
-7.233582735061645508e-01,7.326233386993408203e-01
-6.874272227287292480e-01,-7.143539786338806152e-01
-6.952846646308898926e-01,-7.174000740051269531e-01
7.436707019805908203e-01,-6.918931007385253906e-01
-6.984947919845581055e-01,7.066348791122436523e-01
-7.229035496711730957e-01,-7.125260233879089355e-01
-6.941422224044799805e-01,7.217153310775756836e-01
7.555568218231201172e-01,-6.633936166763305664e-01
7.541062831878662109e-01,-6.970680952072143555e-01
-7.003337740898132324e-01,-6.926335096359252930e-01
7.344530820846557617e-01,6.745380163192749023e-01
6.906425952911376953e-01,-6.677809357643127441e-01
7.177091836929321289e-01,7.508079409599304199e-01
6.720705032348632812e-01,-7.214550971984863281e-01
-6.781591773033142090e-01,7.788336873054504395e-01
-7.116996049880981445e-01,-7.274429798126220703e-01
7.027361989021301270e-01,6.938663125038146973e-01
-6.394701004028320312e-01,-6.846659779548645020e-01
6.896938085556030273e-01,7.409456968307495117e-01
6.522549390792846680e-01,7.430287599563598633e-01
6.421823501586914062e-01,-7.247396111488342285e-01
-7.374787330627441406e-01,6.627120971679687500e-01
-7.155338525772094727e-01,7.459273934364318848e-01
7.293040752410888672e-01,-7.186611294746398926e-01
7.712620496749877930e-01,-6.918978095054626465e-01
6.886712908744812012e-01,7.741491794586181641e-01
6.837896108627319336e-01,-7.416970133781433105e-01
7.185255289077758789e-01,7.660638093948364258e-01
7.383565306663513184e-01,-6.797449588775634766e-01
-6.585952043533325195e-01,-7.179883122444152832e-01
7.079921364784240723e-01,-7.507480978965759277e-01
-7.037981748580932617e-01,-6.836367845535278320e-01
7.074154019355773926e-01,-7.407382130622863770e-01
-7.112517952919006348e-01,7.430959939956665039e-01
7.697478532791137695e-01,-6.555567979812622070e-01
7.068311572074890137e-01,-7.044981718063354492e-01
7.656828165054321289e-01,6.748930811882019043e-01
-7.072079181671142578e-01,6.797817349433898926e-01
6.936799287796020508e-01,7.382467389106750488e-01
7.179812788963317871e-01,7.294406294822692871e-01
-7.138358950614929199e-01,6.889209747314453125e-01
7.366107106208801270e-01,-7.154152989387512207e-01
7.234097719192504883e-01,7.376590967178344727e-01
-6.634967327117919922e-01,6.951397657394409180e-01
6.948236823081970215e-01,-7.142766118049621582e-01
6.945831775665283203e-01,-7.275328636169433594e-01
7.155044078826904297e-01,6.969907879829406738e-01
7.589615583419799805e-01,-6.746611595153808594e-01
-7.129831910133361816e-01,7.077023983001708984e-01
-6.950549483299255371e-01,-7.308408617973327637e-01
7.102349400520324707e-01,-6.745622158050537109e-01
-7.356401681900024414e-01,7.638892531394958496e-01
-7.386878132820129395e-01,-7.227736115455627441e-01
6.754563450813293457e-01,7.082651853561401367e-01
6.605287194252014160e-01,6.682378649711608887e-01
-7.055901288986206055e-01,-7.095574140548706055e-01
6.972246766090393066e-01,6.920389533042907715e-01
7.076768279075622559e-01,6.693371534347534180e-01
-6.882812976837158203e-01,-7.222816944122314453e-01
7.153915166854858398e-01,7.056838870048522949e-01
-7.151998877525329590e-01,7.235531806945800781e-01
-7.532128691673278809e-01,7.054362893104553223e-01
-6.231383681297302246e-01,6.866229176521301270e-01
7.285485863685607910e-01,6.981323957443237305e-01
6.991952657699584961e-01,-6.868389844894409180e-01
6.976367235183715820e-01,-7.097597718238830566e-01
7.182385325431823730e-01,7.153738141059875488e-01
6.710541844367980957e-01,-7.208286523818969727e-01
6.845760941505432129e-01,-7.327170968055725098e-01
7.014937996864318848e-01,-7.784661650657653809e-01
7.024526000022888184e-01,7.003160715103149414e-01
-7.079198956489562988e-01,6.762517690658569336e-01
-7.036159038543701172e-01,7.175846099853515625e-01
7.493624687194824219e-01,-6.947652101516723633e-01
-7.098793983459472656e-01,-7.259561419486999512e-01
-6.985551118850708008e-01,-7.499967813491821289e-01
6.940041780471801758e-01,-7.114124894142150879e-01
6.920999884605407715e-01,7.342638373374938965e-01
-7.083034515380859375e-01,7.010035514831542969e-01
-6.951318383216857910e-01,-7.199289798736572266e-01
6.713981628417968750e-01,-6.850768923759460449e-01
-7.245038747787475586e-01,-6.962158679962158203e-01
7.043285965919494629e-01,-6.455976963043212891e-01
6.472471356391906738e-01,6.829281449317932129e-01
-6.581627130508422852e-01,-6.965753436088562012e-01
-7.364236116409301758e-01,-7.352470755577087402e-01
-6.876237392425537109e-01,-6.684845089912414551e-01
-6.930429935455322266e-01,-7.211331725120544434e-01
-7.386318445205688477e-01,7.385113239288330078e-01
-7.190311551094055176e-01,6.740858554840087891e-01
-7.474892139434814453e-01,-7.411357760429382324e-01
7.393181324005126953e-01,7.199210524559020996e-01
-6.883354187011718750e-01,7.381801009178161621e-01
-7.128238677978515625e-01,6.872467994689941406e-01
7.050446867942810059e-01,7.284405827522277832e-01
-7.273211479187011719e-01,-6.787271499633789062e-01
7.318274378776550293e-01,7.063114643096923828e-01
6.931911110877990723e-01,6.286894083023071289e-01
7.511099576950073242e-01,6.979520320892333984e-01
6.887780427932739258e-01,6.980508565902709961e-01
6.380036473274230957e-01,-7.015811800956726074e-01
-6.765543222427368164e-01,7.079957723617553711e-01
6.935652494430541992e-01,-6.761940717697143555e-01
-6.893675923347473145e-01,-6.486645936965942383e-01
-7.348284721374511719e-01,6.977553963661193848e-01
6.923817992210388184e-01,7.223936319351196289e-01
-6.890701055526733398e-01,7.084256410598754883e-01
6.467185020446777344e-01,-6.799140572547912598e-01
-6.712173819541931152e-01,7.228226065635681152e-01
6.881775259971618652e-01,-6.365778446197509766e-01
-7.015931606292724609e-01,6.669602394104003906e-01
-6.810055375099182129e-01,-7.090032696723937988e-01
6.881729364395141602e-01,-7.238099575042724609e-01
-7.143794894218444824e-01,-7.448750734329223633e-01
6.922602057456970215e-01,-7.186611890792846680e-01
-7.215719223022460938e-01,6.888214945793151855e-01
7.260674834251403809e-01,6.898745894432067871e-01
6.768068671226501465e-01,-7.793071866035461426e-01
6.909351944923400879e-01,-7.145541906356811523e-01
-7.010956406593322754e-01,7.247130870819091797e-01
-6.529356241226196289e-01,6.786937117576599121e-01
7.165328264236450195e-01,6.718987226486206055e-01
-6.996580958366394043e-01,7.204126119613647461e-01
-6.552011966705322266e-01,6.895187497138977051e-01
7.164324522018432617e-01,6.896142363548278809e-01
6.875815391540527344e-01,-7.210962176322937012e-01
-7.358083724975585938e-01,-7.142598032951354980e-01
-7.395746707916259766e-01,7.681860327720642090e-01
-6.712250709533691406e-01,-6.946971416473388672e-01
6.841061115264892578e-01,-6.924934983253479004e-01
7.233629226684570312e-01,-7.207635641098022461e-01
-7.167503833770751953e-01,6.860284209251403809e-01
7.348558306694030762e-01,6.708886623382568359e-01
-7.287468910217285156e-01,6.579693555831909180e-01
-6.675884127616882324e-01,6.964763998985290527e-01
-7.353538870811462402e-01,7.076806426048278809e-01
6.856591701507568359e-01,6.911088228225708008e-01
-6.897388696670532227e-01,7.269902229309082031e-01
7.061005234718322754e-01,-7.054201960563659668e-01
-7.208894491195678711e-01,7.150579094886779785e-01
6.470733880996704102e-01,-7.114995718002319336e-01
-7.531009912490844727e-01,7.236459255218505859e-01
6.662440896034240723e-01,-7.129816412925720215e-01
-7.042922377586364746e-01,7.194110751152038574e-01
6.649032831192016602e-01,7.143306732177734375e-01
-7.454836964607238770e-01,7.097225189208984375e-01
-7.214677929878234863e-01,-7.462680339813232422e-01
-7.801824212074279785e-01,6.977501511573791504e-01
-7.379907965660095215e-01,7.187227010726928711e-01
6.743392348289489746e-01,7.363173961639404297e-01
7.528805732727050781e-01,6.720608472824096680e-01
6.788544058799743652e-01,6.963577866554260254e-01
-6.966307163238525391e-01,-6.696538925170898438e-01
7.130359411239624023e-01,-7.160229086875915527e-01
6.832743883132934570e-01,-7.400632500648498535e-01
6.838139891624450684e-01,6.967679858207702637e-01
-7.397557497024536133e-01,7.353126406669616699e-01
6.812065243721008301e-01,7.283886671066284180e-01
7.072440385818481445e-01,6.797664165496826172e-01
6.982291936874389648e-01,-7.072128653526306152e-01
-7.272410988807678223e-01,-6.807798147201538086e-01
6.920556426048278809e-01,-6.990416049957275391e-01
7.007058858871459961e-01,-6.846835017204284668e-01
-7.153646945953369141e-01,7.294238805770874023e-01
-6.727134585380554199e-01,-7.330360412597656250e-01
-7.179068922996520996e-01,-7.021672725677490234e-01
-7.052949666976928711e-01,-7.466118931770324707e-01
7.051109671592712402e-01,6.947821974754333496e-01
-6.833636164665222168e-01,7.376391887664794922e-01
-7.540829777717590332e-01,-7.071024775505065918e-01
6.378675103187561035e-01,-7.212230563163757324e-01
-7.142922282218933105e-01,7.194542288780212402e-01
7.250413894653320312e-01,-7.025692462921142578e-01
6.919895410537719727e-01,7.718493342399597168e-01
-6.983315944671630859e-01,7.355441451072692871e-01
7.056222558021545410e-01,7.462087869644165039e-01
7.212426662445068359e-01,7.818008661270141602e-01
6.912358999252319336e-01,-7.268427610397338867e-01
-7.280134558677673340e-01,6.745479106903076172e-01
-7.069337964057922363e-01,7.354115247726440430e-01
-7.049148082733154297e-01,6.963516473770141602e-01
-7.618889212608337402e-01,-7.100208401679992676e-01
