I,Q
-7.140277028083801270e-01,7.130821943283081055e-01
-7.084541916847229004e-01,-7.051101922988891602e-01
-7.410534024238586426e-01,-6.836845874786376953e-01
-7.045848369598388672e-01,-7.286012172698974609e-01
-7.270386219024658203e-01,-7.212745547294616699e-01
-7.024459242820739746e-01,7.075501084327697754e-01
-6.955391764640808105e-01,6.895694732666015625e-01
-6.732389330863952637e-01,-7.087682485580444336e-01
-7.221018075942993164e-01,7.292908430099487305e-01
-7.295300960540771484e-01,-7.116338014602661133e-01
7.125517725944519043e-01,7.233032584190368652e-01
7.150112986564636230e-01,-7.010032534599304199e-01
7.072161436080932617e-01,7.208250164985656738e-01
-6.807484030723571777e-01,-6.933280825614929199e-01
-7.094995975494384766e-01,-7.151162624359130859e-01
6.976287364959716797e-01,7.185935378074645996e-01
7.116060256958007812e-01,-6.963400244712829590e-01
6.851601600646972656e-01,7.458444237709045410e-01
7.261448502540588379e-01,-6.867164373397827148e-01
7.029830217361450195e-01,7.468279600143432617e-01
-7.389345169067382812e-01,6.630807518959045410e-01
-7.313956618309020996e-01,-6.955275535583496094e-01
-7.196302413940429688e-01,-7.278950214385986328e-01
7.291837334632873535e-01,-6.918051242828369141e-01
-6.918854117393493652e-01,-7.162240743637084961e-01
7.171723246574401855e-01,-6.969925761222839355e-01
-7.243048548698425293e-01,7.160462737083435059e-01
-6.812792420387268066e-01,6.891963481903076172e-01
7.067876458168029785e-01,-6.918390393257141113e-01
-7.053115367889404297e-01,-7.122153043746948242e-01
-7.316187024116516113e-01,-7.111203670501708984e-01
6.772062182426452637e-01,6.948860287666320801e-01
-7.157410979270935059e-01,6.774839758872985840e-01
6.353483796119689941e-01,-7.245901226997375488e-01
6.915388703346252441e-01,6.389623284339904785e-01
7.345103025436401367e-01,-6.934678554534912109e-01
7.176069617271423340e-01,7.123301029205322266e-01
7.243485450744628906e-01,7.213858366012573242e-01
-6.845893263816833496e-01,6.825976371765136719e-01
7.377024292945861816e-01,7.296280860900878906e-01
-6.967958807945251465e-01,-7.312715053558349609e-01
-7.098935842514038086e-01,6.829573512077331543e-01
7.437258958816528320e-01,7.068880796432495117e-01
-7.051110267639160156e-01,-6.946666240692138672e-01
-6.876450777053833008e-01,6.988617777824401855e-01
7.375271916389465332e-01,-6.986898779869079590e-01
-6.903234124183654785e-01,7.202340960502624512e-01
-6.897436976432800293e-01,6.938531398773193359e-01
-6.902472972869873047e-01,-7.068785429000854492e-01
6.897989511489868164e-01,7.465599775314331055e-01
7.027670741081237793e-01,7.291852831840515137e-01
7.092690467834472656e-01,-6.948396563529968262e-01
6.786419153213500977e-01,7.110372185707092285e-01
-6.977640986442565918e-01,6.942071914672851562e-01
