I,Q
-7.135974168777465820e-01,7.127107381820678711e-01
7.058431506156921387e-01,7.089792490005493164e-01
6.752706170082092285e-01,-6.851407289505004883e-01
-7.047415971755981445e-01,6.869485974311828613e-01
-7.257995009422302246e-01,-7.203937768936157227e-01
-7.027356624603271484e-01,7.075225114822387695e-01
7.179552316665649414e-01,6.906597614288330078e-01
7.388690710067749023e-01,7.055485844612121582e-01
-7.211695313453674316e-01,7.279116511344909668e-01
-7.281360626220703125e-01,-7.113523483276367188e-01
-7.020003199577331543e-01,-6.919171810150146484e-01
7.145198583602905273e-01,-7.013826966285705566e-01
-7.070041894912719727e-01,7.199721336364746094e-01
7.318264245986938477e-01,-6.941846609115600586e-01
7.048627138137817383e-01,-7.146183252334594727e-01
6.982179880142211914e-01,-6.963341236114501953e-01
-7.028872370719909668e-01,7.172041535377502441e-01
6.865245699882507324e-01,7.434360980987548828e-01
7.249612808227539062e-01,-6.879841089248657227e-01
7.032393813133239746e-01,-6.698549985885620117e-01
6.772577762603759766e-01,6.658178567886352539e-01
6.843279004096984863e-01,-6.962473988533020020e-01
-7.188516259193420410e-01,6.876109242439270020e-01
7.278111577033996582e-01,7.214571237564086914e-01
7.213818430900573730e-01,-7.156572341918945312e-01
7.165465354919433594e-01,-6.976214051246643066e-01
-7.232356667518615723e-01,-6.987230181694030762e-01
-6.828849315643310547e-01,-7.239036560058593750e-01
7.068074941635131836e-01,7.214252948760986328e-01
7.087904214859008789e-01,7.023158073425292969e-01
-7.300947904586791992e-01,-7.108708024024963379e-01
-7.351483702659606934e-01,6.956457495689392090e-01
-7.152042984962463379e-01,6.793256402015686035e-01
6.398096084594726562e-01,6.907103657722473145e-01
-7.217068076133728027e-01,-7.710146307945251465e-01
7.328066825866699219e-01,7.198977470397949219e-01
-6.972593665122985840e-01,-7.022081613540649414e-01
7.232766151428222656e-01,7.204980850219726562e-01
7.282243371009826660e-01,6.841213703155517578e-01
-6.784132719039916992e-01,7.282279133796691895e-01
-6.974369287490844727e-01,6.844443678855895996e-01
7.044932246208190918e-01,-7.297548651695251465e-01
7.414492964744567871e-01,7.069016695022583008e-01
-7.052351236343383789e-01,-6.954400539398193359e-01
-6.888549923896789551e-01,-7.148391604423522949e-01
-6.785775423049926758e-01,7.150003910064697266e-01
-6.913668513298034668e-01,7.194179892539978027e-01
7.233904004096984863e-01,-7.195364236831665039e-01
-6.912955045700073242e-01,-7.068927288055419922e-01
-7.233385443687438965e-01,-6.701064109802246094e-01
-7.111766934394836426e-01,7.278126478195190430e-01
-7.050789594650268555e-01,7.186112403869628906e-01
6.804115772247314453e-01,7.107928395271301270e-01
7.158685922622680664e-01,6.950091719627380371e-01
-7.165426015853881836e-01,6.948433518409729004e-01
-6.900340914726257324e-01,6.937405467033386230e-01
-7.250838875770568848e-01,-7.334705591201782227e-01
-7.200034856796264648e-01,-6.868575811386108398e-01
-6.914896965026855469e-01,7.013556361198425293e-01
7.164884209632873535e-01,6.989383101463317871e-01
-6.780906915664672852e-01,-6.950336694717407227e-01
-7.002725601196289062e-01,-7.074812650680541992e-01
6.945708990097045898e-01,7.028062343597412109e-01
7.173950076103210449e-01,-6.955138444900512695e-01
-6.686581969261169434e-01,-6.724172830581665039e-01
-6.698092818260192871e-01,-6.991403698921203613e-01
-7.017319202423095703e-01,-6.956211924552917480e-01
-6.854055523872375488e-01,6.812611222267150879e-01
6.940412521362304688e-01,-6.758989095687866211e-01
7.155205011367797852e-01,7.417867183685302734e-01
-7.349105477333068848e-01,-7.184931635856628418e-01
-6.841348409652709961e-01,7.640271782875061035e-01
7.034620046615600586e-01,6.909685730934143066e-01
7.036384344100952148e-01,6.965995430946350098e-01
