I,Q
-7.123668789863586426e-01,-7.025652527809143066e-01
-7.081308364868164062e-01,7.086242437362670898e-01
6.813063621520996094e-01,7.249083518981933594e-01
7.090235352516174316e-01,-7.234432101249694824e-01
-7.222555875778198242e-01,6.963388323783874512e-01
-7.035644054412841797e-01,-7.067698240280151367e-01
7.158985137939453125e-01,-7.204356193542480469e-01
7.328473329544067383e-01,-7.083695530891418457e-01
-7.185034155845642090e-01,-6.902462244033813477e-01
6.900643706321716309e-01,7.036660909652709961e-01
7.112451195716857910e-01,7.194165587425231934e-01
7.131144404411315918e-01,-7.024679183959960938e-01
7.071898579597473145e-01,-6.966804862022399902e-01
-6.870736479759216309e-01,-6.966345310211181641e-01
-7.089253664016723633e-01,-7.131942510604858398e-01
6.999031901359558105e-01,-6.983764767646789551e-01
7.105263471603393555e-01,-6.989237070083618164e-01
6.904267072677612305e-01,7.365484833717346191e-01
7.215762734413146973e-01,-6.916095018386840820e-01
7.039725780487060547e-01,-6.769174933433532715e-01
6.829167604446411133e-01,6.736457347869873047e-01
-7.255670428276062012e-01,-6.983062028884887695e-01
6.975885629653930664e-01,6.913070678710937500e-01
-6.903276443481445312e-01,7.187364697456359863e-01
-6.955381035804748535e-01,7.001773715019226074e-01
-6.994566321372985840e-01,-6.994197368621826172e-01
6.940357089042663574e-01,7.139010429382324219e-01
-6.874771118164062500e-01,6.934943199157714844e-01
-7.073493003845214844e-01,7.187107205390930176e-01
7.084712386131286621e-01,-7.109894156455993652e-01
6.884769797325134277e-01,7.040563225746154785e-01
-7.298320531845092773e-01,6.978186368942260742e-01
-7.136690616607666016e-01,6.845926046371459961e-01
-7.616452574729919434e-01,-7.203946113586425781e-01
-7.189388275146484375e-01,6.553150415420532227e-01
7.279343008995056152e-01,-6.967408061027526855e-01
-6.991263031959533691e-01,-7.031368613243103027e-01
7.202110290527343750e-01,7.179592847824096680e-01
-6.899928450584411621e-01,6.884791254997253418e-01
7.303603887557983398e-01,7.242236137390136719e-01
7.149433493614196777e-01,-7.254726290702819824e-01
-7.092248201370239258e-01,6.887524724006652832e-01
-6.792751550674438477e-01,-7.072730064392089844e-01
-7.055899500846862793e-01,-6.976519227027893066e-01
-6.923153400421142578e-01,7.008403539657592773e-01
7.302271723747253418e-01,7.135038375854492188e-01
7.198625802993774414e-01,7.170839309692382812e-01
7.203032374382019043e-01,-7.171798944473266602e-01
-6.942930817604064941e-01,-7.069333195686340332e-01
-7.202612161636352539e-01,-6.771212220191955566e-01
-7.104050517082214355e-01,7.238870859146118164e-01
-7.054634094238281250e-01,-6.977834105491638184e-01
-7.287408709526062012e-01,-7.041195034980773926e-01
7.142074704170227051e-01,-7.169107794761657715e-01
6.994598507881164551e-01,6.971683502197265625e-01
7.209426760673522949e-01,6.962746381759643555e-01
-7.216756343841552734e-01,6.857411861419677734e-01
6.966550946235656738e-01,-6.906965374946594238e-01
-6.944504976272583008e-01,-7.117675542831420898e-01
7.147097587585449219e-01,-7.137265801429748535e-01
7.306217551231384277e-01,-6.973225474357604980e-01
7.126452922821044922e-01,-7.074102759361267090e-01
6.969475150108337402e-01,-7.105919718742370605e-01
7.154445052146911621e-01,7.165018320083618164e-01
7.382659316062927246e-01,7.352195382118225098e-01
7.373331189155578613e-01,7.135628461837768555e-01
7.114626169204711914e-01,7.164148092269897461e-01
7.246937155723571777e-01,-7.280523777008056641e-01
6.965183615684509277e-01,7.323979735374450684e-01
7.139253616333007812e-01,7.352118492126464844e-01
6.845742464065551758e-01,6.978790760040283203e-01
-6.884900331497192383e-01,-6.609777808189392090e-01
7.041530013084411621e-01,6.940281391143798828e-01
-7.099175453186035156e-01,-7.156220078468322754e-01
-6.636083126068115234e-01,7.215389013290405273e-01
-7.183054089546203613e-01,7.288692593574523926e-01
6.718304753303527832e-01,7.302088737487792969e-01
-7.488609552383422852e-01,6.957667469978332520e-01
-7.266395688056945801e-01,-7.356578707695007324e-01
7.016871571540832520e-01,-6.821404695510864258e-01
-6.928312182426452637e-01,6.996759176254272461e-01
7.483662962913513184e-01,-6.973255872726440430e-01
-7.189629673957824707e-01,7.502230405807495117e-01
-7.221025228500366211e-01,6.848611235618591309e-01
-6.997631192207336426e-01,7.450231909751892090e-01
7.272040843963623047e-01,-6.895098686218261719e-01
7.383055090904235840e-01,7.001086473464965820e-01
-7.065373659133911133e-01,6.790401935577392578e-01
-7.049789428710937500e-01,-6.920127868652343750e-01
-7.069082856178283691e-01,6.854777336120605469e-01
7.044410109519958496e-01,7.302521467208862305e-01
-6.668210029602050781e-01,-6.739540100097656250e-01
7.069295048713684082e-01,-7.054291367530822754e-01
-6.694353222846984863e-01,-7.278240323066711426e-01
-7.071717977523803711e-01,-7.246800661087036133e-01
6.984717249870300293e-01,7.271335124969482422e-01
-7.001131772994995117e-01,7.214701175689697266e-01
-7.114343643188476562e-01,6.954110860824584961e-01
7.260813117027282715e-01,-7.124501466751098633e-01
7.175915837287902832e-01,7.267555594444274902e-01
-6.790602803230285645e-01,6.994105577468872070e-01
-7.150062918663024902e-01,-7.117178440093994141e-01
6.990525722503662109e-01,-7.202432155609130859e-01
7.125074267387390137e-01,-7.136125564575195312e-01
7.404556274414062500e-01,7.279731631278991699e-01
-7.108860015869140625e-01,7.074898481369018555e-01
7.148575782775878906e-01,6.918429136276245117e-01
7.091185450553894043e-01,-6.861767172813415527e-01
-7.254571914672851562e-01,7.436246871948242188e-01
6.867963671684265137e-01,-7.171823978424072266e-01
-7.274617552757263184e-01,7.078517675399780273e-01
6.771515011787414551e-01,6.821094155311584473e-01
7.080821394920349121e-01,-7.086828351020812988e-01
7.007513642311096191e-01,-7.167971730232238770e-01
7.074733972549438477e-01,-7.313971519470214844e-01
-6.949997544288635254e-01,-7.168660759925842285e-01
-7.017787098884582520e-01,7.061917185783386230e-01
-7.123116254806518555e-01,7.176837921142578125e-01
6.774550080299377441e-01,7.060324549674987793e-01
7.611085176467895508e-01,-7.202803492546081543e-01
-6.933171153068542480e-01,7.013351917266845703e-01
7.020187377929687500e-01,7.201413512229919434e-01
-7.131971716880798340e-01,7.054005861282348633e-01
7.142658233642578125e-01,-7.017900347709655762e-01
-7.302928566932678223e-01,6.982819437980651855e-01
-7.215967178344726562e-01,-7.235772609710693359e-01
7.034969925880432129e-01,-7.529993653297424316e-01
-7.100999355316162109e-01,-7.114740014076232910e-01
7.065838575363159180e-01,6.872633099555969238e-01
-7.048617005348205566e-01,7.138452529907226562e-01
7.342822551727294922e-01,7.150438427925109863e-01
-7.088899016380310059e-01,-7.192291617393493652e-01
-7.016070485115051270e-01,-7.346901893615722656e-01
-7.155333161354064941e-01,7.043376564979553223e-01
6.974555850028991699e-01,-6.896415352821350098e-01
-7.078763842582702637e-01,-7.110318541526794434e-01
-6.994054913520812988e-01,6.988605856895446777e-01
6.841418743133544922e-01,-6.929389238357543945e-01
-7.182952165603637695e-01,7.141109108924865723e-01
-7.088934779167175293e-01,-6.675490736961364746e-01
6.686098575592041016e-01,6.915570497512817383e-01
-6.756298542022705078e-01,-7.003337740898132324e-01
6.882525086402893066e-01,-7.252043485641479492e-01
7.196366786956787109e-01,7.319455146789550781e-01
7.161514759063720703e-01,6.980861425399780273e-01
