I,Q
-1.068902492523193359e+00,-3.533005714416503906e-01
-9.163965005427598953e-04,1.000969886779785156e+00
-2.308774366974830627e-02,1.007255434989929199e+00
-7.507845759391784668e-01,4.425333142280578613e-01
-1.077751517295837402e+00,-3.691304326057434082e-01
-7.493298649787902832e-01,-9.571739435195922852e-01
7.603670954704284668e-01,-4.642767012119293213e-01
-7.294656634330749512e-01,4.623310565948486328e-01
-1.074393868446350098e+00,-3.447764217853546143e-01
7.372492551803588867e-01,-4.636855721473693848e-01
7.562029957771301270e-01,-4.441089034080505371e-01
5.376012064516544342e-03,1.005696892738342285e+00
7.437157182721421123e-05,1.008792042732238770e+00
1.082122206687927246e+00,3.703420162200927734e-01
-1.627414720132946968e-03,-1.005662560462951660e+00
-7.589460015296936035e-01,4.608846306800842285e-01
-7.494397759437561035e-01,-9.506130218505859375e-01
-1.492630783468484879e-02,-9.802299737930297852e-01
1.294816751033067703e-02,-9.826427102088928223e-01
1.061390757560729980e+00,3.799952864646911621e-01
-2.164663001894950867e-02,-1.035368680953979492e+00
-7.690191268920898438e-01,4.575783312320709229e-01
7.439823150634765625e-01,-4.718285202980041504e-01
7.675147652626037598e-01,-4.409015774726867676e-01
-7.421474456787109375e-01,-9.608843922615051270e-01
-7.456540465354919434e-01,-9.497652649879455566e-01
-1.075892210006713867e+00,-3.537415266036987305e-01
1.081761240959167480e+00,3.499691188335418701e-01
1.063978314399719238e+00,3.652317523956298828e-01
7.537207603454589844e-01,-4.585541486740112305e-01
7.358287572860717773e-01,9.503815174102783203e-01
-1.084531426429748535e+00,-3.701512515544891357e-01
-1.070067763328552246e+00,-3.764404058456420898e-01
-4.880424588918685913e-02,9.725210666656494141e-01
7.419117689132690430e-01,9.114283323287963867e-01
-7.338621020317077637e-01,4.706405997276306152e-01
1.071336865425109863e+00,3.612709343433380127e-01
-7.407733798027038574e-01,4.687406420707702637e-01
1.079509973526000977e+00,3.449997901916503906e-01
-7.316911220550537109e-01,4.770425856113433838e-01
7.595123648643493652e-01,9.454157352447509766e-01
-7.543951869010925293e-01,4.396302402019500732e-01
-1.039290070533752441e+00,-3.473657071590423584e-01
7.538570761680603027e-01,9.669201374053955078e-01
1.077431678771972656e+00,3.546997010707855225e-01
-7.318102121353149414e-01,4.679887890815734863e-01
7.639144659042358398e-01,9.707195758819580078e-01
1.180895511060953140e-02,9.954750537872314453e-01
7.639662027359008789e-01,9.624930620193481445e-01
-1.177137345075607300e-02,1.021281361579895020e+00
1.061244010925292969e+00,3.686709105968475342e-01
1.470587914809584618e-03,1.008331179618835449e+00
-7.718592286109924316e-01,4.517411589622497559e-01
-7.461456060409545898e-01,4.495761394500732422e-01
7.456568479537963867e-01,9.478731155395507812e-01
7.648808956146240234e-01,9.535442590713500977e-01
7.394626736640930176e-01,-4.780187606811523438e-01
-1.073548197746276855e+00,-3.448725938796997070e-01
7.638254165649414062e-01,9.583809971809387207e-01
-1.057391762733459473e+00,-3.588401675224304199e-01
2.104259282350540161e-02,-9.847424030303955078e-01
7.574559450149536133e-01,9.599169492721557617e-01
-7.615908384323120117e-01,-9.644842743873596191e-01
7.599608898162841797e-01,9.689091444015502930e-01
7.803828120231628418e-01,-4.227420687675476074e-01
1.091243743896484375e+00,3.700123727321624756e-01
-1.060297489166259766e+00,-3.464175760746002197e-01
7.682376503944396973e-01,-4.680519104003906250e-01
7.430246472358703613e-01,9.766175150871276855e-01
-1.058093667030334473e+00,-3.298752605915069580e-01
7.323363423347473145e-01,9.440203309059143066e-01
-7.358404397964477539e-01,-9.141615033149719238e-01
7.498565912246704102e-01,-4.675778448581695557e-01
7.499845027923583984e-01,-4.636978209018707275e-01
7.914247512817382812e-01,9.836567640304565430e-01
7.424785494804382324e-01,-4.407456517219543457e-01
-1.095762729644775391e+00,-3.466673195362091064e-01
-3.736409172415733337e-02,-1.022018909454345703e+00
7.350206971168518066e-01,9.286686182022094727e-01
7.476499676704406738e-01,-4.363238811492919922e-01
7.652743458747863770e-01,-4.576776623725891113e-01
3.692145273089408875e-02,-9.794397950172424316e-01
7.418901324272155762e-01,-4.229863584041595459e-01
-1.077614545822143555e+00,-3.787360191345214844e-01
6.571517791599035263e-03,-9.659213423728942871e-01
-7.345154881477355957e-01,4.765025973320007324e-01
-7.245813012123107910e-01,-9.550733566284179688e-01
5.095473607070744038e-04,-1.023430347442626953e+00
-1.062291383743286133e+00,-3.422184586524963379e-01
-1.064017772674560547e+00,-3.736748695373535156e-01
-7.548851966857910156e-01,4.743627011775970459e-01
3.605005145072937012e-02,1.039921760559082031e+00
-1.586042635608464479e-04,-9.986423254013061523e-01
-7.187891602516174316e-01,-9.646743535995483398e-01
7.524415254592895508e-01,9.437198638916015625e-01
-1.071922540664672852e+00,-3.412883877754211426e-01
7.587580680847167969e-01,-4.415285289287567139e-01
-3.872605506330728531e-03,-1.011128425598144531e+00
-1.047215819358825684e+00,-3.543671071529388428e-01
1.073577880859375000e+00,3.752037286758422852e-01
-7.274022102355957031e-01,-9.566028118133544922e-01
-7.595687508583068848e-01,-9.647554159164428711e-01
7.452924251556396484e-01,9.450622200965881348e-01
7.573325634002685547e-01,-4.595531523227691650e-01
-1.034352898597717285e+00,-3.280303180217742920e-01
-7.558816671371459961e-01,4.548894464969635010e-01
1.071131229400634766e+00,3.450289964675903320e-01
7.542999982833862305e-01,-4.374961256980895996e-01
-1.080616474151611328e+00,-3.303259015083312988e-01
7.343248128890991211e-01,9.439716935157775879e-01
7.342849373817443848e-01,-4.611563384532928467e-01
7.256940603256225586e-01,-4.856727719306945801e-01
7.533725500106811523e-01,-4.567308723926544189e-01
7.468125820159912109e-01,9.484677910804748535e-01
-7.521716952323913574e-01,4.353815615177154541e-01
1.083408482372760773e-02,-1.004586696624755859e+00
7.572676539421081543e-01,9.593398571014404297e-01
7.478421926498413086e-01,-4.483593702316284180e-01
-1.090729475021362305e+00,-3.653151690959930420e-01
-7.041758894920349121e-01,4.607647955417633057e-01
-1.051855683326721191e+00,-3.562772870063781738e-01
1.059642434120178223e+00,3.649861514568328857e-01
-5.450034979730844498e-03,9.967444539070129395e-01
6.406332831829786301e-03,-9.933889508247375488e-01
-2.074829861521720886e-02,-1.014352560043334961e+00
-1.296644564718008041e-02,9.818181991577148438e-01
-7.557300329208374023e-01,4.160278439521789551e-01
-7.551782727241516113e-01,-9.630835056304931641e-01
-4.679484409280121326e-04,9.831576943397521973e-01
1.066204428672790527e+00,3.618842363357543945e-01
1.088513612747192383e+00,3.703456223011016846e-01
-1.595664769411087036e-03,-1.010726571083068848e+00
-7.475782632827758789e-01,4.341471791267395020e-01
1.056654810905456543e+00,3.506990075111389160e-01
-7.611362338066101074e-01,-9.467155933380126953e-01
-7.531884908676147461e-01,-9.620469808578491211e-01
6.891582626849412918e-03,9.953684210777282715e-01
7.319494485855102539e-01,-4.506496787071228027e-01
7.424877285957336426e-01,-4.531525969505310059e-01
-7.540986537933349609e-01,4.884262681007385254e-01
1.029746055603027344e+00,3.309618532657623291e-01
7.806671261787414551e-01,9.736222028732299805e-01
7.356278896331787109e-01,-4.765520095825195312e-01
-1.052982926368713379e+00,-3.309143781661987305e-01
8.093720301985740662e-03,-1.004881143569946289e+00
-1.814272068440914154e-02,1.010921716690063477e+00
7.456372380256652832e-01,9.383662939071655273e-01
-2.324016019701957703e-02,-1.026166915893554688e+00
-7.339621186256408691e-01,-9.453931450843811035e-01
7.633026838302612305e-01,9.789295196533203125e-01
1.060905218124389648e+00,3.437075614929199219e-01
