I,Q
7.550277709960937500e-01,9.258078336715698242e-01
-1.739527098834514618e-03,1.001898407936096191e+00
1.036580681800842285e+00,3.184407651424407959e-01
7.672186493873596191e-01,-5.178145766258239746e-01
-7.896952033042907715e-01,-9.453110694885253906e-01
-7.579454779624938965e-01,-9.189553260803222656e-01
1.493400987237691879e-02,9.832285642623901367e-01
-7.202386856079101562e-01,5.033085942268371582e-01
-1.099765300750732422e+00,-2.816485762596130371e-01
-2.894896455109119415e-02,-1.013521075248718262e+00
7.029588334262371063e-03,-9.786764979362487793e-01
1.020488236099481583e-02,1.010152816772460938e+00
1.080547690391540527e+00,3.191647827625274658e-01
3.402917087078094482e-02,1.025999784469604492e+00
-3.089200006797909737e-03,9.895635247230529785e-01
7.517264485359191895e-01,-4.827450215816497803e-01
-7.581540942192077637e-01,-9.066779613494873047e-01
-2.833349443972110748e-02,-9.616500139236450195e-01
2.457854151725769043e-02,1.031252145767211914e+00
-7.692866325378417969e-01,-8.751985430717468262e-01
-8.050529956817626953e-01,4.289204478263854980e-01
-1.111764073371887207e+00,-2.976827919483184814e-01
-1.096574425697326660e+00,-3.321037590503692627e-01
2.850174531340599060e-02,-9.737292528152465820e-01
-7.443116903305053711e-01,4.876540303230285645e-01
1.093401312828063965e+00,3.184597790241241455e-01
-1.102609634399414062e+00,-2.982720136642456055e-01
3.334383293986320496e-02,9.879412055015563965e-01
-1.080818533897399902e+00,-2.846042215824127197e-01
1.082724213600158691e+00,2.972778081893920898e-01
-1.112051844596862793e+00,-3.163958489894866943e-01
7.253606319427490234e-01,8.957516551017761230e-01
-7.751098275184631348e-01,-9.596920013427734375e-01
-9.264145791530609131e-02,-1.046849966049194336e+00
1.060307979583740234e+00,2.156727761030197144e-01
7.993412613868713379e-01,-4.668315649032592773e-01
-1.066850543022155762e+00,-2.926927804946899414e-01
7.862221598625183105e-01,9.444708824157714844e-01
7.930332422256469727e-01,9.000299572944641113e-01
1.119906067848205566e+00,3.407122194766998291e-01
-1.067095041275024414e+00,-3.278781771659851074e-01
-7.675606012344360352e-01,4.631771445274353027e-01
-7.166867852210998535e-01,5.060278773307800293e-01
2.576506929472088814e-03,1.015587091445922852e+00
7.890882492065429688e-01,9.183591008186340332e-01
-1.041133165359497070e+00,-2.816706299781799316e-01
-1.058738827705383301e+00,-2.809751331806182861e-01
-1.057990431785583496e+00,-3.122889995574951172e-01
2.176585979759693146e-02,-9.936284422874450684e-01
1.058061718940734863e+00,3.436158299446105957e-01
1.074803948402404785e+00,3.275454044342041016e-01
2.791507169604301453e-03,-9.845594167709350586e-01
-8.007113933563232422e-01,-9.267716407775878906e-01
-1.068345069885253906e+00,-3.147672712802886963e-01
7.509734034538269043e-01,-5.123074054718017578e-01
2.350227721035480499e-02,-1.010445237159729004e+00
7.392154335975646973e-01,-5.335681438446044922e-01
-1.775368303060531616e-02,-9.791740179061889648e-01
2.149852365255355835e-02,-1.001303911209106445e+00
1.291481684893369675e-02,9.932109117507934570e-01
8.039063215255737305e-01,9.477463960647583008e-01
7.733708024024963379e-01,9.233301877975463867e-01
-7.812196612358093262e-01,4.827273488044738770e-01
-7.497999668121337891e-01,-9.024315476417541504e-01
8.168911337852478027e-01,-4.340119957923889160e-01
1.131750345230102539e+00,3.272698819637298584e-01
1.087805509567260742e+00,3.194403648376464844e-01
2.987395599484443665e-02,-1.024560570716857910e+00
-1.798597909510135651e-02,1.034723877906799316e+00
-1.068824172019958496e+00,-2.552998065948486328e-01
-8.022375702857971191e-01,-9.464038610458374023e-01
3.162324056029319763e-02,-9.186137914657592773e-01
7.589454054832458496e-01,8.992027640342712402e-01
-7.687373161315917969e-01,-9.358968734741210938e-01
8.378512263298034668e-01,9.645655155181884766e-01
7.449402809143066406e-01,9.500566124916076660e-01
-8.238846659660339355e-01,-9.016396999359130859e-01
-8.348882198333740234e-01,4.553397297859191895e-01
-1.113585829734802246e+00,-3.569184839725494385e-01
-9.205998852849006653e-03,1.036673188209533691e+00
1.104655504226684570e+00,2.978444397449493408e-01
8.340480327606201172e-01,9.561874866485595703e-01
-2.013947442173957825e-02,-9.378545284271240234e-01
-1.105878949165344238e+00,-3.448454737663269043e-01
1.247422117739915848e-02,-9.368914365768432617e-01
3.413822129368782043e-02,-9.627680778503417969e-01
8.169583082199096680e-01,-4.891955256462097168e-01
1.081373691558837891e+00,2.588767707347869873e-01
3.614416345953941345e-03,1.024744033813476562e+00
1.080743670463562012e+00,2.688215374946594238e-01
-7.684909105300903320e-01,-8.860501646995544434e-01
-6.955316662788391113e-01,5.643405914306640625e-01
7.636617422103881836e-01,9.237244129180908203e-01
6.399033963680267334e-02,9.853580594062805176e-01
7.638522386550903320e-01,8.935109972953796387e-01
-7.786306738853454590e-01,5.204189419746398926e-01
1.187963504344224930e-02,1.025911092758178711e+00
7.566117048263549805e-01,-5.134903788566589355e-01
3.223100304603576660e-02,1.000630140304565430e+00
1.780991815030574799e-02,1.035882711410522461e+00
8.116037249565124512e-01,9.224200844764709473e-01
7.505443096160888672e-01,-5.040519237518310547e-01
7.502815723419189453e-01,8.966842293739318848e-01
1.089580297470092773e+00,2.950747311115264893e-01
-7.073149085044860840e-01,5.417219996452331543e-01
-1.086826205253601074e+00,-3.039293289184570312e-01
7.771286368370056152e-01,9.008620381355285645e-01
3.417298663407564163e-03,-9.661356806755065918e-01
-7.951335310935974121e-01,-8.724908232688903809e-01
-1.114906668663024902e+00,-3.282410204410552979e-01
-3.457589820027351379e-02,9.914830923080444336e-01
-8.148460984230041504e-01,4.394831955432891846e-01
1.082063436508178711e+00,3.007191121578216553e-01
1.069610953330993652e+00,2.844723463058471680e-01
-7.633399367332458496e-01,-9.591866135597229004e-01
-7.433972358703613281e-01,-9.307525157928466797e-01
-7.549122571945190430e-01,-9.200738668441772461e-01
7.551215887069702148e-01,9.353232979774475098e-01
-8.143305182456970215e-01,-9.369734525680541992e-01
8.556924462318420410e-01,-4.880512952804565430e-01
7.873864769935607910e-01,9.186602830886840820e-01
1.071763753890991211e+00,3.208044171333312988e-01
7.536173462867736816e-01,-4.986236691474914551e-01
1.216066256165504456e-02,-9.882334470748901367e-01
7.245778441429138184e-01,8.962607979774475098e-01
-7.885760068893432617e-01,4.602502584457397461e-01
-7.700945734977722168e-01,-9.950429201126098633e-01
-7.690471410751342773e-01,4.847514331340789795e-01
7.630744576454162598e-01,-5.244897007942199707e-01
-1.076593041419982910e+00,-2.910697758197784424e-01
8.101242780685424805e-01,9.465846419334411621e-01
-7.669917345046997070e-01,-9.410790801048278809e-01
1.089748740196228027e+00,2.619830965995788574e-01
-1.094720244407653809e+00,-3.110971748828887939e-01
-7.803566455841064453e-01,-8.983054757118225098e-01
-1.081713795661926270e+00,-3.092702031135559082e-01
7.770445942878723145e-01,-5.023416876792907715e-01
-8.029719591140747070e-01,-9.098266363143920898e-01
-1.099411725997924805e+00,-2.970459759235382080e-01
-1.083441376686096191e+00,-2.413895130157470703e-01
-6.539256125688552856e-02,-1.042770862579345703e+00
5.346801877021789551e-02,-9.743694663047790527e-01
1.048379778861999512e+00,2.653052806854248047e-01
