I,Q
1.077255487442016602e+00,2.996642589569091797e-01
-9.115383727476000786e-04,-9.990019798278808594e-01
-7.880107760429382324e-01,-9.089322090148925781e-01
1.706129405647516251e-03,9.870286583900451660e-01
-1.095421910285949707e+00,-3.097771704196929932e-01
-7.618923783302307129e-01,-9.161255359649658203e-01
-1.074112057685852051e+00,-3.060301244258880615e-01
1.104849696159362793e+00,3.024693429470062256e-01
-7.751898765563964844e-01,-9.061843752861022949e-01
-1.097107291221618652e+00,-3.042120039463043213e-01
-1.078254103660583496e+00,-2.860749065876007080e-01
5.347512196749448776e-03,1.005285382270812988e+00
7.397730223601683974e-05,-9.914019107818603516e-01
7.828772664070129395e-01,9.307829737663269043e-01
-1.618787180632352829e-03,-1.005452871322631836e+00
7.586334347724914551e-01,9.226899147033691406e-01
7.680892944335937500e-01,9.248372912406921387e-01
-1.484717894345521927e-02,-9.798567891120910645e-01
7.779250144958496094e-01,9.335566759109497070e-01
-7.678352594375610352e-01,-8.931984305381774902e-01
-1.103469610214233398e+00,-3.306576609611511230e-01
-7.814772725105285645e-01,4.996709525585174561e-01
7.565731406211853027e-01,9.019430875778198242e-01
-1.067002296447753906e+00,-2.835435569286346436e-01
1.029746048152446747e-02,9.971279501914978027e-01
6.809482816606760025e-03,-9.918052554130554199e-01
-7.766802310943603516e-01,-9.148753881454467773e-01
1.747267134487628937e-02,9.936008453369140625e-01
-2.159025025321170688e-04,1.009487271308898926e+00
-7.638309597969055176e-01,4.940839707851409912e-01
7.484628558158874512e-01,-5.040095448493957520e-01
-7.852735519409179688e-01,-9.304670691490173340e-01
7.592042088508605957e-01,8.971418142318725586e-01
-8.135910034179687500e-01,-9.415366053581237793e-01
1.071405768394470215e+00,2.517116963863372803e-01
1.853887736797332764e-02,1.013620853424072266e+00
7.103539537638425827e-03,1.005217432975769043e+00
7.767097353935241699e-01,9.294015765190124512e-01
1.097170948982238770e+00,2.860738039016723633e-01
2.069837041199207306e-02,-9.802319407463073730e-01
6.975457072257995605e-03,9.868064522743225098e-01
-1.083822965621948242e+00,-3.128322064876556396e-01
-7.402721643447875977e-01,5.036132335662841797e-01
7.663955688476562500e-01,-4.887951612472534180e-01
1.316610071808099747e-02,-1.001538634300231934e+00
-1.061357855796813965e+00,-2.862978279590606689e-01
1.093291878700256348e+00,3.085414469242095947e-01
-7.532991170883178711e-01,4.918842315673828125e-01
-7.536398172378540039e-01,-9.139930009841918945e-01
7.533364892005920410e-01,-4.754918515682220459e-01
7.621096372604370117e-01,-4.839458465576171875e-01
-7.635827064514160156e-01,-9.091967344284057617e-01
-7.843022942543029785e-01,4.941122829914093018e-01
6.320444401353597641e-03,-1.006329536437988281e+00
-7.718520760536193848e-01,4.868984222412109375e-01
1.231554709374904633e-02,9.944714903831481934e-01
-7.780134677886962891e-01,4.758047163486480713e-01
-9.303197264671325684e-03,-9.890549182891845703e-01
1.126555074006319046e-02,9.992602467536926270e-01
7.718129754066467285e-01,-5.005316734313964844e-01
-7.441144585609436035e-01,-9.034695625305175781e-01
4.929937422275543213e-03,1.001104593276977539e+00
-7.740883827209472656e-01,-9.226203560829162598e-01
1.089359283447265625e+00,3.069822490215301514e-01
7.927807569503784180e-01,9.480164647102355957e-01
1.108842492103576660e+00,3.099164962768554688e-01
7.689227461814880371e-01,-4.882217645645141602e-01
7.806998491287231445e-01,-5.098763704299926758e-01
1.072512745857238770e+00,3.154322803020477295e-01
1.088007092475891113e+00,3.220036625862121582e-01
7.449889779090881348e-01,9.041676521301269531e-01
7.816164493560791016e-01,9.597716331481933594e-01
-2.629175782203674316e-03,9.885179400444030762e-01
7.625435590744018555e-01,-5.046374201774597168e-01
1.120656371116638184e+00,3.197237849235534668e-01
-9.968059137463569641e-03,1.015165805816650391e+00
7.336454987525939941e-01,-4.865640997886657715e-01
1.044771671295166016e+00,2.776749432086944580e-01
-1.738644950091838837e-02,9.717347025871276855e-01
7.602214217185974121e-01,-4.777299165725708008e-01
-7.523385882377624512e-01,-9.198916554450988770e-01
-7.283197641372680664e-01,5.150803923606872559e-01
-7.755988836288452148e-01,-8.846960067749023438e-01
-1.095285654067993164e+00,-3.191825449466705322e-01
6.536679342389106750e-03,1.032989621162414551e+00
-7.471565604209899902e-01,5.163358449935913086e-01
7.928159832954406738e-01,-4.950733184814453125e-01
5.068460595794022083e-04,-1.022951245307922363e+00
-7.631514668464660645e-01,-9.043307304382324219e-01
7.652221918106079102e-01,-5.146903991699218750e-01
-2.372831571847200394e-03,1.018389940261840820e+00
8.009044528007507324e-01,9.543945193290710449e-01
7.648877501487731934e-01,9.186058044433593750e-01
3.353190049529075623e-02,9.921672344207763672e-01
-7.651033997535705566e-01,4.824710786342620850e-01
-7.727316021919250488e-01,-9.029042720794677734e-01
1.088162779808044434e+00,3.107410073280334473e-01
-1.085789680480957031e+00,-3.078944087028503418e-01
7.819349765777587891e-01,-4.967010021209716797e-01
-1.072605013847351074e+00,-2.784852981567382812e-01
-1.056973099708557129e+00,-2.966879606246948242e-01
-7.720769047737121582e-01,4.912195205688476562e-01
-1.089106798171997070e+00,-3.099909722805023193e-01
4.807217512279748917e-03,9.959682226181030273e-01
7.947297692298889160e-01,9.425902366638183594e-01
7.616814970970153809e-01,9.166599512100219727e-01
6.899086758494377136e-03,-1.010662436485290527e+00
-7.632547616958618164e-01,-8.995577096939086914e-01
7.487114667892456055e-01,-4.713881611824035645e-01
1.063859105110168457e+00,2.839586138725280762e-01
-7.831637859344482422e-01,-9.216331839561462402e-01
1.055274009704589844e+00,2.693240642547607422e-01
8.681985782459378242e-04,-1.001058101654052734e+00
-7.707024812698364258e-01,-9.267952442169189453e-01
3.263439284637570381e-04,-1.019894123077392578e+00
1.092714309692382812e+00,2.921455204486846924e-01
7.697880864143371582e-01,-4.963946044445037842e-01
1.077304840087890625e+00,3.046432733535766602e-01
7.386519908905029297e-01,-5.050789117813110352e-01
-7.169777750968933105e-01,-9.149024486541748047e-01
7.773199081420898438e-01,-4.983210563659667969e-01
-7.695744633674621582e-01,5.064241290092468262e-01
7.596243023872375488e-01,9.143760204315185547e-01
7.714178562164306641e-01,-4.908199906349182129e-01
-2.063830755650997162e-02,-1.012929677963256836e+00
7.521477937698364258e-01,9.001754522323608398e-01
-3.213130403310060501e-03,-1.038638710975646973e+00
1.079273343086242676e+00,2.928893268108367920e-01
-1.082403182983398438e+00,-3.136673569679260254e-01
-7.630470991134643555e-01,5.030374526977539062e-01
-7.408561706542968750e-01,5.101194381713867188e-01
-7.666326761245727539e-01,4.865354299545288086e-01
-7.601500749588012695e-01,-9.386171102523803711e-01
1.074437141418457031e+00,2.928755581378936768e-01
