I,Q
1.067915081977844238e+00,3.303504288196563721e-01
-7.597826719284057617e-01,4.764149487018585205e-01
7.334720492362976074e-01,9.474204182624816895e-01
1.880031195469200611e-03,9.856420159339904785e-01
-1.485858857631683350e-02,-1.014381051063537598e+00
3.474520286545157433e-03,1.001369357109069824e+00
-1.064451217651367188e+00,-3.373244106769561768e-01
1.098321914672851562e+00,3.343329131603240967e-01
-7.699565887451171875e-01,4.873315989971160889e-01
7.420623302459716797e-01,9.306280016899108887e-01
4.059072118252515793e-03,1.012491703033447266e+00
7.646708488464355469e-01,9.449189305305480957e-01
-7.586966753005981445e-01,4.848897457122802734e-01
-7.391288876533508301e-01,4.909088313579559326e-01
7.569944858551025391e-01,-4.814437627792358398e-01
-7.658438086509704590e-01,-9.330571889877319336e-01
3.354065120220184326e-03,-9.914957880973815918e-01
1.056713938713073730e+00,3.496890068054199219e-01
7.729705572128295898e-01,-4.568343758583068848e-01
7.557041049003601074e-01,-4.486792683601379395e-01
-2.372656948864459991e-02,9.621676206588745117e-01
7.406715750694274902e-01,9.413921833038330078e-01
1.063738584518432617e+00,3.104818463325500488e-01
-7.423205971717834473e-01,-9.232217073440551758e-01
1.134705729782581329e-02,9.971321821212768555e-01
7.503557484596967697e-03,-9.906816482543945312e-01
7.459575533866882324e-01,-4.730404913425445557e-01
-7.395246028900146484e-01,4.687733948230743408e-01
7.585403323173522949e-01,-4.648008346557617188e-01
-1.071736097335815430e+00,-3.309153318405151367e-01
-1.827287673950195312e-02,-1.008369803428649902e+00
1.050784707069396973e+00,3.124768733978271484e-01
-7.652148008346557617e-01,-9.614239931106567383e-01
-1.126568198204040527e+00,-3.562608361244201660e-01
7.471728920936584473e-01,-5.262197256088256836e-01
7.792066931724548340e-01,9.545937776565551758e-01
-1.065246939659118652e+00,-3.217555880546569824e-01
7.716314196586608887e-01,9.527245759963989258e-01
1.089860677719116211e+00,3.158760368824005127e-01
-7.359701395034790039e-01,4.979471564292907715e-01
7.664646506309509277e-01,-4.897741377353668213e-01
-1.075151920318603516e+00,-3.451865017414093018e-01
-1.045776128768920898e+00,-3.195887506008148193e-01
-1.071586728096008301e+00,-3.186785876750946045e-01
-7.442701458930969238e-01,-9.401751160621643066e-01
1.095752000808715820e+00,3.405493795871734619e-01
-7.462667822837829590e-01,4.882760047912597656e-01
7.717218399047851562e-01,9.336251616477966309e-01
-7.462100386619567871e-01,4.793322682380676270e-01
-1.290243864059448242e-02,1.023467183113098145e+00
-3.235107520595192909e-03,1.014349937438964844e+00
7.603900432586669922e-01,-4.663203954696655273e-01
-2.121964655816555023e-02,-1.003751158714294434e+00
7.657428979873657227e-01,9.320448637008666992e-01
