I,Q
-1.083147406578063965e+00,-3.164807260036468506e-01
7.588101029396057129e-01,-4.788604378700256348e-01
-7.989079952239990234e-01,-9.204462170600891113e-01
-7.574757337570190430e-01,-9.555562138557434082e-01
-2.264478243887424469e-02,-1.021717667579650879e+00
-1.069989204406738281e+00,-3.184044361114501953e-01
1.314207352697849274e-02,9.853872656822204590e-01
-7.218633294105529785e-01,-9.239883422851562500e-01
-1.092320561408996582e+00,-3.020889461040496826e-01
-7.858163118362426758e-01,4.681386351585388184e-01
6.186106242239475250e-03,1.018956303596496582e+00
8.980395272374153137e-03,-9.908749461174011230e-01
-7.602167129516601562e-01,4.950450360774993896e-01
-1.045338511466979980e+00,-2.969684302806854248e-01
1.072565913200378418e+00,3.111781477928161621e-01
-1.086052536964416504e+00,-3.115234076976776123e-01
-7.552292943000793457e-01,4.934129118919372559e-01
7.354071736335754395e-01,-4.470155239105224609e-01
2.162935584783554077e-02,-9.720103740692138672e-01
-4.685022402554750443e-03,-9.594280719757080078e-01
-3.615975752472877502e-02,-1.057292580604553223e+00
1.047689557075500488e+00,3.244614303112030029e-01
7.461128830909729004e-01,9.074953794479370117e-01
7.854226827621459961e-01,-4.568718671798706055e-01
-7.430477738380432129e-01,-9.381791353225708008e-01
1.143557112663984299e-02,1.014094233512878418e+00
-7.798798680305480957e-01,-9.300774931907653809e-01
-7.309979796409606934e-01,4.703348875045776367e-01
-3.625779354479163885e-04,1.016023397445678711e+00
1.077324151992797852e+00,3.156612217426300049e-01
-2.784823067486286163e-02,-1.012539863586425781e+00
-3.397026658058166504e-02,-1.023035645484924316e+00
7.505313754081726074e-01,-5.147356390953063965e-01
6.788154840469360352e-01,-5.232818722724914551e-01
-1.768684573471546173e-02,-1.077270030975341797e+00
3.113344125449657440e-02,-9.763113260269165039e-01
1.087213873863220215e+00,3.295248746871948242e-01
1.958852633833885193e-02,1.020924448966979980e+00
-7.347586154937744141e-01,-9.519714117050170898e-01
-1.040524482727050781e+00,-2.862966358661651611e-01
1.086998820304870605e+00,2.984103262424468994e-01
-7.635070681571960449e-01,-9.601588249206542969e-01
8.019442558288574219e-01,-4.683464467525482178e-01
2.267351141199469566e-03,1.013819456100463867e+00
-1.053173780441284180e+00,-3.225729763507843018e-01
-1.040723443031311035e+00,-3.012581765651702881e-01
-7.412731647491455078e-01,-9.141473770141601562e-01
1.972634904086589813e-02,9.918754100799560547e-01
1.094438552856445312e+00,3.264002501964569092e-01
-1.966356858611106873e-02,1.035824775695800781e+00
-7.652712464332580566e-01,5.023719072341918945e-01
2.456553280353546143e-03,-9.863069653511047363e-01
