I,Q
-7.756118178367614746e-01,-9.005048871040344238e-01
-7.698685526847839355e-01,-9.028034210205078125e-01
-8.034605383872985840e-01,-8.911100625991821289e-01
1.089393854141235352e+00,2.592169940471649170e-01
7.479412555694580078e-01,-5.285780429840087891e-01
-1.081992268562316895e+00,-2.772771716117858887e-01
-1.074875116348266602e+00,-2.924989759922027588e-01
3.489925339818000793e-02,1.007381677627563477e+00
-1.545167528092861176e-02,1.017068266868591309e+00
-7.915862798690795898e-01,-9.145627617835998535e-01
-7.628692984580993652e-01,-8.875433206558227539e-01
8.145239204168319702e-03,-9.921224117279052734e-01
1.126809511333703995e-04,-9.869640469551086426e-01
-1.059633970260620117e+00,-2.588947713375091553e-01
7.660143971443176270e-01,-5.181005001068115234e-01
1.077028393745422363e+00,2.873147726058959961e-01
-7.638437747955322266e-01,5.212718844413757324e-01
-2.261496707797050476e-02,-9.690748453140258789e-01
-7.488622069358825684e-01,-8.799718618392944336e-01
-4.249325487762689590e-03,1.036571383476257324e+00
7.356831431388854980e-01,-5.600343942642211914e-01
-7.935087084770202637e-01,5.144286155700683594e-01
-7.813849449157714844e-01,4.868507385253906250e-01
1.109544277191162109e+00,2.992772161960601807e-01
1.568491570651531219e-02,9.953809380531311035e-01
-1.076422929763793945e+00,-2.666783034801483154e-01
-1.772185228765010834e-02,1.003927588462829590e+00
2.661407366394996643e-02,9.898487329483032227e-01
-7.688089609146118164e-01,5.242651700973510742e-01
1.849927357397973537e-03,9.956310987472534180e-01
-1.112053394317626953e+00,-2.892183363437652588e-01
7.376689910888671875e-01,-5.293684005737304688e-01
1.077897667884826660e+00,2.485595345497131348e-01
-8.424237966537475586e-01,4.743184447288513184e-01
-1.102837085723876953e+00,-3.476591110229492188e-01
2.823810093104839325e-02,-9.798207879066467285e-01
-7.576600909233093262e-01,5.176029205322265625e-01
7.862469553947448730e-01,-4.917746782302856445e-01
-7.452769279479980469e-01,-9.216235280036926270e-01
1.118322491645812988e+00,3.083755373954772949e-01
-7.578552365303039551e-01,4.896883368492126465e-01
-7.713518142700195312e-01,-9.279747009277343750e-01
-7.307458519935607910e-01,5.193506479263305664e-01
-1.084738492965698242e+00,-2.666071355342864990e-01
2.005437761545181274e-02,-1.002670526504516602e+00
7.998269796371459961e-01,9.203659892082214355e-01
1.729445531964302063e-02,1.016885399818420410e+00
1.104686856269836426e+00,2.709556221961975098e-01
1.737287454307079315e-02,1.004675149917602539e+00
-1.783490180969238281e-02,-9.671695232391357422e-01
7.640082240104675293e-01,9.241263866424560547e-01
7.707082033157348633e-01,9.165431261062622070e-01
7.391484379768371582e-01,9.005387425422668457e-01
-7.588528990745544434e-01,5.001134276390075684e-01
-7.788479328155517578e-01,4.948139488697052002e-01
-7.497212886810302734e-01,-9.130390882492065430e-01
1.067042469978332520e+00,2.472064197063446045e-01
7.543096542358398438e-01,9.211754798889160156e-01
1.715949364006519318e-02,9.985895752906799316e-01
-7.581717967987060547e-01,5.042606592178344727e-01
-1.054913163185119629e+00,-2.585415244102478027e-01
1.094304203987121582e+00,2.804788053035736084e-01
-1.377397496253252029e-02,9.921169281005859375e-01
1.130437012761831284e-02,-9.853780865669250488e-01
-7.262341976165771484e-01,-8.584260940551757812e-01
1.127776026725769043e+00,2.975022196769714355e-01
7.743858098983764648e-01,9.174679517745971680e-01
1.110639452934265137e+00,2.589196860790252686e-01
-1.435588207095861435e-02,1.027866959571838379e+00
9.244716726243495941e-03,-9.625654220581054688e-01
-7.990298867225646973e-01,4.905208349227905273e-01
-7.432393431663513184e-01,5.738987922668457031e-01
-4.004715476185083389e-03,-1.017343759536743164e+00
-7.722910046577453613e-01,-9.159412384033203125e-01
-7.095045447349548340e-01,-8.711993694305419922e-01
7.532969117164611816e-01,9.275926351547241211e-01
7.206522226333618164e-01,-4.933280050754547119e-01
-5.661063268780708313e-02,-1.028676390647888184e+00
-7.949628233909606934e-01,-9.467553496360778809e-01
-7.758280634880065918e-01,5.391336679458618164e-01
1.935487985610961914e-02,9.956973195075988770e-01
8.244200944900512695e-01,-4.833138585090637207e-01
1.070720314979553223e+00,3.285933136940002441e-01
1.066463708877563477e+00,2.459599226713180542e-01
9.956558234989643097e-03,1.049857139587402344e+00
-7.412320375442504883e-01,-8.753941655158996582e-01
1.129094600677490234e+00,2.810561656951904297e-01
7.692521214485168457e-01,-5.446890592575073242e-01
-7.655951976776123047e-01,5.294439792633056641e-01
7.687491774559020996e-01,-5.367871522903442383e-01
-3.614256624132394791e-03,1.027946949005126953e+00
-7.138603925704956055e-01,-8.489627242088317871e-01
-2.403025864623486996e-04,-9.979687929153442383e-01
5.107522010803222656e-02,-1.012736797332763672e+00
7.683919072151184082e-01,-5.318192243576049805e-01
7.567726373672485352e-01,9.263193607330322266e-01
1.096276879310607910e+00,2.992824018001556396e-01
-5.867415107786655426e-03,9.839034080505371094e-01
-7.427542805671691895e-01,-9.044035673141479492e-01
1.421535667032003403e-02,1.028160810470581055e+00
-1.048769474029541016e+00,-2.787719666957855225e-01
-7.791903614997863770e-01,5.013720989227294922e-01
1.075875043869018555e+00,2.597394585609436035e-01
-7.611578702926635742e-01,5.036364793777465820e-01
4.521460831165313721e-02,1.037636041641235352e+00
-7.736040353775024414e-01,-9.051773548126220703e-01
-1.076286435127258301e+00,-2.952752113342285156e-01
7.712076902389526367e-01,-4.830625057220458984e-01
1.061915397644042969e+00,3.181018531322479248e-01
-2.753699384629726410e-02,9.803628325462341309e-01
7.408826947212219238e-01,-5.160269737243652344e-01
1.046181321144104004e+00,2.373215556144714355e-01
-7.671576142311096191e-01,5.082466006278991699e-01
-7.770968079566955566e-01,-9.186407327651977539e-01
-1.086297869682312012e+00,-3.091055154800415039e-01
-7.520653009414672852e-01,-9.123022556304931641e-01
7.223859429359436035e-03,-9.992875456809997559e-01
-7.056773174554109573e-03,-9.886159896850585938e-01
-4.020207375288009644e-02,9.883416891098022461e-01
-1.013579010963439941e+00,-2.765734195709228516e-01
-1.068098783493041992e+00,-2.813319265842437744e-01
-1.093693375587463379e+00,-2.644395828247070312e-01
