I,Q
-7.561708688735961914e-01,-9.633909463882446289e-01
7.486000657081604004e-01,-4.465565681457519531e-01
1.029342532157897949e+00,3.761161565780639648e-01
7.521429657936096191e-01,-4.656152129173278809e-01
-7.680840492248535156e-01,-9.849028587341308594e-01
-7.455661892890930176e-01,4.497123062610626221e-01
-1.049833416938781738e+00,-3.781194090843200684e-01
7.808443903923034668e-01,9.756467342376708984e-01
1.046695232391357422e+00,3.810467123985290527e-01
1.039893627166748047e+00,3.556311726570129395e-01
-7.448481321334838867e-01,4.635628163814544678e-01
-1.053187489509582520e+00,-3.588662743568420410e-01
1.060525298118591309e+00,3.785185515880584717e-01
7.739683985710144043e-01,9.866013526916503906e-01
-7.520247697830200195e-01,-9.740328788757324219e-01
-8.678401820361614227e-03,-9.930822253227233887e-01
-1.056305527687072754e+00,-3.559177815914154053e-01
-2.009506151080131531e-02,-9.734994173049926758e-01
-7.324019074440002441e-01,4.714872837066650391e-01
-3.775837831199169159e-03,1.032992243766784668e+00
7.206912636756896973e-01,9.182689189910888672e-01
-7.720735669136047363e-01,4.501628875732421875e-01
-1.146690174937248230e-02,9.780855178833007812e-01
7.700481414794921875e-01,9.865609407424926758e-01
1.074362397193908691e+00,3.635851442813873291e-01
7.590501308441162109e-01,9.782792329788208008e-01
-1.076172351837158203e+00,-3.643644452095031738e-01
-1.036776542663574219e+00,-3.739272654056549072e-01
-2.922154089901596308e-04,-9.869179725646972656e-01
-7.481899857521057129e-01,4.440113008022308350e-01
7.273898124694824219e-01,9.551340341567993164e-01
-7.772117257118225098e-01,-9.863774776458740234e-01
-7.577396631240844727e-01,-9.946710467338562012e-01
6.841293573379516602e-01,9.285461902618408203e-01
7.355792522430419922e-01,-5.116224288940429688e-01
7.749254107475280762e-01,9.868115186691284180e-01
7.594481706619262695e-01,9.741938114166259766e-01
-7.340466380119323730e-01,-9.485718011856079102e-01
7.704515457153320312e-01,-4.618881046772003174e-01
7.778482437133789062e-01,-4.187218546867370605e-01
7.592747807502746582e-01,-4.654550850391387939e-01
-2.551702084019780159e-03,-1.021734356880187988e+00
7.833635210990905762e-01,9.777635335922241211e-01
1.827344996854662895e-03,-9.886266589164733887e-01
1.078244805335998535e+00,3.656806647777557373e-01
-7.219797968864440918e-01,-9.494614601135253906e-01
1.075792431831359863e+00,3.832868635654449463e-01
1.076323390007019043e+00,3.606915771961212158e-01
7.652708292007446289e-01,9.718939065933227539e-01
7.339861392974853516e-01,9.949464797973632812e-01
7.458602190017700195e-01,9.840495586395263672e-01
1.062404990196228027e+00,3.779154419898986816e-01
-7.758971452713012695e-01,4.422364532947540283e-01
-1.051870703697204590e+00,-3.748193383216857910e-01
-1.069637656211853027e+00,-3.811148703098297119e-01
-1.043756484985351562e+00,-3.731819093227386475e-01
-1.755165867507457733e-02,-1.030341625213623047e+00
1.047833681106567383e+00,3.809287548065185547e-01
-7.345862388610839844e-01,-9.663828611373901367e-01
7.589933872222900391e-01,9.620057344436645508e-01
-1.032095789909362793e+00,-3.457282781600952148e-01
7.565063238143920898e-01,9.683216810226440430e-01
-1.072664260864257812e+00,-3.748299181461334229e-01
-1.050380349159240723e+00,-3.524922430515289307e-01
7.873723506927490234e-01,1.011276960372924805e+00
3.641471266746520996e-02,1.019924879074096680e+00
-7.445861697196960449e-01,4.602431356906890869e-01
2.118760719895362854e-02,9.835295081138610840e-01
-1.275625638663768768e-02,1.024322628974914551e+00
-7.416191697120666504e-01,4.826239943504333496e-01
1.033279418945312500e+00,3.467697799205780029e-01
1.082853436470031738e+00,4.267998337745666504e-01
-3.558483906090259552e-03,-1.016088843345642090e+00
-1.063811421394348145e+00,-3.774835765361785889e-01
-1.008020997047424316e+00,-3.321240544319152832e-01
-1.349136885255575180e-02,1.020059585571289062e+00
-4.249860346317291260e-02,-9.884477257728576660e-01
-5.030270665884017944e-02,-1.030275344848632812e+00
-7.733656764030456543e-01,-1.006932020187377930e+00
-6.529202219098806381e-03,-9.738935828208923340e-01
-7.326355576515197754e-01,4.453581273555755615e-01
-1.010718345642089844e+00,-3.383405208587646484e-01
-1.074708700180053711e+00,-3.225934505462646484e-01
-1.806588843464851379e-02,-1.031519174575805664e+00
8.847134187817573547e-03,-9.538648128509521484e-01
2.421196736395359039e-02,-9.716371297836303711e-01
-7.122475504875183105e-01,-9.613146781921386719e-01
7.505198121070861816e-01,-4.795029461383819580e-01
7.523972392082214355e-01,-4.298196434974670410e-01
2.391209854977205396e-04,-1.024489760398864746e+00
-7.530452609062194824e-01,-9.411747455596923828e-01
-1.011891484260559082e+00,-3.121939897537231445e-01
-7.500473260879516602e-01,4.496861100196838379e-01
-1.015041112899780273e+00,-3.744840025901794434e-01
-1.060503602027893066e+00,-3.866306543350219727e-01
7.394308447837829590e-01,-4.286986887454986572e-01
-1.051999688148498535e+00,-3.474076986312866211e-01
-7.550473809242248535e-01,-9.814494252204895020e-01
2.285930328071117401e-02,-9.981669783592224121e-01
1.073056459426879883e+00,3.933287560939788818e-01
1.094213724136352539e+00,3.695774674415588379e-01
-1.069941997528076172e+00,-3.751677572727203369e-01
-7.595369219779968262e-01,-9.846384525299072266e-01
6.506375968456268311e-03,9.948583841323852539e-01
7.900102734565734863e-01,-4.102570414543151855e-01
7.452808022499084473e-01,-4.489930272102355957e-01
-7.404960989952087402e-01,4.337414205074310303e-01
2.423662692308425903e-03,-9.753836989402770996e-01
-1.082532525062561035e+00,-3.327947854995727539e-01
-1.084893822669982910e+00,-3.865455389022827148e-01
7.253113985061645508e-01,9.587273597717285156e-01
-7.859219908714294434e-01,4.069774746894836426e-01
-1.059249997138977051e+00,-3.680230379104614258e-01
-1.068081617355346680e+00,-3.802950978279113770e-01
1.060866832733154297e+00,3.391954898834228516e-01
1.075010895729064941e+00,3.605943322181701660e-01
1.066844105720520020e+00,3.678185343742370605e-01
-7.561042308807373047e-01,4.577024579048156738e-01
7.141113281250000000e-01,9.527880549430847168e-01
-9.953673481941223145e-01,-3.591115772724151611e-01
-1.043812274932861328e+00,-3.674519360065460205e-01
7.437040209770202637e-01,9.790486097335815430e-01
-1.067762374877929688e+00,-3.711139857769012451e-01
7.584584951400756836e-01,-4.388317763805389404e-01
7.219006419181823730e-01,9.466760158538818359e-01
-1.077881693840026855e+00,-3.913862705230712891e-01
7.454849481582641602e-01,-5.014956593513488770e-01
7.462278008460998535e-01,9.601511955261230469e-01
7.492038011550903320e-01,9.435977935791015625e-01
1.063129901885986328e+00,3.752294480800628662e-01
-7.170945405960083008e-01,-9.460228085517883301e-01
-1.062573432922363281e+00,-3.811536431312561035e-01
-7.432081103324890137e-01,4.188076853752136230e-01
-1.070576786994934082e+00,-3.732946217060089111e-01
-7.614609003067016602e-01,4.636760056018829346e-01
7.489066720008850098e-01,-4.526338279247283936e-01
-1.051146984100341797e+00,-3.727993071079254150e-01
-7.775003910064697266e-01,-9.598293304443359375e-01
1.046946048736572266e+00,3.699357509613037109e-01
-1.062577605247497559e+00,-3.224419951438903809e-01
-1.106803655624389648e+00,-4.003398418426513672e-01
-1.022503852844238281e+00,-3.458328843116760254e-01
-7.725481390953063965e-01,-9.947733879089355469e-01
7.649290561676025391e-01,9.997975826263427734e-01
1.089645363390445709e-02,9.935191869735717773e-01
7.254085540771484375e-01,9.808599948883056641e-01
7.405948638916015625e-01,-4.751747548580169678e-01
1.029137253761291504e+00,3.309581577777862549e-01
7.747908830642700195e-01,-4.298625290393829346e-01
1.074968934059143066e+00,3.943706750869750977e-01
1.055995583534240723e+00,3.505967855453491211e-01
-1.597660477273166180e-03,1.015034914016723633e+00
-1.566187478601932526e-02,1.015320181846618652e+00
7.689871191978454590e-01,9.724006652832031250e-01
7.390521764755249023e-01,9.053369760513305664e-01
-7.157405614852905273e-01,-9.612606763839721680e-01
7.356329560279846191e-01,-4.593805670738220215e-01
-1.113965511322021484e+00,-3.811129927635192871e-01
7.735054492950439453e-01,9.751935005187988281e-01
-7.603256702423095703e-01,-9.474010467529296875e-01
1.374413166195154190e-02,-9.525478482246398926e-01
-2.147846482694149017e-02,9.857413768768310547e-01
7.384250760078430176e-01,9.735841751098632812e-01
7.638083696365356445e-01,9.721548557281494141e-01
-7.966219186782836914e-01,4.515452384948730469e-01
-7.220270633697509766e-01,4.689507484436035156e-01
-7.644999623298645020e-01,4.943144917488098145e-01
4.271899815648794174e-03,9.721443653106689453e-01
2.022296003997325897e-02,1.005606412887573242e+00
-7.645035386085510254e-01,4.305780231952667236e-01
7.441989779472351074e-01,9.368162751197814941e-01
7.383307814598083496e-01,9.539402723312377930e-01
-7.610412836074829102e-01,-9.835944175720214844e-01
1.469054818153381348e-02,9.924886822700500488e-01
-7.733097672462463379e-01,-1.027228832244873047e+00
-7.623633742332458496e-01,-9.761329889297485352e-01
4.657377954572439194e-03,1.014474153518676758e+00
1.102396368980407715e+00,3.603904843330383301e-01
7.303192745894193649e-03,-1.023199319839477539e+00
5.771147552877664566e-03,1.011717081069946289e+00
4.021588712930679321e-02,1.001054048538208008e+00
7.570592164993286133e-01,-4.581365585327148438e-01
7.347058653831481934e-01,-4.633056819438934326e-01
7.275961041450500488e-01,9.534446597099304199e-01
-7.749895453453063965e-01,4.837834239006042480e-01
2.780073136091232300e-02,1.018678903579711914e+00
-1.782066561281681061e-02,-9.954844117164611816e-01
1.259506959468126297e-02,-1.005623459815979004e+00
-7.573055624961853027e-01,4.298700392246246338e-01
7.713334560394287109e-01,9.473305940628051758e-01
1.043658614158630371e+00,3.249400556087493896e-01
-7.192153930664062500e-01,4.506732821464538574e-01
-1.082310676574707031e+00,-3.737863600254058838e-01
-1.661734655499458313e-02,-1.017434120178222656e+00
1.073881626129150391e+00,3.858189582824707031e-01
-7.796210120432078838e-04,1.000962734222412109e+00
7.391551733016967773e-01,9.684768915176391602e-01
-7.963469624519348145e-01,-9.856508970260620117e-01
7.141979336738586426e-01,9.661227464675903320e-01
-7.814937233924865723e-01,4.326152503490447998e-01
2.180663403123617172e-03,1.009744048118591309e+00
-7.825326323509216309e-01,-9.723869562149047852e-01
-7.795678973197937012e-01,-9.747288227081298828e-01
-1.112678088247776031e-02,9.675401449203491211e-01
-8.064520359039306641e-01,4.214421510696411133e-01
7.259051799774169922e-01,9.665733575820922852e-01
-1.085813045501708984e+00,-3.540740907192230225e-01
-7.143687605857849121e-01,-9.797035455703735352e-01
-1.082314729690551758e+00,-3.820607066154479980e-01
-1.052308440208435059e+00,-3.364678919315338135e-01
1.065019011497497559e+00,3.617125749588012695e-01
-1.078890204429626465e+00,-3.971022963523864746e-01
7.317867875099182129e-01,-4.616476297378540039e-01
-1.085721254348754883e+00,-3.547764718532562256e-01
1.040357828140258789e+00,3.752499520778656006e-01
-1.060318827629089355e+00,-3.865779638290405273e-01
-7.567120194435119629e-01,-9.688152074813842773e-01
7.342339158058166504e-01,9.802013635635375977e-01
7.381723523139953613e-01,9.682203531265258789e-01
-1.065384387969970703e+00,-3.519701063632965088e-01
7.434356808662414551e-01,-4.337604045867919922e-01
1.087072610855102539e+00,3.569070994853973389e-01
-7.582015991210937500e-01,4.485698640346527100e-01
7.512375116348266602e-01,-4.762327075004577637e-01
-1.061971426010131836e+00,-3.761782348155975342e-01
-7.314378619194030762e-01,-9.376909732818603516e-01
-3.639665618538856506e-02,-1.012580990791320801e+00
-5.364581197500228882e-02,9.711381793022155762e-01
1.054857850074768066e+00,3.737354576587677002e-01
-7.359381914138793945e-01,4.559736549854278564e-01
1.048712611198425293e+00,4.098926782608032227e-01
6.798905320465564728e-03,1.023128151893615723e+00
1.059274911880493164e+00,3.948105573654174805e-01
7.607861161231994629e-01,-3.894927799701690674e-01
-7.621303796768188477e-01,-9.850309491157531738e-01
-1.619827933609485626e-02,-1.029389262199401855e+00
-1.060291051864624023e+00,-3.459118008613586426e-01
1.698290347121655941e-03,9.927290081977844238e-01
1.017980575561523438e+00,3.498345017433166504e-01
7.712599635124206543e-01,-4.230402410030364990e-01
7.058426737785339355e-01,9.512599706649780273e-01
-4.267422109842300415e-02,9.788446426391601562e-01
8.072258904576301575e-03,1.042686700820922852e+00
1.105129122734069824e+00,3.875564932823181152e-01
1.054273962974548340e+00,3.533891439437866211e-01
1.048434734344482422e+00,3.758850693702697754e-01
7.705968618392944336e-01,9.948126077651977539e-01
-7.575619816780090332e-01,-9.774007201194763184e-01
-7.691013813018798828e-01,4.784758985042572021e-01
-7.339120507240295410e-01,4.539991617202758789e-01
7.779876589775085449e-01,1.003720641136169434e+00
-2.779107773676514626e-03,1.027904272079467773e+00
-7.973315119743347168e-01,-1.015595316886901855e+00
-7.831825613975524902e-01,4.280079603195190430e-01
-1.059909701347351074e+00,-3.397470414638519287e-01
-1.048646688461303711e+00,-3.795261979103088379e-01
