I,Q
-7.559791207313537598e-01,4.547365307807922363e-01
-7.523364424705505371e-01,4.535233378410339355e-01
-7.736423611640930176e-01,4.594838917255401611e-01
-7.498074769973754883e-01,4.399329125881195068e-01
-7.644826769828796387e-01,-9.747451543807983398e-01
-7.484095096588134766e-01,4.538980722427368164e-01
-7.438955307006835938e-01,4.443688988685607910e-01
-7.293207049369812012e-01,4.590688943862915039e-01
7.416554689407348633e-01,-4.422698020935058594e-01
7.368004918098449707e-01,9.538720846176147461e-01
7.550144791603088379e-01,9.727859497070312500e-01
7.566219568252563477e-01,-4.470902979373931885e-01
7.515272498130798340e-01,9.700807332992553711e-01
-7.342287302017211914e-01,-9.473112821578979492e-01
7.498918771743774414e-01,-4.580492079257965088e-01
7.452612519264221191e-01,9.665861129760742188e-01
-7.485151886940002441e-01,4.602111876010894775e-01
7.371120452880859375e-01,9.805853366851806641e-01
-7.390130162239074707e-01,4.693480134010314941e-01
7.487606406211853027e-01,9.851355552673339844e-01
7.306540608406066895e-01,-4.867150485515594482e-01
-7.673302888870239258e-01,4.543383121490478516e-01
-7.596407532691955566e-01,-9.771767854690551758e-01
7.658846378326416016e-01,9.759172797203063965e-01
-7.415075302124023438e-01,4.503559768199920654e-01
7.580343484878540039e-01,-4.441453814506530762e-01
-7.626960277557373047e-01,-9.599289894104003906e-01
-7.345756292343139648e-01,4.472960233688354492e-01
-7.516643404960632324e-01,-9.523008465766906738e-01
7.526291012763977051e-01,9.588754773139953613e-01
-7.674761414527893066e-01,-9.695141315460205078e-01
7.319136261940002441e-01,9.474852681159973145e-01
-7.570989131927490234e-01,4.324644207954406738e-01
-7.983550429344177246e-01,-9.882565736770629883e-01
7.412810921669006348e-01,-4.979486167430877686e-01
-7.335456013679504395e-01,4.670476913452148438e-01
-7.445931434631347656e-01,4.581303596496582031e-01
7.627245187759399414e-01,9.742181301116943359e-01
-7.367389798164367676e-01,4.425050616264343262e-01
7.714521884918212891e-01,-4.319704771041870117e-01
7.581947445869445801e-01,9.490410089492797852e-01
7.496344447135925293e-01,-4.680624604225158691e-01
-7.275225520133972168e-01,-9.536483287811279297e-01
-7.501513957977294922e-01,4.606861472129821777e-01
7.641753554344177246e-01,9.608571529388427734e-01
-7.315738797187805176e-01,-9.497095942497253418e-01
7.624248862266540527e-01,-4.408052861690521240e-01
-7.401077747344970703e-01,-9.659273624420166016e-01
7.624745965003967285e-01,-4.487213194370269775e-01
-7.627677321434020996e-01,4.730260968208312988e-01
7.486194968223571777e-01,9.742375016212463379e-01
7.528689503669738770e-01,9.696427583694458008e-01
7.328519821166992188e-01,-4.564774632453918457e-01
7.575619220733642578e-01,-4.584587812423706055e-01
7.448799014091491699e-01,-4.628628790378570557e-01
7.633537054061889648e-01,-4.573291242122650146e-01
-7.639840245246887207e-01,-9.831516742706298828e-01
7.424679994583129883e-01,9.718545675277709961e-01
-7.405722141265869141e-01,4.525084495544433594e-01
-7.449176907539367676e-01,4.494515061378479004e-01
7.716770172119140625e-01,9.763858318328857422e-01
-7.466930150985717773e-01,4.539612531661987305e-01
-7.601919770240783691e-01,-9.673988819122314453e-01
-7.442859411239624023e-01,4.626243710517883301e-01
7.782505154609680176e-01,9.934433698654174805e-01
7.774482965469360352e-01,-4.385660886764526367e-01
7.552015185356140137e-01,9.704203605651855469e-01
-7.363322973251342773e-01,4.407671689987182617e-01
-7.605610489845275879e-01,-9.442386031150817871e-01
-7.455922365188598633e-01,4.773216843605041504e-01
-7.708321213722229004e-01,-9.756493568420410156e-01
-7.354466915130615234e-01,4.953424930572509766e-01
-7.539957761764526367e-01,4.411505162715911865e-01
-7.538729310035705566e-01,-9.693288803100585938e-01
-7.140501737594604492e-01,-9.372726678848266602e-01
-7.610858082771301270e-01,-9.472717046737670898e-01
7.211205959320068359e-01,9.700392484664916992e-01
7.155501246452331543e-01,-4.739308357238769531e-01
7.346588969230651855e-01,-4.813856482505798340e-01
-7.561162114143371582e-01,4.712174534797668457e-01
7.637317180633544922e-01,9.597647190093994141e-01
7.869361042976379395e-01,9.815515279769897461e-01
-7.616512775421142578e-01,-9.301841855049133301e-01
7.385604977607727051e-01,-4.749619662761688232e-01
-7.451407909393310547e-01,4.854137301445007324e-01
7.687380909919738770e-01,9.817123413085937500e-01
-7.246270775794982910e-01,4.560176730155944824e-01
7.519454360008239746e-01,9.390747547149658203e-01
7.532855272293090820e-01,9.744533300399780273e-01
-7.512850761413574219e-01,-9.790638089179992676e-01
7.491633892059326172e-01,-4.346413314342498779e-01
7.860987186431884766e-01,1.000179767608642578e+00
7.513033747673034668e-01,-4.512878358364105225e-01
7.838506102561950684e-01,9.558277130126953125e-01
-7.515116930007934570e-01,-9.758586883544921875e-01
7.440302968025207520e-01,-4.389034807682037354e-01
7.574697136878967285e-01,9.752792119979858398e-01
7.477343082427978516e-01,9.508954882621765137e-01
-7.351390123367309570e-01,-9.604172110557556152e-01
7.604719400405883789e-01,9.805729389190673828e-01
7.755737304687500000e-01,-4.506527185440063477e-01
-7.582488059997558594e-01,-9.676517844200134277e-01
7.445297241210937500e-01,9.486442804336547852e-01
7.560999989509582520e-01,9.579284191131591797e-01
7.801334261894226074e-01,-4.259960949420928955e-01
7.482059001922607422e-01,-4.533844590187072754e-01
-7.447906136512756348e-01,-9.717136025428771973e-01
-7.497258186340332031e-01,4.701157510280609131e-01
-7.672358751296997070e-01,4.767986238002777100e-01
-7.689213156700134277e-01,4.385252296924591064e-01
7.339519262313842773e-01,9.562942385673522949e-01
7.256963253021240234e-01,9.326679110527038574e-01
7.522945404052734375e-01,-4.535849094390869141e-01
-7.569209337234497070e-01,4.429014027118682861e-01
-7.511405348777770996e-01,-9.811683297157287598e-01
-7.410445809364318848e-01,-9.659906625747680664e-01
-7.468740344047546387e-01,-9.608085155487060547e-01
7.469799518585205078e-01,9.686626195907592773e-01
-7.769541740417480469e-01,4.430882334709167480e-01
-7.050181031227111816e-01,4.576621055603027344e-01
-7.395976781845092773e-01,-9.622738361358642578e-01
7.470803856849670410e-01,-4.435282647609710693e-01
-7.566930651664733887e-01,4.494392275810241699e-01
-7.452995777130126953e-01,4.589809179306030273e-01
-7.713941931724548340e-01,-9.755136966705322266e-01
7.389954328536987305e-01,-4.701415300369262695e-01
-7.545599341392517090e-01,4.144069850444793701e-01
-7.540297508239746094e-01,4.481880068778991699e-01
-7.519054412841796875e-01,4.363844990730285645e-01
7.533863186836242676e-01,-4.464871585369110107e-01
7.748247981071472168e-01,-4.382562339305877686e-01
7.499223947525024414e-01,-4.629222452640533447e-01
-7.467263936996459961e-01,4.318756163120269775e-01
7.442095279693603516e-01,9.569248557090759277e-01
7.431564331054687500e-01,-4.412721395492553711e-01
7.507939934730529785e-01,9.582195878028869629e-01
7.580783963203430176e-01,9.571901559829711914e-01
-7.712039947509765625e-01,-9.568440914154052734e-01
-7.610769867897033691e-01,4.550026953220367432e-01
-7.529922127723693848e-01,-9.301309585571289062e-01
-7.845603823661804199e-01,-9.854146838188171387e-01
7.785236835479736328e-01,-4.379454553127288818e-01
7.352424860000610352e-01,9.414842724800109863e-01
-7.406809329986572266e-01,4.763420522212982178e-01
7.592335939407348633e-01,-4.572587013244628906e-01
-7.688903212547302246e-01,-9.511818885803222656e-01
-7.580504417419433594e-01,-9.810373783111572266e-01
-7.737888097763061523e-01,-9.868925809860229492e-01
-7.336416244506835938e-01,4.652957320213317871e-01
7.618370652198791504e-01,-4.329071342945098877e-01
7.482939958572387695e-01,-4.639996588230133057e-01
-7.525961995124816895e-01,-9.509040117263793945e-01
-7.626351118087768555e-01,4.635760486125946045e-01
-7.377843260765075684e-01,4.568102359771728516e-01
-7.591516375541687012e-01,4.091788530349731445e-01
7.757911682128906250e-01,-4.491155445575714111e-01
-7.615922093391418457e-01,4.444478452205657959e-01
-7.896724343299865723e-01,-9.716880321502685547e-01
-7.345590591430664062e-01,4.587791562080383301e-01
-7.589447498321533203e-01,4.661441743373870850e-01
7.612661719322204590e-01,-4.188577830791473389e-01
-7.667869329452514648e-01,-9.716788530349731445e-01
-7.595992088317871094e-01,-9.564226865768432617e-01
7.614306807518005371e-01,-4.485289156436920166e-01
7.180587649345397949e-01,9.644595384597778320e-01
7.713039517402648926e-01,9.765207767486572266e-01
7.409872412681579590e-01,-4.194361567497253418e-01
-7.484065294265747070e-01,4.327342510223388672e-01
-7.370207905769348145e-01,-9.577177166938781738e-01
7.409846186637878418e-01,9.493809938430786133e-01
7.474337220191955566e-01,-4.736105203628540039e-01
-7.596665024757385254e-01,4.437998831272125244e-01
-7.594555616378784180e-01,-9.738449454307556152e-01
-7.409697771072387695e-01,-9.670359492301940918e-01
-7.682127952575683594e-01,4.093451797962188721e-01
-7.603992223739624023e-01,4.456889927387237549e-01
-7.481314539909362793e-01,4.628819525241851807e-01
-7.214971184730529785e-01,4.479543864727020264e-01
-7.462428808212280273e-01,-9.781764745712280273e-01
-7.473363876342773438e-01,-9.533002972602844238e-01
7.801615595817565918e-01,-4.520240128040313721e-01
