I,Q
7.748503088951110840e-01,-5.639204978942871094e-01
-7.822381854057312012e-01,-8.451633453369140625e-01
-8.113659620285034180e-01,5.811813473701477051e-01
-7.787808775901794434e-01,-8.635488152503967285e-01
-7.988436222076416016e-01,5.530092120170593262e-01
-7.768697142601013184e-01,-8.454612493515014648e-01
-7.706984877586364746e-01,5.553089976310729980e-01
-7.507728934288024902e-01,5.717092752456665039e-01
-7.944324612617492676e-01,-8.310102224349975586e-01
7.609987258911132812e-01,8.393239974975585938e-01
7.858994007110595703e-01,8.605341315269470215e-01
-7.739714980125427246e-01,5.738484859466552734e-01
-7.809365391731262207e-01,5.787646770477294922e-01
8.045858144760131836e-01,8.619148135185241699e-01
-7.831723093986511230e-01,5.607891082763671875e-01
-7.895029783248901367e-01,-8.387835025787353516e-01
7.850543856620788574e-01,-5.582226514816284180e-01
7.614247202873229980e-01,-5.398150682449340820e-01
7.980450391769409180e-01,8.660953044891357422e-01
-7.847188115119934082e-01,-8.150894045829772949e-01
7.525958418846130371e-01,-6.083421111106872559e-01
-8.027366399765014648e-01,5.731418728828430176e-01
7.698444128036499023e-01,8.277491331100463867e-01
8.007602691650390625e-01,-5.517498850822448730e-01
-7.674338221549987793e-01,5.627031326293945312e-01
7.900279164314270020e-01,8.563510775566101074e-01
-7.964009642601013184e-01,-8.420757055282592773e-01
8.041114211082458496e-01,8.361955881118774414e-01
7.807490825653076172e-01,8.588631749153137207e-01
7.826383113861083984e-01,8.427174091339111328e-01
-8.029358983039855957e-01,-8.537208437919616699e-01
7.543177604675292969e-01,8.319072723388671875e-01
-7.887490987777709961e-01,5.423095822334289551e-01
7.169173359870910645e-01,-5.932413339614868164e-01
-7.949443459510803223e-01,-9.041717648506164551e-01
-7.565488815307617188e-01,5.830550193786621094e-01
7.904163002967834473e-01,-5.617494583129882812e-01
7.964399456977844238e-01,8.608650565147399902e-01
-7.609146237373352051e-01,5.514161586761474609e-01
8.083718419075012207e-01,8.696630597114562988e-01
7.902471423149108887e-01,-5.855528116226196289e-01
-7.835242748260498047e-01,5.476700663566589355e-01
8.137539029121398926e-01,-5.619847178459167480e-01
7.828174233436584473e-01,-5.572683811187744141e-01
7.984235286712646484e-01,8.429986834526062012e-01
-7.538532018661499023e-01,5.793120861053466797e-01
-7.660381197929382324e-01,-8.332667350769042969e-01
7.965483665466308594e-01,-5.756012797355651855e-01
-7.659701108932495117e-01,-8.436891436576843262e-01
7.655695080757141113e-01,8.757173418998718262e-01
-7.849118113517761230e-01,5.848178863525390625e-01
-7.791022658348083496e-01,-8.362951874732971191e-01
-8.064678907394409180e-01,-8.479253053665161133e-01
7.893820405006408691e-01,-5.765944719314575195e-01
7.720443010330200195e-01,8.343803286552429199e-01
-7.647683620452880859e-01,-8.551883697509765625e-01
-7.981618046760559082e-01,5.418514013290405273e-01
7.687469720840454102e-01,-5.523777604103088379e-01
-7.661551833152770996e-01,-8.488674759864807129e-01
-7.720959782600402832e-01,5.622001886367797852e-01
8.086790442466735840e-01,-5.523001551628112793e-01
-7.745230197906494141e-01,5.684896707534790039e-01
-7.929777503013610840e-01,-8.524055480957031250e-01
-7.712321877479553223e-01,-8.348136544227600098e-01
-7.444026470184326172e-01,6.041126251220703125e-01
-7.454993128776550293e-01,5.808664560317993164e-01
-7.759134173393249512e-01,5.784714221954345703e-01
8.017099499702453613e-01,-5.862518548965454102e-01
-7.934823036193847656e-01,5.923461318016052246e-01
-7.730181217193603516e-01,5.989950299263000488e-01
-8.075241446495056152e-01,-8.611148595809936523e-01
