I,Q
7.495341300964355469e-01,9.469928741455078125e-01
7.559399604797363281e-01,9.447193145751953125e-01
-7.965048551559448242e-01,-9.300832748413085938e-01
-7.545899748802185059e-01,-9.652180075645446777e-01
-7.803971171379089355e-01,-9.653960466384887695e-01
7.628454566001892090e-01,-4.690096676349639893e-01
7.707837224006652832e-01,9.283852577209472656e-01
7.964143157005310059e-01,9.534021019935607910e-01
7.402541637420654297e-01,9.614924192428588867e-01
7.317165136337280273e-01,9.301747679710388184e-01
-7.512304186820983887e-01,4.904805421829223633e-01
7.665736079216003418e-01,-4.617755413055419922e-01
7.576142549514770508e-01,-4.563965797424316406e-01
-7.271937727928161621e-01,4.953737258911132812e-01
7.547383904457092285e-01,-4.806039929389953613e-01
-7.683821320533752441e-01,-9.341287612915039062e-01
-7.523173689842224121e-01,4.843163788318634033e-01
-7.827127575874328613e-01,-9.093552827835083008e-01
-7.356073260307312012e-01,4.998465776443481445e-01
-7.622281908988952637e-01,5.122944116592407227e-01
-7.940695285797119141e-01,4.125238656997680664e-01
-7.854048609733581543e-01,4.748815298080444336e-01
7.430948615074157715e-01,-4.979411363601684570e-01
-7.321146726608276367e-01,-9.187387228012084961e-01
7.749831676483154297e-01,9.387271404266357422e-01
-7.459198832511901855e-01,4.856089949607849121e-01
-7.772551178932189941e-01,-9.396255612373352051e-01
-7.278039455413818359e-01,-9.530290365219116211e-01
7.571217417716979980e-01,9.593260288238525391e-01
7.595520019531250000e-01,9.382213950157165527e-01
-7.856611609458923340e-01,4.580722451210021973e-01
7.231226563453674316e-01,9.192432165145874023e-01
7.475648522377014160e-01,9.081861972808837891e-01
-8.399634957313537598e-01,4.267056584358215332e-01
7.395957708358764648e-01,-5.498393774032592773e-01
-7.259925603866577148e-01,4.955978989601135254e-01
7.695569396018981934e-01,-4.617905914783477783e-01
-7.376718521118164062e-01,-9.215668439865112305e-01
7.833688259124755859e-01,-4.893881976604461670e-01
7.926535010337829590e-01,9.781762957572937012e-01
7.693393230438232422e-01,9.208247661590576172e-01
7.542856335639953613e-01,9.161520600318908691e-01
-7.154006958007812500e-01,4.840294122695922852e-01
-7.551948428153991699e-01,-9.289981126785278320e-01
7.798567414283752441e-01,9.411810636520385742e-01
7.924520969390869141e-01,-4.512325823307037354e-01
7.767783999443054199e-01,-4.510610103607177734e-01
-7.375324964523315430e-01,-9.510631561279296875e-01
7.768658995628356934e-01,-4.648731946945190430e-01
-7.773812413215637207e-01,5.072867274284362793e-01
-7.624763846397399902e-01,-9.209252595901489258e-01
7.599737644195556641e-01,-4.572185277938842773e-01
7.247728109359741211e-01,9.370858073234558105e-01
7.682265043258666992e-01,-4.816490709781646729e-01
7.459246516227722168e-01,9.254278540611267090e-01
7.784117460250854492e-01,-4.799277484416961670e-01
-7.795201539993286133e-01,-9.800829887390136719e-01
7.416832447052001953e-01,-4.529116749763488770e-01
7.766278386116027832e-01,9.424418807029724121e-01
-7.459910511970520020e-01,4.653905034065246582e-01
7.930487394332885742e-01,-4.462653100490570068e-01
7.658641934394836426e-01,-4.689734578132629395e-01
7.421254515647888184e-01,-4.808593988418579102e-01
-7.448799610137939453e-01,4.883439540863037109e-01
8.046085834503173828e-01,-4.167909026145935059e-01
8.031978607177734375e-01,9.664114713668823242e-01
7.640756368637084961e-01,-4.559624195098876953e-01
-7.308930158615112305e-01,-9.643431901931762695e-01
-7.735007405281066895e-01,5.018686652183532715e-01
-7.471773028373718262e-01,5.140404701232910156e-01
7.234141826629638672e-01,-4.947942197322845459e-01
7.856414914131164551e-01,-3.972663879394531250e-01
-7.619553208351135254e-01,-9.629133939743041992e-01
-7.617391943931579590e-01,4.578093886375427246e-01
-6.917086839675903320e-01,-9.021964073181152344e-01
-7.744235992431640625e-01,4.965998828411102295e-01
7.041425704956054688e-01,9.590548276901245117e-01
-8.206306695938110352e-01,4.354774057865142822e-01
7.279504537582397461e-01,-5.206590890884399414e-01
-7.656843066215515137e-01,-9.103687405586242676e-01
-7.359007000923156738e-01,-9.468248486518859863e-01
8.198826313018798828e-01,-4.379109442234039307e-01
7.395592331886291504e-01,-4.158736169338226318e-01
-7.801656723022460938e-01,4.326869845390319824e-01
7.685939073562622070e-01,1.000043630599975586e+00
