I,Q
7.655248641967773438e-01,-5.223706960678100586e-01
-7.738555669784545898e-01,-8.864409923553466797e-01
7.382952570915222168e-01,-5.126552581787109375e-01
-7.699570059776306152e-01,5.070204734802246094e-01
-7.925802469253540039e-01,5.084810256958007812e-01
-7.678020000457763672e-01,-8.864561915397644043e-01
-7.608430981636047363e-01,5.128037929534912109e-01
8.066213726997375488e-01,8.944212198257446289e-01
-7.876061797142028809e-01,-8.710422515869140625e-01
-7.950904965400695801e-01,5.167845487594604492e-01
-7.670118808746337891e-01,-8.717427849769592285e-01
-7.645338773727416992e-01,-8.804709911346435547e-01
7.726082205772399902e-01,9.006420373916625977e-01
-7.459407448768615723e-01,-8.690394163131713867e-01
-7.749089002609252930e-01,5.182977914810180664e-01
-7.820475697517395020e-01,-8.796064853668212891e-01
-7.679647803306579590e-01,5.372400283813476562e-01
7.503858208656311035e-01,9.185136556625366211e-01
-7.533162832260131836e-01,-8.646685481071472168e-01
7.683431506156921387e-01,9.236249923706054688e-01
7.404301762580871582e-01,8.398535251617431641e-01
-7.969701290130615234e-01,-8.830149769783020020e-01
7.598800659179687500e-01,-5.483752489089965820e-01
7.947414517402648926e-01,-5.069292783737182617e-01
-7.571617960929870605e-01,-8.927825093269348145e-01
-7.623565196990966797e-01,-8.762623667716979980e-01
-7.898259162902832031e-01,5.304366946220397949e-01
-7.464756369590759277e-01,5.158233642578125000e-01
-7.728195786476135254e-01,-8.739590644836425781e-01
7.743068337440490723e-01,-5.305368900299072266e-01
-7.971948981285095215e-01,-8.974481821060180664e-01
-8.026241064071655273e-01,-9.062883853912353516e-01
7.637985348701477051e-01,8.586080074310302734e-01
-8.447978496551513672e-01,4.931979775428771973e-01
-7.881833910942077637e-01,4.597300887107849121e-01
8.001083731651306152e-01,-5.072063207626342773e-01
7.830774784088134766e-01,-5.189548730850219727e-01
7.898699045181274414e-01,9.052006006240844727e-01
7.951853275299072266e-01,8.706724047660827637e-01
-7.416715025901794434e-01,-8.599770069122314453e-01
7.828866839408874512e-01,-5.461028814315795898e-01
-7.753058671951293945e-01,5.033196210861206055e-01
-7.356025576591491699e-01,-8.795282244682312012e-01
7.745087742805480957e-01,8.999083042144775391e-01
7.921065688133239746e-01,8.849512934684753418e-01
-7.418480515480041504e-01,5.411873459815979004e-01
7.894079685211181641e-01,-5.101832747459411621e-01
-7.550039291381835938e-01,-8.960920572280883789e-01
-7.555113434791564941e-01,-8.837771415710449219e-01
-7.899363636970520020e-01,-8.556612730026245117e-01
-7.768704891204833984e-01,-8.686261177062988281e-01
-7.703194618225097656e-01,-8.761410713195800781e-01
-8.011776804924011230e-01,-8.910541534423828125e-01
-7.630848884582519531e-01,5.165561437606811523e-01
-7.826352715492248535e-01,-9.023976325988769531e-01
-7.541562318801879883e-01,-8.968145847320556641e-01
7.531844973564147949e-01,-5.566967725753784180e-01
-7.863534092903137207e-01,-8.712953925132751465e-01
-7.557199597358703613e-01,-8.896920680999755859e-01
7.825770378112792969e-01,-5.319221019744873047e-01
-7.413250207901000977e-01,-8.687936067581176758e-01
7.798402905464172363e-01,-5.248983502388000488e-01
7.590302228927612305e-01,-5.336312055587768555e-01
-7.614449858665466309e-01,5.402371883392333984e-01
8.138046860694885254e-01,9.317487478256225586e-01
8.125680088996887207e-01,-5.090336799621582031e-01
7.782724499702453613e-01,-5.136022567749023438e-01
7.958124279975891113e-01,8.680064678192138672e-01
7.584612965583801270e-01,-4.988456964492797852e-01
-7.634587883949279785e-01,5.624693632125854492e-01
7.426274418830871582e-01,8.697738647460937500e-01
7.971776127815246582e-01,-4.644957780838012695e-01
-7.764136791229248047e-01,5.094620585441589355e-01
7.687718272209167480e-01,-5.374541282653808594e-01
8.301624655723571777e-01,-4.952358901500701904e-01
7.576524019241333008e-01,-5.033169984817504883e-01
-8.192626237869262695e-01,5.433337092399597168e-01
7.171459197998046875e-01,-5.529686212539672852e-01
7.466040253639221191e-01,-5.669566392898559570e-01
7.653134465217590332e-01,9.165778160095214844e-01
7.914226055145263672e-01,8.833782672882080078e-01
-7.178016304969787598e-01,-8.632899522781372070e-01
-7.882153391838073730e-01,-8.393248915672302246e-01
7.526186704635620117e-01,-5.578971505165100098e-01
7.822332382202148438e-01,-4.779601097106933594e-01
7.991403937339782715e-01,-4.986584782600402832e-01
-7.311389446258544922e-01,5.274401307106018066e-01
-7.717431783676147461e-01,-9.218451976776123047e-01
7.753188014030456543e-01,-5.072728395462036133e-01
-7.722348570823669434e-01,5.000649094581604004e-01
-7.760318517684936523e-01,5.535074472427368164e-01
8.259034156799316406e-01,9.406970739364624023e-01
7.722630500793457031e-01,8.899452686309814453e-01
8.224377632141113281e-01,-5.396963953971862793e-01
-7.725841999053955078e-01,5.049045085906982422e-01
7.610508203506469727e-01,9.095858931541442871e-01
7.817692160606384277e-01,-5.066492557525634766e-01
-7.782350182533264160e-01,5.107137560844421387e-01
-7.473440766334533691e-01,5.256541371345520020e-01
-7.585986852645874023e-01,5.533459186553955078e-01
8.096781969070434570e-01,8.873301744461059570e-01
7.620258331298828125e-01,-5.342960357666015625e-01
-7.831752300262451172e-01,-9.064046740531921387e-01
-7.653385996818542480e-01,5.200307369232177734e-01
-7.282886505126953125e-01,-8.522938489913940430e-01
7.674880027770996094e-01,8.872564435005187988e-01
7.827729582786560059e-01,8.718482255935668945e-01
7.751649618148803711e-01,9.139864444732666016e-01
-7.968245148658752441e-01,5.648663043975830078e-01
-7.994228005409240723e-01,-9.064944386482238770e-01
-7.994819283485412598e-01,5.208355188369750977e-01
-8.122086524963378906e-01,-9.275946617126464844e-01
-7.712050080299377441e-01,5.246392488479614258e-01
7.640728950500488281e-01,8.742332458496093750e-01
-7.720119953155517578e-01,-9.173259139060974121e-01
-7.564480900764465332e-01,5.181642174720764160e-01
-7.654347419738769531e-01,-8.874212503433227539e-01
7.655981183052062988e-01,8.991838097572326660e-01
-8.118063211441040039e-01,5.157424211502075195e-01
8.440861701965332031e-01,-5.254741907119750977e-01
7.907784581184387207e-01,8.852407932281494141e-01
-7.792431116104125977e-01,-8.737269043922424316e-01
7.644241452217102051e-01,8.840038776397705078e-01
7.819885015487670898e-01,-5.175755023956298828e-01
-8.032350540161132812e-01,-9.058691263198852539e-01
-7.917068004608154297e-01,5.017656683921813965e-01
7.677126526832580566e-01,-5.830577611923217773e-01
7.685300707817077637e-01,-5.324774384498596191e-01
7.718047499656677246e-01,-5.504903197288513184e-01
-7.695218920707702637e-01,-8.790909051895141602e-01
8.085236549377441406e-01,-5.081833600997924805e-01
-7.748618721961975098e-01,5.109856724739074707e-01
-7.652071714401245117e-01,-9.197286367416381836e-01
7.613272070884704590e-01,8.819890618324279785e-01
-7.852922081947326660e-01,-8.697667121887207031e-01
