I,Q
7.584844231605529785e-01,9.255938529968261719e-01
-7.644029855728149414e-01,4.922311305999755859e-01
7.391392588615417480e-01,9.316894412040710449e-01
7.652437090873718262e-01,-5.049202442169189453e-01
7.491710782051086426e-01,-5.046086311340332031e-01
-7.601022720336914062e-01,-9.217958450317382812e-01
7.717186808586120605e-01,9.137482047080993652e-01
-7.391956448554992676e-01,-9.172781705856323242e-01
-7.741720676422119141e-01,5.028522014617919922e-01
-7.794893383979797363e-01,4.836390614509582520e-01
-7.595409750938415527e-01,-9.111928939819335938e-01
-7.577803730964660645e-01,4.968270361423492432e-01
7.635167837142944336e-01,-4.820629656314849854e-01
7.823060750961303711e-01,-4.767085909843444824e-01
-7.651513218879699707e-01,4.853854775428771973e-01
-7.702229022979736328e-01,-9.173365831375122070e-01
7.666591405868530273e-01,-4.831310212612152100e-01
7.477290034294128418e-01,9.442729353904724121e-01
7.770662307739257812e-01,9.404063820838928223e-01
-7.663903236389160156e-01,5.166801214218139648e-01
7.406560182571411133e-01,-5.268127322196960449e-01
-7.808247208595275879e-01,4.939396381378173828e-01
-7.724029421806335449e-01,-9.393512606620788574e-01
7.792413830757141113e-01,-4.765657484531402588e-01
-7.525429129600524902e-01,-9.259964227676391602e-01
-7.562334537506103516e-01,4.999235868453979492e-01
-7.757490277290344238e-01,4.936251640319824219e-01
-7.449510097503662109e-01,-9.296789169311523438e-01
7.632100582122802734e-01,-4.811224341392517090e-01
-7.621534466743469238e-01,-9.260568022727966309e-01
-7.809844017028808594e-01,-9.306569099426269531e-01
7.420355081558227539e-01,-5.053359270095825195e-01
7.572579979896545410e-01,-5.125678777694702148e-01
7.120732665061950684e-01,-5.172993540763854980e-01
-7.745821475982666016e-01,-9.713643193244934082e-01
7.830542325973510742e-01,9.376238584518432617e-01
-7.559223771095275879e-01,-9.174445271492004395e-01
-7.510966658592224121e-01,5.041377544403076172e-01
-7.473203539848327637e-01,4.794895946979522705e-01
-7.415378689765930176e-01,5.123058557510375977e-01
7.708191871643066406e-01,-5.051136612892150879e-01
-7.654333710670471191e-01,4.746050834655761719e-01
7.896507978439331055e-01,-4.839114546775817871e-01
7.648670673370361328e-01,9.316850900650024414e-01
7.773693203926086426e-01,9.215071201324462891e-01
-7.416633367538452148e-01,5.029192566871643066e-01
7.754521965980529785e-01,9.351345300674438477e-01
7.758671641349792480e-01,9.177615642547607422e-01
-7.513703703880310059e-01,4.947447776794433594e-01
7.510494589805603027e-01,-4.685270786285400391e-01
7.603321671485900879e-01,-4.774208664894104004e-01
7.649862766265869141e-01,-4.826094210147857666e-01
-7.838139533996582031e-01,-9.261903762817382812e-01
7.701261043548583984e-01,9.163725376129150391e-01
-7.706405520439147949e-01,-9.337398409843444824e-01
-7.504076361656188965e-01,4.854166507720947266e-01
-7.771597504615783691e-01,4.686616659164428711e-01
7.535949349403381348e-01,-4.796492457389831543e-01
7.753584384918212891e-01,9.223389625549316406e-01
-7.562778592109680176e-01,-9.267827272415161133e-01
7.855853438377380371e-01,-4.763813316822052002e-01
7.686547636985778809e-01,-4.899696111679077148e-01
-7.730066180229187012e-01,4.854337275028228760e-01
7.712911367416381836e-01,-4.807636737823486328e-01
-7.340922355651855469e-01,-8.902097940444946289e-01
7.919061779975891113e-01,9.367167353630065918e-01
7.675409913063049316e-01,-4.819002151489257812e-01
-7.468748092651367188e-01,-9.366199970245361328e-01
7.534661889076232910e-01,-4.719385504722595215e-01
-7.570166587829589844e-01,-8.967003226280212402e-01
-7.846600413322448730e-01,4.771284461021423340e-01
-7.459049224853515625e-01,-8.778348565101623535e-01
-7.662204504013061523e-01,-9.352290034294128418e-01
7.607912421226501465e-01,-4.993569254875183105e-01
8.044061064720153809e-01,9.472099542617797852e-01
