I,Q
-1.291700363159179688e+00,1.285640802234411240e-02
-1.182517409324645996e+00,-4.843181073665618896e-01
1.050484776496887207e-01,-6.142326593399047852e-01
-1.271383643150329590e+00,-4.624626040458679199e-02
-5.294246673583984375e-01,4.560577273368835449e-01
6.746545433998107910e-01,1.790399700403213501e-01
-1.154730081558227539e+00,-5.263460874557495117e-01
2.509543001651763916e-01,-6.682012677192687988e-01
-2.035794854164123535e-01,-1.235870569944381714e-01
1.131373524665832520e+00,4.788738489151000977e-01
1.830321848392486572e-01,2.061645090579986572e-01
-1.610792130231857300e-01,-6.514945626258850098e-01
4.888491630554199219e-01,-1.150102972984313965e+00
5.453251004219055176e-01,1.209263801574707031e+00
-1.281957983970642090e+00,-1.723280921578407288e-02
4.682215154170989990e-01,1.204332590103149414e+00
-8.931604027748107910e-01,-8.796756863594055176e-01
-2.253052294254302979e-01,7.479722499847412109e-01
-4.476526081562042236e-01,-1.135747671127319336e+00
-1.285682082176208496e+00,8.546192944049835205e-02
-2.397957593202590942e-01,-2.660408914089202881e-01
-1.231876969337463379e+00,5.135270953178405762e-01
-5.155586600303649902e-01,1.134891510009765625e+00
-4.390408694744110107e-01,-4.536182582378387451e-01
-4.558644592761993408e-01,1.160002112388610840e+00
5.081968307495117188e-01,-4.647793173789978027e-01
-1.313812136650085449e+00,1.923375390470027924e-02
-1.157479733228683472e-01,1.327820271253585815e-01
-9.035274386405944824e-01,9.356899857521057129e-01
1.183480978012084961e+00,-4.996051788330078125e-01
6.118880510330200195e-01,-1.867215186357498169e-01
8.385084867477416992e-01,8.765472769737243652e-01
-5.051174759864807129e-01,4.228056669235229492e-01
-6.409317255020141602e-01,-5.241565704345703125e-01
6.311315298080444336e-01,-3.247018158435821533e-01
2.370460927486419678e-01,-6.352818608283996582e-01
9.254325032234191895e-01,-8.916025161743164062e-01
-1.342206299304962158e-01,-1.405950635671615601e-01
-8.543934822082519531e-01,8.501083254814147949e-01
-5.987986326217651367e-01,-1.296305656433105469e-01
-4.664295613765716553e-01,1.127626895904541016e+00
1.270813703536987305e+00,-5.195857211947441101e-02
-4.098262190818786621e-01,1.179147839546203613e+00
-4.843200445175170898e-01,-1.152852892875671387e+00
5.304865837097167969e-01,1.161878824234008789e+00
2.435370087623596191e-01,6.827358603477478027e-01
-1.352069526910781860e-01,1.995610594749450684e-01
5.259712934494018555e-01,-1.208134055137634277e+00
-8.665669560432434082e-01,9.033318161964416504e-01
-1.314048171043395996e+00,8.488523960113525391e-02
-4.979509413242340088e-01,-1.132115483283996582e+00
4.652177914977073669e-03,-1.250416517257690430e+00
-2.393294572830200195e-01,6.730830669403076172e-01
-6.445253491401672363e-01,1.503321975469589233e-01
8.811933398246765137e-01,8.747064471244812012e-01
5.277815461158752441e-01,1.148953914642333984e+00
-5.277830362319946289e-01,4.260572493076324463e-01
1.417296975851058960e-01,2.177722156047821045e-01
-4.507120847702026367e-01,-4.997345209121704102e-01
6.861497163772583008e-01,-1.968259513378143311e-01
-4.220460653305053711e-01,-1.151920557022094727e+00
-8.871619105339050293e-01,-9.036999344825744629e-01
1.248050212860107422e+00,-9.866210632026195526e-03
1.203221440315246582e+00,5.152100324630737305e-01
-1.091410756111145020e+00,-4.090302586555480957e-01
-5.790597200393676758e-01,-1.598098576068878174e-01
-1.589861810207366943e-01,-1.449671834707260132e-01
-4.367540180683135986e-01,-5.458347201347351074e-01
1.149643898010253906e+00,5.602100491523742676e-01
1.906196177005767822e-01,-9.175519645214080811e-02
1.115831732749938965e+00,-5.147362947463989258e-01
1.329511284828186035e+00,1.305852234363555908e-01
4.781787097454071045e-01,4.495165348052978516e-01
4.806568920612335205e-01,1.155512928962707520e+00
-3.654753565788269043e-01,1.220473885536193848e+00
-6.963284015655517578e-01,2.396929115056991577e-01
8.029781579971313477e-01,-8.374416828155517578e-01
-6.047409772872924805e-01,-5.186425447463989258e-01
-2.266118824481964111e-01,-2.521414160728454590e-01
1.559748053550720215e-01,-1.006406471133232117e-01
7.050387263298034668e-01,-1.991218924522399902e-01
-6.128580123186111450e-02,6.923158168792724609e-01
1.146054983139038086e+00,-3.665573000907897949e-01
-1.319260716438293457e+00,-6.297460943460464478e-02
-1.572972536087036133e-01,7.719630002975463867e-01
2.282099872827529907e-01,2.211316525936126709e-01
-1.091298818588256836e+00,4.688031375408172607e-01
-9.012288451194763184e-01,-9.822936654090881348e-01
-1.720625311136245728e-01,-6.218973994255065918e-01
-1.179056525230407715e+00,-5.498428940773010254e-01
1.705397218465805054e-01,7.301481366157531738e-01
-3.745702207088470459e-01,1.273469567298889160e+00
-1.718187779188156128e-01,1.760662198066711426e-01
7.712694406509399414e-01,1.194382533431053162e-01
4.884297847747802734e-01,1.129870653152465820e+00
-9.272854924201965332e-01,-8.461477160453796387e-01
9.226387739181518555e-01,-8.621800541877746582e-01
4.763630032539367676e-01,1.146509408950805664e+00
2.318006157875061035e-01,-6.797529458999633789e-01
2.009981125593185425e-01,2.269402146339416504e-01
2.507129311561584473e-01,-1.931040287017822266e-01
-1.201980829238891602e+00,4.755606055259704590e-01
-9.256411194801330566e-01,-9.400283098220825195e-01
-6.493379473686218262e-01,1.596690863370895386e-01
9.972469806671142578e-01,-8.437706828117370605e-01
4.779153168201446533e-01,-1.178533911705017090e+00
1.201559782028198242e+00,4.454038739204406738e-01
5.695088766515254974e-03,-1.217559456825256348e+00
-2.300337255001068115e-01,7.680040597915649414e-01
-7.221226096153259277e-01,1.495632827281951904e-01
1.219187378883361816e+00,2.109036315232515335e-03
5.798270702362060547e-01,1.073218211531639099e-01
4.893015325069427490e-01,-4.910020232200622559e-01
4.706226289272308350e-01,-1.207050561904907227e+00
4.875782728195190430e-01,-5.553032755851745605e-01
3.427342697978019714e-02,-1.304437041282653809e+00
-1.261726617813110352e+00,-2.590430667623877525e-03
4.738796651363372803e-01,1.209560513496398926e+00
-5.704805850982666016e-01,4.834990799427032471e-01
-7.499689459800720215e-01,8.655481338500976562e-01
-4.475036263465881348e-01,4.702017605304718018e-01
8.884372115135192871e-01,9.397400617599487305e-01
-1.294050812721252441e+00,-4.830030724406242371e-03
1.983524411916732788e-01,6.796774864196777344e-01
1.113981485366821289e+00,4.636320471763610840e-01
1.370670199394226074e-01,-7.112524509429931641e-01
4.763215184211730957e-01,-6.164563894271850586e-01
-8.473345078527927399e-03,1.264446616172790527e+00
4.850600361824035645e-01,4.303660690784454346e-01
6.355431862175464630e-03,1.295885562896728516e+00
1.256548643112182617e+00,5.110827684402465820e-01
-1.831339895725250244e-01,-6.989434957504272461e-01
-1.164049267768859863e+00,4.105288386344909668e-01
-1.951714307069778442e-01,1.634780913591384888e-01
-5.159350633621215820e-01,-1.130176544189453125e+00
-1.181797027587890625e+00,4.775024950504302979e-01
-1.255008339881896973e+00,-2.334393374621868134e-02
4.215297102928161621e-01,5.266476869583129883e-01
-9.345137476921081543e-01,-8.830129504203796387e-01
-6.696844100952148438e-01,-6.610345840454101562e-02
-5.955201387405395508e-01,-5.305596590042114258e-01
2.671930789947509766e-01,6.837999820709228516e-01
-7.180004715919494629e-01,-2.293180525302886963e-01
9.383113980293273926e-01,-8.325256109237670898e-01
5.142182111740112305e-01,-1.205154657363891602e+00
