I,Q
6.514226794242858887e-01,-1.666861027479171753e-01
9.002701640129089355e-01,-8.990316390991210938e-01
5.998626351356506348e-01,-1.334008872509002686e-01
4.913517832756042480e-01,-5.275478363037109375e-01
1.332907080650329590e-01,1.442874819040298462e-01
1.188510417938232422e+00,-4.877681136131286621e-01
-6.425576806068420410e-01,-2.115440070629119873e-01
-1.134725213050842285e-01,-6.677963137626647949e-01
8.742330670356750488e-01,-8.605176806449890137e-01
-5.293200016021728516e-01,4.779036939144134521e-01
1.884741783142089844e-01,6.955264806747436523e-01
5.036942362785339355e-01,-1.167973995208740234e+00
9.030494093894958496e-01,9.290126562118530273e-01
-6.143395900726318359e-01,-1.517989039421081543e-01
-4.931789934635162354e-01,1.164337635040283203e+00
1.258727312088012695e+00,2.191462181508541107e-02
-6.560427546501159668e-01,-1.575451642274856567e-01
1.137748241424560547e+00,5.625181794166564941e-01
-6.283053755760192871e-01,2.169871479272842407e-01
1.171751022338867188e+00,5.643946528434753418e-01
-5.472617745399475098e-01,-5.705338120460510254e-01
-5.349526405334472656e-01,-1.157527327537536621e+00
-1.300702095031738281e+00,-3.966014459729194641e-02
2.134357541799545288e-01,2.005097270011901855e-01
-8.738012313842773438e-01,8.854467272758483887e-01
-1.521138250827789307e-01,-1.520210802555084229e-01
-9.356516003608703613e-01,9.198957085609436035e-01
5.358145236968994141e-01,4.523706436157226562e-01
4.880050420761108398e-01,1.208746433258056641e+00
-4.831153750419616699e-01,4.767941832542419434e-01
-9.496050477027893066e-01,-9.104979634284973145e-01
-5.456585884094238281e-01,-1.202933311462402344e+00
-1.945587843656539917e-01,-7.211413383483886719e-01
4.118436574935913086e-02,6.312715411186218262e-01
6.349258422851562500e-01,4.807917773723602295e-02
-1.190361082553863525e-01,-1.452965289354324341e-01
5.086463689804077148e-01,-1.169653177261352539e+00
-4.536462724208831787e-01,-4.592986106872558594e-01
4.295914620161056519e-02,1.230050802230834961e+00
2.364569902420043945e-01,7.075930237770080566e-01
-4.668690860271453857e-01,-5.326421856880187988e-01
4.812236428260803223e-01,4.404677152633666992e-01
