I,Q
1.165745735168457031e+00,-4.766364991664886475e-01
-4.892411828041076660e-01,4.905424714088439941e-01
-9.708848595619201660e-01,9.497892856597900391e-01
-4.814852774143218994e-01,-5.296248197555541992e-01
-9.427930712699890137e-01,-9.312393665313720703e-01
1.188960790634155273e+00,4.895025193691253662e-01
6.878131628036499023e-01,1.429336667060852051e-01
2.459723204374313354e-01,6.612961888313293457e-01
-9.328974485397338867e-01,9.473074674606323242e-01
6.196802258491516113e-01,-1.871602535247802734e-01
-8.919266462326049805e-01,9.353057742118835449e-01
-4.706962108612060547e-01,4.987745285034179688e-01
1.179837584495544434e+00,-4.611164629459381104e-01
-1.252522617578506470e-01,6.922451853752136230e-01
-6.694228649139404297e-01,1.620315313339233398e-01
-1.198616504669189453e+00,-4.655893445014953613e-01
1.871046572923660278e-01,6.862078905105590820e-01
4.425496459007263184e-01,5.641877651214599609e-01
1.217779159545898438e+00,-4.477426111698150635e-01
-9.111065864562988281e-01,9.824597239494323730e-01
4.227435290813446045e-01,3.982927799224853516e-01
-4.868572950363159180e-02,1.300019621849060059e+00
1.462144851684570312e-01,1.296481788158416748e-01
-1.338341683149337769e-01,-6.339552998542785645e-01
-1.408066749572753906e-01,1.530419737100601196e-01
5.067161917686462402e-01,5.068136453628540039e-01
1.368444114923477173e-01,-1.533982902765274048e-01
-6.128567457199096680e-01,-2.139865159988403320e-01
9.022011160850524902e-01,9.334440827369689941e-01
4.901388585567474365e-01,4.763005673885345459e-01
-9.519735574722290039e-01,-9.108858108520507812e-01
4.266064763069152832e-01,4.620445668697357178e-01
-1.730696856975555420e-02,1.217432498931884766e+00
3.425051271915435791e-02,6.295821070671081543e-01
1.468811482191085815e-01,5.280349254608154297e-01
5.414692759513854980e-01,-4.592019617557525635e-01
1.297856807708740234e+00,1.046990975737571716e-02
5.211005210876464844e-01,-4.579188525676727295e-01
-1.329511702060699463e-01,-7.137537002563476562e-01
6.132724508643150330e-02,1.321952342987060547e+00
-6.439589262008666992e-01,1.296493411064147949e-01
1.271223664283752441e+00,-4.840617254376411438e-02
-8.294398188591003418e-01,9.024024009704589844e-01
-4.825400710105895996e-01,5.114759206771850586e-01
-4.475305080413818359e-01,4.700137376785278320e-01
5.475164055824279785e-01,-4.696691930294036865e-01
9.364820718765258789e-01,9.291538000106811523e-01
2.061203420162200928e-01,-1.978831589221954346e-01
-1.442923396825790405e-01,-6.641690731048583984e-01
8.681482672691345215e-01,-8.237591385841369629e-01
-1.800157129764556885e-01,-1.270619034767150879e-01
1.183952450752258301e+00,5.132026076316833496e-01
4.294842481613159180e-01,-4.786620438098907471e-01
-4.678135216236114502e-01,4.606839716434478760e-01
-1.296977162361145020e+00,-2.621082775294780731e-02
1.216108083724975586e+00,4.600459933280944824e-01
1.328941434621810913e-01,1.149691343307495117e-01
-2.056505978107452393e-01,-6.213474869728088379e-01
-4.531616568565368652e-01,-4.988324344158172607e-01
5.065919756889343262e-01,4.690817892551422119e-01
-1.214793086051940918e+00,2.580408379435539246e-02
1.291416645050048828e+00,-8.004109258763492107e-04
4.618206918239593506e-01,1.170426726341247559e+00
5.106031894683837891e-01,-1.154840588569641113e+00
-8.206639289855957031e-01,-8.286982774734497070e-01
1.259334921836853027e+00,5.056406259536743164e-01
