I,Q
-7.741626501083374023e-01,5.130419731140136719e-01
7.674135565757751465e-01,9.054279327392578125e-01
7.408040761947631836e-01,-4.995187520980834961e-01
7.705719470977783203e-01,-5.256183147430419922e-01
-7.847829461097717285e-01,-9.190237522125244141e-01
7.723178267478942871e-01,9.055191874504089355e-01
7.779555916786193848e-01,8.934609889984130859e-01
7.961583733558654785e-01,9.100528955459594727e-01
-7.807532548904418945e-01,5.235249400138854980e-01
-7.868167161941528320e-01,-9.123047590255737305e-01
7.729579210281372070e-01,-4.966989755630493164e-01
7.749655842781066895e-01,9.104492664337158203e-01
7.686026692390441895e-01,-4.996771812438964844e-01
-7.469980716705322266e-01,-8.883440494537353516e-01
7.665601968765258789e-01,-5.165194869041442871e-01
-7.762499451637268066e-01,5.166458487510681152e-01
7.721859812736511230e-01,9.132386445999145508e-01
-7.864275574684143066e-01,-8.797115087509155273e-01
-7.529733180999755859e-01,5.293025970458984375e-01
-7.718794941902160645e-01,5.389719009399414062e-01
-7.944931387901306152e-01,-9.439388513565063477e-01
-7.883394956588745117e-01,5.136145949363708496e-01
-7.787358164787292480e-01,-9.224450588226318359e-01
-7.504928708076477051e-01,-8.880965709686279297e-01
7.809380292892456055e-01,-5.136638879776000977e-01
-7.602972984313964844e-01,-8.945071697235107422e-01
7.544752955436706543e-01,9.073240160942077637e-01
-7.474313378334045410e-01,-9.122548699378967285e-01
7.682529091835021973e-01,9.156103730201721191e-01
-7.670480012893676758e-01,5.065421462059020996e-01
7.485052347183227539e-01,-5.181489586830139160e-01
7.441067695617675781e-01,8.887725472450256348e-01
7.614655494689941406e-01,8.801550269126892090e-01
7.099398374557495117e-01,8.760572075843811035e-01
7.558059096336364746e-01,8.497722148895263672e-01
7.908818721771240234e-01,-4.940227866172790527e-01
7.770842909812927246e-01,-5.038819313049316406e-01
-7.544396519660949707e-01,5.243366956710815430e-01
-7.501332163810729980e-01,-9.179037213325500488e-01
-7.435393333435058594e-01,5.333226323127746582e-01
7.769297957420349121e-01,8.882204294204711914e-01
-7.707881927490234375e-01,4.912824630737304688e-01
7.984042167663574219e-01,-5.025011301040649414e-01
7.701424360275268555e-01,-5.002422332763671875e-01
-7.526276111602783203e-01,5.078850388526916504e-01
-7.436823844909667969e-01,5.226929783821105957e-01
7.822129726409912109e-01,9.175832271575927734e-01
7.826862335205078125e-01,-5.163220763206481934e-01
-7.547516822814941406e-01,5.137040019035339355e-01
-7.826410531997680664e-01,5.360105633735656738e-01
-7.720557451248168945e-01,5.256763696670532227e-01
7.702783346176147461e-01,9.138762354850769043e-01
7.452785968780517578e-01,9.012032747268676758e-01
-7.608873248100280762e-01,5.022708773612976074e-01
-7.767261266708374023e-01,4.980758130550384521e-01
-7.536538839340209961e-01,-9.111034274101257324e-01
-7.841601967811584473e-01,-9.293363094329833984e-01
7.572884559631347656e-01,-4.966658651828765869e-01
-7.549207210540771484e-01,5.088835954666137695e-01
7.766789793968200684e-01,-5.144503116607666016e-01
-7.432586550712585449e-01,5.261486768722534180e-01
-7.625651359558105469e-01,5.112286806106567383e-01
-7.794243097305297852e-01,5.037606954574584961e-01
-7.595587968826293945e-01,5.215835571289062500e-01
-7.350488305091857910e-01,5.463660955429077148e-01
8.009760379791259766e-01,-4.952974915504455566e-01
7.731915712356567383e-01,-4.996052980422973633e-01
-7.496252655982971191e-01,-9.200640916824340820e-01
-7.798852324485778809e-01,-8.821350336074829102e-01
7.758364677429199219e-01,9.338613152503967285e-01
7.443137764930725098e-01,8.888853788375854492e-01
-7.485192418098449707e-01,-8.534991145133972168e-01
7.653411030769348145e-01,-5.237405300140380859e-01
7.654945850372314453e-01,8.950217366218566895e-01
-7.217966318130493164e-01,-8.779674172401428223e-01
7.564862966537475586e-01,-4.915826320648193359e-01
-8.063997030258178711e-01,-8.910984992980957031e-01
7.236699461936950684e-01,8.815034031867980957e-01
-7.894914150238037109e-01,-9.378041625022888184e-01
7.626927495002746582e-01,9.273886680603027344e-01
-7.531816363334655762e-01,-9.076212048530578613e-01
-7.242012619972229004e-01,5.310334563255310059e-01
-7.812467813491821289e-01,5.493435859680175781e-01
7.524081468582153320e-01,8.780973553657531738e-01
-7.606264352798461914e-01,-8.647198081016540527e-01
-7.469291090965270996e-01,-8.812859058380126953e-01
8.020204305648803711e-01,-5.083246827125549316e-01
7.691249251365661621e-01,-5.375807881355285645e-01
-7.662281394004821777e-01,5.255046486854553223e-01
7.687265872955322266e-01,-5.313215851783752441e-01
-7.713763713836669922e-01,-8.820731639862060547e-01
8.117797374725341797e-01,-4.661457538604736328e-01
-7.687036991119384766e-01,-9.026014804840087891e-01
-7.280547618865966797e-01,4.999074041843414307e-01
-7.685832381248474121e-01,-9.215937852859497070e-01
-7.777872681617736816e-01,5.274144411087036133e-01
7.760244011878967285e-01,9.203302860260009766e-01
7.638655900955200195e-01,8.914611339569091797e-01
7.888917922973632812e-01,-5.100567340850830078e-01
-7.572528719902038574e-01,-8.819060325622558594e-01
-7.383918762207031250e-01,-9.040902853012084961e-01
-7.769973874092102051e-01,5.032706260681152344e-01
7.598633766174316406e-01,-5.252026319503784180e-01
-7.627131342887878418e-01,5.050618052482604980e-01
8.043295145034790039e-01,9.340159893035888672e-01
-7.725722789764404297e-01,-9.048729538917541504e-01
7.768376469612121582e-01,-5.229514241218566895e-01
7.706740498542785645e-01,-4.887664318084716797e-01
7.488052845001220703e-01,9.352418184280395508e-01
7.467002868652343750e-01,8.886595368385314941e-01
7.466523647308349609e-01,8.993399143218994141e-01
7.363418936729431152e-01,-5.429559350013732910e-01
-7.674658298492431641e-01,5.087143182754516602e-01
7.616878151893615723e-01,-5.213294029235839844e-01
7.689071297645568848e-01,8.803084492683410645e-01
7.815161943435668945e-01,8.979015350341796875e-01
-7.627910971641540527e-01,5.105664134025573730e-01
7.629234790802001953e-01,-5.009847879409790039e-01
7.366678714752197266e-01,8.949813246726989746e-01
8.265104889869689941e-01,9.060674905776977539e-01
7.833233475685119629e-01,-5.119079947471618652e-01
7.630489468574523926e-01,9.156894683837890625e-01
7.619724273681640625e-01,-5.133666992187500000e-01
7.762021422386169434e-01,9.114363193511962891e-01
7.436118125915527344e-01,-5.251100659370422363e-01
-7.840753793716430664e-01,4.897361099720001221e-01
7.646365165710449219e-01,-5.563471317291259766e-01
7.652987837791442871e-01,-5.151430368423461914e-01
-7.690750360488891602e-01,-9.239632487297058105e-01
7.709245681762695312e-01,-5.027258396148681641e-01
-7.393273115158081055e-01,5.253317356109619141e-01
-7.704284787178039551e-01,-9.166806340217590332e-01
7.744200229644775391e-01,-5.357452630996704102e-01
-7.775633931159973145e-01,-9.092679023742675781e-01
7.581481933593750000e-01,-4.954028129577636719e-01
7.676869034767150879e-01,9.001198410987854004e-01
7.767845392227172852e-01,-5.160304307937622070e-01
7.438493967056274414e-01,9.118850231170654297e-01
7.564972043037414551e-01,9.080499410629272461e-01
7.665945291519165039e-01,-4.714053869247436523e-01
-8.098585009574890137e-01,-9.301801919937133789e-01
8.023191690444946289e-01,9.195736646652221680e-01
7.482641935348510742e-01,8.811335563659667969e-01
-7.550563812255859375e-01,-8.762142062187194824e-01
7.782272696495056152e-01,-5.164256095886230469e-01
-7.902877926826477051e-01,5.243765115737915039e-01
-7.767496109008789062e-01,4.869054853916168213e-01
7.406211495399475098e-01,8.754310011863708496e-01
-7.462649345397949219e-01,5.238528251647949219e-01
-7.555479407310485840e-01,5.330758690834045410e-01
7.645646333694458008e-01,-5.236370563507080078e-01
7.670891284942626953e-01,9.174031019210815430e-01
-7.824754714965820312e-01,5.244576930999755859e-01
-7.514387369155883789e-01,-9.003367424011230469e-01
7.589018940925598145e-01,8.519101738929748535e-01
-7.381202578544616699e-01,-9.022333621978759766e-01
7.558537125587463379e-01,8.952084183692932129e-01
7.207837700843811035e-01,8.954806327819824219e-01
7.896159887313842773e-01,-5.040258169174194336e-01
7.591602206230163574e-01,9.214570522308349609e-01
-7.562608718872070312e-01,-8.639273047447204590e-01
7.493659853935241699e-01,-5.208567976951599121e-01
7.583428621292114258e-01,9.113170504570007324e-01
7.809713482856750488e-01,-5.059697628021240234e-01
7.268031835556030273e-01,9.107941985130310059e-01
7.933022379875183105e-01,9.205558300018310547e-01
7.554389238357543945e-01,-4.685342907905578613e-01
-7.647051215171813965e-01,4.854661822319030762e-01
7.865415811538696289e-01,-5.065845251083374023e-01
7.554357647895812988e-01,8.902413845062255859e-01
7.634900808334350586e-01,8.789198994636535645e-01
-7.787680029869079590e-01,-9.141834974288940430e-01
7.585222721099853516e-01,-5.241860151290893555e-01
-7.554171681404113770e-01,5.024105906486511230e-01
-7.894416451454162598e-01,-9.554623365402221680e-01
-7.796831130981445312e-01,5.024053454399108887e-01
-7.643614411354064941e-01,5.222569704055786133e-01
-7.310972809791564941e-01,5.015424489974975586e-01
-7.620027661323547363e-01,-9.249158501625061035e-01
-7.633685469627380371e-01,5.197785496711730957e-01
-7.326621413230895996e-01,5.080206394195556641e-01
7.749546766281127930e-01,-5.194677710533142090e-01
-7.819994688034057617e-01,-9.165597558021545410e-01
-7.883376479148864746e-01,-9.138407111167907715e-01
-7.909390330314636230e-01,-8.711454272270202637e-01
7.932969331741333008e-01,-4.957602620124816895e-01
-7.843999862670898438e-01,-8.989980220794677734e-01
-7.572852969169616699e-01,-9.100098013877868652e-01
-7.751742601394653320e-01,-9.193143844604492188e-01
-7.493470907211303711e-01,-9.223119020462036133e-01
7.535665035247802734e-01,-5.450640320777893066e-01
7.958087921142578125e-01,9.044553041458129883e-01
-7.880237102508544922e-01,-9.088496565818786621e-01
-7.833272814750671387e-01,-9.181767702102661133e-01
7.805094718933105469e-01,9.199233651161193848e-01
-7.692084312438964844e-01,-9.033169746398925781e-01
7.589936852455139160e-01,-5.073915719985961914e-01
7.270482182502746582e-01,-5.234295129776000977e-01
7.367450594902038574e-01,9.065735936164855957e-01
7.402895092964172363e-01,8.932381868362426758e-01
7.704573869705200195e-01,-5.016849040985107422e-01
7.393633723258972168e-01,9.013251066207885742e-01
7.420063614845275879e-01,8.990744352340698242e-01
-7.784326076507568359e-01,-9.316419959068298340e-01
-8.189868330955505371e-01,4.911116957664489746e-01
-7.898451089859008789e-01,-9.022994637489318848e-01
-7.911459207534790039e-01,5.227621197700500488e-01
-7.368973493576049805e-01,-9.183739423751831055e-01
7.489994764328002930e-01,8.923745751380920410e-01
-7.612775564193725586e-01,5.356606245040893555e-01
