I,Q
7.734923958778381348e-01,8.538992404937744141e-01
7.791068553924560547e-01,8.512938022613525391e-01
7.462685108184814453e-01,-5.493660569190979004e-01
7.830045223236083984e-01,8.305668830871582031e-01
7.603860497474670410e-01,-5.810930132865905762e-01
7.851591706275939941e-01,8.509821295738220215e-01
-7.688116431236267090e-01,5.506176948547363281e-01
8.145803809165954590e-01,-5.597763061523437500e-01
7.653591632843017578e-01,8.672058582305908203e-01
-8.030518889427185059e-01,-8.579785823822021484e-01
7.859489917755126953e-01,8.655036091804504395e-01
7.884266376495361328e-01,8.567450046539306641e-01
-7.803539633750915527e-01,-8.371794819831848145e-01
-7.539124488830566406e-01,5.819208621978759766e-01
7.780537009239196777e-01,8.419692516326904297e-01
7.709166407585144043e-01,8.584584593772888184e-01
7.849964499473571777e-01,8.603740930557250977e-01
-8.025717139244079590e-01,5.958082675933837891e-01
-7.612863779067993164e-01,-8.276060223579406738e-01
7.763101458549499512e-01,-5.290012955665588379e-01
7.484029531478881836e-01,8.036806583404541016e-01
7.559971213340759277e-01,8.558166027069091797e-01
-7.930793762207031250e-01,5.432162880897521973e-01
8.027029633522033691e-01,8.677483797073364258e-01
-7.651311159133911133e-01,5.589747428894042969e-01
7.906035184860229492e-01,8.608031272888183594e-01
-7.977883815765380859e-01,5.694869756698608398e-01
8.064810633659362793e-01,-5.760858654975891113e-01
7.801426053047180176e-01,8.635950088500976562e-01
-7.786556482315063477e-01,-8.540514707565307617e-01
7.557724118232727051e-01,8.415447473526000977e-01
7.503443360328674316e-01,-5.811509490013122559e-01
7.717664837837219238e-01,-5.931185483932495117e-01
7.081794738769531250e-01,8.205549716949462891e-01
7.647820711135864258e-01,7.846618890762329102e-01
-7.528595924377441406e-01,-8.322278857231140137e-01
-7.698869109153747559e-01,-8.430197238922119141e-01
-7.630959153175354004e-01,-8.335141539573669434e-01
8.031467199325561523e-01,-5.827174782752990723e-01
-7.496440410614013672e-01,-8.235337734222412109e-01
-7.700775861740112305e-01,5.443378090858459473e-01
-7.832713723182678223e-01,-8.722726106643676758e-01
8.173518776893615723e-01,-5.579531192779541016e-01
7.824744582176208496e-01,8.614405393600463867e-01
-7.608597278594970703e-01,-8.536621928215026855e-01
8.111076951026916504e-01,8.630007505416870117e-01
-7.635576725006103516e-01,-8.346496224403381348e-01
-7.629737257957458496e-01,-8.586195707321166992e-01
7.974472045898437500e-01,8.530311584472656250e-01
-7.978988885879516602e-01,5.973151922225952148e-01
7.760926485061645508e-01,-5.451427102088928223e-01
7.826422452926635742e-01,8.613132238388061523e-01
-8.091377019882202148e-01,-8.513719439506530762e-01
7.898753285408020020e-01,8.396664857864379883e-01
7.703289985656738281e-01,-5.782800912857055664e-01
-7.621262073516845703e-01,-8.593761920928955078e-01
7.611547112464904785e-01,-5.936783552169799805e-01
-7.943167090415954590e-01,5.816682577133178711e-01
7.972385883331298828e-01,-5.670255422592163086e-01
7.905410528182983398e-01,8.436117768287658691e-01
-7.492976188659667969e-01,-8.322756290435791016e-01
-7.731234431266784668e-01,-8.487426638603210449e-01
7.669991850852966309e-01,8.430740833282470703e-01
-7.694133520126342773e-01,5.777949094772338867e-01
8.217621445655822754e-01,-5.231893658638000488e-01
-7.404024600982666016e-01,5.795668363571166992e-01
-7.746909856796264648e-01,-8.374874591827392578e-01
8.037737011909484863e-01,-5.853863954544067383e-01
7.664303183555603027e-01,-5.366882085800170898e-01
-7.714267969131469727e-01,-8.143193125724792480e-01
-8.103284835815429688e-01,5.479561090469360352e-01
8.051385879516601562e-01,-5.045928955078125000e-01
7.765492796897888184e-01,8.332992792129516602e-01
-7.841895222663879395e-01,5.535880327224731445e-01
8.381164669990539551e-01,-5.366289019584655762e-01
-7.953066825866699219e-01,-8.262990713119506836e-01
-8.272189497947692871e-01,5.836918354034423828e-01
7.251236438751220703e-01,8.259900808334350586e-01
-8.063526749610900879e-01,5.254788398742675781e-01
7.732810378074645996e-01,8.783869743347167969e-01
7.993847727775573730e-01,8.442538976669311523e-01
8.351491093635559082e-01,8.714574575424194336e-01
-7.961782217025756836e-01,6.133970618247985840e-01
7.605889439582824707e-01,8.193749785423278809e-01
-7.707309722900390625e-01,6.118029952049255371e-01
-7.538273334503173828e-01,5.904918313026428223e-01
-7.391136884689331055e-01,-8.505671024322509766e-01
7.812188267707824707e-01,-5.980587601661682129e-01
-7.776439189910888672e-01,-8.310792446136474609e-01
-7.802010774612426758e-01,-8.756439685821533203e-01
7.769309282302856445e-01,8.768672943115234375e-01
8.338584303855895996e-01,-5.149269700050354004e-01
-7.806990742683410645e-01,5.664654970169067383e-01
8.303934335708618164e-01,8.339655399322509766e-01
7.803779840469360352e-01,-5.856118798255920410e-01
7.690193653106689453e-01,-5.425368547439575195e-01
7.897333502769470215e-01,-5.455524921417236328e-01
7.747283577919006348e-01,-5.795862674713134766e-01
-7.553154826164245605e-01,5.626729130744934082e-01
7.943605184555053711e-01,-5.383601784706115723e-01
-7.432916164398193359e-01,5.620446801185607910e-01
7.699941992759704590e-01,-5.719441175460815430e-01
7.697892189025878906e-01,-5.822188854217529297e-01
-7.733061909675598145e-01,-8.562239408493041992e-01
-7.362639904022216797e-01,-8.165863752365112305e-01
7.754551172256469727e-01,8.492642641067504883e-01
-7.701912522315979004e-01,-8.661714792251586914e-01
-7.777976989746093750e-01,-8.240993022918701172e-01
7.561426758766174316e-01,-5.250869393348693848e-01
7.535449862480163574e-01,-5.815117955207824707e-01
-8.074424266815185547e-01,-8.537546992301940918e-01
-8.201665282249450684e-01,5.272219777107238770e-01
-7.791714072227478027e-01,-8.513759374618530273e-01
7.720407247543334961e-01,8.365440368652343750e-01
7.809500694274902344e-01,8.206402063369750977e-01
7.965106368064880371e-01,8.409326672554016113e-01
-7.734023332595825195e-01,-8.495280742645263672e-01
7.735657095909118652e-01,8.611600995063781738e-01
7.411640286445617676e-01,8.412482738494873047e-01
-7.088907957077026367e-01,-8.524601459503173828e-01
-7.621874213218688965e-01,-8.533105254173278809e-01
-7.872077226638793945e-01,5.789138078689575195e-01
