I,Q
7.736185789108276367e-01,-5.512174367904663086e-01
7.775409221649169922e-01,8.612238168716430664e-01
7.545993924140930176e-01,-5.438037514686584473e-01
7.802640199661254883e-01,8.467432260513305664e-01
7.644621729850769043e-01,-5.658931732177734375e-01
-7.752091884613037109e-01,-8.592058420181274414e-01
-7.703485488891601562e-01,-8.697438240051269531e-01
8.023235201835632324e-01,8.637570142745971680e-01
-7.890418767929077148e-01,5.661857128143310547e-01
-7.942695021629333496e-01,-8.661296367645263672e-01
7.823210954666137695e-01,8.712402582168579102e-01
7.840519547462463379e-01,-5.490846633911132812e-01
-7.784121632575988770e-01,5.628636479377746582e-01
7.970387339591979980e-01,8.725878000259399414e-01
7.768052220344543457e-01,8.546831607818603516e-01
-7.851592898368835449e-01,-8.541026115417480469e-01
-7.753228545188903809e-01,-8.526293039321899414e-01
-7.939339876174926758e-01,-8.384081721305847168e-01
7.918871641159057617e-01,8.758013844490051270e-01
-7.813912630081176758e-01,-8.353139758110046387e-01
-8.008877635002136230e-01,5.215346217155456543e-01
7.613959312438964844e-01,-5.500379800796508789e-01
7.696758508682250977e-01,8.451133370399475098e-01
7.940256595611572266e-01,-5.412445068359375000e-01
7.892011404037475586e-01,-5.578018426895141602e-01
-7.714055776596069336e-01,-8.522763848304748535e-01
-7.905922532081604004e-01,-8.567987680435180664e-01
-7.603132128715515137e-01,5.462037920951843262e-01
7.782645821571350098e-01,-5.443643927574157715e-01
-7.772257328033447266e-01,-8.631510734558105469e-01
-7.957392930984497070e-01,5.481231808662414551e-01
7.574468255043029785e-01,-5.660275816917419434e-01
-7.845655679702758789e-01,-8.802637457847595215e-01
7.279895544052124023e-01,-5.751819014549255371e-01
7.675333619117736816e-01,-5.997921824455261230e-01
-7.592040300369262695e-01,-8.476248979568481445e-01
-7.710996866226196289e-01,-8.553425073623657227e-01
7.906229496002197266e-01,-5.425670742988586426e-01
-7.626426219940185547e-01,5.415279269218444824e-01
8.000207543373107910e-01,-5.354511737823486328e-01
-7.712329030036926270e-01,-8.741540908813476562e-01
7.765279412269592285e-01,8.443117141723632812e-01
8.042597174644470215e-01,8.650598526000976562e-01
-7.770846486091613770e-01,5.623075962066650391e-01
-7.647931575775146484e-01,5.515014529228210449e-01
-7.570809721946716309e-01,5.636680126190185547e-01
7.903003096580505371e-01,8.708468675613403320e-01
7.907083034515380859e-01,-5.601495504379272461e-01
7.903538942337036133e-01,8.626120686531066895e-01
-7.906695008277893066e-01,-8.373091220855712891e-01
7.754351496696472168e-01,-5.405669808387756348e-01
7.800108790397644043e-01,8.682744503021240234e-01
7.584572434425354004e-01,-5.555048584938049316e-01
7.850640416145324707e-01,-5.610327720642089844e-01
-7.855697870254516602e-01,5.443291664123535156e-01
-7.656779289245605469e-01,5.474876165390014648e-01
7.649992108345031738e-01,8.395129442214965820e-01
-7.881668210029602051e-01,-8.482345938682556152e-01
7.902081608772277832e-01,-5.556959509849548340e-01
-7.714492082595825195e-01,-8.643176555633544922e-01
