I,Q
-7.841990590095520020e-01,-8.528903126716613770e-01
-7.802808284759521484e-01,-8.546807765960693359e-01
-8.031983375549316406e-01,-8.453860878944396973e-01
7.811065316200256348e-01,-5.718120336532592773e-01
7.653212547302246094e-01,8.440636396408081055e-01
-7.760569453239440918e-01,5.593477487564086914e-01
7.874656915664672852e-01,-5.680748224258422852e-01
-7.555241584777832031e-01,5.619220733642578125e-01
7.687919139862060547e-01,-5.463005900382995605e-01
7.635697722434997559e-01,8.498789668083190918e-01
-7.755057215690612793e-01,-8.447123765945434570e-01
7.848905324935913086e-01,8.607268333435058594e-01
7.794104218482971191e-01,8.645385503768920898e-01
-7.608033418655395508e-01,5.707635879516601562e-01
7.776513695716857910e-01,8.503438234329223633e-01
-7.859967350959777832e-01,-8.497178554534912109e-01
7.824966311454772949e-01,8.632446527481079102e-01
7.639048695564270020e-01,8.775395154953002930e-01
-7.659496068954467773e-01,-8.402143716812133789e-01
7.764345407485961914e-01,8.805570602416992188e-01
-8.017087578773498535e-01,-8.881242275238037109e-01
7.622582316398620605e-01,8.599021434783935547e-01
7.705295085906982422e-01,8.408342599868774414e-01
7.948538661003112793e-01,-5.457189679145812988e-01
-7.686328291893005371e-01,-8.595478534698486328e-01
-7.722573876380920410e-01,5.662411451339721680e-01
-7.914240360260009766e-01,-8.523778915405273438e-01
-7.611765861511230469e-01,5.504792928695678711e-01
-7.795578837394714355e-01,-8.460777997970581055e-01
7.805956602096557617e-01,-5.614576339721679688e-01
-7.965657114982604980e-01,-8.616209626197814941e-01
-8.003539443016052246e-01,5.466349124908447266e-01
-7.854036092758178711e-01,-8.758266568183898926e-01
-8.297803997993469238e-01,5.376647114753723145e-01
-7.902779579162597656e-01,5.128858089447021484e-01
-7.600686550140380859e-01,5.708145499229431152e-01
7.867153286933898926e-01,-5.537000298500061035e-01
7.914546728134155273e-01,-5.470197200775146484e-01
-7.635036110877990723e-01,-8.683871626853942871e-01
-7.578244805335998535e-01,5.769083499908447266e-01
-7.720849514007568359e-01,-8.698045015335083008e-01
7.773744463920593262e-01,8.399960398674011230e-01
-7.535899877548217773e-01,5.632113218307495117e-01
7.807365655899047852e-01,8.639763593673706055e-01
7.930153012275695801e-01,8.531244993209838867e-01
-7.579476833343505859e-01,5.678882598876953125e-01
