I,Q
7.731857299804687500e-01,8.603157997131347656e-01
-7.802967429161071777e-01,-8.554595708847045898e-01
-8.083334565162658691e-01,5.700908303260803223e-01
-7.769690155982971191e-01,-8.731556534767150879e-01
-7.962802052497863770e-01,-8.711470961570739746e-01
7.831465005874633789e-01,8.579114675521850586e-01
7.890865802764892578e-01,-5.691952109336853027e-01
-7.500103116035461426e-01,-8.524961471557617188e-01
-7.920342683792114258e-01,5.722559094429016113e-01
-7.984229326248168945e-01,5.501797199249267578e-01
7.838209271430969238e-01,-5.438766479492187500e-01
7.859361767768859863e-01,8.628653883934020996e-01
7.792320251464843750e-01,-5.466926097869873047e-01
8.018072247505187988e-01,8.719052672386169434e-01
7.770800590515136719e-01,8.501483201980590820e-01
-7.872895002365112305e-01,5.648178458213806152e-01
-7.752684354782104492e-01,-8.476481437683105469e-01
-7.980129718780517578e-01,5.840278267860412598e-01
-7.627645134925842285e-01,5.764791965484619141e-01
-7.826846241950988770e-01,-8.264731764793395996e-01
-8.065110445022583008e-01,5.177956819534301758e-01
-8.000273704528808594e-01,-8.517706990242004395e-01
-7.899086475372314453e-01,5.391231179237365723e-01
7.981250286102294922e-01,-5.418270826339721680e-01
-7.660470008850097656e-01,-8.613966107368469238e-01
7.877947688102722168e-01,-5.478606820106506348e-01
-7.939290404319763184e-01,-8.526594638824462891e-01
-7.569252848625183105e-01,-8.665074110031127930e-01
-7.794124484062194824e-01,5.692824125289916992e-01
7.806819677352905273e-01,8.531045913696289062e-01
7.580567598342895508e-01,8.496124744415283203e-01
7.534223198890686035e-01,8.423161506652832031e-01
7.717121243476867676e-01,8.322472572326660156e-01
7.174229025840759277e-01,-5.829212069511413574e-01
-7.925270199775695801e-01,-9.125562906265258789e-01
-7.555698156356811523e-01,-8.416218161582946777e-01
7.881685495376586914e-01,-5.516062974929809570e-01
-7.643094062805175781e-01,-8.428012132644653320e-01
7.985038757324218750e-01,8.413858413696289062e-01
8.054514527320861816e-01,-5.347843170166015625e-01
-7.702702283859252930e-01,5.402606725692749023e-01
7.767412066459655762e-01,8.374855518341064453e-01
-7.476440668106079102e-01,5.632981061935424805e-01
-7.774215936660766602e-01,-8.467556834220886230e-01
-7.624001502990722656e-01,5.541984438896179199e-01
-7.529751658439636230e-01,5.690142512321472168e-01
-7.647036314010620117e-01,-8.437759280204772949e-01
7.940708994865417480e-01,-5.648941397666931152e-01
-7.646382451057434082e-01,-8.538314700126647949e-01
-7.940234541893005371e-01,-8.288608193397521973e-01
7.754056453704833984e-01,-5.409023165702819824e-01
7.809975743293762207e-01,-5.474861264228820801e-01
-8.036189079284667969e-01,-8.584308624267578125e-01
-7.711029052734375000e-01,-8.653200864791870117e-01
-7.877911925315856934e-01,-8.686642646789550781e-01
7.947944998741149902e-01,8.486789464950561523e-01
7.626520395278930664e-01,8.316861987113952637e-01
-7.909650206565856934e-01,5.719988346099853516e-01
7.934597134590148926e-01,-5.594532489776611328e-01
7.877414822578430176e-01,-5.625636577606201172e-01
8.057472705841064453e-01,8.719556331634521484e-01
7.854053378105163574e-01,-5.565258264541625977e-01
-7.906340956687927246e-01,5.516303777694702148e-01
-7.697031497955322266e-01,5.688792467117309570e-01
-7.438786029815673828e-01,-8.211501836776733398e-01
-7.449342012405395508e-01,-8.435938954353332520e-01
7.840669751167297363e-01,-5.469121336936950684e-01
7.990391254425048828e-01,-5.751053690910339355e-01
-7.911197543144226074e-01,5.810896158218383789e-01
7.868538498878479004e-01,-5.270726680755615234e-01
7.536404728889465332e-01,-5.717934370040893555e-01
8.002044558525085449e-01,9.082158803939819336e-01
-7.824803590774536133e-01,-8.708688616752624512e-01
7.759573459625244141e-01,-5.667741894721984863e-01
8.283602595329284668e-01,8.810733556747436523e-01
-7.918102145195007324e-01,5.773330926895141602e-01
-8.190562725067138672e-01,5.734743475914001465e-01
-8.263864517211914062e-01,-8.775186538696289062e-01
7.570349574089050293e-01,-5.909858345985412598e-01
-7.852707505226135254e-01,5.818796753883361816e-01
7.952920198440551758e-01,8.522675633430480957e-01
-7.324492335319519043e-01,-8.377804756164550781e-01
-7.925542593002319336e-01,-8.150936365127563477e-01
-7.961069941520690918e-01,-8.829011321067810059e-01
-7.708280086517333984e-01,-8.162596821784973145e-01
-7.563961148262023926e-01,5.798588991165161133e-01
-7.438338994979858398e-01,5.570139884948730469e-01
-7.784936428070068359e-01,5.287183523178100586e-01
-7.767301797866821289e-01,5.733819603919982910e-01
7.793626189231872559e-01,-5.795874595642089844e-01
-7.821545004844665527e-01,-8.336051702499389648e-01
-7.335511445999145508e-01,6.002234220504760742e-01
7.789373993873596191e-01,8.584796786308288574e-01
-7.365094423294067383e-01,-8.698815703392028809e-01
7.790643572807312012e-01,-5.754796266555786133e-01
7.693666815757751465e-01,8.754849433898925781e-01
7.870518565177917480e-01,8.730665445327758789e-01
-7.840350866317749023e-01,-8.697472810745239258e-01
-7.576665878295898438e-01,5.560557842254638672e-01
-7.672735452651977539e-01,5.798764228820800781e-01
8.108749985694885254e-01,-5.592246651649475098e-01
7.701990008354187012e-01,8.503425717353820801e-01
7.700240015983581543e-01,-5.726599097251892090e-01
-7.730266451835632324e-01,5.519110560417175293e-01
8.168751001358032227e-01,-5.287388563156127930e-01
-7.834146022796630859e-01,5.569899678230285645e-01
7.879086732864379883e-01,8.428047895431518555e-01
-7.768614888191223145e-01,5.793501138687133789e-01
7.583729028701782227e-01,-5.239047408103942871e-01
7.561549544334411621e-01,8.420324325561523438e-01
7.561045289039611816e-01,8.531352281570434570e-01
-8.130349516868591309e-01,-8.889792561531066895e-01
7.802417278289794922e-01,-5.588247179985046387e-01
7.719462513923645020e-01,8.454619050025939941e-01
7.795528769493103027e-01,-5.822840929031372070e-01
