I,Q
1.722088903188705444e-01,-1.727577000856399536e-01
1.724609583616256714e-01,-6.452970504760742188e-01
6.992012858390808105e-01,-1.785935908555984497e-01
6.558993458747863770e-01,-1.873160749673843384e-01
-1.158480048179626465e+00,-4.831032156944274902e-01
8.867569565773010254e-01,-8.839362859725952148e-01
-4.699355363845825195e-01,-4.860137999057769775e-01
9.071445465087890625e-01,-8.892632722854614258e-01
4.693770706653594971e-01,4.899743199348449707e-01
4.720909893512725830e-01,4.821510910987854004e-01
-1.696025431156158447e-01,6.529340744018554688e-01
6.769212484359741211e-01,-1.766869872808456421e-01
-6.556625962257385254e-01,-1.680634468793869019e-01
1.874925345182418823e-01,-1.646859049797058105e-01
-1.168636798858642578e+00,4.790394604206085205e-01
-4.913958311080932617e-01,-4.795778691768646240e-01
1.168804883956909180e+00,4.891018271446228027e-01
1.540864557027816772e-01,1.872846037149429321e-01
-4.724494516849517822e-01,-4.716917872428894043e-01
4.870847463607788086e-01,-1.159103274345397949e+00
-1.847763173282146454e-02,-1.339207530021667480e+00
1.251948356628417969e+00,6.476116366684436798e-03
-1.826242059469223022e-01,-6.671200394630432129e-01
-1.596366763114929199e-01,-1.634784936904907227e-01
5.041548013687133789e-01,-1.201328396797180176e+00
1.302573204040527344e+00,5.796507000923156738e-03
-1.182941794395446777e+00,-4.809751808643341064e-01
4.936684370040893555e-01,-1.167217731475830078e+00
-1.705335229635238647e-01,-1.617877185344696045e-01
-7.049257159233093262e-01,1.861105263233184814e-01
-1.377733983099460602e-02,-1.274077177047729492e+00
6.620617508888244629e-01,1.749714463949203491e-01
-1.130378961563110352e+00,4.503406882286071777e-01
-2.133396565914154053e-01,6.390714049339294434e-01
1.629906594753265381e-01,-2.103602886199951172e-01
1.861026436090469360e-01,1.783638298511505127e-01
-9.041569232940673828e-01,9.131009578704833984e-01
-8.672309517860412598e-01,-8.688543438911437988e-01
-4.823856055736541748e-01,-1.209692358970642090e+00
-8.682055473327636719e-01,-8.726723194122314453e-01
1.800110936164855957e-01,1.602416485548019409e-01
8.662407398223876953e-01,-8.808493614196777344e-01
-8.844340443611145020e-01,9.050263762474060059e-01
-4.934624731540679932e-01,5.017432570457458496e-01
6.732404828071594238e-01,1.728259176015853882e-01
-4.860138297080993652e-01,-4.988698959350585938e-01
-4.841221868991851807e-01,5.012493729591369629e-01
1.879377067089080811e-01,6.573370695114135742e-01
-4.908940196037292480e-01,-1.208523631095886230e+00
-1.297766685485839844e+00,2.245593257248401642e-02
4.818663001060485840e-01,4.967048168182373047e-01
-4.990962445735931396e-01,-4.932325482368469238e-01
-1.261057734489440918e+00,5.176694393157958984e-01
-8.742158412933349609e-01,8.722609877586364746e-01
4.809197187423706055e-01,4.792182445526123047e-01
6.995760202407836914e-01,-1.929339319467544556e-01
6.316039562225341797e-01,1.567138284444808960e-01
-1.186086773872375488e+00,5.002527832984924316e-01
4.766556620597839355e-01,-4.709503352642059326e-01
1.248700022697448730e+00,-4.785414319485425949e-03
4.960736036300659180e-01,-1.149191617965698242e+00
6.813820004463195801e-01,-1.816826760768890381e-01
-9.192044734954833984e-01,9.089761972427368164e-01
4.954655766487121582e-01,4.962549209594726562e-01
2.084315568208694458e-01,7.100669741630554199e-01
1.187226057052612305e+00,4.873185157775878906e-01
1.699341088533401489e-01,-1.600578874349594116e-01
-1.586788892745971680e-01,-1.873625069856643677e-01
-1.167460680007934570e+00,-4.619161486625671387e-01
-1.694252490997314453e-01,-1.533200442790985107e-01
-7.165795564651489258e-01,1.800875663757324219e-01
-1.592289805412292480e-01,-1.385781168937683105e-01
1.143634438514709473e+00,-4.840224981307983398e-01
6.542068123817443848e-01,-1.820887774229049683e-01
-1.261235475540161133e+00,1.085885986685752869e-02
-1.862832009792327881e-01,-6.480617523193359375e-01
-2.039030343294143677e-01,6.805319786071777344e-01
-7.044786810874938965e-01,1.718260645866394043e-01
-4.832040369510650635e-01,-4.896610975265502930e-01
4.930804669857025146e-01,1.219146490097045898e+00
5.031386017799377441e-01,-1.194455742835998535e+00
-4.603478014469146729e-01,-4.839459359645843506e-01
-8.807607293128967285e-01,9.031830430030822754e-01
8.901374340057373047e-01,8.847643136978149414e-01
5.104659199714660645e-01,5.340164899826049805e-01
1.922083944082260132e-01,-6.488657593727111816e-01
1.958968341350555420e-01,1.673316061496734619e-01
-4.943689405918121338e-01,-1.215646982192993164e+00
-4.651698172092437744e-01,4.774340689182281494e-01
1.819801181554794312e-01,6.622018814086914062e-01
-4.765975177288055420e-01,1.162660121917724609e+00
1.342615842819213867e+00,2.528990618884563446e-02
-1.313108223257586360e-04,1.275358200073242188e+00
-6.391873359680175781e-01,-1.942359358072280884e-01
1.314220190048217773e+00,-1.342977862805128098e-02
-5.105785131454467773e-01,5.193384885787963867e-01
1.682891398668289185e-01,1.735058873891830444e-01
-9.233037233352661133e-01,9.111809730529785156e-01
-4.706055223941802979e-01,-4.885893762111663818e-01
1.200608015060424805e+00,5.087981224060058594e-01
4.946141839027404785e-01,-4.798851311206817627e-01
-1.843786686658859253e-01,6.627404093742370605e-01
-5.132446885108947754e-01,-1.234222292900085449e+00
4.018067382276058197e-03,1.274653196334838867e+00
5.313186645507812500e-01,5.216884016990661621e-01
1.620144695043563843e-01,-1.644387096166610718e-01
-9.192563295364379883e-01,9.135405421257019043e-01
1.168998122215270996e+00,-4.682227373123168945e-01
4.883809685707092285e-01,-4.744517207145690918e-01
1.692005395889282227e-01,6.821146607398986816e-01
1.595079302787780762e-01,1.755045354366302490e-01
-1.214478611946105957e+00,-5.124984979629516602e-01
-8.562932610511779785e-01,8.558699488639831543e-01
8.922175168991088867e-01,8.897578120231628418e-01
4.773061871528625488e-01,4.593575000762939453e-01
1.354521155357360840e+00,-7.632905617356300354e-03
-1.637819111347198486e-01,1.669882237911224365e-01
6.549018621444702148e-01,-1.687235683202743530e-01
6.143624782562255859e-01,1.694948077201843262e-01
5.215977430343627930e-01,-4.915753304958343506e-01
1.105849027633666992e+00,-4.580988287925720215e-01
-1.170512437820434570e+00,-4.737224876880645752e-01
-1.187042236328125000e+00,-4.910812973976135254e-01
9.181178212165832520e-01,9.167349934577941895e-01
1.586641520261764526e-01,6.490432024002075195e-01
-1.107854302972555161e-02,-1.327468752861022949e+00
-2.642338164150714874e-03,1.225258827209472656e+00
-2.106642816215753555e-03,-1.213461160659790039e+00
1.833532005548477173e-01,6.705771684646606445e-01
-4.791995882987976074e-01,4.857912063598632812e-01
2.106624469161033630e-02,1.339300632476806641e+00
-1.698670834302902222e-01,-1.774199604988098145e-01
-1.140053153038024902e+00,4.540049731731414795e-01
6.659044623374938965e-01,-1.822034716606140137e-01
1.681987196207046509e-01,-6.412814259529113770e-01
1.200024962425231934e+00,4.943414926528930664e-01
1.712879836559295654e-01,-1.716793924570083618e-01
6.505379080772399902e-01,-1.683337092399597168e-01
-8.952518105506896973e-01,-8.819806575775146484e-01
-1.348479883745312691e-03,1.327830672264099121e+00
1.466946899890899658e-01,6.408067941665649414e-01
-9.066514968872070312e-01,-9.255593419075012207e-01
-9.179087281227111816e-01,8.904424309730529785e-01
1.936825513839721680e-01,7.060096859931945801e-01
