I,Q
-7.234302163124084473e-01,-6.930133700370788574e-01
-7.102847099304199219e-01,7.118158936500549316e-01
6.270416378974914551e-01,-6.518641114234924316e-01
-7.011586427688598633e-01,-7.578027248382568359e-01
-7.541172504425048828e-01,-7.405223846435546875e-01
7.180996537208557129e-01,7.081523537635803223e-01
-6.798238754272460938e-01,6.657440662384033203e-01
7.869861125946044922e-01,-7.110254764556884766e-01
-7.424734234809875488e-01,-6.547843217849731445e-01
-7.599935531616210938e-01,-7.177839875221252441e-01
-6.942644119262695312e-01,-6.689063906669616699e-01
7.257500290870666504e-01,7.215023040771484375e-01
7.073646783828735352e-01,7.394620776176452637e-01
-6.449389457702636719e-01,-6.746088862419128418e-01
-7.127504348754882812e-01,6.882158517837524414e-01
-7.294612526893615723e-01,-6.800145506858825684e-01
-6.964949965476989746e-01,-6.817127466201782227e-01
-7.588691711425781250e-01,-6.157417297363281250e-01
-6.622043251991271973e-01,7.551985979080200195e-01
6.973806619644165039e-01,-6.134219169616699219e-01
6.320392489433288574e-01,-8.109446763992309570e-01
6.498199701309204102e-01,7.344170808792114258e-01
6.775694489479064941e-01,-7.561370730400085449e-01
7.591765522956848145e-01,7.431965470314025879e-01
-6.712062358856201172e-01,6.856031417846679688e-01
7.308470010757446289e-01,7.309616208076477051e-01
6.665440201759338379e-01,7.281911373138427734e-01
7.680225372314453125e-01,6.648640036582946777e-01
7.063540816307067871e-01,7.431166172027587891e-01
7.113409638404846191e-01,6.950579285621643066e-01
-7.649195790290832520e-01,-7.165730595588684082e-01
6.365845799446105957e-01,-7.359301447868347168e-01
6.867422461509704590e-01,6.372396945953369141e-01
5.378603339195251465e-01,6.658712029457092285e-01
6.703889369964599609e-01,-8.678294420242309570e-01
-6.424738168716430664e-01,7.392749190330505371e-01
-6.823413968086242676e-01,-6.947872042655944824e-01
-6.664410233497619629e-01,-6.734288334846496582e-01
-6.539980173110961914e-01,6.493005752563476562e-01
7.792684435844421387e-01,-6.539889574050903320e-01
-6.827878952026367188e-01,6.501128673553466797e-01
7.005339264869689941e-01,6.501488685607910156e-01
-6.207383275032043457e-01,-7.076225876808166504e-01
7.118138074874877930e-01,-6.777659654617309570e-01
7.530083656311035156e-01,-7.265530824661254883e-01
-6.353583931922912598e-01,7.269585132598876953e-01
7.466912865638732910e-01,-6.761451959609985352e-01
7.480586171150207520e-01,-7.383662462234497070e-01
7.468707561492919922e-01,7.076450586318969727e-01
-7.479282617568969727e-01,8.001594543457031250e-01
-7.173421978950500488e-01,-6.550332903861999512e-01
7.122065424919128418e-01,-6.781740784645080566e-01
6.399707794189453125e-01,7.163769006729125977e-01
7.291420102119445801e-01,-7.375311255455017090e-01
-7.308370471000671387e-01,6.762654185295104980e-01
-6.641705036163330078e-01,6.734918951988220215e-01
-7.523176670074462891e-01,-7.734094262123107910e-01
6.746726036071777344e-01,-6.561818122863769531e-01
