I,Q
6.908411383628845215e-01,7.211502790451049805e-01
7.039400935173034668e-01,7.117992043495178223e-01
6.273250579833984375e-01,7.621538639068603516e-01
-7.011796832084655762e-01,-7.576232552528381348e-01
-7.539508342742919922e-01,6.738094687461853027e-01
7.180607318878173828e-01,-7.060648798942565918e-01
-6.799204349517822266e-01,-7.483230233192443848e-01
-6.275101900100708008e-01,7.032019495964050293e-01
6.718653440475463867e-01,-6.549695730209350586e-01
6.544072031974792480e-01,-7.177461981773376465e-01
-6.943098902702331543e-01,7.451719045639038086e-01
7.256840467453002930e-01,7.214512825012207031e-01
-7.068497538566589355e-01,7.393475174903869629e-01
-6.451590657234191895e-01,-6.747239232063293457e-01
-7.127304673194885254e-01,-7.259308099746704102e-01
6.848314404487609863e-01,-6.801104545593261719e-01
7.176809906959533691e-01,-6.818026304244995117e-01
6.555276513099670410e-01,-6.160652041435241699e-01
-6.623632907867431641e-01,-6.591851711273193359e-01
-7.167984247207641602e-01,-6.137536168098449707e-01
6.323049664497375488e-01,-8.105770349502563477e-01
-7.641907930374145508e-01,-6.798931956291198730e-01
6.776739954948425293e-01,-7.559635043144226074e-01
7.589921951293945312e-01,-6.711447238922119141e-01
7.428801655769348145e-01,-7.285342812538146973e-01
-6.834505796432495117e-01,7.308771610260009766e-01
6.666876077651977539e-01,-6.860970258712768555e-01
7.678068876266479492e-01,6.650135517120361328e-01
-7.078568339347839355e-01,-6.712244153022766113e-01
7.113260030746459961e-01,-7.191129326820373535e-01
6.494985818862915039e-01,6.976740360260009766e-01
6.368342638015747070e-01,-7.358281016349792480e-01
-7.273991703987121582e-01,6.374870538711547852e-01
-8.757539987564086914e-01,-7.481963038444519043e-01
-7.436946034431457520e-01,5.469531416893005371e-01
-6.427026391029357910e-01,7.391610741615295410e-01
7.317844629287719727e-01,7.193827629089355469e-01
7.476285099983215332e-01,-6.735480427742004395e-01
7.600275278091430664e-01,6.495051980018615723e-01
-6.352005600929260254e-01,-6.541770100593566895e-01
7.313395142555236816e-01,6.503146290779113770e-01
7.005571722984313965e-01,6.503505110740661621e-01
7.931694388389587402e-01,-7.076207399368286133e-01
7.117971181869506836e-01,-6.778698563575744629e-01
-6.613677144050598145e-01,-7.264842391014099121e-01
7.786011695861816406e-01,-6.873252987861633301e-01
7.465511560440063477e-01,7.379587292671203613e-01
7.479135990142822266e-01,6.759579777717590332e-01
-6.674835681915283203e-01,-7.065703868865966797e-01
-7.477837800979614258e-01,-6.143835186958312988e-01
6.969075798988342285e-01,7.589959502220153809e-01
7.121884822845458984e-01,7.359369993209838867e-01
-7.740050554275512695e-01,7.163441181182861328e-01
-6.851495504379272461e-01,6.767901182174682617e-01
-7.307530641555786133e-01,-7.378389835357666016e-01
-6.643224954605102539e-01,6.736109256744384766e-01
-7.521576285362243652e-01,6.410388350486755371e-01
6.747874617576599121e-01,-6.563621163368225098e-01
7.462432980537414551e-01,-7.215192317962646484e-01
7.306172847747802734e-01,-7.275769710540771484e-01
-6.343922615051269531e-01,7.373620271682739258e-01
7.242333889007568359e-01,7.061682939529418945e-01
6.756917238235473633e-01,6.963295340538024902e-01
-6.813243031501770020e-01,-6.780548095703125000e-01
-6.107544302940368652e-01,7.940388917922973633e-01
8.005744814872741699e-01,7.270705699920654297e-01
-6.936373114585876465e-01,-6.783238649368286133e-01
-6.527233123779296875e-01,-7.718760967254638672e-01
6.743645668029785156e-01,7.853138446807861328e-01
-6.860218644142150879e-01,-6.201984882354736328e-01
-7.767832279205322266e-01,6.785723567008972168e-01
7.646746635437011719e-01,-5.644637942314147949e-01
-7.162405252456665039e-01,6.666643023490905762e-01
-7.157984972000122070e-01,-7.334380149841308594e-01
8.416154384613037109e-01,-6.624788045883178711e-01
6.724777221679687500e-01,7.744020819664001465e-01
5.980231761932373047e-01,7.785446047782897949e-01
-8.362215757369995117e-01,-7.421731352806091309e-01
6.467062234878540039e-01,6.188193559646606445e-01
6.903479099273681641e-01,-6.299043893814086914e-01
-6.629630923271179199e-01,6.841286420822143555e-01
-5.795215368270874023e-01,-6.768607497215270996e-01
6.704442501068115234e-01,-5.737799406051635742e-01
6.607360243797302246e-01,6.383173465728759766e-01
7.298151850700378418e-01,8.243542909622192383e-01
7.692530155181884766e-01,-6.526924371719360352e-01
-6.106320619583129883e-01,6.854667663574218750e-01
7.088675498962402344e-01,6.203175187110900879e-01
-7.005269527435302734e-01,-6.604321599006652832e-01
-7.064930200576782227e-01,-7.739894390106201172e-01
-7.153499722480773926e-01,7.786783576011657715e-01
8.316808342933654785e-01,8.096238374710083008e-01
