I,Q
6.907430291175842285e-01,-6.929785609245300293e-01
-7.102925777435302734e-01,7.118275165557861328e-01
-7.873696088790893555e-01,7.624858617782592773e-01
-7.011439204216003418e-01,6.562856435775756836e-01
-7.542333602905273438e-01,-7.406048774719238281e-01
7.181268334388732910e-01,-7.060585618019104004e-01
7.344570159912109375e-01,6.656419634819030762e-01
-6.270301938056945801e-01,7.031784057617187500e-01
-7.425607442855834961e-01,-6.546551585197448730e-01
6.540893912315368652e-01,6.964032053947448730e-01
-6.942327022552490234e-01,-6.688120365142822266e-01
-6.884174346923828125e-01,-6.926757097244262695e-01
-7.068482041358947754e-01,7.395419478416442871e-01
7.694280743598937988e-01,-6.745285987854003906e-01
-7.127643823623657227e-01,6.881692409515380859e-01
6.846970915794372559e-01,-6.799476742744445801e-01
7.177447676658630371e-01,7.325634956359863281e-01
6.552165746688842773e-01,-6.155161261558532715e-01
7.521201372146606445e-01,-6.588962078094482422e-01
6.973566412925720215e-01,-6.131905913352966309e-01
-7.823596596717834473e-01,-8.112010955810546875e-01
6.496784687042236328e-01,-6.797290444374084473e-01
6.774964928627014160e-01,-7.562581300735473633e-01
7.593051195144653320e-01,-6.709278821945190430e-01
-6.711176037788391113e-01,6.855500340461730957e-01
-6.833079457283020020e-01,-6.831930279731750488e-01
6.664438247680664062e-01,7.282432317733764648e-01
-6.460406184196472168e-01,6.647596955299377441e-01
7.063521742820739746e-01,-6.710079908370971680e-01
7.113514542579650879e-01,6.950281858444213867e-01
6.491512060165405273e-01,-7.165964245796203613e-01
6.364104747772216797e-01,6.782122254371643066e-01
6.866919994354248047e-01,-7.771463394165039062e-01
-8.767710924148559570e-01,6.657693982124328613e-01
6.702982783317565918e-01,-8.682262897491455078e-01
-6.423142552375793457e-01,7.393543720245361328e-01
-6.822802424430847168e-01,-6.947567462921142578e-01
-6.663406491279602051e-01,-6.733456254005432129e-01
-6.538668870925903320e-01,6.491578221321105957e-01
7.794466018676757812e-01,7.603557705879211426e-01
-6.827278733253479004e-01,-7.642413973808288574e-01
-7.136958837509155273e-01,-7.642052769660949707e-01
7.936884760856628418e-01,-7.076238393783569336e-01
-7.023881077766418457e-01,-6.776934862136840820e-01
7.531216740608215332e-01,6.876124143600463867e-01
-6.351811885833740234e-01,-6.872060298919677734e-01
7.467890381813049316e-01,-6.760687232017517090e-01
-6.660538315773010254e-01,6.757701635360717773e-01
-6.672446131706237793e-01,-7.065671682357788086e-01
-7.480290532112121582e-01,-6.138243675231933594e-01
