I,Q
6.920803785324096680e-01,7.200803160667419434e-01
7.041813731193542480e-01,-7.027718424797058105e-01
6.334034800529479980e-01,7.579599022865295410e-01
7.125822901725769043e-01,6.604390740394592285e-01
-7.503818869590759277e-01,-7.378672361373901367e-01
7.172262072563171387e-01,-7.061442136764526367e-01
7.322218418121337891e-01,-7.451828718185424805e-01
-6.335745453834533691e-01,7.034994363784790039e-01
6.745502948760986328e-01,7.552717328071594238e-01
-7.557912468910217285e-01,-7.169355750083923340e-01
-6.952848434448242188e-01,-6.719416975975036621e-01
7.242686748504638672e-01,-6.938551068305969238e-01
-7.068693637847900391e-01,-6.773223876953125000e-01
-6.498787403106689453e-01,7.370224595069885254e-01
7.019115686416625977e-01,-7.244966030120849609e-01
6.865285634994506836e-01,-6.821672916412353516e-01
7.168753743171691895e-01,-6.837305426597595215e-01
-7.547562122344970703e-01,-6.230014562606811523e-01
7.484413385391235352e-01,-6.628362536430358887e-01
6.981534957885742188e-01,-6.208660006523132324e-01
-7.762095928192138672e-01,6.115196943283081055e-01
6.543718576431274414e-01,7.322469949722290039e-01
-7.342970967292785645e-01,6.619723439216613770e-01
7.550391554832458496e-01,-6.738846302032470703e-01
-6.740588545799255371e-01,-7.269017696380615234e-01
-6.852529048919677734e-01,7.290661334991455078e-01
-7.444464564323425293e-01,7.265158295631408691e-01
-6.510312557220458984e-01,-7.459929585456848145e-01
-7.077996730804443359e-01,7.402553558349609375e-01
-7.032089829444885254e-01,6.960152983665466309e-01
-7.603259086608886719e-01,6.983926892280578613e-01
6.421881914138793945e-01,-7.336398959159851074e-01
-7.258531451225280762e-01,-7.714223265647888184e-01
5.513083934783935547e-01,6.691477298736572266e-01
6.733064651489257812e-01,-8.550586104393005371e-01
-6.476094722747802734e-01,-6.774946451187133789e-01
-6.843091845512390137e-01,-6.957660913467407227e-01
-6.696723103523254395e-01,7.381087541580200195e-01
-6.582179665565490723e-01,-7.603197693824768066e-01
7.735345959663391113e-01,-6.582096219062805176e-01
7.294932603836059570e-01,6.546415090560913086e-01
7.010561823844909668e-01,-7.595388889312744141e-01
7.866125106811523438e-01,7.066319584846496582e-01
-7.027737498283386230e-01,7.341161966323852539e-01
-6.648524999618530273e-01,6.892056465148925781e-01
-6.410593986511230469e-01,7.253811359405517578e-01
7.435459494590759277e-01,-6.786053776741027832e-01
-6.694089174270629883e-01,6.783311367034912109e-01
-6.705023646354675293e-01,7.076022624969482422e-01
-7.446846365928649902e-01,7.927656173706054688e-01
6.976846456527709961e-01,7.550426125526428223e-01
-7.024121880531311035e-01,-6.804730296134948730e-01
-7.689082622528076172e-01,7.156403064727783203e-01
-6.868224143981933594e-01,-7.351136207580566406e-01
-7.289515137672424316e-01,6.787160038948059082e-01
-6.675821542739868164e-01,6.761628985404968262e-01
-7.487252950668334961e-01,6.460724472999572754e-01
6.772497892379760742e-01,7.539852857589721680e-01
-6.709519624710083008e-01,-7.204211354255676270e-01
7.288260459899902344e-01,-7.260173559188842773e-01
7.742812633514404297e-01,-6.791565418243408203e-01
-6.912850141525268555e-01,7.062397599220275879e-01
-7.361283302307128906e-01,-7.170628905296325684e-01
7.309249043464660645e-01,-6.802682280540466309e-01
7.961182594299316406e-01,-6.267978549003601074e-01
7.934533357620239258e-01,7.255495786666870117e-01
7.195500135421752930e-01,-6.805167794227600098e-01
7.573468685150146484e-01,-7.669414877891540527e-01
-7.373543977737426758e-01,-6.348581314086914062e-01
-6.876282691955566406e-01,-6.268198490142822266e-01
6.427388191223144531e-01,6.807463169097900391e-01
7.602886557579040527e-01,-5.753314495086669922e-01
6.986688971519470215e-01,6.697455048561096191e-01
6.990772485733032227e-01,-7.314319014549255371e-01
-5.828460454940795898e-01,-6.658789515495300293e-01
-7.390975356101989746e-01,7.692750096321105957e-01
-8.078795075416564941e-01,7.731019258499145508e-01
-8.263846039772033691e-01,6.747120618820190430e-01
6.513080000877380371e-01,-7.886677384376525879e-01
6.916247010231018066e-01,7.784272432327270508e-01
7.478872537612915039e-01,-7.283342480659484863e-01
-5.892419815063476562e-01,-6.791651248931884766e-01
-7.409760355949401855e-01,-5.839378237724304199e-01
-7.499446272850036621e-01,6.435582637786865234e-01
-6.861284375190734863e-01,8.154214620590209961e-01
7.645182013511657715e-01,-6.568381786346435547e-01
-6.179822683334350586e-01,-7.270981073379516602e-01
-7.054801583290100098e-01,6.269298195838928223e-01
7.131852507591247559e-01,7.502253651618957520e-01
7.076737880706787109e-01,-7.688937783241271973e-01
-7.147219777107238770e-01,7.732254862785339355e-01
8.221898078918457031e-01,8.018133044242858887e-01
-7.076131105422973633e-01,7.118992209434509277e-01
8.147215247154235840e-01,6.479244232177734375e-01
-7.072925567626953125e-01,-7.573078274726867676e-01
-7.317742109298706055e-01,7.643164992332458496e-01
-6.871283650398254395e-01,7.481380701065063477e-01
-7.194693088531494141e-01,-7.405173778533935547e-01
7.613107562065124512e-01,6.918424963951110840e-01
-6.771551966667175293e-01,7.632368803024291992e-01
7.872262597084045410e-01,6.851212382316589355e-01
-7.296730279922485352e-01,6.939345002174377441e-01
6.840986609458923340e-01,-7.446331381797790527e-01
7.225347161293029785e-01,-7.256916761398315430e-01
-6.118402481079101562e-01,7.667151689529418945e-01
-7.179028391838073730e-01,7.082010507583618164e-01
-6.849653720855712891e-01,6.635029315948486328e-01
7.128537893295288086e-01,-6.473165750503540039e-01
6.546857357025146484e-01,8.114264011383056641e-01
6.490867137908935547e-01,6.783239841461181641e-01
6.489592790603637695e-01,7.092350125312805176e-01
6.215344667434692383e-01,6.356975436210632324e-01
7.098931074142456055e-01,-7.116090655326843262e-01
6.889515519142150879e-01,-7.347890138626098633e-01
7.081541419029235840e-01,-7.764963507652282715e-01
7.416925430297851562e-01,6.792276501655578613e-01
-6.918861865997314453e-01,7.044927477836608887e-01
6.922382712364196777e-01,-6.768917441368103027e-01
-7.918120026588439941e-01,-7.101757526397705078e-01
8.613718152046203613e-01,-7.447392940521240234e-01
-6.677142381668090820e-01,-7.235943078994750977e-01
6.925719380378723145e-01,7.443423271179199219e-01
6.897085905075073242e-01,7.022327184677124023e-01
7.275577783584594727e-01,-6.919186711311340332e-01
-7.733417749404907227e-01,6.818972229957580566e-01
-7.484996914863586426e-01,-7.541576027870178223e-01
-7.174187302589416504e-01,-8.382067680358886719e-01
