I,Q
6.933244466781616211e-01,-6.952072978019714355e-01
7.044235467910766602e-01,-7.031307220458984375e-01
6.395056247711181641e-01,-6.604639291763305664e-01
-7.020846009254455566e-01,6.643028259277343750e-01
-7.467989921569824219e-01,6.788930892944335938e-01
7.163883447647094727e-01,7.079896330833435059e-01
7.301424741744995117e-01,-7.420303821563720703e-01
-6.396625041961669922e-01,7.037981152534484863e-01
-7.369678020477294922e-01,-6.629295349121093750e-01
-7.517604827880859375e-01,6.980917453765869141e-01
-6.962636709213256836e-01,-6.748531460762023926e-01
-6.913657784461975098e-01,-6.949522495269775391e-01
-7.068890333175659180e-01,-6.797883510589599609e-01
7.595967054367065430e-01,-6.796679496765136719e-01
-7.118718624114990234e-01,6.911566853523254395e-01
6.882323026657104492e-01,-6.842321157455444336e-01
7.160665988922119141e-01,-6.856659054756164551e-01
6.634023785591125488e-01,7.842487096786499023e-01
7.450191378593444824e-01,-6.665015220642089844e-01
6.988947987556457520e-01,7.862073779106140137e-01
6.437252163887023926e-01,6.194336414337158203e-01
-7.554755806922912598e-01,7.301656007766723633e-01
6.821676492691040039e-01,-7.485044002532958984e-01
-6.631428599357604980e-01,-6.766352057456970215e-01
-6.767950057983398438e-01,-7.252628803253173828e-01
7.271512746810913086e-01,7.272480726242065430e-01
6.728585362434387207e-01,7.249088883399963379e-01
-6.556739807128906250e-01,-7.427734732627868652e-01
-7.077422738075256348e-01,7.375108599662780762e-01
-7.035316824913024902e-01,6.969336271286010742e-01
6.582938432693481445e-01,-7.150993943214416504e-01
-7.666504979133605957e-01,-7.314431071281433105e-01
-7.243010997772216797e-01,-7.660974264144897461e-01
-8.500060439109802246e-01,-7.419230341911315918e-01
6.761049032211303711e-01,5.714043378829956055e-01
7.616780996322631836e-01,-6.799463033676147461e-01
-6.861966848373413086e-01,-6.967050433158874512e-01
-6.727716326713562012e-01,-6.786715984344482422e-01
7.519478797912597656e-01,6.582994461059570312e-01
7.680348157882690430e-01,-6.622579693794250488e-01
-6.865736842155456543e-01,-7.552282214164733887e-01
-7.126564383506774902e-01,-7.551978230476379395e-01
-6.341835856437683105e-01,7.066712379455566406e-01
7.110810279846191406e-01,7.318800091743469238e-01
7.458626627922058105e-01,6.906877160072326660e-01
7.676858305931091309e-01,7.238681316375732422e-01
-6.736845374107360840e-01,7.332484722137451172e-01
7.416834831237792969e-01,6.807135939598083496e-01
7.406805753707885742e-01,-7.066522836685180664e-01
6.726400852203369141e-01,7.856736183166503906e-01
-7.157487869262695312e-01,-6.631397008895874023e-01
7.114126682281494141e-01,-6.826781630516052246e-01
-7.637915015220642090e-01,-6.992797255516052246e-01
7.257117033004760742e-01,6.814186573028564453e-01
-7.271428704261779785e-01,6.810665726661682129e-01
7.433589696884155273e-01,6.787248253822326660e-01
6.689339876174926758e-01,6.511256694793701172e-01
-7.344917654991149902e-01,-6.641094684600830078e-01
-6.739453077316284180e-01,-7.193188071250915527e-01
7.270278334617614746e-01,6.897618174552917480e-01
-6.454938650131225586e-01,-6.814706921577453613e-01
7.216185927391052246e-01,7.063115835189819336e-01
6.804879903793334961e-01,-7.162386178970336914e-01
7.289529442787170410e-01,7.317232489585876465e-01
7.887486815452575684e-01,7.807666659355163574e-01
7.863044142723083496e-01,-6.901909112930297852e-01
7.185198068618774414e-01,7.314952611923217773e-01
7.531872987747192383e-01,6.522259712219238281e-01
-7.348501086235046387e-01,-6.408398151397705078e-01
7.249725461006164551e-01,-6.334670782089233398e-01
-7.661454677581787109e-01,-7.312847375869750977e-01
-6.583279967308044434e-01,-5.862416028976440430e-01
