I,Q
9.286451935768127441e-01,-8.733376264572143555e-01
-4.814626872539520264e-01,-4.914238750934600830e-01
4.447573423385620117e-01,1.198915243148803711e+00
2.065758407115936279e-01,-6.612907052040100098e-01
-1.145126461982727051e+00,-5.765502452850341797e-01
-3.703555762767791748e-01,-1.221410274505615234e+00
9.677819013595581055e-01,-8.398081064224243164e-01
-4.914181232452392578e-01,4.736734628677368164e-01
-8.893911242485046387e-01,-9.145449399948120117e-01
-9.051740169525146484e-01,9.044724106788635254e-01
4.935860335826873779e-01,4.842358827590942383e-01
4.760803878307342529e-01,1.186796069145202637e+00
-4.780912399291992188e-01,4.978028833866119385e-01
1.800596863031387329e-01,-6.626400351524353027e-01
9.198701381683349609e-01,-8.867506980895996094e-01
-1.156712770462036133e+00,-5.428907275199890137e-01
-4.295043349266052246e-01,-1.199662446975708008e+00
4.937396049499511719e-01,-1.166886091232299805e+00
5.044968128204345703e-01,-4.676250815391540527e-01
-1.277402281761169434e+00,2.986081689596176147e-02
1.654425263404846191e-02,1.266991138458251953e+00
-4.771103262901306152e-01,1.189086794853210449e+00
9.184899330139160156e-01,8.794056177139282227e-01
-6.564636230468750000e-01,1.930095851421356201e-01
-1.273419737815856934e+00,8.366888388991355896e-03
-1.149762392044067383e+00,5.524813532829284668e-01
-3.986085653305053711e-01,1.216448903083801270e+00
5.017110705375671387e-01,4.727366864681243896e-01
1.155010819435119629e+00,-5.410551428794860840e-01
9.501444101333618164e-01,8.521431088447570801e-01
1.140597581863403320e+00,-5.633793473243713379e-01
-1.499378681182861328e-01,6.706535816192626953e-01
8.758025765419006348e-01,-9.336139559745788574e-01
-6.784337162971496582e-01,-1.894577443599700928e-01
4.847683310508728027e-01,4.697642326354980469e-01
-1.493351757526397705e-01,6.730806231498718262e-01
1.706919074058532715e-01,-1.731174141168594360e-01
1.280551433563232422e+00,-1.364174485206604004e-02
-4.659249782562255859e-01,4.962838292121887207e-01
-4.397954940795898438e-01,-1.191025853157043457e+00
4.549587368965148926e-01,5.133322477340698242e-01
1.261228024959564209e-01,6.710076332092285156e-01
-5.451267361640930176e-01,1.151139736175537109e+00
6.629481315612792969e-01,1.884573847055435181e-01
1.189073801040649414e+00,-4.778039753437042236e-01
-6.541053652763366699e-01,-1.898383647203445435e-01
-4.804897904396057129e-01,-4.859652817249298096e-01
9.372413158416748047e-01,-8.741070032119750977e-01
1.712762862443923950e-01,1.751323342323303223e-01
-6.701803207397460938e-01,1.805055141448974609e-01
