I,Q
4.360672831535339355e-01,1.201733827590942383e+00
-1.340925693511962891e-02,1.277842283248901367e+00
4.843885004520416260e-01,-4.566182196140289307e-01
1.203606367111206055e+00,-4.433999061584472656e-01
2.235531210899353027e-01,-6.558424234390258789e-01
-6.776987910270690918e-01,1.041145026683807373e-01
4.596863687038421631e-01,5.089775323867797852e-01
-6.449944972991943359e-01,-1.823202222585678101e-01
-1.872467100620269775e-01,6.766351461410522461e-01
1.177706956863403320e+00,4.601633846759796143e-01
1.279575109481811523e+00,-2.642298862338066101e-02
1.757499426603317261e-01,6.697916388511657715e-01
1.276568770408630371e+00,-2.875543758273124695e-02
-1.574755012989044189e-01,6.736798286437988281e-01
1.190734028816223145e+00,-4.621922373771667480e-01
-4.613331556320190430e-01,-5.095125436782836914e-01
1.207061767578125000e+00,-4.163388907909393311e-01
8.886643052101135254e-01,-8.835207819938659668e-01
-4.625204503536224365e-01,-4.884330332279205322e-01
-1.784576624631881714e-01,-1.435356736183166504e-01
-2.160415053367614746e-01,-6.828240156173706055e-01
1.776539832353591919e-01,6.677017211914062500e-01
-8.865795731544494629e-01,9.144165515899658203e-01
-1.157820105552673340e+00,5.190466046333312988e-01
9.159474968910217285e-01,8.930097222328186035e-01
6.574985980987548828e-01,-2.158711999654769897e-01
-1.250028014183044434e-01,6.840154528617858887e-01
4.973897933959960938e-01,-4.998520314693450928e-01
-5.438295006752014160e-01,-1.146666288375854492e+00
6.739778518676757812e-01,1.397100090980529785e-01
1.131946921348571777e+00,-5.651166439056396484e-01
-9.603498578071594238e-01,-8.661943674087524414e-01
-1.740676015615463257e-01,1.572209149599075317e-01
-5.680282711982727051e-01,1.151172518730163574e+00
1.167983651161193848e+00,4.587893187999725342e-01
-9.200412631034851074e-01,-8.620471358299255371e-01
1.920305788516998291e-01,6.652135848999023438e-01
4.923256039619445801e-01,-4.824972152709960938e-01
4.816624522209167480e-01,-5.167725086212158203e-01
-1.647459715604782104e-01,1.745570600032806396e-01
1.278321146965026855e+00,1.043531149625778198e-01
1.183511093258857727e-01,-1.284707427024841309e+00
1.610677093267440796e-01,6.745010614395141602e-01
-1.693003326654434204e-01,1.790563613176345825e-01
9.125315546989440918e-01,-9.084572792053222656e-01
-4.621008038520812988e-01,-4.892228245735168457e-01
1.843313127756118774e-01,-6.582311391830444336e-01
-6.609792113304138184e-01,1.460893750190734863e-01
-1.400860026478767395e-02,1.276892781257629395e+00
-1.233810558915138245e-02,1.298574447631835938e+00
-5.053541660308837891e-01,-4.568172693252563477e-01
4.864369034767150879e-01,4.945944845676422119e-01
1.192548751831054688e+00,-4.112348556518554688e-01
-9.173498153686523438e-01,8.755625486373901367e-01
-3.592209145426750183e-02,1.269092082977294922e+00
1.785750687122344971e-01,-1.819740384817123413e-01
1.184699773788452148e+00,-4.661314487457275391e-01
-9.293343424797058105e-01,8.955583572387695312e-01
4.896921217441558838e-01,1.179634690284729004e+00
-3.378944098949432373e-02,1.271562576293945312e+00
2.316640503704547882e-02,1.283823728561401367e+00
1.671964526176452637e-01,-6.687535047531127930e-01
-2.020150721073150635e-01,6.572342514991760254e-01
1.556980758905410767e-01,6.786138415336608887e-01
1.930801719427108765e-01,1.926285028457641602e-01
1.172598719596862793e+00,-5.504469871520996094e-01
2.383199930191040039e-01,6.533147096633911133e-01
-1.300399303436279297e-01,6.573776602745056152e-01
-1.730661541223526001e-01,-1.596357673406600952e-01
1.276473760604858398e+00,1.181163564324378967e-01
4.497771859169006348e-01,4.989990293979644775e-01
6.596371531486511230e-01,2.637198269367218018e-01
-1.484318971633911133e-01,-6.818377375602722168e-01
-1.276807665824890137e+00,-7.254689186811447144e-02
-4.123251736164093018e-01,-5.133997201919555664e-01
-1.282145857810974121e+00,-8.625891059637069702e-02
6.295359134674072266e-01,2.235466688871383667e-01
4.323118627071380615e-01,4.999968707561492920e-01
1.893333643674850464e-01,-6.787850856781005859e-01
6.601783633232116699e-01,-1.620378792285919189e-01
1.892014741897583008e-01,-6.698167324066162109e-01
1.774689108133316040e-01,-6.664292812347412109e-01
8.938242793083190918e-01,-8.719231486320495605e-01
4.829553961753845215e-01,4.628661572933197021e-01
-4.637693166732788086e-01,-4.765992164611816406e-01
4.992349445819854736e-01,1.194077610969543457e+00
5.151906609535217285e-01,-4.853546321392059326e-01
