I,Q
-6.694833636283874512e-01,1.654689162969589233e-01
-4.992352724075317383e-01,1.175647497177124023e+00
1.183630347251892090e+00,-4.580957591533660889e-01
-5.243204832077026367e-01,1.159867882728576660e+00
-1.207518458366394043e+00,4.224180579185485840e-01
-2.248544991016387939e-01,6.501398682594299316e-01
1.413204222917556763e-01,6.707150340080261230e-01
1.282656311988830566e+00,3.780792653560638428e-02
-1.194034218788146973e+00,4.640461504459381104e-01
1.798288822174072266e-01,-6.638908386230468750e-01
4.881275296211242676e-01,-4.829149246215820312e-01
-1.185478329658508301e+00,4.716878533363342285e-01
1.181927323341369629e+00,4.856758117675781250e-01
1.281790256500244141e+00,3.920102026313543320e-03
-4.786210656166076660e-01,-4.962674081325531006e-01
2.004958093166351318e-01,-6.555357575416564941e-01
4.435248672962188721e-01,1.199653267860412598e+00
-1.177400112152099609e+00,-4.966639876365661621e-01
-9.224913120269775391e-01,8.830301165580749512e-01
1.746560186147689819e-01,-6.578254699707031250e-01
-5.032459497451782227e-01,-1.184319376945495605e+00
-1.222061365842819214e-02,-1.274569988250732422e+00
-9.155942797660827637e-01,-8.962838053703308105e-01
-4.875210225582122803e-01,-4.784504473209381104e-01
4.867655038833618164e-01,-4.909091293811798096e-01
-4.441621899604797363e-01,1.198174476623535156e+00
8.486267328262329102e-01,-9.492972493171691895e-01
9.249150156974792480e-01,8.817672729492187500e-01
-6.708695888519287109e-01,-1.497912406921386719e-01
-4.369471371173858643e-01,1.198628664016723633e+00
6.682435274124145508e-01,1.431248337030410767e-01
-1.161990761756896973e+00,5.395721197128295898e-01
-1.679642349481582642e-01,1.707669645547866821e-01
-1.191433668136596680e+00,4.895958602428436279e-01
6.595044136047363281e-01,-1.983637362718582153e-01
-1.270966410636901855e+00,4.109938442707061768e-02
-1.659240275621414185e-01,1.755885183811187744e-01
-1.651663780212402344e-01,1.767628341913223267e-01
-8.725611567497253418e-01,9.235061407089233398e-01
-1.616117656230926514e-01,-6.630651950836181641e-01
9.409616589546203613e-01,-8.698446154594421387e-01
1.621204018592834473e-01,1.751915663480758667e-01
6.639071702957153320e-01,2.047127485275268555e-01
-6.619574427604675293e-01,-1.841786950826644897e-01
4.843835234642028809e-01,4.908109903335571289e-01
1.176102519035339355e+00,5.120419263839721680e-01
-1.172450304031372070e+00,-4.956888556480407715e-01
1.169161677360534668e+00,5.182831883430480957e-01
-6.648514270782470703e-01,1.649358272552490234e-01
-5.059490203857421875e-01,1.181153178215026855e+00
-6.638960838317871094e-01,1.878319382667541504e-01
1.277181506156921387e+00,1.000748667865991592e-02
1.595649719238281250e-01,1.779834628105163574e-01
-1.167413949966430664e+00,-5.153761506080627441e-01
6.665767431259155273e-01,-1.657712310552597046e-01
-4.815038144588470459e-01,-1.183811664581298828e+00
9.208398461341857910e-01,-8.862232565879821777e-01
1.166832089424133301e+00,5.163567662239074707e-01
-1.183009982109069824e+00,4.713598489761352539e-01
1.689362376928329468e-01,1.739244163036346436e-01
-4.847798943519592285e-01,4.849202632904052734e-01
-1.179476618766784668e+00,-4.856980144977569580e-01
6.588056087493896484e-01,1.890951544046401978e-01
1.987051963806152344e-01,-6.569634675979614258e-01
1.937696635723114014e-01,-6.553393006324768066e-01
-1.732675358653068542e-02,-1.275107979774475098e+00
1.794009655714035034e-01,1.663899570703506470e-01
2.043331265449523926e-01,6.529694795608520508e-01
4.881674945354461670e-01,-4.759161770343780518e-01
-8.708273768424987793e-01,-9.253463745117187500e-01
-9.295341968536376953e-01,8.787619471549987793e-01
-1.748144626617431641e-01,1.750350892543792725e-01
-1.545649617910385132e-01,-6.739069819450378418e-01
4.654856324195861816e-01,5.040132403373718262e-01
-2.076784372329711914e-01,6.567808389663696289e-01
-2.227321267127990723e-01,6.573124527931213379e-01
6.636091470718383789e-01,-1.395113468170166016e-01
-9.585682153701782227e-01,8.515682220458984375e-01
-6.767016053199768066e-01,1.397194117307662964e-01
-1.684170961380004883e-01,-1.694371849298477173e-01
-1.590116322040557861e-01,-6.703482866287231445e-01
9.095832109451293945e-01,-9.039653539657592773e-01
8.889130353927612305e-01,9.242526888847351074e-01
-9.087417125701904297e-01,8.951085805892944336e-01
-4.974878728389739990e-01,4.831587374210357666e-01
-4.760242998600006104e-01,-4.876093864440917969e-01
-1.268884778022766113e+00,-2.042788267135620117e-02
-1.741047352552413940e-01,-1.754401922225952148e-01
-4.777144193649291992e-01,1.187597632408142090e+00
1.736130118370056152e-01,-1.744910925626754761e-01
-1.680867224931716919e-01,-6.616688370704650879e-01
-1.266794323921203613e+00,-7.098733447492122650e-03
2.910720184445381165e-02,-1.276060342788696289e+00
-8.991084694862365723e-01,-9.024107456207275391e-01
2.008227556943893433e-01,6.536936163902282715e-01
-8.830683827400207520e-01,9.291597604751586914e-01
-9.255538582801818848e-01,-8.740794658660888672e-01
4.673893451690673828e-01,-5.067381858825683594e-01
-9.326022267341613770e-01,-8.685601353645324707e-01
-6.570713520050048828e-01,2.000121623277664185e-01
9.299442172050476074e-01,8.801367878913879395e-01
-9.184723496437072754e-01,-8.900992274284362793e-01
9.202890992164611816e-01,8.796627521514892578e-01
-9.055153131484985352e-01,8.971849083900451660e-01
-4.452373832464218140e-04,-1.271645426750183105e+00
1.913437247276306152e-01,6.607748270034790039e-01
1.776757985353469849e-01,1.628130227327346802e-01
-4.717111289501190186e-01,1.191450476646423340e+00
1.772607862949371338e-01,-6.545401811599731445e-01
-1.725144982337951660e-01,-1.776506602764129639e-01
1.949802935123443604e-01,-6.583322882652282715e-01
1.707836240530014038e-01,-1.708906441926956177e-01
-2.060946971178054810e-01,6.560187935829162598e-01
6.514315605163574219e-01,2.147744297981262207e-01
-1.211850166320800781e+00,3.944339752197265625e-01
-1.475608944892883301e-01,-6.736753582954406738e-01
4.779404699802398682e-01,4.960706532001495361e-01
6.528180241584777832e-01,2.156300246715545654e-01
-9.402443766593933105e-01,8.712493777275085449e-01
4.881907999515533447e-01,4.951644837856292725e-01
6.711057424545288086e-01,-1.677663326263427734e-01
-4.958215951919555664e-01,1.180382847785949707e+00
1.736699491739273071e-01,-1.678289771080017090e-01
6.661705374717712402e-01,-1.776547878980636597e-01
-1.738136708736419678e-01,-1.767897009849548340e-01
-1.740851104259490967e-01,1.680904328823089600e-01
4.887241721153259277e-01,-4.949332475662231445e-01
3.959072753787040710e-02,-1.277282953262329102e+00
-4.841615557670593262e-01,-1.186435461044311523e+00
-4.943662583827972412e-01,4.797248840332031250e-01
9.250778555870056152e-01,-8.849666118621826172e-01
-1.576435267925262451e-01,-6.728801727294921875e-01
-1.678587496280670166e-01,1.665875762701034546e-01
-6.630366444587707520e-01,1.907133162021636963e-01
6.615003347396850586e-01,-1.764820367097854614e-01
-8.990851640701293945e-01,-9.077438116073608398e-01
2.383748814463615417e-02,-1.278640389442443848e+00
-6.755475401878356934e-01,1.611626744270324707e-01
8.999148607254028320e-01,9.047250151634216309e-01
6.651952862739562988e-01,-1.641931533813476562e-01
-4.893764257431030273e-01,1.179446101188659668e+00
1.910211294889450073e-01,-6.614889502525329590e-01
1.660589128732681274e-01,-1.763555109500885010e-01
1.749435663223266602e-01,1.769944876432418823e-01
1.167477488517761230e+00,5.199663639068603516e-01
1.912286132574081421e-01,-6.545608639717102051e-01
-1.849508881568908691e-01,6.579700708389282227e-01
6.587891578674316406e-01,-1.812792867422103882e-01
7.717513944953680038e-03,-1.274746417999267578e+00
4.978961944580078125e-01,1.181964635848999023e+00
-6.643017530441284180e-01,1.795586943626403809e-01
4.817410707473754883e-01,-4.875837564468383789e-01
-9.191057085990905762e-01,-8.849630951881408691e-01
-2.812459692358970642e-02,1.276378870010375977e+00
8.717686533927917480e-01,9.185584187507629395e-01
4.912469089031219482e-01,-1.182922959327697754e+00
-9.319078922271728516e-01,8.743456006050109863e-01
4.881688356399536133e-01,-4.729042351245880127e-01
