I,Q
-7.045437693595886230e-01,-7.027458548545837402e-01
-7.105372548103332520e-01,7.106286287307739258e-01
7.007492184638977051e-01,-7.022204399108886719e-01
6.759662628173828125e-01,-6.785061955451965332e-01
6.837741732597351074e-01,6.845582127571105957e-01
-7.023856043815612793e-01,7.030966281890869141e-01
-7.150239944458007812e-01,-7.191570997238159180e-01
6.947820782661437988e-01,6.899233460426330566e-01
-6.997444629669189453e-01,7.007383108139038086e-01
-7.468810081481933594e-01,7.429100871086120605e-01
-7.125780582427978516e-01,-7.110583782196044922e-01
-6.833074688911437988e-01,-6.835516691207885742e-01
-7.226426601409912109e-01,7.246226668357849121e-01
-7.524727582931518555e-01,7.584887742996215820e-01
7.486972212791442871e-01,-7.502411603927612305e-01
-7.180094718933105469e-01,-7.150323390960693359e-01
-7.023916840553283691e-01,7.045181989669799805e-01
-6.835489869117736816e-01,6.858134269714355469e-01
-7.603915929794311523e-01,-7.601870894432067871e-01
7.151242494583129883e-01,-7.100759148597717285e-01
-7.465032935142517090e-01,7.353534102439880371e-01
6.337419152259826660e-01,6.382678151130676270e-01
-7.416313290596008301e-01,7.367481589317321777e-01
-6.957752704620361328e-01,-6.967133879661560059e-01
-6.844047307968139648e-01,-6.877153515815734863e-01
6.922615170478820801e-01,-6.894989609718322754e-01
6.635527014732360840e-01,-6.646423339843750000e-01
-6.936450600624084473e-01,6.947388648986816406e-01
7.132560610771179199e-01,7.154591083526611328e-01
6.851148009300231934e-01,-6.855644583702087402e-01
-7.414848804473876953e-01,-7.384877800941467285e-01
7.376733422279357910e-01,7.402729988098144531e-01
6.816143989562988281e-01,6.787748336791992188e-01
-7.384032011032104492e-01,7.255290150642395020e-01
7.000963091850280762e-01,-7.117450833320617676e-01
7.279734015464782715e-01,7.259985804557800293e-01
-7.314660549163818359e-01,-7.322324514389038086e-01
-7.196278572082519531e-01,-7.200517654418945312e-01
7.340004444122314453e-01,7.271911501884460449e-01
7.114361524581909180e-01,-7.039933800697326660e-01
-7.261214852333068848e-01,7.241241335868835449e-01
7.092878222465515137e-01,7.062838077545166016e-01
-6.984775662422180176e-01,-7.036132812500000000e-01
-7.296024560928344727e-01,7.316902875900268555e-01
7.662946581840515137e-01,-7.645980715751647949e-01
7.295975089073181152e-01,-7.240164279937744141e-01
7.090573906898498535e-01,7.085453867912292480e-01
6.932272315025329590e-01,-6.926646828651428223e-01
-7.176968455314636230e-01,7.201349735260009766e-01
-7.301980853080749512e-01,-7.220135331153869629e-01
-7.333745956420898438e-01,-7.295389175415039062e-01
-6.612240076065063477e-01,6.631153821945190430e-01
6.913245916366577148e-01,-6.947044730186462402e-01
-7.109287977218627930e-01,-7.140678763389587402e-01
6.795554757118225098e-01,-6.826772689819335938e-01
-7.242807745933532715e-01,-7.289556860923767090e-01
-7.123467326164245605e-01,7.056983113288879395e-01
-7.524105310440063477e-01,7.535761594772338867e-01
-6.764236688613891602e-01,6.778383851051330566e-01
7.196602225303649902e-01,-7.194761633872985840e-01
-6.691687107086181641e-01,-6.715790033340454102e-01
7.203510403633117676e-01,-7.193692922592163086e-01
6.963704824447631836e-01,-6.988542675971984863e-01
7.126145958900451660e-01,-7.093272209167480469e-01
-7.100501656532287598e-01,-7.106187343597412109e-01
6.959536075592041016e-01,-6.893498897552490234e-01
7.210280895233154297e-01,7.219579815864562988e-01
6.701451539993286133e-01,-6.707292795181274414e-01
-6.832058429718017578e-01,-6.768325567245483398e-01
-7.109999656677246094e-01,7.174851298332214355e-01
6.898810267448425293e-01,6.922882199287414551e-01
-7.301930785179138184e-01,7.425788640975952148e-01
-7.249099016189575195e-01,-7.268219590187072754e-01
7.002397179603576660e-01,6.991975307464599609e-01
7.432558536529541016e-01,-7.321561574935913086e-01
7.142529487609863281e-01,7.204086780548095703e-01
7.191871404647827148e-01,7.302347421646118164e-01
6.899508237838745117e-01,6.954818964004516602e-01
-7.429760694503784180e-01,7.337092757225036621e-01
-6.993632912635803223e-01,7.029222846031188965e-01
-7.038367986679077148e-01,-7.078347802162170410e-01
7.018995285034179688e-01,-6.926587820053100586e-01
-7.074129581451416016e-01,7.131605148315429688e-01
-7.091478109359741211e-01,-7.104830145835876465e-01
-7.348865866661071777e-01,-7.290177941322326660e-01
7.089484930038452148e-01,7.084887623786926270e-01
7.304130196571350098e-01,7.231978774070739746e-01
6.937317252159118652e-01,-6.987042427062988281e-01
7.218489646911621094e-01,7.242878079414367676e-01
-6.865622997283935547e-01,6.827260851860046387e-01
-7.100197076797485352e-01,-7.052450776100158691e-01
6.642003059387207031e-01,6.629779338836669922e-01
-6.772666573524475098e-01,-6.769391298294067383e-01
-6.708264946937561035e-01,-6.811395287513732910e-01
6.862449049949645996e-01,6.831124424934387207e-01
6.966428756713867188e-01,-6.945691704750061035e-01
-6.901574730873107910e-01,-6.888290047645568848e-01
6.791442632675170898e-01,6.778381466865539551e-01
7.067698836326599121e-01,-7.042705416679382324e-01
6.942054629325866699e-01,6.958595514297485352e-01
-7.032657861709594727e-01,7.070244550704956055e-01
6.809461712837219238e-01,6.815311312675476074e-01
7.041214704513549805e-01,-7.080197334289550781e-01
7.597000598907470703e-01,7.573451399803161621e-01
7.200739383697509766e-01,7.177507877349853516e-01
-7.107230424880981445e-01,-7.099525332450866699e-01
7.004790902137756348e-01,-7.018483877182006836e-01
7.211042046546936035e-01,7.246590256690979004e-01
-7.317364215850830078e-01,7.351857423782348633e-01
-7.164070606231689453e-01,7.107615470886230469e-01
-7.093495130538940430e-01,-7.054679989814758301e-01
-7.234194874763488770e-01,7.131354212760925293e-01
-6.940777897834777832e-01,6.939690709114074707e-01
-7.634057402610778809e-01,7.602174878120422363e-01
-7.117844223976135254e-01,-7.163605093955993652e-01
7.284733057022094727e-01,7.243334650993347168e-01
-7.243443131446838379e-01,-7.255249023437500000e-01
6.883780956268310547e-01,-6.874126195907592773e-01
7.059166431427001953e-01,7.112170457839965820e-01
-6.823614239692687988e-01,-6.944825649261474609e-01
7.382920980453491211e-01,-7.367542982101440430e-01
6.919242739677429199e-01,-6.904888749122619629e-01
-7.053719758987426758e-01,-7.045669555664062500e-01
-6.980074644088745117e-01,7.002820372581481934e-01
-7.117437124252319336e-01,7.058395147323608398e-01
-7.236286401748657227e-01,7.178096771240234375e-01
-7.085540294647216797e-01,6.994180679321289062e-01
6.724200248718261719e-01,6.721789836883544922e-01
-6.846203804016113281e-01,6.809856891632080078e-01
7.386692762374877930e-01,-7.369401454925537109e-01
7.120264768600463867e-01,7.084803581237792969e-01
7.463430762290954590e-01,-7.490500807762145996e-01
-6.447522640228271484e-01,6.410347223281860352e-01
-7.188786268234252930e-01,7.167848944664001465e-01
7.673040628433227539e-01,-7.657369375228881836e-01
7.467944025993347168e-01,-7.477086186408996582e-01
-7.128700017929077148e-01,-7.158398628234863281e-01
7.088569998741149902e-01,-7.104925513267517090e-01
-6.905030608177185059e-01,6.897519826889038086e-01
7.236184477806091309e-01,7.314219474792480469e-01
-7.216958999633789062e-01,-7.174212336540222168e-01
7.278538942337036133e-01,7.232041954994201660e-01
-6.850917935371398926e-01,-6.849573254585266113e-01
6.931596994400024414e-01,-6.864285469055175781e-01
7.278152108192443848e-01,-7.278106808662414551e-01
-7.446124553680419922e-01,7.445974946022033691e-01
-7.189745903015136719e-01,-7.215126752853393555e-01
7.045395374298095703e-01,-7.133896350860595703e-01
6.944292187690734863e-01,6.921828389167785645e-01
7.347829937934875488e-01,-7.286613583564758301e-01
-6.978933811187744141e-01,-6.995467543601989746e-01
-7.311693429946899414e-01,-7.283021211624145508e-01
7.279906272888183594e-01,-7.269905805587768555e-01
-7.185996174812316895e-01,-7.216867804527282715e-01
7.269570231437683105e-01,-7.382377386093139648e-01
7.099375128746032715e-01,-7.058197259902954102e-01
-7.060547471046447754e-01,7.028228044509887695e-01
6.858381628990173340e-01,6.945206522941589355e-01
-7.451446652412414551e-01,-7.488698363304138184e-01
-7.553769946098327637e-01,-7.497594356536865234e-01
-7.009322643280029297e-01,-6.961343884468078613e-01
7.163186073303222656e-01,7.185352444648742676e-01
7.326899766921997070e-01,-7.326208353042602539e-01
-7.061339616775512695e-01,7.084325551986694336e-01
7.170720696449279785e-01,-7.211040258407592773e-01
-6.707654595375061035e-01,6.766045093536376953e-01
-7.432300448417663574e-01,7.496399283409118652e-01
6.882609128952026367e-01,6.829965710639953613e-01
7.494962215423583984e-01,-7.464677691459655762e-01
-6.954958438873291016e-01,-6.952365636825561523e-01
-6.965575218200683594e-01,-7.001147866249084473e-01
7.099069952964782715e-01,-7.130572795867919922e-01
7.234977483749389648e-01,7.230332493782043457e-01
-7.113653421401977539e-01,7.115721702575683594e-01
-7.147617340087890625e-01,7.025398015975952148e-01
-7.297879457473754883e-01,-7.287233471870422363e-01
7.017881870269775391e-01,-6.990119814872741699e-01
-6.939635276794433594e-01,6.969880461692810059e-01
-7.606097459793090820e-01,-7.663109302520751953e-01
7.135708332061767578e-01,-7.110907435417175293e-01
6.729323863983154297e-01,6.651590466499328613e-01
7.228961586952209473e-01,7.196506261825561523e-01
6.757208108901977539e-01,-6.795304417610168457e-01
-7.012133002281188965e-01,6.970180273056030273e-01
-7.029564380645751953e-01,7.063103914260864258e-01
6.955431103706359863e-01,-6.899449825286865234e-01
-7.159143686294555664e-01,-7.114166617393493652e-01
6.923310160636901855e-01,-6.920301318168640137e-01
-6.826763153076171875e-01,6.791654229164123535e-01
7.082895040512084961e-01,7.007279992103576660e-01
-7.180468440055847168e-01,-7.213453650474548340e-01
-7.172518968582153320e-01,7.207491397857666016e-01
-7.314728498458862305e-01,-7.279547452926635742e-01
-7.256671190261840820e-01,7.211272716522216797e-01
-7.410277724266052246e-01,7.456696629524230957e-01
7.161688804626464844e-01,-7.160872220993041992e-01
-6.753190159797668457e-01,6.746602654457092285e-01
-7.190485596656799316e-01,-7.124072909355163574e-01
6.940358877182006836e-01,-6.974902153015136719e-01
-7.139636278152465820e-01,7.084068059921264648e-01
-7.138568758964538574e-01,-7.127203941345214844e-01
-6.727335453033447266e-01,-6.671975255012512207e-01
-7.399125695228576660e-01,7.355043292045593262e-01
-7.222117781639099121e-01,7.157461643218994141e-01
7.103775143623352051e-01,7.180611491203308105e-01
6.753863096237182617e-01,-6.775796413421630859e-01
-6.676819324493408203e-01,6.672859191894531250e-01
-7.037856578826904297e-01,-7.133963704109191895e-01
7.111622095108032227e-01,7.132592201232910156e-01
7.140564918518066406e-01,7.172806859016418457e-01
6.970916986465454102e-01,-6.974404454231262207e-01
6.772023439407348633e-01,-6.836763620376586914e-01
6.683459877967834473e-01,-6.721295714378356934e-01
-6.819896697998046875e-01,-6.750688552856445312e-01
-6.924494504928588867e-01,6.919155716896057129e-01
-6.772882342338562012e-01,-6.804086565971374512e-01
-7.020091414451599121e-01,-7.009782195091247559e-01
-7.181710004806518555e-01,-7.125952243804931641e-01
7.119212150573730469e-01,7.146874666213989258e-01
-6.542591452598571777e-01,-6.511005163192749023e-01
-7.061358094215393066e-01,-7.025207877159118652e-01
-6.864983439445495605e-01,-6.934820413589477539e-01
6.716992259025573730e-01,-6.723605394363403320e-01
-6.777573823928833008e-01,-6.824540495872497559e-01
6.920000314712524414e-01,-6.936621069908142090e-01
7.031769156455993652e-01,-6.968031525611877441e-01
-6.867503523826599121e-01,6.813839673995971680e-01
6.794534325599670410e-01,-6.890611052513122559e-01
6.774716973304748535e-01,6.796931624412536621e-01
6.893351078033447266e-01,-6.867455244064331055e-01
6.741759181022644043e-01,6.832261085510253906e-01
7.017918825149536133e-01,7.041020989418029785e-01
7.121284008026123047e-01,7.169756889343261719e-01
-7.102901935577392578e-01,7.208945155143737793e-01
-6.640892028808593750e-01,6.601349711418151855e-01
-7.658121585845947266e-01,7.589709758758544922e-01
-6.942546367645263672e-01,-6.909798383712768555e-01
-6.855549812316894531e-01,-6.870437264442443848e-01
7.242896556854248047e-01,7.306470274925231934e-01
-7.750742435455322266e-01,7.817950844764709473e-01
6.947211027145385742e-01,-7.013806700706481934e-01
7.253322005271911621e-01,7.310177087783813477e-01
-7.196844220161437988e-01,-7.143433094024658203e-01
-6.666066050529479980e-01,-6.722748875617980957e-01
-7.004449963569641113e-01,-7.012993097305297852e-01
-6.765692830085754395e-01,-6.727443933486938477e-01
6.945529580116271973e-01,-6.880703568458557129e-01
-6.818374395370483398e-01,6.793916821479797363e-01
6.785544157028198242e-01,-6.755656599998474121e-01
-7.010288238525390625e-01,7.035560011863708496e-01
-6.825778484344482422e-01,6.911160349845886230e-01
-7.711414098739624023e-01,-7.655729055404663086e-01
-7.014076113700866699e-01,6.890433430671691895e-01
6.938326954841613770e-01,6.975427269935607910e-01
7.241001725196838379e-01,-7.195810079574584961e-01
7.275855541229248047e-01,-7.285602688789367676e-01
7.243676781654357910e-01,7.142226696014404297e-01
-7.065465450286865234e-01,7.066383957862854004e-01
6.969410777091979980e-01,-6.942158341407775879e-01
6.987977623939514160e-01,6.984447836875915527e-01
-7.111521363258361816e-01,-7.156358957290649414e-01
-7.186137437820434570e-01,-7.214201688766479492e-01
-6.696107387542724609e-01,6.712820529937744141e-01
-7.082854509353637695e-01,-7.031345367431640625e-01
7.289527058601379395e-01,-7.201523780822753906e-01
-6.881114840507507324e-01,6.891080141067504883e-01
-6.966606378555297852e-01,6.873562335968017578e-01
7.292268872261047363e-01,7.292080521583557129e-01
7.036246061325073242e-01,7.004685401916503906e-01
-7.020209431648254395e-01,-6.997667551040649414e-01
7.552427649497985840e-01,7.529088854789733887e-01
7.637285590171813965e-01,-7.691149115562438965e-01
7.228263616561889648e-01,-7.242703437805175781e-01
-7.073699235916137695e-01,7.091650962829589844e-01
-7.433900833129882812e-01,-7.390698790550231934e-01
-7.332022786140441895e-01,7.320485115051269531e-01
-6.734806895256042480e-01,-6.771029233932495117e-01
7.196882367134094238e-01,-7.209043502807617188e-01
-6.967386603355407715e-01,6.979485750198364258e-01
-7.265166044235229492e-01,-7.266890406608581543e-01
7.468631863594055176e-01,-7.479987740516662598e-01
7.666401863098144531e-01,7.653450965881347656e-01
7.255114316940307617e-01,7.318046689033508301e-01
6.656816005706787109e-01,-6.611881852149963379e-01
6.839050054550170898e-01,6.889714002609252930e-01
6.708195805549621582e-01,6.695859432220458984e-01
-6.934075355529785156e-01,6.927568316459655762e-01
-6.852416992187500000e-01,6.824078559875488281e-01
-6.897366046905517578e-01,-6.934965848922729492e-01
7.047561407089233398e-01,-7.046449780464172363e-01
-6.785737276077270508e-01,-6.922274231910705566e-01
7.003108263015747070e-01,-6.990494728088378906e-01
7.285068631172180176e-01,-7.332584857940673828e-01
-6.813114881515502930e-01,-6.779537796974182129e-01
7.150391340255737305e-01,-7.169476747512817383e-01
7.197175621986389160e-01,7.220715284347534180e-01
-7.398006319999694824e-01,7.367900013923645020e-01
-7.066164016723632812e-01,7.103583216667175293e-01
6.794425845146179199e-01,-6.762607097625732422e-01
7.247076630592346191e-01,7.212040424346923828e-01
-7.030120491981506348e-01,-6.967077255249023438e-01
7.132876515388488770e-01,7.085515260696411133e-01
