I,Q
-7.322382926940917969e-01,-7.292288541793823242e-01
7.178199291229248047e-01,-7.176710367202758789e-01
-7.094969153404235840e-01,-6.966360211372375488e-01
7.076217532157897949e-01,-7.119063138961791992e-01
-6.713841557502746582e-01,6.641182303428649902e-01
-7.211878299713134766e-01,7.223652601242065430e-01
-7.372518181800842285e-01,-7.441306710243225098e-01
6.963642239570617676e-01,6.885465979576110840e-01
-7.237344980239868164e-01,7.253883481025695801e-01
7.183810472488403320e-01,-7.246092557907104492e-01
7.398626208305358887e-01,-7.347575426101684570e-01
-6.781247854232788086e-01,6.811664700508117676e-01
7.029951810836791992e-01,-6.998905539512634277e-01
7.042111158370971680e-01,7.014052867889404297e-01
7.181290388107299805e-01,-7.205168008804321289e-01
7.034506201744079590e-01,7.081752419471740723e-01
7.166513204574584961e-01,-7.131620049476623535e-01
6.819258928298950195e-01,6.952363848686218262e-01
-6.952296495437622070e-01,7.040383219718933105e-01
7.182993292808532715e-01,-7.101218104362487793e-01
6.858959794044494629e-01,-7.026839852333068848e-01
-7.102865576744079590e-01,-7.022120952606201172e-01
7.266722321510314941e-01,-7.344347238540649414e-01
-7.021838426589965820e-01,-7.037141323089599609e-01
7.344762682914733887e-01,7.287943363189697266e-01
-6.816756725311279297e-01,6.860834360122680664e-01
-7.079125046730041504e-01,7.060554027557373047e-01
7.178429365158081055e-01,-7.160425782203674316e-01
-7.034984230995178223e-01,7.068569064140319824e-01
-6.817187070846557617e-01,-6.832227706909179688e-01
6.827330589294433594e-01,-6.890024542808532715e-01
6.725077629089355469e-01,-6.816424131393432617e-01
6.868935227394104004e-01,6.822761893272399902e-01
6.811884045600891113e-01,6.932739019393920898e-01
7.024914622306823730e-01,-7.213680148124694824e-01
7.155720591545104980e-01,-7.062731385231018066e-01
-7.118775248527526855e-01,7.154646515846252441e-01
-6.699131727218627930e-01,6.766949295997619629e-01
-6.884604692459106445e-01,-6.988760232925415039e-01
6.983144283294677734e-01,-6.865820288658142090e-01
-6.982101202011108398e-01,6.951104998588562012e-01
-7.010090351104736328e-01,6.949834823608398438e-01
-6.837405562400817871e-01,-6.918804645538330078e-01
6.996706128120422363e-01,-6.964467167854309082e-01
-7.039381265640258789e-01,7.064757347106933594e-01
-7.293729782104492188e-01,-7.345491647720336914e-01
7.083575725555419922e-01,7.075348496437072754e-01
6.914714574813842773e-01,6.847469806671142578e-01
-6.977313756942749023e-01,7.015600204467773438e-01
-7.010679841041564941e-01,-6.884281635284423828e-01
-7.233866453170776367e-01,7.274794578552246094e-01
6.908724904060363770e-01,-6.876906752586364746e-01
-7.149907946586608887e-01,-7.076595425605773926e-01
-6.774071455001831055e-01,-6.822338104248046875e-01
-6.703819632530212402e-01,6.654436588287353516e-01
-7.016428709030151367e-01,7.025337815284729004e-01
7.342453598976135254e-01,7.321352958679199219e-01
-7.358823418617248535e-01,-7.276117205619812012e-01
-6.938361525535583496e-01,-6.989124417304992676e-01
-6.945599913597106934e-01,-6.987246274948120117e-01
6.997855305671691895e-01,-6.900888681411743164e-01
-6.856696605682373047e-01,-6.873569488525390625e-01
-7.027614116668701172e-01,6.987489461898803711e-01
7.105692625045776367e-01,-7.052925825119018555e-01
7.094664573669433594e-01,-6.920231580734252930e-01
-6.843336820602416992e-01,6.950187087059020996e-01
7.139906287193298340e-01,7.154737710952758789e-01
7.017572522163391113e-01,6.904771924018859863e-01
7.524379491806030273e-01,7.638339400291442871e-01
6.984288096427917480e-01,7.046586275100708008e-01
7.020012736320495605e-01,-7.114604115486145020e-01
-6.755778193473815918e-01,6.941043734550476074e-01
-7.023428082466125488e-01,-7.053274512290954590e-01
-7.233802080154418945e-01,7.199412584304809570e-01
-6.848690509796142578e-01,7.018524408340454102e-01
7.054204344749450684e-01,7.152378559112548828e-01
6.960622072219848633e-01,7.133955955505371094e-01
6.875470876693725586e-01,6.964917182922363281e-01
-7.291125059127807617e-01,-7.318531870841979980e-01
-7.404009103775024414e-01,7.464689612388610840e-01
6.939014792442321777e-01,6.876095533370971680e-01
7.034654021263122559e-01,6.943182945251464844e-01
-7.219610810279846191e-01,-7.053653597831726074e-01
-7.161607742309570312e-01,7.050228118896484375e-01
-6.932904720306396484e-01,-6.843556165695190430e-01
-7.426716089248657227e-01,-7.434586286544799805e-01
-6.882765293121337891e-01,6.953693032264709473e-01
7.329752445220947266e-01,7.241567969322204590e-01
-6.907178163528442383e-01,6.957212090492248535e-01
-6.817644834518432617e-01,6.756240725517272949e-01
-6.934553384780883789e-01,6.994167566299438477e-01
7.265080213546752930e-01,7.243664860725402832e-01
-7.392275929450988770e-01,7.396937012672424316e-01
7.001293897628784180e-01,-6.952188611030578613e-01
7.046633362770080566e-01,-7.098866105079650879e-01
7.065455317497253418e-01,7.150866985321044922e-01
-7.301138639450073242e-01,7.366859912872314453e-01
-7.191689610481262207e-01,-7.213917374610900879e-01
7.410061955451965332e-01,-7.367950081825256348e-01
7.272030711174011230e-01,-7.180347442626953125e-01
7.227516770362854004e-01,7.120220661163330078e-01
-6.791017055511474609e-01,6.755431890487670898e-01
-7.147547006607055664e-01,7.084112763404846191e-01
-7.102099657058715820e-01,-7.137716412544250488e-01
7.148203253746032715e-01,7.111225724220275879e-01
-7.177294492721557617e-01,7.167067527770996094e-01
7.183755636215209961e-01,7.114502191543579102e-01
-6.809166073799133301e-01,6.874869465827941895e-01
6.726705431938171387e-01,-6.674949526786804199e-01
-7.407838106155395508e-01,7.314044833183288574e-01
-6.907818913459777832e-01,-6.847086548805236816e-01
7.045881748199462891e-01,-7.210667729377746582e-01
7.350374460220336914e-01,-7.352228760719299316e-01
-6.670104265213012695e-01,-6.679427623748779297e-01
-6.936383843421936035e-01,6.866637468338012695e-01
-7.180107831954956055e-01,7.187227606773376465e-01
-7.223648428916931152e-01,-7.242643237113952637e-01
-7.120265364646911621e-01,-7.073145508766174316e-01
-7.218123674392700195e-01,-7.132505774497985840e-01
7.447497248649597168e-01,-7.322552204132080078e-01
-7.049496173858642578e-01,7.073387503623962402e-01
-7.327526807785034180e-01,7.351944446563720703e-01
-7.197604775428771973e-01,-7.184377908706665039e-01
7.040535211563110352e-01,7.035100460052490234e-01
6.574261784553527832e-01,-6.663570404052734375e-01
6.925556063652038574e-01,6.919756531715393066e-01
