I,Q
6.891155838966369629e-01,-6.892065405845642090e-01
6.730474829673767090e-01,6.733613610267639160e-01
-7.026755213737487793e-01,-6.970817446708679199e-01
-6.904730796813964844e-01,6.886460185050964355e-01
7.405902147293090820e-01,7.411870360374450684e-01
7.089971303939819336e-01,7.085804939270019531e-01
6.841289997100830078e-01,-6.846974492073059082e-01
7.200583219528198242e-01,-7.168402671813964844e-01
-7.238404154777526855e-01,7.245643734931945801e-01
-7.107619643211364746e-01,-7.089940309524536133e-01
7.105113863945007324e-01,-7.083691954612731934e-01
-6.893464922904968262e-01,-6.895197629928588867e-01
-6.697524189949035645e-01,-6.684816479682922363e-01
-6.963921189308166504e-01,7.003034949302673340e-01
-7.220697999000549316e-01,-7.226350903511047363e-01
-7.295231223106384277e-01,-7.273935675621032715e-01
7.096732854843139648e-01,-7.081637978553771973e-01
7.277035117149353027e-01,-7.259947657585144043e-01
7.059249281883239746e-01,7.060576677322387695e-01
-6.695389151573181152e-01,6.728598475456237793e-01
6.977871656417846680e-01,-7.051995396614074707e-01
6.741800904273986816e-01,6.775629520416259766e-01
-7.299517989158630371e-01,7.265675663948059082e-01
-6.965126991271972656e-01,7.001536488533020020e-01
-7.235702276229858398e-01,-7.260307669639587402e-01
7.302381992340087891e-01,7.302431464195251465e-01
7.236587405204772949e-01,-7.244939208030700684e-01
7.134430408477783203e-01,7.091081142425537109e-01
-7.233650684356689453e-01,-7.217931151390075684e-01
7.032647132873535156e-01,-7.035894989967346191e-01
-6.930720210075378418e-01,-6.910980939865112305e-01
-7.045808434486389160e-01,-7.028513550758361816e-01
7.346308827400207520e-01,-7.385540008544921875e-01
7.098191976547241211e-01,7.152447104454040527e-01
7.012513279914855957e-01,6.960997581481933594e-01
-7.295376062393188477e-01,7.337281703948974609e-01
7.057824134826660156e-01,7.052639126777648926e-01
-6.951689124107360840e-01,6.982312798500061035e-01
6.951868534088134766e-01,-6.953793168067932129e-01
7.280781269073486328e-01,-7.227091193199157715e-01
-7.402929067611694336e-01,7.388609647750854492e-01
7.072386145591735840e-01,7.051312923431396484e-01
7.153178453445434570e-01,-7.117061018943786621e-01
7.246147394180297852e-01,-7.231567502021789551e-01
7.378051877021789551e-01,7.349628806114196777e-01
-7.025642991065979004e-01,-7.047287821769714355e-01
7.101844549179077148e-01,7.098233103752136230e-01
7.079557180404663086e-01,-7.075510621070861816e-01
-7.502499818801879883e-01,7.520415186882019043e-01
-7.015809416770935059e-01,-6.960421800613403320e-01
7.467856407165527344e-01,-7.449375987052917480e-01
7.369220852851867676e-01,-7.354400157928466797e-01
-7.037063241004943848e-01,-7.005405426025390625e-01
6.908943057060241699e-01,6.887545585632324219e-01
-7.340486645698547363e-01,7.316840887069702148e-01
-7.159749865531921387e-01,-7.192231416702270508e-01
-7.000182271003723145e-01,-7.008886933326721191e-01
6.877143979072570801e-01,6.911096572875976562e-01
-6.874252557754516602e-01,-6.896140575408935547e-01
-6.864507794380187988e-01,-6.882442235946655273e-01
-6.938791871070861816e-01,-6.956345438957214355e-01
7.243313789367675781e-01,-7.236365079879760742e-01
-7.139307856559753418e-01,7.121471166610717773e-01
7.367726564407348633e-01,7.369153499603271484e-01
7.534356713294982910e-01,7.530170083045959473e-01
7.182034254074096680e-01,-7.133972048759460449e-01
7.381377816200256348e-01,7.388077974319458008e-01
6.844793558120727539e-01,6.796567440032958984e-01
-6.981647014617919922e-01,7.000440359115600586e-01
7.752611041069030762e-01,-7.703006267547607422e-01
-7.392899394035339355e-01,-7.374929785728454590e-01
7.074652314186096191e-01,-6.990912556648254395e-01
6.708868741989135742e-01,6.696401238441467285e-01
6.828227043151855469e-01,-6.842421293258666992e-01
7.161863446235656738e-01,-7.086358070373535156e-01
-7.127871513366699219e-01,-7.084861397743225098e-01
7.092552185058593750e-01,-7.108495235443115234e-01
-7.480651736259460449e-01,-7.439233064651489258e-01
-7.351577281951904297e-01,7.286963462829589844e-01
7.022441625595092773e-01,-6.997236013412475586e-01
-7.009136676788330078e-01,7.017960548400878906e-01
-6.968658566474914551e-01,-7.009205222129821777e-01
-7.211000919342041016e-01,7.252261638641357422e-01
-7.627691626548767090e-01,-7.637807726860046387e-01
-6.948523521423339844e-01,7.006291747093200684e-01
6.909230947494506836e-01,6.906073689460754395e-01
-7.236763238906860352e-01,7.269074916839599609e-01
6.709100604057312012e-01,-6.742938756942749023e-01
7.352190613746643066e-01,7.369670867919921875e-01
-6.983029842376708984e-01,6.955577135086059570e-01
-7.229418158531188965e-01,7.256564497947692871e-01
-7.179511189460754395e-01,7.276950478553771973e-01
-7.048290371894836426e-01,-7.045891880989074707e-01
-7.009152173995971680e-01,-7.084748744964599609e-01
-7.279008030891418457e-01,-7.302385568618774414e-01
-7.433332800865173340e-01,7.448841333389282227e-01
-7.210173606872558594e-01,7.238457798957824707e-01
7.104611992835998535e-01,7.095001935958862305e-01
-7.086737751960754395e-01,7.104520201683044434e-01
-7.231606841087341309e-01,7.271658182144165039e-01
-6.848531365394592285e-01,-6.893667578697204590e-01
6.762504577636718750e-01,6.766589879989624023e-01
-7.041124701499938965e-01,7.013794183731079102e-01
7.161309123039245605e-01,-7.162759304046630859e-01
-7.341049313545227051e-01,-7.357962131500244141e-01
-7.604653835296630859e-01,-7.598851323127746582e-01
-6.965121626853942871e-01,-6.994568705558776855e-01
7.372823953628540039e-01,7.398400902748107910e-01
6.759775280952453613e-01,-6.737170815467834473e-01
-7.026941776275634766e-01,6.987918019294738770e-01
7.113925814628601074e-01,-7.139613032341003418e-01
7.334472537040710449e-01,-7.408816814422607422e-01
-7.496476769447326660e-01,7.495650649070739746e-01
6.834141612052917480e-01,6.829956173896789551e-01
-6.781501770019531250e-01,6.751738786697387695e-01
-7.066519260406494141e-01,7.069569230079650879e-01
-7.003419995307922363e-01,-7.011448144912719727e-01
6.921595335006713867e-01,6.941652894020080566e-01
-7.130179405212402344e-01,7.090208530426025391e-01
7.082407474517822266e-01,-7.029883265495300293e-01
6.846427321434020996e-01,6.821922063827514648e-01
6.658577919006347656e-01,-6.648862361907958984e-01
-7.062624692916870117e-01,7.052534818649291992e-01
-7.070975303649902344e-01,7.087178826332092285e-01
-6.740990877151489258e-01,6.701574325561523438e-01
6.782685518264770508e-01,-6.821309924125671387e-01
7.139849066734313965e-01,7.084432840347290039e-01
6.786719560623168945e-01,6.785008311271667480e-01
6.984156370162963867e-01,6.959400773048400879e-01
-6.713070869445800781e-01,6.724138259887695312e-01
6.963338851928710938e-01,-6.918709278106689453e-01
6.995910406112670898e-01,6.982637643814086914e-01
-7.086487412452697754e-01,-7.129537463188171387e-01
7.209120392799377441e-01,7.216613888740539551e-01
-7.141613364219665527e-01,-7.106151580810546875e-01
-7.435424923896789551e-01,-7.439728379249572754e-01
6.862863302230834961e-01,6.842815279960632324e-01
6.807987093925476074e-01,6.854556798934936523e-01
-7.038566470146179199e-01,7.033174633979797363e-01
7.172799110412597656e-01,7.227217555046081543e-01
7.062588334083557129e-01,7.092528939247131348e-01
-6.869415044784545898e-01,6.917894482612609863e-01
-6.792860627174377441e-01,6.746973991394042969e-01
-6.962984204292297363e-01,7.010824680328369141e-01
-6.839119195938110352e-01,-6.861820816993713379e-01
-7.042520642280578613e-01,-6.990429759025573730e-01
