I,Q
6.560657024383544922e-01,6.615954041481018066e-01
-7.279711961746215820e-01,7.282783985137939453e-01
6.796001791954040527e-01,-6.843587756156921387e-01
-7.167406082153320312e-01,7.078787088394165039e-01
7.091962695121765137e-01,-7.251372933387756348e-01
7.022023797035217285e-01,-6.998774409294128418e-01
-6.956203579902648926e-01,-7.088927626609802246e-01
6.923505067825317383e-01,6.766910552978515625e-01
7.031521201133728027e-01,-6.998308300971984863e-01
6.823143362998962402e-01,-6.944555044174194336e-01
-7.285618185997009277e-01,7.388567924499511719e-01
-6.963505744934082031e-01,7.027298212051391602e-01
-7.398964762687683105e-01,7.465534806251525879e-01
-6.743301749229431152e-01,6.922469735145568848e-01
-6.977437734603881836e-01,6.930287480354309082e-01
7.172055840492248535e-01,7.270491123199462891e-01
7.319422960281372070e-01,-7.246935963630676270e-01
-7.047347426414489746e-01,-6.773017644882202148e-01
-6.981594562530517578e-01,7.162939906120300293e-01
7.178385257720947266e-01,-7.011682987213134766e-01
-7.549825906753540039e-01,-7.608529329299926758e-01
7.021687030792236328e-01,-7.080683112144470215e-01
6.943514347076416016e-01,6.905870437622070312e-01
-7.129243016242980957e-01,-7.161127924919128418e-01
7.034735679626464844e-01,-7.007071375846862793e-01
7.054101824760437012e-01,-6.962088346481323242e-01
-7.093082666397094727e-01,-6.973794102668762207e-01
7.060962915420532227e-01,-7.025192975997924805e-01
-7.040988206863403320e-01,7.109454274177551270e-01
-6.939728856086730957e-01,-6.970937848091125488e-01
-7.079774737358093262e-01,-6.986836194992065430e-01
6.802546381950378418e-01,6.882348060607910156e-01
-7.056101560592651367e-01,-7.151918411254882812e-01
6.897864937782287598e-01,7.153375744819641113e-01
-7.322005629539489746e-01,6.927210688591003418e-01
7.254451513290405273e-01,-7.064128518104553223e-01
6.908097267150878906e-01,6.884540915489196777e-01
-7.231736183166503906e-01,7.381728291511535645e-01
-6.809080243110656738e-01,6.800125837326049805e-01
-7.081854939460754395e-01,7.331568002700805664e-01
-7.026543021202087402e-01,-7.185217738151550293e-01
6.905449628829956055e-01,6.809296011924743652e-01
7.196487784385681152e-01,-7.030019164085388184e-01
