I,Q
-2.791151702404022217e-01,-2.773971855640411377e-01
-1.095351815223693848e+00,2.937189638614654541e-01
-2.977649569511413574e-01,1.097375512123107910e+00
2.707349359989166260e-01,-2.731915712356567383e-01
2.585161626338958740e-01,2.592365741729736328e-01
8.738505244255065918e-01,8.732317686080932617e-01
-2.776140868663787842e-01,-2.815047204494476318e-01
-1.137062788009643555e+00,-3.061828613281250000e-01
-3.078414499759674072e-01,1.144139289855957031e+00
-8.132436871528625488e-01,8.095750212669372559e-01
8.032925724983215332e-01,-8.003743290901184082e-01
2.915539443492889404e-01,-1.083346366882324219e+00
-2.982299327850341797e-01,-1.111186981201171875e+00
-2.780255377292633057e-01,2.834373712539672852e-01
-2.739512324333190918e-01,-2.746872007846832275e-01
-2.888277769088745117e-01,2.891043126583099365e-01
-3.000075817108154297e-01,1.123446583747863770e+00
-1.010111570358276367e+00,2.747298181056976318e-01
-8.442745804786682129e-01,-8.440821766853332520e-01
1.100498676300048828e+00,3.004067540168762207e-01
-8.076111674308776855e-01,-8.092576265335083008e-01
3.010289967060089111e-01,-1.134504556655883789e+00
-2.991096973419189453e-01,1.107074141502380371e+00
-2.669478952884674072e-01,2.717769443988800049e-01
2.785205543041229248e-01,2.752980291843414307e-01
2.782610654830932617e-01,2.782675325870513916e-01
-3.091758191585540771e-01,-1.143563270568847656e+00
-2.792652249336242676e-01,2.803371846675872803e-01
-1.102673411369323730e+00,2.975194752216339111e-01
3.053030669689178467e-01,1.137753009796142578e+00
-1.106510400772094727e+00,-2.961419522762298584e-01
2.757546007633209229e-01,1.041883468627929688e+00
-1.092895746231079102e+00,2.885520756244659424e-01
-8.143886327743530273e-01,8.023229837417602539e-01
-2.901579141616821289e-01,1.066188573837280273e+00
1.109363675117492676e+00,2.981093227863311768e-01
2.598939538002014160e-01,2.592405080795288086e-01
-1.166118979454040527e+00,3.151770830154418945e-01
-3.018993735313415527e-01,1.135039329528808594e+00
1.120212316513061523e+00,-2.959432303905487061e-01
-8.265426158905029297e-01,-8.313386440277099609e-01
-2.879503369331359863e-01,-2.908920347690582275e-01
-2.764767408370971680e-01,-2.814407944679260254e-01
8.115924000740051270e-01,8.130161762237548828e-01
1.040002822875976562e+00,2.769502699375152588e-01
3.102975189685821533e-01,-3.046096563339233398e-01
2.979441881179809570e-01,1.105223417282104492e+00
-2.840466499328613281e-01,-1.070335507392883301e+00
-2.942045032978057861e-01,2.966313958168029785e-01
-3.039286732673645020e-01,-1.119875788688659668e+00
-2.808755338191986084e-01,-1.043316841125488281e+00
-1.095861077308654785e+00,2.953671514987945557e-01
-1.085708856582641602e+00,-2.893767952919006348e-01
1.099366545677185059e+00,2.924939692020416260e-01
-2.926161289215087891e-01,1.085289478302001953e+00
-1.115127563476562500e+00,2.975088953971862793e-01
2.893694639205932617e-01,1.085761189460754395e+00
7.707951068878173828e-01,7.753829360008239746e-01
-7.929872870445251465e-01,7.943928241729736328e-01
-8.141000270843505859e-01,8.142772316932678223e-01
2.778709232807159424e-01,-2.721263170242309570e-01
1.140619397163391113e+00,-3.054103553295135498e-01
2.878755331039428711e-01,2.890938520431518555e-01
-2.926632165908813477e-01,-1.096093058586120605e+00
-2.812836170196533203e-01,1.074766993522644043e+00
3.084919452667236328e-01,1.131847858428955078e+00
-1.055838465690612793e+00,2.847022116184234619e-01
2.900862991809844971e-01,2.831209897994995117e-01
-1.070190310478210449e+00,-2.818933725357055664e-01
-2.796377539634704590e-01,1.052704215049743652e+00
1.109234690666198730e+00,-2.999688088893890381e-01
2.748779058456420898e-01,-1.006878733634948730e+00
-7.989639043807983398e-01,-8.007510900497436523e-01
