I,Q
3.124416172504425049e-01,-1.174870491027832031e+00
3.117268681526184082e-01,-1.164714217185974121e+00
-3.144666254520416260e-01,-1.110154986381530762e+00
2.873499095439910889e-01,-2.953300476074218750e-01
1.088094472885131836e+00,-2.996253967285156250e-01
2.748474776744842529e-01,1.019225716590881348e+00
2.919279932975769043e-01,1.064930081367492676e+00
8.083032369613647461e-01,7.937526702880859375e-01
2.740667760372161865e-01,1.053645849227905273e+00
7.932767868041992188e-01,-8.044267892837524414e-01
3.031136095523834229e-01,1.129487991333007812e+00
1.101439356803894043e+00,2.967814803123474121e-01
1.079727172851562500e+00,2.948895692825317383e-01
-2.555051147937774658e-01,-2.604176402091979980e-01
3.002351224422454834e-01,1.120883464813232422e+00
2.941006720066070557e-01,1.117270827293395996e+00
-2.811956703662872314e-01,-1.051837682723999023e+00
-2.708876430988311768e-01,-2.474904358386993408e-01
-7.949340343475341797e-01,8.112517595291137695e-01
-7.990500330924987793e-01,-7.810278534889221191e-01
1.029272675514221191e+00,2.618369460105895996e-01
-8.061704635620117188e-01,8.009537458419799805e-01
8.357440829277038574e-01,8.321601748466491699e-01
-2.908866107463836670e-01,1.126911640167236328e+00
-2.745077311992645264e-01,2.770258486270904541e-01
-2.763766944408416748e-01,-2.763566672801971436e-01
2.607198655605316162e-01,2.709914147853851318e-01
-2.737474441528320312e-01,2.770572304725646973e-01
-2.888962328433990479e-01,-1.071481585502624512e+00
-7.692510485649108887e-01,-7.719913125038146973e-01
-7.988309264183044434e-01,-7.904950380325317383e-01
7.749978303909301758e-01,7.821718454360961914e-01
-3.014770448207855225e-01,1.099183082580566406e+00
2.543333470821380615e-01,1.048931837081909180e+00
1.144623517990112305e+00,2.789040803909301758e-01
-2.739889621734619141e-01,1.069064378738403320e+00
-2.787780165672302246e-01,-1.053949236869812012e+00
2.868783771991729736e-01,1.050894856452941895e+00
1.109784126281738281e+00,2.846820056438446045e-01
3.091337382793426514e-01,-1.096642255783081055e+00
-2.812262177467346191e-01,2.754140794277191162e-01
8.145040869712829590e-01,-8.258303999900817871e-01
1.107042431831359863e+00,-2.926778793334960938e-01
2.968747913837432861e-01,1.110033273696899414e+00
2.900324165821075439e-01,-1.056816458702087402e+00
-2.800423800945281982e-01,-1.088446021080017090e+00
-1.075067043304443359e+00,-2.845396995544433594e-01
-2.918768525123596191e-01,1.111019849777221680e+00
-2.823550701141357422e-01,-1.079300403594970703e+00
8.532143235206604004e-01,8.784048557281494141e-01
-1.091818809509277344e+00,-2.829914987087249756e-01
-7.646246552467346191e-01,-7.606372237205505371e-01
-2.798388898372650146e-01,2.701567113399505615e-01
1.090525984764099121e+00,-2.964690029621124268e-01
-1.109429001808166504e+00,2.906921505928039551e-01
3.133083581924438477e-01,-1.146184563636779785e+00
2.835592925548553467e-01,1.076082229614257812e+00
-3.012037277221679688e-01,1.111735224723815918e+00
-1.083495974540710449e+00,2.896345555782318115e-01
-1.079679965972900391e+00,2.868333756923675537e-01
-2.623660862445831299e-01,-2.696616351604461670e-01
3.077410161495208740e-01,-1.137008786201477051e+00
2.904638648033142090e-01,-1.106737136840820312e+00
8.556683063507080078e-01,-8.454344272613525391e-01
3.149921894073486328e-01,-1.095880627632141113e+00
-1.058416247367858887e+00,-2.844784259796142578e-01
-1.055733799934387207e+00,-2.786062955856323242e-01
-2.659556567668914795e-01,2.641681730747222900e-01
-2.899633944034576416e-01,2.980393469333648682e-01
2.879022061824798584e-01,1.075865864753723145e+00
1.110573410987854004e+00,-3.060902953147888184e-01
-1.002407312393188477e+00,2.942740917205810547e-01
-2.913942635059356689e-01,2.824146747589111328e-01
7.543944120407104492e-01,7.514699697494506836e-01
7.886375188827514648e-01,7.735351324081420898e-01
2.726771831512451172e-01,2.904356718063354492e-01
7.860884070396423340e-01,8.179778456687927246e-01
2.461288571357727051e-01,2.618700563907623291e-01
1.106469750404357910e+00,-3.152207732200622559e-01
2.817870080471038818e-01,-2.710268497467041016e-01
-2.618618905544281006e-01,2.654249668121337891e-01
-7.672663927078247070e-01,-7.841199636459350586e-01
-8.251878023147583008e-01,8.425446748733520508e-01
2.871745228767395020e-01,2.830296754837036133e-01
3.032571971416473389e-01,1.137598037719726562e+00
2.899663448333740234e-01,-2.696277797222137451e-01
-1.081356763839721680e+00,2.904912531375885010e-01
2.977337837219238281e-01,-1.125455141067504883e+00
-1.143644452095031738e+00,-2.981824278831481934e-01
-7.897163033485412598e-01,-8.014096617698669434e-01
2.685333788394927979e-01,-2.578473985195159912e-01
8.277088403701782227e-01,8.238108158111572266e-01
-7.926452755928039551e-01,-7.916481494903564453e-01
2.967620790004730225e-01,-2.876962423324584961e-01
2.738675773143768311e-01,-2.832066714763641357e-01
2.813742160797119141e-01,-2.750728428363800049e-01
-3.086861968040466309e-01,-1.158834576606750488e+00
1.063574075698852539e+00,-2.917872667312622070e-01
-7.543144226074218750e-01,7.613794803619384766e-01
1.101304650306701660e+00,3.042543232440948486e-01
1.128272533416748047e+00,2.939150631427764893e-01
-2.797662317752838135e-01,2.731021344661712646e-01
-1.109856247901916504e+00,2.889901697635650635e-01
-1.092044830322265625e+00,2.898621261119842529e-01
1.083578348159790039e+00,-2.745706140995025635e-01
8.095620274543762207e-01,8.118534088134765625e-01
-1.067983627319335938e+00,-2.953964471817016602e-01
-1.044684410095214844e+00,-2.693345546722412109e-01
-2.971796393394470215e-01,-1.053166508674621582e+00
2.947206199169158936e-01,-1.148646354675292969e+00
-3.029156625270843506e-01,-1.089001893997192383e+00
1.074783563613891602e+00,-3.058770895004272461e-01
-1.062738776206970215e+00,2.840658724308013916e-01
-1.043283224105834961e+00,-2.836715877056121826e-01
-8.132773041725158691e-01,8.000770807266235352e-01
-2.747184336185455322e-01,-2.866089046001434326e-01
