I,Q
-7.121360301971435547e-01,-7.027645707130432129e-01
7.061276435852050781e-01,-7.056558728218078613e-01
-1.024668097496032715e+00,1.702028699219226837e-02
7.089393734931945801e-01,-7.227262258529663086e-01
6.926228404045104980e-01,6.968113780021667480e-01
-7.037198543548583984e-01,7.074289321899414062e-01
8.405874483287334442e-03,9.872561097145080566e-01
-6.824958920478820801e-01,-7.083141207695007324e-01
9.891034960746765137e-01,1.612056419253349304e-02
-7.234011888504028320e-01,7.038171291351318359e-01
-9.960432648658752441e-01,1.176956016570329666e-02
1.005743980407714844e+00,4.435261711478233337e-03
-7.070273160934448242e-01,7.170754671096801758e-01
-6.879528164863586426e-01,-6.970941424369812012e-01
-1.738811377435922623e-03,9.941797256469726562e-01
7.002193331718444824e-01,7.154538631439208984e-01
-9.967305064201354980e-01,7.823906838893890381e-03
9.840520024299621582e-01,2.814960666000843048e-02
7.209412455558776855e-01,7.219238877296447754e-01
7.041101455688476562e-01,7.359710931777954102e-01
6.839784383773803711e-01,6.751142740249633789e-01
9.823499321937561035e-01,8.414310403168201447e-03
6.980063319206237793e-01,6.920005083084106445e-01
7.231494784355163574e-01,-6.959874629974365234e-01
1.106096152216196060e-02,-1.006625294685363770e+00
-6.997923851013183594e-01,-6.997570991516113281e-01
-7.196041941642761230e-01,-7.006106376647949219e-01
1.876817271113395691e-02,-1.013015031814575195e+00
-7.073386907577514648e-01,-6.960121393203735352e-01
7.084113359451293945e-01,-7.108190059661865234e-01
9.821878671646118164e-01,-2.916560741141438484e-03
6.853788495063781738e-01,6.982262730598449707e-01
-6.274315994232892990e-03,9.784739017486572266e-01
-1.052144885063171387e+00,-1.270468998700380325e-02
-7.184195518493652344e-01,6.575880646705627441e-01
1.991343311965465546e-02,-9.900889992713928223e-01
-9.923697710037231445e-01,3.795668948441743851e-03
7.196359038352966309e-01,7.174829840660095215e-01
1.636283099651336670e-02,-1.017810106277465820e+00
1.022233009338378906e+00,1.636562682688236237e-02
7.492648903280496597e-03,-1.017559885978698730e+00
-7.091318964958190918e-01,-7.246555089950561523e-01
-9.733898639678955078e-01,-1.589260937180370092e-04
7.085570096969604492e-01,7.161467075347900391e-01
-6.929644942283630371e-01,-7.130981683731079102e-01
-6.850010752677917480e-01,7.132230997085571289e-01
-6.949107646942138672e-01,7.166460156440734863e-01
1.261727977544069290e-02,-1.009631037712097168e+00
-9.877486824989318848e-01,1.658399123698472977e-04
-1.257712487131357193e-02,-9.713304638862609863e-01
-1.003153562545776367e+00,1.604386977851390839e-02
7.086780071258544922e-01,-6.981925964355468750e-01
-7.277914285659790039e-01,7.099629044532775879e-01
6.789070088416337967e-03,9.906262159347534180e-01
-7.144181132316589355e-01,6.976045370101928711e-01
