I,Q
9.953159689903259277e-01,4.044108092784881592e-03
-7.080186605453491211e-01,7.084580659866333008e-01
6.841320395469665527e-01,-6.912548542022705078e-01
7.088136076927185059e-01,-7.216539978981018066e-01
-1.013489723205566406e+00,-9.588616900146007538e-03
3.154413541778922081e-03,1.000300049781799316e+00
-9.921711683273315430e-01,-1.186903379857540131e-02
7.300281524658203125e-01,-7.082312107086181641e-01
6.969583034515380859e-01,7.221207022666931152e-01
-7.222826480865478516e-01,-7.101705670356750488e-01
7.107918858528137207e-01,-6.961451768875122070e-01
5.349690560251474380e-03,1.004130840301513672e+00
7.400743925245478749e-05,1.009284377098083496e+00
1.783906295895576477e-02,-9.906747341156005859e-01
-7.087262272834777832e-01,7.016860246658325195e-01
9.935853481292724609e-01,7.774115074425935745e-03
-7.040616869926452637e-01,-6.998199224472045898e-01
-1.485322695225477219e-02,1.026217222213745117e+00
7.199915647506713867e-01,-6.933068037033081055e-01
-7.098976969718933105e-01,-6.802238821983337402e-01
-7.286474108695983887e-01,-7.369030714035034180e-01
-1.016438484191894531e+00,7.836691103875637054e-03
-8.475739508867263794e-03,9.859307408332824707e-01
7.220482230186462402e-01,7.174627184867858887e-01
7.174084186553955078e-01,-7.132772207260131836e-01
1.006812214851379395e+00,6.845155265182256699e-03
-7.187462449073791504e-01,-7.010565996170043945e-01
7.245865464210510254e-01,6.949852108955383301e-01
-2.159904543077573180e-04,-9.896669387817382812e-01
-7.058917880058288574e-01,7.036493420600891113e-01
-1.658940315246582031e-02,9.972836375236511230e-01
-2.023634873330593109e-02,-1.008270859718322754e+00
-1.005843639373779297e+00,-2.004837244749069214e-02
-7.556720376014709473e-01,6.952742338180541992e-01
-1.053619012236595154e-02,-1.046119451522827148e+00
7.256531715393066406e-01,-6.978760957717895508e-01
-7.000003457069396973e-01,7.106418609619140625e-01
7.187758088111877441e-01,-6.974428892135620117e-01
-6.918672323226928711e-01,-7.236942648887634277e-01
7.278136014938354492e-01,7.223489284515380859e-01
7.140850424766540527e-01,6.907523870468139648e-01
-7.089928388595581055e-01,-7.234508395195007324e-01
-6.823233366012573242e-01,-7.072547674179077148e-01
1.001350641250610352e+00,8.419348858296871185e-03
7.202782034873962402e-01,-7.126868963241577148e-01
7.276949882507324219e-01,7.128032445907592773e-01
7.184655666351318359e-01,7.159911990165710449e-01
7.188578844070434570e-01,-7.160766720771789551e-01
-9.885897040367126465e-01,1.544554543215781450e-04
-1.011713743209838867e+00,2.670147642493247986e-02
-2.937057986855506897e-03,-9.850574731826782227e-01
-9.985365867614746094e-01,8.302233181893825531e-03
-1.926468685269355774e-02,-9.973399043083190918e-01
7.134298086166381836e-01,-7.158370614051818848e-01
-6.809414364397525787e-03,9.911500811576843262e-01
-6.947861909866333008e-01,6.974609494209289551e-01
-7.200800180435180664e-01,6.880812048912048340e-01
-1.009307026863098145e+00,1.461292803287506104e-02
-9.887298345565795898e-01,-4.150344990193843842e-03
1.006770372390747070e+00,-5.894794594496488571e-03
-6.861671805381774902e-01,-6.983941793441772461e-01
-9.950680732727050781e-01,-2.702542697079479694e-04
-7.161533236503601074e-01,7.040032744407653809e-01
-6.996821761131286621e-01,-6.987407207489013672e-01
2.774655632674694061e-02,-9.749661684036254883e-01
-9.730841517448425293e-01,5.748977884650230408e-03
1.003878831863403320e+00,8.288602344691753387e-03
1.566078141331672668e-02,9.813483953475952148e-01
9.905712604522705078e-01,2.252127043902873993e-02
-7.010349631309509277e-01,7.321337461471557617e-01
-7.271714806556701660e-01,-7.153238058090209961e-01
-6.905289888381958008e-01,-6.660299301147460938e-01
9.973697662353515625e-01,-1.164621114730834961e-02
-7.096097469329833984e-01,-7.146893739700317383e-01
7.458412051200866699e-01,-6.942552924156188965e-01
6.971346735954284668e-01,-6.877277493476867676e-01
-3.141276165843009949e-02,-9.794280529022216797e-01
-3.718115389347076416e-02,9.899019598960876465e-01
9.826064705848693848e-01,-2.542409859597682953e-02
-1.004826068878173828e+00,2.223194576799869537e-02
-9.872879385948181152e-01,-6.617002189159393311e-03
7.438474297523498535e-01,-6.983968615531921387e-01
-1.055768784135580063e-02,1.038394093513488770e+00
-1.335336826741695404e-02,-1.019809246063232422e+00
1.006539344787597656e+00,3.376372903585433960e-02
7.250030040740966797e-01,7.227764129638671875e-01
7.348885536193847656e-01,-7.133384346961975098e-01
1.000506997108459473e+00,-2.499267086386680603e-02
-7.052119970321655273e-01,-6.936659216880798340e-01
7.072834968566894531e-01,-7.263669371604919434e-01
-2.373798284679651260e-03,-9.793895483016967773e-01
3.587354719638824463e-02,1.029521822929382324e+00
-7.072646021842956543e-01,-7.056128382682800293e-01
-6.735612154006958008e-01,6.886585354804992676e-01
-1.000057935714721680e+00,-1.564861088991165161e-02
6.994174718856811523e-01,7.249401211738586426e-01
7.133344411849975586e-01,7.198970317840576172e-01
-1.003853678703308105e+00,-1.041472330689430237e-02
1.689641177654266357e-02,-1.004758119583129883e+00
1.009336471557617188e+00,1.749680936336517334e-02
-6.821320056915283203e-01,7.002534866333007812e-01
-7.141411304473876953e-01,7.030007243156433105e-01
9.928279519081115723e-01,-1.169768627732992172e-02
1.004809141159057617e+00,-5.793260410428047180e-03
-6.774103641510009766e-01,7.256878614425659180e-01
-3.365341573953628540e-03,-9.996588826179504395e-01
-7.002048492431640625e-01,-7.206988930702209473e-01
1.791445654816925526e-03,1.018637776374816895e+00
-7.234473824501037598e-01,-6.745883822441101074e-01
-1.808595098555088043e-02,-1.008972167968750000e+00
-7.252324223518371582e-01,7.077701687812805176e-01
6.804322600364685059e-01,-7.293663620948791504e-01
7.079753279685974121e-01,7.057033181190490723e-01
-5.659329239279031754e-03,9.913709163665771484e-01
3.264768747612833977e-04,-1.021630048751831055e+00
-9.892189502716064453e-01,-8.690450340509414673e-03
1.004744529724121094e+00,-8.148451452143490314e-04
7.024719715118408203e-01,-6.976881623268127441e-01
6.807025671005249023e-01,7.061501145362854004e-01
-6.590194106101989746e-01,-7.188375592231750488e-01
1.227939035743474960e-02,-1.005139470100402832e+00
7.025759816169738770e-01,-6.954997181892395020e-01
7.016834020614624023e-01,-7.086260914802551270e-01
-7.007318139076232910e-01,-7.023723721504211426e-01
6.864600777626037598e-01,6.992484927177429199e-01
-1.012902975082397461e+00,-1.466662995517253876e-02
-3.214439610019326210e-03,-1.040866374969482422e+00
