I,Q
7.018660306930541992e-01,-7.025820016860961914e-01
7.060864567756652832e-01,7.086186408996582031e-01
-2.570527046918869019e-02,1.017735958099365234e+00
-7.051970958709716797e-01,-7.233829498291015625e-01
-1.015092968940734863e+00,-1.072823349386453629e-02
-7.035774588584899902e-01,-7.067710757255554199e-01
8.759298361837863922e-03,9.867203235626220703e-01
2.564562112092971802e-02,9.987418651580810547e-01
-1.011354565620422363e+00,1.679835096001625061e-02
6.901272535324096680e-01,7.036787867546081543e-01
4.123089835047721863e-03,1.012264370918273926e+00
-9.940145015716552734e-01,4.621741827577352524e-03
7.071895599365234375e-01,7.174946069717407227e-01
1.019959211349487305e+00,1.043359749019145966e-02
-1.811919501051306725e-03,9.939349889755249023e-01
-7.142837643623352051e-01,-6.984087228775024414e-01
7.105137109756469727e-01,-6.989539265632629395e-01
6.904882192611694336e-01,-6.777735948562622070e-01
-6.926906108856201172e-01,7.225468754768371582e-01
-7.102293968200683594e-01,7.371847033500671387e-01
6.830059885978698730e-01,6.737691164016723633e-01
6.887145638465881348e-01,-6.983386874198913574e-01
-1.009483098983764648e+00,-1.574140600860118866e-02
1.671723276376724243e-02,-9.884132146835327148e-01
-9.884740114212036133e-01,-6.903842091560363770e-03
7.621900644153356552e-03,-9.923412799835205078e-01
-1.302285492420196533e-02,-9.932307600975036621e-01
1.955727860331535339e-02,-1.013562202453613281e+00
-1.000241637229919434e+00,1.156112924218177795e-02
-7.057473659515380859e-01,-7.109751105308532715e-01
-7.256678342819213867e-01,-7.101459503173828125e-01
6.844652891159057617e-01,6.978529095649719238e-01
9.934619069099426270e-01,-2.243114076554775238e-02
-7.614440917968750000e-01,-7.203456163406372070e-01
-1.178842689841985703e-02,-1.051600694656372070e+00
7.278574705123901367e-01,7.174345254898071289e-01
-6.991557478904724121e-01,-7.031515240669250488e-01
-9.869440793991088867e-01,1.081246044486761093e-02
1.705080457031726837e-02,-1.018558979034423828e+00
7.302746176719665527e-01,-6.900530457496643066e-01
7.807676680386066437e-03,9.817018508911132812e-01
-1.002110242843627930e+00,-1.828658394515514374e-02
-6.793777942657470703e-01,7.069411873817443848e-01
1.511208014562726021e-03,1.009420037269592285e+00
-6.923698782920837402e-01,-7.133501172065734863e-01
-6.840716004371643066e-01,7.134802341461181641e-01
7.198155522346496582e-01,7.170470952987670898e-01
-9.868522286415100098e-01,-1.003598608076572418e-02
-9.872335791587829590e-01,1.728126371745020151e-04
-7.202126979827880859e-01,-6.772317886352539062e-01
-7.103928923606872559e-01,7.238252162933349609e-01
-7.054694294929504395e-01,7.163957357406616211e-01
-7.286610603332519531e-01,-7.041305303573608398e-01
-9.929254651069641113e-01,-9.767872281372547150e-03
-7.618720177561044693e-03,9.900982379913330078e-01
7.208916544914245605e-01,-7.178989648818969727e-01
-7.216219305992126465e-01,6.858199834823608398e-01
9.895868897438049316e-01,1.634968817234039307e-02
7.197163701057434082e-01,7.024631500244140625e-01
-6.995317935943603516e-01,-7.137021422386169434e-01
-6.836785078048706055e-01,-6.973586678504943848e-01
7.126249074935913086e-01,-7.074091434478759766e-01
-7.172285318374633789e-01,7.036343812942504883e-01
8.306985720992088318e-03,1.009360432624816895e+00
-6.760625243186950684e-01,7.351158857345581055e-01
7.372215986251831055e-01,7.135390043258666992e-01
7.114465832710266113e-01,-6.978330612182617188e-01
7.246288657188415527e-01,-7.279751300811767578e-01
-7.176561355590820312e-01,7.323046922683715820e-01
1.006793498992919922e+00,2.800142951309680939e-02
-2.244941890239715576e-02,-1.009193658828735352e+00
1.854809559881687164e-02,1.045958876609802246e+00
-7.100496292114257812e-01,6.940764188766479492e-01
-2.800437854602932930e-03,-1.008483767509460449e+00
-9.566619396209716797e-01,1.437890343368053436e-02
9.888426661491394043e-01,2.168222516775131226e-02
-7.422529458999633789e-01,7.301236987113952637e-01
-7.487069368362426758e-01,6.958085298538208008e-01
6.876459717750549316e-01,6.786609888076782227e-01
-1.005399584770202637e+00,2.487423457205295563e-02
7.213296294212341309e-01,-7.145102024078369141e-01
-9.588926434516906738e-01,9.745118208229541779e-03
-7.189192771911621094e-01,-6.641495227813720703e-01
-7.220472097396850586e-01,6.849431395530700684e-01
7.316549774259328842e-03,-9.622234106063842773e-01
7.271299958229064941e-01,7.246388196945190430e-01
3.108367510139942169e-02,9.930276870727539062e-01
-9.994326829910278320e-01,-2.796307578682899475e-02
-9.978800415992736816e-01,1.503833476454019547e-02
1.977522333618253469e-04,-1.021549224853515625e+00
7.044508457183837891e-01,-6.840467453002929688e-01
-6.669695973396301270e-01,-6.740762591361999512e-01
-7.072833776473999023e-01,-7.054353356361389160e-01
-6.695742607116699219e-01,-7.277476191520690918e-01
-7.071715593338012695e-01,6.895983219146728516e-01
6.985035538673400879e-01,7.270596623420715332e-01
-7.001389861106872559e-01,7.214171290397644043e-01
-7.114184498786926270e-01,6.954542398452758789e-01
-6.882022023200988770e-01,-7.124304771423339844e-01
-6.966606378555297852e-01,-6.875304579734802246e-01
-6.791637539863586426e-01,6.994389295578002930e-01
-7.870371453464031219e-03,-1.004594087600708008e+00
-7.151312232017517090e-01,-7.201947569847106934e-01
-7.017260193824768066e-01,7.006250023841857910e-01
-9.667741656303405762e-01,2.078945003449916840e-02
-3.765315748751163483e-03,1.000381708145141602e+00
7.148289680480957031e-01,6.918991804122924805e-01
2.004360780119895935e-03,1.020852804183959961e+00
6.888240575790405273e-01,7.434899806976318359e-01
9.797645211219787598e-01,-1.003848481923341751e-02
-2.027992717921733856e-02,1.000742316246032715e+00
-7.369515299797058105e-01,-7.320119738578796387e-01
1.000971794128417969e+00,-1.570251071825623512e-03
-7.134386897087097168e-01,6.974521279335021973e-01
7.074720263481140137e-01,-7.313075661659240723e-01
1.012062430381774902e+00,-9.723318740725517273e-03
5.308432970196008682e-03,-1.000911712646484375e+00
9.948143362998962402e-01,1.053800620138645172e-02
-7.366491556167602539e-01,-7.081771492958068848e-01
-9.461974501609802246e-01,-1.312499213963747025e-02
-6.933679580688476562e-01,7.013564705848693848e-01
9.949307441711425781e-01,1.298652961850166321e-02
9.939320683479309082e-01,-1.699907355941832066e-03
-6.999741196632385254e-01,-7.018096446990966797e-01
-2.310059592127799988e-02,9.912077188491821289e-01
-1.443648990243673325e-02,9.835902452468872070e-01
-7.107032537460327148e-01,-7.528301477432250977e-01
7.041246294975280762e-01,7.027556300163269043e-01
7.065857648849487305e-01,-7.268770337104797363e-01
-9.977632164955139160e-01,6.713660433888435364e-03
-9.729247689247131348e-01,7.907819002866744995e-03
-1.776569988578557968e-03,-1.012077689170837402e+00
1.005479454994201660e+00,-2.748168073594570160e-02
-8.395443670451641083e-03,9.972411394119262695e-01
-7.167223095893859863e-01,7.245076298713684082e-01
-7.078735828399658203e-01,-7.110173702239990234e-01
-9.923270940780639648e-01,-8.215791545808315277e-03
-2.288021147251129150e-02,-9.858844280242919922e-01
