I,Q
-1.006463885307312012e+00,5.580816883593797684e-03
9.987415671348571777e-01,1.864750636741518974e-03
6.754019856452941895e-01,-6.852313876152038574e-01
1.002355337142944336e+00,-2.007496356964111328e-02
-1.018615603446960449e+00,-1.323216687887907028e-02
7.114598155021667480e-01,-7.066926956176757812e-01
7.179104685783386230e-01,-7.234858870506286621e-01
-6.754755377769470215e-01,7.055550217628479004e-01
6.931020021438598633e-01,-6.863877177238464355e-01
-2.094250917434692383e-02,9.957719445228576660e-01
1.005085349082946777e+00,1.512688212096691132e-02
-6.997242569923400879e-01,7.128072381019592285e-01
-9.998978972434997559e-01,1.281229127198457718e-02
7.317244410514831543e-01,7.199755311012268066e-01
9.977651834487915039e-01,-7.480561733245849609e-03
9.911478757858276367e-01,1.072817761451005936e-02
-7.029046416282653809e-01,7.171624898910522461e-01
6.866095066070556641e-01,-6.709273457527160645e-01
-6.893259286880493164e-01,-6.880630254745483398e-01
-3.851410700008273125e-03,1.037098050117492676e+00
-1.029725790023803711e+00,-4.111851751804351807e-02
-2.268486842513084412e-02,1.010814547538757324e+00
6.954103708267211914e-01,6.876913905143737793e-01
-9.793810248374938965e-01,1.429111137986183167e-02
1.421615201979875565e-02,9.914848208427429199e-01
1.009400844573974609e+00,9.446226060390472412e-03
-1.606234535574913025e-02,1.008349180221557617e+00
-9.758781194686889648e-01,-1.672760024666786194e-02
-1.000298023223876953e+00,1.425945758819580078e-02
1.676696818321943283e-03,-1.004771232604980469e+00
6.842135787010192871e-01,7.033582329750061035e-01
-2.792590111494064331e-02,-1.011413693428039551e+00
6.990426778793334961e-01,-7.347732782363891602e-01
9.329805374145507812e-01,-1.632876135408878326e-02
-7.216465473175048828e-01,-7.707509398460388184e-01
2.559383213520050049e-02,1.012738227844238281e+00
-6.972999572753906250e-01,-7.022283673286437988e-01
7.232098579406738281e-01,-6.937707066535949707e-01
2.103040553629398346e-02,-1.022890567779541016e+00
-6.785316467285156250e-01,7.281407713890075684e-01
1.009629964828491211e+00,-2.256887219846248627e-02
-7.097095251083374023e-01,6.845521330833435059e-01
3.420082107186317444e-02,9.997957348823547363e-01
-9.981361031532287598e-01,1.161859277635812759e-02
1.817644946277141571e-02,9.922994971275329590e-01
7.355182170867919922e-01,7.149677872657775879e-01
-9.843250513076782227e-01,1.226039882749319077e-02
-6.908903717994689941e-01,-7.194851040840148926e-01
-6.913607120513916016e-01,-7.068936228752136230e-01
-1.616480946540832520e-02,1.036847710609436035e+00
7.030536532402038574e-01,-6.864863038063049316e-01
2.019456122070550919e-03,-9.885430335998535156e-01
-7.336918115615844727e-01,7.107776403427124023e-01
7.158324718475341797e-01,6.950591206550598145e-01
-1.009396910667419434e+00,-1.221280172467231750e-02
1.017002224922180176e+00,-1.331107039004564285e-02
-7.250097393989562988e-01,-7.333617806434631348e-01
9.871564507484436035e-01,2.016565203666687012e-02
-6.915541291236877441e-01,7.013793587684631348e-01
-9.906570315361022949e-01,-8.134740404784679413e-03
-9.711036682128906250e-01,1.202328223735094070e-02
1.006806015968322754e+00,-3.729473974090069532e-04
-7.195909023284912109e-01,-7.113896012306213379e-01
1.024580840021371841e-02,-9.884549379348754883e-01
7.453966736793518066e-01,7.416530847549438477e-01
-6.699632406234741211e-01,-6.991732716560363770e-01
5.352683365345001221e-03,1.011438131332397461e+00
7.287184596061706543e-01,6.813678145408630371e-01
-1.301157101988792419e-02,1.031079053878784180e+00
7.154858112335205078e-01,7.416436672210693359e-01
-7.347958087921142578e-01,6.957673430442810059e-01
-9.771228432655334473e-01,5.668552964925765991e-02
9.963703155517578125e-01,-1.607162132859230042e-02
-7.105607986450195312e-01,-7.175706624984741211e-01
5.345300585031509399e-02,-9.822651147842407227e-01
-1.013761401176452637e+00,2.674278430640697479e-02
6.637575626373291016e-01,7.354957461357116699e-01
6.557972431182861328e-01,-7.210419178009033203e-01
-2.400284819304943085e-02,-1.035084962844848633e+00
-6.659883074462413788e-03,-9.693201780319213867e-01
7.246492505073547363e-01,6.979753971099853516e-01
7.578084468841552734e-01,-6.950871944427490234e-01
-7.216762304306030273e-01,7.600901126861572266e-01
-1.018427491188049316e+00,-2.733654342591762543e-02
9.024208411574363708e-03,1.046593546867370605e+00
1.024696588516235352e+00,2.162394300103187561e-02
3.833850100636482239e-02,-1.008599638938903809e+00
6.997259915806353092e-04,9.655104279518127441e-01
2.614772180095314980e-03,-9.814517498016357422e-01
2.439069503452628851e-04,9.734212160110473633e-01
-7.103825807571411133e-01,-6.786646246910095215e-01
-6.576017141342163086e-01,-6.663670539855957031e-01
-7.073245644569396973e-01,7.091683149337768555e-01
-6.608143448829650879e-01,-7.325651049613952637e-01
7.070268392562866211e-01,6.855118870735168457e-01
9.893888235092163086e-01,2.460980415344238281e-02
-6.985126733779907227e-01,7.247571349143981934e-01
-5.317979492247104645e-03,-1.014372229576110840e+00
-9.766831398010253906e-01,-6.566208787262439728e-03
7.199909687042236328e-01,-6.829614043235778809e-01
3.446483612060546875e-02,-1.009457468986511230e+00
-9.707289747893810272e-03,-1.005666255950927734e+00
-7.170041203498840332e-01,-7.232494354248046875e-01
1.006636619567871094e+00,-7.994624786078929901e-03
4.098062962293624878e-02,-9.743583798408508301e-01
9.953558444976806641e-01,4.707342886831611395e-04
-9.904754757881164551e-01,-1.875696703791618347e-02
7.095789313316345215e-01,7.328265905380249023e-01
9.774501323699951172e-01,4.487496614456176758e-02
-2.495837956666946411e-02,-1.012381434440612793e+00
-1.025013208389282227e+00,9.155081352218985558e-04
-7.439172267913818359e-01,6.763888001441955566e-01
-7.059081792831420898e-01,-7.090435028076171875e-01
6.992969512939453125e-01,-7.190147638320922852e-01
