I,Q
-7.220579385757446289e-01,7.217223644256591797e-01
-7.067907452583312988e-01,-7.056255936622619629e-01
6.564863324165344238e-01,-6.599523425102233887e-01
-6.853268742561340332e-01,-6.934556961059570312e-01
-7.322323918342590332e-01,-7.301707267761230469e-01
-7.366001605987548828e-01,7.384589314460754395e-01
-7.337273955345153809e-01,-7.443214654922485352e-01
7.023812532424926758e-01,6.902741193771362305e-01
7.084743380546569824e-01,-7.059433460235595703e-01
-6.914860010147094727e-01,6.823942065238952637e-01
-6.948973536491394043e-01,7.023353576660156250e-01
-7.234774827957153320e-01,7.284960150718688965e-01
6.764102578163146973e-01,6.809505820274353027e-01
-7.015380263328552246e-01,7.156101465225219727e-01
7.151778340339660645e-01,7.131941318511962891e-01
7.061588764190673828e-01,-7.054558992385864258e-01
7.271866798400878906e-01,7.294298410415649414e-01
6.767219901084899902e-01,6.972001791000366211e-01
6.804636120796203613e-01,6.809132695198059082e-01
6.754478812217712402e-01,6.900855898857116699e-01
-7.355943322181701660e-01,-7.399519681930541992e-01
7.176017761230468750e-01,7.304518222808837891e-01
6.481651663780212402e-01,-6.588816642761230469e-01
-7.130095362663269043e-01,7.263003587722778320e-01
6.839463710784912109e-01,-6.819024682044982910e-01
7.045939564704895020e-01,-6.976151466369628906e-01
-7.222417593002319336e-01,7.193243503570556641e-01
-6.554682850837707520e-01,6.580610871315002441e-01
6.958691477775573730e-01,-6.907373070716857910e-01
7.109692692756652832e-01,7.085502743721008301e-01
-7.545820474624633789e-01,7.440915107727050781e-01
-7.907881140708923340e-01,7.745968103408813477e-01
-7.027149796485900879e-01,-7.099591493606567383e-01
-7.691186070442199707e-01,-7.492318153381347656e-01
-7.408681511878967285e-01,-7.599354386329650879e-01
7.169205546379089355e-01,-7.026003003120422363e-01
6.843264102935791016e-01,-6.790462136268615723e-01
-7.055525183677673340e-01,7.166165709495544434e-01
7.602792382240295410e-01,-7.610179781913757324e-01
6.848976016044616699e-01,6.822103261947631836e-01
-7.064340114593505859e-01,7.015818357467651367e-01
7.179785370826721191e-01,-7.275312542915344238e-01
6.774551868438720703e-01,6.653637290000915527e-01
-7.094216942787170410e-01,7.144781947135925293e-01
7.407000064849853516e-01,-7.366408705711364746e-01
7.222090959548950195e-01,7.144864797592163086e-01
6.944958567619323730e-01,6.932536959648132324e-01
-6.798042654991149902e-01,-6.901593804359436035e-01
-7.103645205497741699e-01,7.164021730422973633e-01
6.861664652824401855e-01,-6.786066293716430664e-01
-7.385082840919494629e-01,7.449563145637512207e-01
7.594355344772338867e-01,-7.540360093116760254e-01
-7.368151545524597168e-01,-7.252043485641479492e-01
-6.880003809928894043e-01,6.867877244949340820e-01
7.021514177322387695e-01,-7.102050185203552246e-01
-6.822708845138549805e-01,-6.932927370071411133e-01
-7.107264995574951172e-01,6.943064332008361816e-01
6.925169825553894043e-01,-6.898206472396850586e-01
6.944234371185302734e-01,-6.908493041992187500e-01
-7.331218719482421875e-01,-7.399225831031799316e-01
7.227972745895385742e-01,-7.074114084243774414e-01
7.211320996284484863e-01,7.184076905250549316e-01
-7.268760800361633301e-01,-7.237482666969299316e-01
-6.998440027236938477e-01,7.079421281814575195e-01
-6.648570895195007324e-01,-6.661987304687500000e-01
7.445492148399353027e-01,7.332839369773864746e-01
6.959267258644104004e-01,6.981571316719055176e-01
-7.162957787513732910e-01,7.147164344787597656e-01
-7.066214680671691895e-01,-6.902793049812316895e-01
