I,Q
-7.047888636589050293e-01,-7.039408683776855469e-01
7.021978497505187988e-01,-7.021552920341491699e-01
-6.899669766426086426e-01,6.892912387847900391e-01
-7.450888752937316895e-01,7.437688112258911133e-01
6.771686673164367676e-01,-6.793283820152282715e-01
6.764299273490905762e-01,6.761637330055236816e-01
7.079945206642150879e-01,7.060728073120117188e-01
6.935382485389709473e-01,6.912450790405273438e-01
-6.792912483215332031e-01,-6.769367456436157227e-01
-7.002215385437011719e-01,-6.990540623664855957e-01
-6.993131637573242188e-01,7.007268071174621582e-01
7.157789468765258789e-01,-7.148435115814208984e-01
-6.611074805259704590e-01,-6.602675914764404297e-01
-7.380227446556091309e-01,-7.388916611671447754e-01
6.610143780708312988e-01,-6.616564393043518066e-01
7.276715040206909180e-01,7.290969491004943848e-01
6.962660551071166992e-01,-6.952741146087646484e-01
7.109026908874511719e-01,7.149385213851928711e-01
7.238674163818359375e-01,7.239586710929870605e-01
-7.295867800712585449e-01,-7.266015410423278809e-01
-7.159351110458374023e-01,-7.167480587959289551e-01
-7.182854413986206055e-01,7.174350619316101074e-01
6.918770670890808105e-01,-6.940312981605529785e-01
-7.126472592353820801e-01,-7.130990028381347656e-01
6.930529475212097168e-01,-6.926586031913757324e-01
-7.157742977142333984e-01,7.171240448951721191e-01
6.519367694854736328e-01,-6.524401903152465820e-01
-7.159332036972045898e-01,7.164636850357055664e-01
-7.050600051879882812e-01,-7.040340900421142578e-01
-7.213941216468811035e-01,-7.218591570854187012e-01
-7.001687288284301758e-01,-6.988318562507629395e-01
7.085136175155639648e-01,7.096863389015197754e-01
7.213325500488281250e-01,7.199180126190185547e-01
6.409701108932495117e-01,-6.463463306427001953e-01
6.994892358779907227e-01,6.960508227348327637e-01
6.931298375129699707e-01,-6.904807686805725098e-01
6.949406862258911133e-01,-6.939215660095214844e-01
-7.391041517257690430e-01,7.412827014923095703e-01
-6.873530745506286621e-01,-6.903771758079528809e-01
6.838704943656921387e-01,-6.804888844490051270e-01
7.066533565521240234e-01,7.043811082839965820e-01
-6.875079274177551270e-01,6.857795715332031250e-01
-6.900327205657958984e-01,6.923856735229492188e-01
6.844914555549621582e-01,-6.835691332817077637e-01
6.751127243041992188e-01,-6.744071245193481445e-01
-6.921061873435974121e-01,-6.935319900512695312e-01
-7.071661949157714844e-01,-7.074079513549804688e-01
6.888630390167236328e-01,-6.885992288589477539e-01
7.089817523956298828e-01,7.078827619552612305e-01
-6.981828808784484863e-01,6.996240615844726562e-01
-7.459377646446228027e-01,7.471725940704345703e-01
-7.165107727050781250e-01,7.174761295318603516e-01
-7.201926708221435547e-01,7.185474038124084473e-01
6.783754825592041016e-01,-6.786006093025207520e-01
7.638688087463378906e-01,-7.655203938484191895e-01
7.351069450378417969e-01,-7.348361611366271973e-01
-7.097842693328857422e-01,7.066569328308105469e-01
7.102679610252380371e-01,-7.097474336624145508e-01
-7.386730909347534180e-01,7.393996715545654297e-01
-7.143808603286743164e-01,-7.156301140785217285e-01
6.644914746284484863e-01,6.633739471435546875e-01
-6.918160319328308105e-01,-6.923128366470336914e-01
6.853020191192626953e-01,6.858645081520080566e-01
7.448933124542236328e-01,7.449899911880493164e-01
7.299511432647705078e-01,-7.246568202972412109e-01
-6.936988830566406250e-01,-6.957318782806396484e-01
-7.081759572029113770e-01,-7.077448964118957520e-01
-6.787215471267700195e-01,6.784409284591674805e-01
-7.314316630363464355e-01,-7.282122373580932617e-01
6.889364719390869141e-01,-6.859835386276245117e-01
-6.923221349716186523e-01,6.896286606788635254e-01
6.512410044670104980e-01,-6.460734605789184570e-01
6.498356461524963379e-01,6.490271687507629395e-01
-7.002234458923339844e-01,-7.007139325141906738e-01
-7.164328694343566895e-01,7.215583324432373047e-01
6.683161258697509766e-01,6.710257530212402344e-01
-7.061191201210021973e-01,-7.010774016380310059e-01
-7.467159628868103027e-01,7.418708801269531250e-01
-7.073280811309814453e-01,7.031603455543518066e-01
-7.112695574760437012e-01,-7.086164951324462891e-01
-6.779906153678894043e-01,6.785616874694824219e-01
6.955828666687011719e-01,6.929068565368652344e-01
6.783472299575805664e-01,-6.757386922836303711e-01
6.959246397018432617e-01,-6.991140246391296387e-01
-6.869794130325317383e-01,6.908020973205566406e-01
7.344220280647277832e-01,7.341970205307006836e-01
7.454133629798889160e-01,7.419292926788330078e-01
7.042647600173950195e-01,-7.066432833671569824e-01
-7.334155440330505371e-01,7.349674701690673828e-01
6.823828816413879395e-01,-6.841791868209838867e-01
-6.753079891204833984e-01,-6.731675863265991211e-01
-7.317020297050476074e-01,-7.323462963104248047e-01
7.173630595207214355e-01,7.175264954566955566e-01
6.888749599456787109e-01,6.839569211006164551e-01
7.151806950569152832e-01,7.136426568031311035e-01
7.041284441947937012e-01,-7.031421065330505371e-01
-7.049822807312011719e-01,7.068333029747009277e-01
-7.258379459381103516e-01,7.244101762771606445e-01
-7.529535293579101562e-01,7.542172074317932129e-01
6.927306652069091797e-01,6.935094594955444336e-01
-7.316825389862060547e-01,7.335178852081298828e-01
-7.267572283744812012e-01,-7.264639139175415039e-01
-7.531723380088806152e-01,7.512137889862060547e-01
-7.459712028503417969e-01,7.458698749542236328e-01
-6.999567151069641113e-01,7.046372890472412109e-01
-7.111214995384216309e-01,-7.107580900192260742e-01
-7.408568859100341797e-01,-7.429533600807189941e-01
-7.012732028961181641e-01,7.032499313354492188e-01
7.013862133026123047e-01,7.061240673065185547e-01
7.127214074134826660e-01,7.136197090148925781e-01
7.001171112060546875e-01,-7.018077969551086426e-01
6.904149055480957031e-01,-6.950924992561340332e-01
7.093238234519958496e-01,-7.093762159347534180e-01
-7.305202484130859375e-01,7.290815711021423340e-01
7.327092289924621582e-01,7.304901480674743652e-01
7.154343128204345703e-01,-7.152283191680908203e-01
7.052553892135620117e-01,7.047148942947387695e-01
-7.065591216087341309e-01,-7.051903009414672852e-01
6.747121214866638184e-01,6.770892143249511719e-01
7.058269977569580078e-01,7.000412344932556152e-01
7.445253133773803711e-01,7.427393198013305664e-01
-7.098950147628784180e-01,7.105875611305236816e-01
-6.827185153961181641e-01,-6.823510527610778809e-01
7.310259342193603516e-01,-7.299066781997680664e-01
-7.224860787391662598e-01,-7.212152481079101562e-01
-7.000455260276794434e-01,6.973879933357238770e-01
-6.687852144241333008e-01,6.647204160690307617e-01
-6.726098656654357910e-01,6.720019578933715820e-01
