I,Q
7.175013422966003418e-01,7.186095714569091797e-01
-7.011783719062805176e-01,-7.008978724479675293e-01
7.323150634765625000e-01,-7.332410812377929688e-01
6.874321103096008301e-01,-6.889923214912414551e-01
6.995771527290344238e-01,7.000608444213867188e-01
6.883839368820190430e-01,-6.879637241363525391e-01
-6.998657584190368652e-01,-7.023066878318786621e-01
-7.294724583625793457e-01,7.322952747344970703e-01
-6.908276677131652832e-01,-6.877596378326416016e-01
6.858032345771789551e-01,6.872758865356445312e-01
6.939482688903808594e-01,-6.921523213386535645e-01
-6.932319402694702148e-01,-6.933814287185668945e-01
-6.977860331535339355e-01,6.989406347274780273e-01
6.959975361824035645e-01,6.949531435966491699e-01
-6.763307452201843262e-01,6.754891276359558105e-01
6.724108457565307617e-01,-6.722490191459655762e-01
-7.044575810432434082e-01,-7.039289474487304688e-01
-7.472830414772033691e-01,7.487806081771850586e-01
-7.077847123146057129e-01,-7.076699137687683105e-01
-6.649140119552612305e-01,6.677449941635131836e-01
7.123767733573913574e-01,7.113329172134399414e-01
7.006240487098693848e-01,-7.016927003860473633e-01
7.310125231742858887e-01,7.302884459495544434e-01
7.182319760322570801e-01,-7.150278091430664062e-01
7.587649822235107422e-01,7.565590739250183105e-01
6.524980068206787109e-01,6.525018215179443359e-01
-7.058056592941284180e-01,7.051095962524414062e-01
7.095193862915039062e-01,-7.088492512702941895e-01
-7.201267480850219727e-01,-7.187836170196533203e-01
-6.946917772293090820e-01,6.944163441658020020e-01
-7.434682846069335938e-01,7.409378886222839355e-01
-6.999753713607788086e-01,6.964597105979919434e-01
-7.203187346458435059e-01,-7.221260070800781250e-01
6.796916723251342773e-01,6.841443777084350586e-01
7.075671553611755371e-01,7.031071782112121582e-01
-7.150087952613830566e-01,-7.161903977394104004e-01
-7.037911415100097656e-01,7.051169872283935547e-01
7.248183488845825195e-01,-7.220899462699890137e-01
7.220159769058227539e-01,-7.221876382827758789e-01
7.185577154159545898e-01,-7.140070199966430664e-01
-7.205990552902221680e-01,7.194029688835144043e-01
-7.510362267494201660e-01,7.486162185668945312e-01
-6.611101031303405762e-01,-6.640372276306152344e-01
-6.384542584419250488e-01,6.395573616027832031e-01
6.870324015617370605e-01,6.847597956657409668e-01
-7.075951695442199707e-01,-7.094651460647583008e-01
7.146414518356323242e-01,7.143294215202331543e-01
-6.877806186676025391e-01,6.881195306777954102e-01
-6.850923299789428711e-01,-6.864585280418395996e-01
7.177543640136718750e-01,7.226397395133972168e-01
-7.576343417167663574e-01,7.592417597770690918e-01
-6.704005599021911621e-01,-6.695896983146667480e-01
-6.926665902137756348e-01,-6.899905204772949219e-01
-6.641965508460998535e-01,-6.659663915634155273e-01
-7.333943843841552734e-01,-7.336587309837341309e-01
7.121601700782775879e-01,7.094002366065979004e-01
6.619021892547607422e-01,-6.656557321548461914e-01
-7.053980231285095215e-01,-7.024195790290832520e-01
7.211663722991943359e-01,7.192040085792541504e-01
-7.115286588668823242e-01,-7.131239175796508789e-01
6.967992782592773438e-01,-6.931594610214233398e-01
-6.801773309707641602e-01,6.807384490966796875e-01
6.987606883049011230e-01,6.994961500167846680e-01
-7.050136923789978027e-01,7.069846987724304199e-01
7.265723943710327148e-01,7.262256145477294922e-01
6.955611705780029297e-01,6.929703354835510254e-01
-6.905978322029113770e-01,6.920845508575439453e-01
-7.245219945907592773e-01,7.241378426551818848e-01
7.276774644851684570e-01,-7.259901762008666992e-01
-7.259771823883056641e-01,7.299733161926269531e-01
7.466941475868225098e-01,-7.504413127899169922e-01
-7.022833824157714844e-01,-6.992322802543640137e-01
-7.189019322395324707e-01,-7.200474143028259277e-01
-6.865020394325256348e-01,6.852784156799316406e-01
-7.544732689857482910e-01,-7.579498887062072754e-01
-6.638532280921936035e-01,-6.604140996932983398e-01
7.010799646377563477e-01,-7.024313211441040039e-01
7.097194790840148926e-01,-7.156917452812194824e-01
-7.305660843849182129e-01,-7.316002249717712402e-01
7.135928869247436523e-01,7.170097231864929199e-01
7.514483928680419922e-01,-7.506403923034667969e-01
6.851144433021545410e-01,6.817407608032226562e-01
-7.261560559272766113e-01,-7.198826670646667480e-01
6.990264058113098145e-01,-7.031349539756774902e-01
7.112545371055603027e-01,-7.061919569969177246e-01
-7.055339813232421875e-01,7.097345590591430664e-01
-6.893129944801330566e-01,6.919525265693664551e-01
-7.293916344642639160e-01,7.262335419654846191e-01
-6.728101968765258789e-01,-6.714361906051635742e-01
7.237309217453002930e-01,-7.261728048324584961e-01
7.116092443466186523e-01,7.145023941993713379e-01
-7.008436918258666992e-01,-7.016358375549316406e-01
-6.811888813972473145e-01,6.813498139381408691e-01
7.685511112213134766e-01,-7.665116190910339355e-01
-6.866829991340637207e-01,6.847760677337646484e-01
7.085962295532226562e-01,-7.073235511779785156e-01
-7.088594436645507812e-01,7.112457156181335449e-01
-7.371947169303894043e-01,-7.380493879318237305e-01
6.680266857147216797e-01,-6.665972471237182617e-01
7.275878787040710449e-01,-7.241415381431579590e-01
6.948733925819396973e-01,-6.926566362380981445e-01
-7.185654640197753906e-01,7.171518206596374512e-01
-7.182746529579162598e-01,-7.188487052917480469e-01
6.913338899612426758e-01,-6.914540529251098633e-01
-6.844995617866516113e-01,6.903733611106872559e-01
-6.867865920066833496e-01,-6.863367557525634766e-01
