I,Q
6.925452947616577148e-01,6.953220367431640625e-01
7.419806718826293945e-01,7.427507042884826660e-01
-7.391149401664733887e-01,-7.260971665382385254e-01
6.902026534080505371e-01,6.850640773773193359e-01
6.962569355964660645e-01,-7.036685943603515625e-01
7.182187438011169434e-01,-7.170830965042114258e-01
-7.067292332649230957e-01,-7.131336331367492676e-01
7.191818952560424805e-01,7.113370299339294434e-01
7.439587712287902832e-01,-7.422917485237121582e-01
6.727402806282043457e-01,-6.784045696258544922e-01
7.534760832786560059e-01,7.559851408004760742e-01
6.999852657318115234e-01,-6.969506740570068359e-01
7.329553365707397461e-01,-7.298111319541931152e-01
-7.438378930091857910e-01,7.531766891479492188e-01
-6.789348721504211426e-01,-6.801170706748962402e-01
-6.781160831451416016e-01,-6.737183928489685059e-01
-7.144808173179626465e-01,7.178694009780883789e-01
-7.190004587173461914e-01,-7.055555582046508789e-01
7.100853919982910156e-01,7.103815078735351562e-01
7.123264670372009277e-01,-7.044495344161987305e-01
6.738584637641906738e-01,-6.898744702339172363e-01
-6.931302547454833984e-01,6.904176473617553711e-01
-7.103173136711120605e-01,7.030048370361328125e-01
-6.955106258392333984e-01,-6.969827413558959961e-01
-7.309745550155639648e-01,-7.365202307701110840e-01
-6.588326096534729004e-01,6.629701852798461914e-01
7.272976040840148926e-01,-7.291709780693054199e-01
6.849511861801147461e-01,-6.832821965217590332e-01
6.815512776374816895e-01,6.848474144935607910e-01
-7.108786106109619141e-01,-7.124020457267761230e-01
7.078649401664733887e-01,-7.141774296760559082e-01
7.533785700798034668e-01,-7.633157372474670410e-01
-7.222534418106079102e-01,7.137039899826049805e-01
6.881545186042785645e-01,7.000057101249694824e-01
-7.380798459053039551e-01,-7.500610947608947754e-01
6.875296831130981445e-01,6.846184134483337402e-01
-6.708089709281921387e-01,-6.719107627868652344e-01
-6.809592247009277344e-01,6.876541376113891602e-01
7.241857051849365234e-01,7.136934399604797363e-01
7.899231910705566406e-01,-7.770283818244934082e-01
6.841805577278137207e-01,6.768860816955566406e-01
6.839709281921386719e-01,-6.896916627883911133e-01
7.212633490562438965e-01,7.131128907203674316e-01
7.345882058143615723e-01,-7.313002943992614746e-01
7.345764040946960449e-01,-7.320355772972106934e-01
-7.062042355537414551e-01,-7.110710144042968750e-01
7.181056141853332520e-01,7.172953486442565918e-01
-7.127310633659362793e-01,-7.195376157760620117e-01
7.345734238624572754e-01,7.308029532432556152e-01
-7.315127849578857422e-01,7.365117669105529785e-01
-6.972143650054931641e-01,7.010462284088134766e-01
7.205776572227478027e-01,7.228351235389709473e-01
-6.969348192214965820e-01,-6.899917125701904297e-01
7.077727913856506348e-01,-7.085515260696411133e-01
7.513147592544555664e-01,7.506098747253417969e-01
7.223054766654968262e-01,-7.214248180389404297e-01
6.466434001922607422e-01,-6.561853885650634766e-01
-6.843880414962768555e-01,6.860455870628356934e-01
7.126907706260681152e-01,-7.103766798973083496e-01
-6.728589534759521484e-01,6.731298565864562988e-01
-6.720390319824218750e-01,6.812623143196105957e-01
-6.968077421188354492e-01,-6.984732151031494141e-01
-6.876851320266723633e-01,-6.858193874359130859e-01
7.486879825592041016e-01,-7.432870268821716309e-01
7.052138447761535645e-01,-6.883657574653625488e-01
-6.855694651603698730e-01,-6.923046708106994629e-01
-7.454872727394104004e-01,7.496526837348937988e-01
-6.744192838668823242e-01,6.734880208969116211e-01
7.094112038612365723e-01,-7.051351070404052734e-01
-7.059110403060913086e-01,7.160023450851440430e-01
7.017514109611511230e-01,7.055979967117309570e-01
