I,Q
7.053744196891784668e-01,7.129685878753662109e-01
-6.989442706108093262e-01,-6.970064043998718262e-01
-7.131048440933227539e-01,7.070462107658386230e-01
6.926030516624450684e-01,6.788253784179687500e-01
6.857934594154357910e-01,6.891296505928039551e-01
-7.022663354873657227e-01,7.052531242370605469e-01
-6.953591704368591309e-01,6.918802857398986816e-01
7.266114354133605957e-01,7.057693600654602051e-01
7.127899527549743652e-01,-7.084830403327941895e-01
6.974015831947326660e-01,-7.132980227470397949e-01
7.149892449378967285e-01,7.213411331176757812e-01
7.212911844253540039e-01,-7.129594087600708008e-01
7.075196504592895508e-01,-6.993999481201171875e-01
-6.996972560882568359e-01,-7.071665525436401367e-01
6.815016865730285645e-01,6.783182621002197266e-01
7.004860043525695801e-01,-6.993088126182556152e-01
-7.170094847679138184e-01,-7.132654786109924316e-01
6.975662708282470703e-01,-6.876639127731323242e-01
-7.090557217597961426e-01,-7.082471251487731934e-01
-7.401336431503295898e-01,7.619276642799377441e-01
7.044213414192199707e-01,-7.499754428863525391e-01
-7.011768817901611328e-01,6.939261555671691895e-01
-6.919928193092346191e-01,6.730564236640930176e-01
7.380157113075256348e-01,7.339400053024291992e-01
7.063472867012023926e-01,6.922559142112731934e-01
-6.666983366012573242e-01,-6.666712760925292969e-01
-7.557754516601562500e-01,7.506676316261291504e-01
-7.041757702827453613e-01,7.089046239852905273e-01
7.176856994628906250e-01,7.269732952117919922e-01
7.245201468467712402e-01,-7.265096902847290039e-01
7.266895771026611328e-01,-7.442526817321777344e-01
6.812824606895446777e-01,-7.057074904441833496e-01
7.166653275489807129e-01,7.040902376174926758e-01
-7.828360795974731445e-01,-7.495520114898681641e-01
6.715230941772460938e-01,6.418343186378479004e-01
7.169610857963562012e-01,-6.930800676345825195e-01
-6.871374249458312988e-01,6.961840987205505371e-01
-7.144427895545959473e-01,7.334061861038208008e-01
-6.457940340042114258e-01,6.447061300277709961e-01
-6.413336396217346191e-01,-6.457437872886657715e-01
-6.970436573028564453e-01,-7.171621322631835938e-01
-7.122833728790283203e-01,6.963950991630554199e-01
7.473632097244262695e-01,7.251856327056884766e-01
7.108498215675354004e-01,-7.023464441299438477e-01
7.094382047653198242e-01,6.933824419975280762e-01
7.150727510452270508e-01,7.023347616195678711e-01
-6.996694803237915039e-01,7.172852754592895508e-01
-6.981706619262695312e-01,-7.161724567413330078e-01
-7.361345291137695312e-01,7.467234730720520020e-01
-7.470742464065551758e-01,7.606118917465209961e-01
-7.215260863304138184e-01,7.321114540100097656e-01
-7.335854768753051758e-01,-7.274215817451477051e-01
6.942716240882873535e-01,-7.087520360946655273e-01
7.187136411666870117e-01,7.055471539497375488e-01
7.260796427726745605e-01,-7.401413321495056152e-01
-7.017514109611511230e-01,-7.209465503692626953e-01
-7.206401228904724121e-01,6.928023695945739746e-01
7.246612906455993652e-01,-7.198912501335144043e-01
7.128255367279052734e-01,-7.066861391067504883e-01
-7.029930353164672852e-01,7.037541866302490234e-01
-6.685863733291625977e-01,6.935408711433410645e-01
-7.058395743370056152e-01,-7.103703022003173828e-01
7.020505666732788086e-01,7.072249650955200195e-01
