I,Q
7.010264396667480469e-01,-7.018570899963378906e-01
-7.082905173301696777e-01,7.088608741760253906e-01
-7.369301915168762207e-01,7.276840806007385254e-01
-7.048911452293395996e-01,-7.259904742240905762e-01
6.895958185195922852e-01,6.946597695350646973e-01
-7.030120491981506348e-01,7.074962258338928223e-01
-6.969441771507263184e-01,6.916995644569396973e-01
7.368609905242919922e-01,-7.085664272308349609e-01
6.939330697059631348e-01,7.265963554382324219e-01
-7.268065810203552246e-01,7.031296491622924805e-01
7.118903994560241699e-01,-6.928775310516357422e-01
7.140511870384216309e-01,7.124689221382141113e-01
-7.070106863975524902e-01,7.191587686538696289e-01
7.302636504173278809e-01,7.192119359970092773e-01
-7.092089653015136719e-01,7.000700831413269043e-01
6.987799406051635742e-01,7.171983718872070312e-01
-7.031539678573608398e-01,7.165657877922058105e-01
6.878257989883422852e-01,7.411392927169799805e-01
7.238324880599975586e-01,-6.891930699348449707e-01
7.034838795661926270e-01,-6.722100973129272461e-01
6.791448593139648438e-01,-7.457853555679321289e-01
-7.284455299377441406e-01,7.172795534133911133e-01
6.961044073104858398e-01,6.888434886932373047e-01
-6.877112984657287598e-01,-6.936636567115783691e-01
7.204793691635131836e-01,6.990968585014343262e-01
7.159497737884521484e-01,7.159924507141113281e-01
6.919975280761718750e-01,-6.992530822753906250e-01
-6.844162940979003906e-01,-7.228417396545410156e-01
7.068263888359069824e-01,7.205200791358947754e-01
7.086839675903320312e-01,7.026187181472778320e-01
6.855720877647399902e-01,7.035806775093078613e-01
6.808379888534545898e-01,-7.178431749343872070e-01
-7.146923542022705078e-01,6.810820102691650391e-01
6.440641880035400391e-01,6.917469501495361328e-01
-7.207837700843811035e-01,6.472392082214355469e-01
-6.830316781997680664e-01,7.190890908241271973e-01
7.163316011428833008e-01,7.116956710815429688e-01
7.222543358802795410e-01,-6.945620775222778320e-01
-6.873242855072021484e-01,-7.286390066146850586e-01
-6.802272796630859375e-01,-6.873209476470947266e-01
7.161653041839599609e-01,6.858771443367004395e-01
-7.095550894737243652e-01,6.858905553817749023e-01
-6.749354004859924316e-01,-7.072989344596862793e-01
7.088600993156433105e-01,-6.961776018142700195e-01
7.242046594619750977e-01,6.998631954193115234e-01
-6.803812384605407715e-01,7.145013213157653809e-01
7.218515872955322266e-01,-6.955739259719848633e-01
-6.918526291847229004e-01,6.954629421234130859e-01
7.219184637069702148e-01,7.073072791099548340e-01
-7.223123908042907715e-01,-6.724455952644348145e-01
7.032941579818725586e-01,7.265036106109619141e-01
-7.052071690559387207e-01,7.178838849067687988e-01
-7.321142554283142090e-01,-7.036537528038024902e-01
7.153146862983703613e-01,6.957740187644958496e-01
6.982674598693847656e-01,-7.185948491096496582e-01
7.231000661849975586e-01,-7.196279764175415039e-01
-7.239473462104797363e-01,6.824097037315368652e-01
6.950253844261169434e-01,-6.881377100944519043e-01
-6.924769878387451172e-01,-7.124943137168884277e-01
7.158952951431274414e-01,-7.147588133811950684e-01
7.342883944511413574e-01,7.184165716171264648e-01
-7.007046341896057129e-01,-7.074576020240783691e-01
6.953634023666381836e-01,-7.111354470252990723e-01
-6.974689364433288574e-01,7.179667949676513672e-01
-6.710889935493469238e-01,-6.746103763580322266e-01
7.420462369918823242e-01,7.145695090293884277e-01
-7.020717263221740723e-01,-6.963473558425903320e-01
7.274360060691833496e-01,-7.313184142112731934e-01
6.948673129081726074e-01,7.363415956497192383e-01
-6.992249488830566406e-01,7.395942211151123047e-01
6.810607910156250000e-01,-7.177733182907104492e-01
7.286264300346374512e-01,-6.537849307060241699e-01
7.036924362182617188e-01,6.919888257980346680e-01
7.038576602935791016e-01,6.972637772560119629e-01
7.573878765106201172e-01,7.237892746925354004e-01
-7.200515866279602051e-01,7.322626709938049316e-01
6.663298606872558594e-01,7.338111996650695801e-01
-7.553715705871582031e-01,-7.202150225639343262e-01
-7.296853065490722656e-01,-7.401098012924194336e-01
7.008420825004577637e-01,-6.782475113868713379e-01
-6.906052827835083008e-01,-7.156962752342224121e-01
7.547998428344726562e-01,-6.958004236221313477e-01
6.934018135070800781e-01,-6.572674512863159180e-01
-7.244407534599304199e-01,-7.328211665153503418e-01
-6.986180543899536133e-01,-6.632781028747558594e-01
-6.838756799697875977e-01,7.274475693702697754e-01
-6.710432767868041992e-01,6.990174651145935059e-01
7.077649831771850586e-01,6.746637821197509766e-01
-7.046471834182739258e-01,-6.896591782569885254e-01
-7.068773508071899414e-01,-7.321084141731262207e-01
-7.101882100105285645e-01,-6.803523302078247070e-01
-6.605393290519714355e-01,-6.687844991683959961e-01
-7.073116302490234375e-01,-7.051675319671630859e-01
7.506522536277770996e-01,-7.310544252395629883e-01
7.070316076278686523e-01,6.867933273315429688e-01
6.971252560615539551e-01,7.302562594413757324e-01
7.151908874511718750e-01,7.237097620964050293e-01
-7.121092081069946289e-01,6.935874223709106445e-01
7.290399670600891113e-01,-7.132833600044250488e-01
7.192264199256896973e-01,7.298193573951721191e-01
7.395264506340026855e-01,-7.160030603408813477e-01
-7.162380218505859375e-01,-7.124367952346801758e-01
-7.164168357849121094e-01,6.919220089912414551e-01
7.133495807647705078e-01,6.995865702629089355e-01
-6.685578823089599609e-01,-6.829866766929626465e-01
-7.114753127098083496e-01,-7.066639661788940430e-01
7.160661220550537109e-01,-7.247506976127624512e-01
-7.047812938690185547e-01,7.313004136085510254e-01
6.858950257301330566e-01,7.493188977241516113e-01
6.836293935775756836e-01,6.954600214958190918e-01
6.835778355598449707e-01,7.079679369926452637e-01
6.724806427955627441e-01,-7.360019683837890625e-01
-7.059792876243591309e-01,7.052849531173706055e-01
-7.144531607627868652e-01,6.959053874015808105e-01
7.075305581092834473e-01,-7.351847290992736816e-01
7.211016416549682617e-01,-7.183878421783447266e-01
7.132656574249267578e-01,7.060490250587463379e-01
-7.131232023239135742e-01,7.193330526351928711e-01
6.728314757347106934e-01,7.058649063110351562e-01
-6.446846127510070801e-01,-7.223345041275024414e-01
-6.911668777465820312e-01,7.004352211952209473e-01
7.012253403663635254e-01,7.221738100051879883e-01
7.000667452812194824e-01,-7.090790271759033203e-01
-6.988314390182495117e-01,7.132524847984313965e-01
6.803053021430969238e-01,-7.173076272010803223e-01
6.903574466705322266e-01,6.880680322647094727e-01
-7.112794518470764160e-01,-7.601553797721862793e-01
-7.105666995048522949e-01,-7.121549844741821289e-01
7.065023183822631836e-01,6.841691136360168457e-01
-7.045116424560546875e-01,-6.993175148963928223e-01
-6.756938695907592773e-01,7.162814736366271973e-01
-7.091679573059082031e-01,6.930941343307495117e-01
-7.007494568824768066e-01,6.752223372459411621e-01
-7.168472409248352051e-01,-7.103076577186584473e-01
6.959507465362548828e-01,-6.869181990623474121e-01
7.062171101570129395e-01,7.025696635246276855e-01
7.160089015960693359e-01,-7.166388034820556641e-01
6.805609464645385742e-01,-6.907297372817993164e-01
-7.200397849082946777e-01,-6.990104913711547852e-01
7.050414681434631348e-01,7.528326511383056641e-01
-7.516064643859863281e-01,6.891323924064636230e-01
7.434917688369750977e-01,-6.992776989936828613e-01
6.853126287460327148e-01,6.861872673034667969e-01
7.215904593467712402e-01,7.358185648918151855e-01
7.175617814064025879e-01,-7.175340056419372559e-01
6.836709976196289062e-01,7.304529547691345215e-01
-7.159713506698608398e-01,6.825590133666992188e-01
-7.371271252632141113e-01,-7.324039340019226074e-01
-6.831607818603515625e-01,7.166329026222229004e-01
-6.931521296501159668e-01,7.302066683769226074e-01
7.028567194938659668e-01,6.923428773880004883e-01
7.055738568305969238e-01,7.229663133621215820e-01
-7.221341729164123535e-01,7.282041907310485840e-01
7.254841327667236328e-01,-7.076979875564575195e-01
6.967619061470031738e-01,6.488112807273864746e-01
-6.743947863578796387e-01,7.003011703491210938e-01
-7.207323312759399414e-01,7.003746032714843750e-01
6.557354927062988281e-01,-7.029990553855895996e-01
7.298194766044616699e-01,-7.064458727836608887e-01
6.970399618148803711e-01,7.300872802734375000e-01
-6.939194202423095703e-01,-6.636608242988586426e-01
-7.277150750160217285e-01,-7.140585780143737793e-01
-7.180532813072204590e-01,-6.957424879074096680e-01
-6.936983466148376465e-01,-7.061263322830200195e-01
6.622141003608703613e-01,-6.868916749954223633e-01
-6.804265975952148438e-01,-6.954236030578613281e-01
6.930347681045532227e-01,7.595379948616027832e-01
7.112056016921997070e-01,6.772618293762207031e-01
-6.877030730247497559e-01,-7.085165977478027344e-01
-7.211822271347045898e-01,6.946896314620971680e-01
-7.125133275985717773e-01,-7.351837754249572754e-01
6.960698366165161133e-01,-7.156963348388671875e-01
-7.178601622581481934e-01,6.935135126113891602e-01
-6.930113434791564941e-01,6.942963600158691406e-01
